代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH601601,2007-12-25,51.0000,51.9700,47.8800,48.1700,340420700,16991184896.00,0.48631529,0.044210,1.0000
SH601601,2007-12-26,48.5000,50.2300,48.0100,49.9300,103253200,5066422272.00,0.14750457,0.013410,1.0000
SH601601,2007-12-27,50.0000,51.3600,49.6500,50.3100,78106900,3953647616.00,0.11158129,0.010144,1.0000
SH601601,2007-12-28,50.2000,50.2900,49.0100,49.4500,41988500,2081515776.00,0.05998357,0.005453,1.0000
SH601601,2008-01-02,49.0000,49.2500,48.0500,48.6100,41546200,2010900736.00,0.05935171,0.005396,1.0000
SH601601,2008-01-03,48.6100,48.8700,47.1000,48.8100,45495200,2171882752.00,0.06499314,0.005908,1.0000
SH601601,2008-01-04,48.9100,49.3800,48.5500,48.9900,29943100,1466377472.00,0.04277586,0.003889,1.0000
SH601601,2008-01-07,48.6000,49.1800,48.0200,48.5400,25454900,1234515072.00,0.03636414,0.003306,1.0000
SH601601,2008-01-08,48.6600,50.2800,48.6600,49.1900,46358400,2296891904.00,0.06622629,0.006021,1.0000
SH601601,2008-01-09,48.8000,49.4500,48.4500,49.1100,23600300,1153652864.00,0.03371471,0.003065,1.0000
SH601601,2008-01-10,49.2300,49.5000,48.5800,49.1900,25225200,1235337216.00,0.03603600,0.003276,1.0000
SH601601,2008-01-11,49.3500,50.2500,48.8800,49.1500,26850200,1330258432.00,0.03835743,0.003487,1.0000
SH601601,2008-01-14,49.1900,49.5800,48.5800,48.6100,27007700,1318221056.00,0.03858243,0.003507,1.0000
SH601601,2008-01-15,48.5200,48.5400,47.6000,47.7500,36838300,1765303680.00,0.05262614,0.004784,1.0000
SH601601,2008-01-16,47.2900,47.5000,46.2800,46.3300,34423700,1614504448.00,0.04917671,0.004471,1.0000
SH601601,2008-01-17,45.9000,46.5800,44.2000,45.0400,26040700,1181164800.00,0.03720100,0.003382,1.0000
SH601601,2008-01-18,45.0500,45.3500,44.3100,44.9200,16013600,715342400.00,0.02287657,0.002080,1.0000
SH601601,2008-01-21,44.9200,44.9200,40.4300,40.9600,36570900,1543335680.00,0.05224414,0.004749,1.0000
SH601601,2008-01-22,40.3500,40.3500,36.8600,36.8800,41505800,1586811264.00,0.05929400,0.005390,1.0000
SH601601,2008-01-23,37.8000,40.0500,36.5600,39.1900,35162900,1350526208.00,0.05023271,0.004567,1.0000
SH601601,2008-01-24,39.9000,39.9000,38.0000,38.7600,20861400,808218176.00,0.02980200,0.002709,1.0000
SH601601,2008-01-25,40.0000,41.0000,39.0900,39.8100,42084300,1689696768.00,0.06012043,0.005465,1.0000
SH601601,2008-01-28,39.0000,39.1500,35.8300,35.8300,23937900,887547648.00,0.03419700,0.003109,1.0000
SH601601,2008-01-29,36.5800,37.6700,36.1100,37.0200,14775700,544445888.00,0.02110814,0.001919,1.0000
SH601601,2008-01-30,37.6500,37.9000,35.9000,36.8900,16364600,605164736.00,0.02337800,0.002125,1.0000
SH601601,2008-01-31,37.0900,37.8000,36.5800,36.8900,11960400,446752928.00,0.01708629,0.001553,1.0000
SH601601,2008-02-01,37.1100,37.8700,35.8600,37.2700,16150200,598975744.00,0.02307171,0.002097,1.0000
SH601601,2008-02-04,38.0000,40.0500,37.6600,39.8200,24688000,963757184.00,0.03526857,0.003206,1.0000
SH601601,2008-02-05,39.2000,39.3900,38.2600,38.3900,13225100,511845056.00,0.01889300,0.001718,1.0000
SH601601,2008-02-13,37.4500,37.4500,36.6800,36.8400,9349700,346246976.00,0.01335671,0.001214,1.0000
SH601601,2008-02-14,37.0100,37.6200,36.9700,37.1800,5631600,209636544.00,0.00804514,0.000731,1.0000
SH601601,2008-02-15,36.7800,37.0400,36.3000,36.9300,7411300,271437760.00,0.01058757,0.000963,1.0000
SH601601,2008-02-18,37.5100,37.8500,37.2400,37.3000,8690700,325791136.00,0.01241529,0.001129,1.0000
SH601601,2008-02-19,37.3000,37.8300,36.6800,37.7700,11596300,430938304.00,0.01656614,0.001506,1.0000
SH601601,2008-02-20,37.9300,37.9500,36.6800,36.7200,13521800,502714208.00,0.01931686,0.001756,1.0000
SH601601,2008-02-21,36.7000,36.7000,36.0000,36.2000,13282800,481573024.00,0.01897543,0.001725,1.0000
SH601601,2008-02-22,36.0000,36.0500,33.9900,34.2400,23212700,807610304.00,0.03316100,0.003015,1.0000
SH601601,2008-02-25,34.3500,34.5000,32.8800,32.9300,12773800,424319584.00,0.01824829,0.001659,1.0000
SH601601,2008-02-26,34.3500,34.6900,33.1000,34.1000,13575900,460516608.00,0.01939414,0.001763,1.0000
SH601601,2008-02-27,34.9900,35.8400,34.4400,35.5200,14754900,522288160.00,0.02107843,0.001916,1.0000
SH601601,2008-02-28,35.5000,35.6000,34.7000,34.9100,9460200,332841056.00,0.01351457,0.001229,1.0000
SH601601,2008-02-29,34.7000,35.8100,34.6200,35.2100,8043600,283848544.00,0.01149086,0.001045,1.0000
SH601601,2008-03-03,34.8000,36.6500,34.6000,36.1900,14492300,521668608.00,0.02070329,0.001882,1.0000
SH601601,2008-03-04,36.0500,36.4600,35.2400,35.5400,13114800,471082016.00,0.01873543,0.001703,1.0000
SH601601,2008-03-05,35.2200,35.7500,34.5100,35.1700,6267900,219133888.00,0.00895414,0.000814,1.0000
SH601601,2008-03-06,36.0000,38.5900,35.3000,36.5100,20384800,753867264.00,0.02912114,0.002647,1.0000
SH601601,2008-03-07,36.0000,36.0000,35.1200,35.4300,8604700,305832128.00,0.01229243,0.001117,1.0000
SH601601,2008-03-10,35.2000,35.2000,34.1300,34.3600,9498500,327143168.00,0.01356929,0.001234,1.0000
SH601601,2008-03-11,34.1000,35.1000,33.9100,34.9200,6329400,218310384.00,0.00904200,0.000822,1.0000
SH601601,2008-03-12,35.7800,36.0000,34.2000,34.2100,7500500,262905248.00,0.01071500,0.000974,1.0000
