代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600707,1996-05-20,6.7800,7.7900,6.6800,7.4900,33834300,244102000.00,0.36744461,0.112781,1.0000
SH600707,1996-05-21,7.3000,7.5500,6.9000,7.0200,12335000,89775000.00,0.13395960,0.041117,1.0000
SH600707,1996-05-22,6.9800,7.0200,6.8100,6.9500,6539700,45420000.00,0.07102194,0.021799,1.0000
SH600707,1996-05-23,6.9500,6.9800,6.5000,6.5400,4251100,28487000.00,0.04616746,0.014170,1.0000
SH600707,1996-05-24,6.3000,6.4000,5.9500,6.2400,5495000,33948000.00,0.05967637,0.018317,1.0000
SH600707,1996-05-27,6.2000,6.2200,6.0100,6.1000,1784700,10898000.00,0.01938206,0.005949,1.0000
SH600707,1996-05-28,6.1000,6.2800,6.1000,6.2500,1511200,9340000.00,0.01641182,0.005037,1.0000
SH600707,1996-05-29,6.2800,6.4500,6.2600,6.3500,1514500,9614000.00,0.01644765,0.005048,1.0000
SH600707,1996-05-30,6.3500,6.3500,6.0500,6.1300,1390500,8607000.00,0.01510100,0.004635,1.0000
SH600707,1996-05-31,6.0900,6.4500,6.0500,6.2500,2373200,14815000.00,0.02577324,0.007911,1.0000
SH600707,1996-06-03,6.2800,6.3500,6.1300,6.2200,2159500,13487000.00,0.02345243,0.007198,1.0000
SH600707,1996-06-04,6.2200,6.3500,6.1800,6.2200,1826000,11419000.00,0.01983058,0.006087,1.0000
SH600707,1996-06-05,6.2500,7.0000,6.2000,7.0000,8673300,57981000.00,0.09419309,0.028911,1.0000
SH600707,1996-06-06,7.0000,7.1700,6.7200,6.8800,11409900,79797000.00,0.12391290,0.038033,1.0000
SH600707,1996-06-07,7.0100,7.8800,6.9500,7.1200,15701700,112940000.00,0.17052237,0.052339,1.0000
SH600707,1996-06-10,7.2900,7.3000,6.8500,7.0800,6956200,48788000.00,0.07554518,0.023187,1.0000
SH600707,1996-06-11,7.0800,7.0800,6.8200,6.8300,3672400,25397000.00,0.03988271,0.012241,1.0000
SH600707,1996-06-12,6.8800,7.3500,6.8800,7.0200,6423500,45717000.00,0.06975999,0.021412,1.0000
SH600707,1996-06-13,7.1900,7.4000,7.0900,7.3200,8470200,61577000.00,0.09198740,0.028234,1.0000
SH600707,1996-06-14,7.5000,7.6000,6.7000,7.2800,10228100,73984000.00,0.11107841,0.034094,1.0000
SH600707,1996-06-17,7.3000,7.3500,6.8000,7.0000,4698300,33377000.00,0.05102411,0.015661,1.0000
SH600707,1996-06-18,7.0000,7.2800,7.0000,7.1900,4663700,33503000.00,0.05064835,0.015546,1.0000
SH600707,1996-06-19,7.2200,7.3000,7.0100,7.0900,4574500,32606000.00,0.04967963,0.015248,1.0000
SH600707,1996-06-20,7.1800,7.6900,7.1700,7.6500,18668700,141547008.00,0.20274435,0.062229,1.0000
SH600707,1996-06-21,7.7300,8.4800,7.7000,8.2000,16409700,135712000.00,0.17821134,0.054699,1.0000
SH600707,1996-06-24,8.3000,8.6500,8.2500,8.3700,9961400,83924000.00,0.10818202,0.033205,1.0000
SH600707,1996-06-25,7.9700,8.3900,7.8100,8.1400,6897700,56394000.00,0.07490986,0.022992,1.0000
SH600707,1996-06-26,8.1000,8.3500,8.1000,8.2000,3644600,29876000.00,0.03958080,0.012149,1.0000
SH600707,1996-06-27,8.5900,8.5900,8.2000,8.3800,5326600,44636000.00,0.05784752,0.017755,1.0000
SH600707,1996-06-28,8.4000,8.6500,8.2000,8.4000,6022100,50762000.00,0.06540074,0.020074,1.0000
SH600707,1996-07-01,8.2700,8.3000,7.6000,7.8900,4526100,36350000.00,0.04915400,0.015087,1.0000
SH600707,1996-07-02,7.8900,8.1800,7.7100,7.8100,2942700,23123000.00,0.03195808,0.009809,1.0000
SH600707,1996-07-03,7.8960,8.1840,7.8960,8.0040,5081500,34216000.00,0.04598809,0.014115,1.2000
SH600707,1996-07-04,8.0400,8.5680,7.9800,8.4720,7979800,54779000.00,0.07221800,0.022166,1.2000
SH600707,1996-07-05,8.6160,8.6160,8.2200,8.2440,5317400,37080000.00,0.04812301,0.014771,1.2000
SH600707,1996-07-08,8.1600,8.4600,8.1600,8.4480,7545300,52260000.00,0.06828573,0.020959,1.2000
SH600707,1996-07-09,8.5200,8.7600,8.4720,8.5800,9880700,70806000.00,0.08942134,0.027446,1.2000
SH600707,1996-07-10,8.7120,8.9160,8.5920,8.7240,7379100,53855000.00,0.06678160,0.020498,1.2000
SH600707,1996-07-11,8.8320,8.9400,8.3760,8.5080,8592700,62537000.00,0.07776481,0.023869,1.2000
SH600707,1996-07-12,8.3400,8.5800,8.2800,8.5200,3923900,27560000.00,0.03551169,0.010900,1.2000
SH600707,1996-07-15,8.4000,8.4600,8.0520,8.2800,3327200,22912000.00,0.03011150,0.009242,1.2000
SH600707,1996-07-16,8.2200,8.8800,8.2200,8.8560,9337500,67534000.00,0.08450532,0.025938,1.2000
SH600707,1996-07-17,9.0600,9.1200,8.6400,8.7360,9704800,72031000.00,0.08782942,0.026958,1.2000
SH600707,1996-07-18,8.6400,8.9400,8.6160,8.8560,7148800,52530000.00,0.06469736,0.019858,1.2000
SH600707,1996-07-19,8.8800,9.2400,8.7360,9.1560,13366700,100081000.00,0.12096999,0.037130,1.2000
SH600707,1996-07-22,9.3360,9.9000,9.0720,9.9000,19391300,151308000.00,0.17549323,0.053865,1.2000
SH600707,1996-07-23,9.9600,11.0160,9.9600,10.8120,28672900,250775008.00,0.25949265,0.079647,1.2000
SH600707,1996-07-24,11.0160,11.3760,10.6560,10.9920,18549400,170672992.00,0.16787395,0.051526,1.2000
SH600707,1996-07-25,10.8960,11.7840,10.7880,11.4600,19968500,188492992.00,0.18071695,0.055468,1.2000
