代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002012,2004-07-05,15.0000,16.6500,14.6800,16.3400,22283800,350263008.00,0.74279333,0.205919,1.0000
SZ002012,2004-07-06,16.5100,17.1000,16.0100,16.8600,7609600,126285000.00,0.25365333,0.070318,1.0000
SZ002012,2004-07-07,16.7500,17.2200,16.5400,16.7400,4886200,82459000.00,0.16287333,0.045152,1.0000
SZ002012,2004-07-08,16.5400,17.1700,16.4000,16.8800,2699600,45397000.00,0.08998667,0.024946,1.0000
SZ002012,2004-07-09,16.9100,17.4600,16.5100,16.8900,3173500,54056000.00,0.10578333,0.029326,1.0000
SZ002012,2004-07-12,16.9000,16.9800,15.9900,16.2400,2457000,40236000.00,0.08190000,0.022705,1.0000
SZ002012,2004-07-13,15.9000,16.2800,15.0000,16.0600,3216300,50077000.00,0.10721000,0.029721,1.0000
SZ002012,2004-07-14,15.8000,16.3100,15.4800,16.3100,1730600,27513000.00,0.05768667,0.015992,1.0000
SZ002012,2004-07-15,16.4500,17.0500,16.1500,16.5500,2464100,40957000.00,0.08213667,0.022770,1.0000
SZ002012,2004-07-16,16.5000,18.2100,16.3800,18.2000,7559800,134716992.00,0.25199333,0.069858,1.0000
SZ002012,2004-07-19,17.9600,18.3000,17.5200,18.3000,3211800,57708000.00,0.10706000,0.029679,1.0000
SZ002012,2004-07-20,18.2000,18.4100,17.4900,17.5000,3824700,68326000.00,0.12749000,0.035343,1.0000
SZ002012,2004-07-21,17.4000,17.6500,16.9000,16.9900,2480800,42865000.00,0.08269333,0.022924,1.0000
SZ002012,2004-07-22,17.3500,17.6000,16.6500,16.7000,3125200,53494000.00,0.10417333,0.028879,1.0000
SZ002012,2004-07-23,16.6000,17.7300,16.6000,17.6900,2239800,38244000.00,0.07466000,0.020697,1.0000
SZ002012,2004-07-26,17.5800,17.6500,16.9000,17.1500,1611000,27801000.00,0.05370000,0.014887,1.0000
SZ002012,2004-07-27,17.0200,17.2600,15.9000,16.3100,1984100,32614000.00,0.06613667,0.018335,1.0000
SZ002012,2004-07-28,16.1500,16.7500,15.8000,16.6000,1727100,28252000.00,0.05757000,0.015960,1.0000
SZ002012,2004-07-29,16.8000,17.1800,16.4200,16.9800,1706300,28704000.00,0.05687667,0.015768,1.0000
SZ002012,2004-07-30,17.0200,17.0200,16.3000,16.4500,1095000,18187000.00,0.03650000,0.010119,1.0000
SZ002012,2004-08-02,16.3500,16.6000,15.8800,16.2500,1009500,16450000.00,0.03365000,0.009329,1.0000
SZ002012,2004-08-03,16.1900,16.8000,16.1000,16.4600,787600,13044000.00,0.02625333,0.007278,1.0000
SZ002012,2004-08-04,16.4800,16.9000,16.0500,16.8600,1696400,28068000.00,0.05654667,0.015676,1.0000
SZ002012,2004-08-05,17.0800,17.4600,16.9000,16.9700,3886000,66963000.00,0.12953333,0.035910,1.0000
SZ002012,2004-08-06,17.0200,17.6000,16.6600,17.2900,2924000,50353000.00,0.09746667,0.027020,1.0000
SZ002012,2004-08-09,17.2000,17.2900,15.5600,15.5600,3502000,56749000.00,0.11673333,0.032361,1.0000
SZ002012,2004-08-10,15.5600,16.1000,15.4500,16.0600,1969100,31144000.00,0.06563667,0.018196,1.0000
SZ002012,2004-08-11,16.0000,16.0500,15.5600,15.6900,1051900,16580000.00,0.03506333,0.009720,1.0000
SZ002012,2004-08-12,15.5700,15.9000,15.4000,15.8100,817200,12850000.00,0.02724000,0.007552,1.0000
SZ002012,2004-08-13,15.5200,15.9900,15.5200,15.6900,606300,9576000.00,0.02021000,0.005603,1.0000
SZ002012,2004-08-16,15.6000,15.6200,14.1200,14.1200,2954900,42100000.00,0.09849667,0.027306,1.0000
