代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000886,1998-01-23,12.0000,13.2800,11.6000,13.0100,50408100,622328000.00,0.65465065,0.101955,1.0000
SZ000886,1998-02-09,13.6500,14.3100,13.5100,14.3100,6572000,91553000.00,0.08535065,0.013293,1.0000
SZ000886,1998-02-10,15.2800,15.7400,14.5000,14.6000,31703100,480471008.00,0.41172857,0.064123,1.0000
SZ000886,1998-02-11,14.6000,15.4000,14.5900,15.1300,8689700,130726000.00,0.11285325,0.017576,1.0000
SZ000886,1998-02-12,15.3000,16.4000,14.8500,15.9400,12489400,197700992.00,0.16220000,0.025261,1.0000
SZ000886,1998-02-13,15.9000,16.1000,15.1500,15.3500,9683300,149318000.00,0.12575714,0.019585,1.0000
SZ000886,1998-02-16,15.3000,15.7500,14.9000,15.4500,5031100,76686000.00,0.06533896,0.010176,1.0000
SZ000886,1998-02-17,15.5100,15.6000,15.1000,15.5400,3510800,54081000.00,0.04559481,0.007101,1.0000
SZ000886,1998-02-18,15.4500,15.6500,14.6300,14.9300,4681400,70639000.00,0.06079740,0.009469,1.0000
SZ000886,1998-02-19,14.8500,15.1000,14.3800,14.4800,4822900,70481000.00,0.06263506,0.009755,1.0000
SZ000886,1998-02-20,14.4400,14.7000,14.0100,14.3400,5096400,73075000.00,0.06618701,0.010308,1.0000
SZ000886,1998-02-23,14.3300,14.5900,14.0000,14.4300,2741700,38882000.00,0.03560649,0.005545,1.0000
SZ000886,1998-02-24,14.4000,14.5800,13.8800,13.9400,2413500,34245000.00,0.03134416,0.004882,1.0000
SZ000886,1998-02-25,13.8500,14.0500,13.4500,13.4900,3332700,45624000.00,0.04328182,0.006741,1.0000
SZ000886,1998-02-26,13.5000,14.2400,13.5000,14.1100,3064100,42771000.00,0.03979351,0.006197,1.0000
SZ000886,1998-02-27,14.1200,14.1500,13.8200,13.9800,1779000,24833000.00,0.02310390,0.003598,1.0000
SZ000886,1998-03-02,13.6800,13.7400,13.0800,13.1500,2603300,34871000.00,0.03380909,0.005265,1.0000
SZ000886,1998-03-03,13.0000,13.7300,13.0000,13.7000,1431800,19247000.00,0.01859481,0.002896,1.0000
SZ000886,1998-03-04,13.7500,14.1900,13.5200,13.9700,1717300,23817000.00,0.02230260,0.003473,1.0000
SZ000886,1998-03-05,13.8000,14.2500,13.6500,13.7000,1386200,19271000.00,0.01800260,0.002804,1.0000
SZ000886,1998-03-06,13.5900,13.9300,13.5600,13.7700,832600,11456000.00,0.01081299,0.001684,1.0000
SZ000886,1998-03-09,13.8500,14.2300,13.8000,13.9100,1271000,17851000.00,0.01650649,0.002571,1.0000
SZ000886,1998-03-10,13.7200,14.1100,13.6400,13.8500,888100,12269000.00,0.01153377,0.001796,1.0000
SZ000886,1998-03-11,13.8500,14.2000,13.7200,13.8600,1496400,20952000.00,0.01943377,0.003027,1.0000
SZ000886,1998-03-12,13.8600,14.4800,13.8600,14.2800,3480300,49606000.00,0.04519870,0.007039,1.0000
SZ000886,1998-03-13,14.2000,14.5700,14.1000,14.5200,2618900,37615000.00,0.03401169,0.005297,1.0000
SZ000886,1998-03-16,14.7600,15.0300,14.5000,14.7300,3704200,54928000.00,0.04810649,0.007492,1.0000
