代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600590,2002-07-03,18.8800,20.8000,18.3600,20.2800,28316500,556332992.00,0.70791250,0.212815,1.0000
SH600590,2002-07-04,20.1600,21.6900,19.7300,21.0400,13080100,267735008.00,0.32700250,0.098305,1.0000
SH600590,2002-07-05,20.8800,21.3000,20.5000,20.6000,7371000,153848992.00,0.18427500,0.055397,1.0000
SH600590,2002-07-08,20.8000,21.2000,20.4200,20.5200,6550800,136412000.00,0.16377000,0.049233,1.0000
SH600590,2002-07-09,20.6000,21.3200,20.5500,21.1400,6186600,129944000.00,0.15466500,0.046496,1.0000
SH600590,2002-07-10,21.3500,22.2500,21.1800,21.8900,9269400,201895008.00,0.23173500,0.069665,1.0000
SH600590,2002-07-11,22.0000,22.1900,21.5800,21.7000,3979800,87145000.00,0.09949500,0.029911,1.0000
SH600590,2002-07-12,21.6500,21.9700,21.4100,21.9100,2871300,61949000.00,0.07178250,0.021580,1.0000
SH600590,2002-07-15,21.8800,22.4500,21.2100,21.3800,4306200,94421000.00,0.10765500,0.032364,1.0000
SH600590,2002-07-16,21.1400,21.4700,20.7100,20.9000,3818600,80309000.00,0.09546500,0.028699,1.0000
SH600590,2002-07-17,20.9000,21.1000,20.4500,20.8700,2245700,46489000.00,0.05614250,0.016878,1.0000
SH600590,2002-07-18,20.8500,20.9300,20.4500,20.6900,1785400,36838000.00,0.04463500,0.013418,1.0000
SH600590,2002-07-19,20.6100,20.9000,20.6100,20.8100,1193200,24792000.00,0.02983000,0.008968,1.0000
SH600590,2002-07-22,20.8000,20.8000,19.9600,20.0500,2792500,56357000.00,0.06981250,0.020987,1.0000
SH600590,2002-07-23,20.0000,20.2000,19.9000,20.0000,1043800,20903000.00,0.02609500,0.007845,1.0000
SH600590,2002-07-24,20.0000,20.4700,20.0000,20.2300,969800,19688000.00,0.02424500,0.007289,1.0000
SH600590,2002-07-25,20.3200,20.4800,20.0000,20.1500,603900,12203000.00,0.01509750,0.004539,1.0000
SH600590,2002-07-26,20.1500,20.5500,20.1100,20.2300,798900,16283000.00,0.01997250,0.006004,1.0000
SH600590,2002-07-29,20.2300,20.5800,20.1600,20.5300,664900,13583000.00,0.01662250,0.004997,1.0000
SH600590,2002-07-30,20.3100,20.3100,18.9000,18.9500,4638400,89949000.00,0.11596000,0.034860,1.0000
SH600590,2002-07-31,18.9000,19.1800,18.5000,18.6100,2316700,43461000.00,0.05791750,0.017411,1.0000
SH600590,2002-08-01,18.6200,18.8500,18.4000,18.7900,1166500,21782000.00,0.02916250,0.008767,1.0000
SH600590,2002-08-02,18.6500,18.8500,18.5500,18.7200,597200,11166000.00,0.01493000,0.004488,1.0000
SH600590,2002-08-05,18.6800,18.6800,17.9500,17.9800,2069800,37484000.00,0.05174500,0.015556,1.0000
