代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH601872,2006-12-01,5.5100,6.7000,5.5100,6.3700,434042400,2595441408.00,0.70576000,0.126418,1.0000
SH601872,2006-12-04,6.2900,7.0100,6.2500,7.0100,124556000,827306368.00,0.20253008,0.036278,1.0000
SH601872,2006-12-05,7.5800,7.7100,7.5100,7.7100,167429700,1284253056.00,0.27224341,0.048765,1.0000
SH601872,2006-12-06,8.0000,8.4800,7.8600,8.4800,219700000,1831442944.00,0.35723577,0.063989,1.0000
SH601872,2006-12-07,9.1800,9.3300,8.5000,8.5600,144555900,1328206336.00,0.23505024,0.042103,1.0000
SH601872,2006-12-08,8.2500,8.6800,7.7000,8.0200,205441100,1657887872.00,0.33405057,0.059836,1.0000
SH601872,2006-12-11,8.2200,8.4700,7.8500,8.4000,142429300,1166643072.00,0.23159236,0.041483,1.0000
SH601872,2006-12-12,8.2000,8.3700,7.5600,7.7500,140964900,1119898752.00,0.22921122,0.041057,1.0000
SH601872,2006-12-13,7.7000,7.8600,7.6000,7.8200,68404100,528324000.00,0.11122618,0.019923,1.0000
SH601872,2006-12-14,7.9000,7.9500,7.6000,7.7200,60338400,466787104.00,0.09811122,0.017574,1.0000
SH601872,2006-12-15,7.6900,8.2900,7.6000,8.0200,82218100,657597376.00,0.13368797,0.023947,1.0000
SH601872,2006-12-18,7.9900,8.4800,7.8800,8.3500,97942300,802200640.00,0.15925577,0.028526,1.0000
SH601872,2006-12-19,8.3600,8.5400,8.1100,8.3800,88166700,734015104.00,0.14336049,0.025679,1.0000
SH601872,2006-12-20,8.2000,8.2900,8.0000,8.2300,51391900,419699808.00,0.08356407,0.014968,1.0000
SH601872,2006-12-21,8.2200,8.2200,7.8500,7.8800,57399400,461027296.00,0.09333236,0.016718,1.0000
SH601872,2006-12-22,7.7400,7.9400,7.6300,7.7600,33828200,262822016.00,0.05500520,0.009853,1.0000
SH601872,2006-12-25,7.8000,7.9800,7.7200,7.8000,26840700,210980960.00,0.04364341,0.007818,1.0000
SH601872,2006-12-26,7.7200,7.8400,7.5000,7.5900,33983400,259674480.00,0.05525756,0.009898,1.0000
SH601872,2006-12-27,7.5200,7.9600,7.5100,7.9000,35343400,276371200.00,0.05746894,0.010294,1.0000
SH601872,2006-12-28,7.9000,7.9800,7.5500,7.6100,33901600,262073408.00,0.05512455,0.009874,1.0000
SH601872,2006-12-29,7.6300,8.2200,7.6300,7.9500,51888300,415087776.00,0.08437122,0.015113,1.0000
SH601872,2007-01-04,7.8800,8.3500,7.8800,8.1600,89775400,730296960.00,0.14597626,0.026148,1.0000
SH601872,2007-01-05,8.1000,8.3400,7.9400,8.2300,59214000,482490720.00,0.09628293,0.017246,1.0000
SH601872,2007-01-08,8.3500,8.9500,8.2400,8.8900,84304500,716177344.00,0.13708049,0.024554,1.0000
SH601872,2007-01-09,8.7700,8.9900,8.6000,8.7700,67632500,592353472.00,0.10997154,0.019698,1.0000
SH601872,2007-01-10,8.8000,9.3200,8.7200,9.1700,76995700,694818560.00,0.12519626,0.022426,1.0000
SH601872,2007-01-11,9.2100,9.7000,8.9000,9.0600,78830300,730264832.00,0.12817935,0.022960,1.0000
SH601872,2007-01-12,9.0400,9.3400,8.2900,8.3900,73351200,644151232.00,0.11927024,0.021364,1.0000
SH601872,2007-01-15,8.3900,8.7800,8.2200,8.7700,46503100,397919552.00,0.07561480,0.013544,1.0000
SH601872,2007-01-16,8.8800,9.1400,8.7000,9.0300,59187700,530270752.00,0.09624016,0.017239,1.0000
SH601872,2007-01-17,9.0500,9.1200,8.3900,8.5700,56947800,500436128.00,0.09259805,0.016586,1.0000
SH601872,2007-01-18,8.5000,8.6900,8.3000,8.6200,40813400,345354976.00,0.06636325,0.011887,1.0000
SH601872,2007-01-19,8.6000,9.0500,8.5800,8.9300,50156600,445582912.00,0.08155545,0.014608,1.0000
SH601872,2007-01-22,9.0200,9.3600,9.0200,9.2300,59001200,543016768.00,0.09593691,0.017184,1.0000
SH601872,2007-01-23,9.3100,9.3800,8.7700,9.0300,53312900,480844000.00,0.08668764,0.015528,1.0000
SH601872,2007-01-24,9.0300,9.9300,8.8700,9.9300,110228900,1050096384.00,0.17923398,0.032105,1.0000
SH601872,2007-01-25,10.0900,10.5500,9.6200,9.7000,138421200,1388176128.00,0.22507512,0.040316,1.0000
SH601872,2007-01-26,9.4100,9.6800,8.7800,9.4100,75653900,699282240.00,0.12301447,0.022035,1.0000
SH601872,2007-01-29,9.5000,10.0300,9.3500,9.8700,60684500,590467008.00,0.09867398,0.017675,1.0000
SH601872,2007-01-30,9.9000,10.2500,9.5100,9.7600,63660600,631862592.00,0.10351317,0.018542,1.0000
SH601872,2007-01-31,9.6000,9.7300,8.9100,8.9900,56833800,529374816.00,0.09241268,0.016553,1.0000
SH601872,2007-02-01,8.8900,9.1300,8.6000,8.9500,39599400,352543968.00,0.06438927,0.011534,1.0000
SH601872,2007-02-02,8.9800,9.0400,8.3200,8.3500,39843500,344150624.00,0.06478618,0.011605,1.0000
SH601872,2007-02-05,8.2400,8.5000,8.1300,8.3100,25694500,213399856.00,0.04177967,0.007484,1.0000
SH601872,2007-02-06,8.3500,8.6000,8.3500,8.6000,19903900,169267776.00,0.03236407,0.005797,1.0000
SH601872,2007-02-07,8.7200,8.9300,8.5000,8.7200,28892400,252071088.00,0.04697951,0.008415,1.0000
SH601872,2007-02-08,8.7000,8.9500,8.5700,8.8700,28828700,253454016.00,0.04687593,0.008397,1.0000
SH601872,2007-02-09,8.8700,8.9100,8.6000,8.8000,25826500,225781712.00,0.04199431,0.007522,1.0000
SH601872,2007-02-12,8.8000,8.9900,8.7800,8.9800,22370800,199235120.00,0.03637528,0.006516,1.0000
SH601872,2007-02-13,9.0600,9.2400,9.0000,9.1200,22393200,204279168.00,0.03641171,0.006522,1.0000
SH601872,2007-02-14,9.1200,9.3800,9.0300,9.2200,26995800,248783872.00,0.04389561,0.007863,1.0000
SH601872,2007-02-15,9.2400,9.4000,9.1900,9.3500,31291900,290707744.00,0.05088114,0.009114,1.0000
SH601872,2007-02-16,9.4100,9.6500,9.2800,9.4800,43983700,415952352.00,0.07151821,0.012811,1.0000
SH601872,2007-02-26,9.7200,10.2000,9.5500,10.1000,61158900,610088128.00,0.09944537,0.017813,1.0000
SH601872,2007-02-27,10.1400,10.1500,9.0900,9.0900,70952500,679918272.00,0.11536992,0.020665,1.0000
SH601872,2007-02-28,8.8500,9.3900,8.7200,9.2600,48734800,441970720.00,0.07924358,0.014194,1.0000
SH601872,2007-03-01,9.1400,9.1400,8.3300,8.7300,128557600,1108364288.00,0.15035977,0.037443,1.0000
SH601872,2007-03-02,8.6000,8.8700,8.4900,8.7700,52632000,456249088.00,0.06155789,0.015329,1.0000
SH601872,2007-03-05,8.7300,8.9000,8.4200,8.7800,50140300,435577152.00,0.05864363,0.014604,1.0000
SH601872,2007-03-06,8.7100,9.1000,8.5500,9.0500,57953000,512035040.00,0.06778129,0.016879,1.0000
SH601872,2007-03-07,9.0900,9.2400,9.0000,9.1500,54207800,494195392.00,0.06340094,0.015788,1.0000
SH601872,2007-03-08,9.1700,9.2600,9.0100,9.2400,37905400,346488352.00,0.04433380,0.011040,1.0000
SH601872,2007-03-09,9.2500,9.2600,8.9600,9.0300,39494800,358704768.00,0.04619275,0.011503,1.0000
SH601872,2007-03-12,9.0000,9.0500,8.7600,8.9800,39404000,351123680.00,0.04608655,0.011477,1.0000
SH601872,2007-03-13,8.9700,9.2000,8.8200,9.1100,52574500,475237664.00,0.06149064,0.015313,1.0000
SH601872,2007-03-14,9.0000,9.0600,8.8000,8.9200,40249400,359490784.00,0.04707532,0.011723,1.0000
SH601872,2007-03-15,8.9000,9.1600,8.8800,9.0200,45756400,413249376.00,0.05351626,0.013327,1.0000
SH601872,2007-03-16,9.0600,9.1100,8.7000,8.8100,45525400,403596000.00,0.05324608,0.013260,1.0000
SH601872,2007-03-19,8.5000,8.9500,8.4000,8.8200,35610000,311280576.00,0.04164912,0.010372,1.0000
SH601872,2007-03-20,8.8400,9.1000,8.7500,9.0400,43636100,389610144.00,0.05103637,0.012709,1.0000
SH601872,2007-03-21,9.0500,9.0600,8.8900,9.0000,40308500,361365792.00,0.04714444,0.011740,1.0000
SH601872,2007-03-22,9.0500,9.2500,8.9800,9.1300,71889100,659473664.00,0.08408082,0.020938,1.0000
SH601872,2007-03-23,9.1000,9.7000,9.0500,9.5400,86140700,805249152.00,0.10074936,0.025089,1.0000
SH601872,2007-03-26,9.5800,9.7800,9.4300,9.6600,68546700,657300032.00,0.08017158,0.019965,1.0000
SH601872,2007-03-27,9.6500,9.8600,9.4700,9.6800,64968700,629053184.00,0.07598678,0.018923,1.0000
SH601872,2007-03-28,9.7500,9.8800,9.1500,9.5200,85831000,826006336.00,0.10038713,0.024999,1.0000
SH601872,2007-03-29,9.3000,9.6900,9.1300,9.1400,87950000,821048448.00,0.10286550,0.025616,1.0000
SH601872,2007-03-30,9.0500,9.1200,8.9000,9.1100,55346600,498095840.00,0.06473287,0.016120,1.0000
SH601872,2007-04-02,9.0800,9.3000,9.0300,9.2200,47696200,437371136.00,0.05578503,0.013892,1.0000
SH601872,2007-04-03,9.2200,9.4700,9.2000,9.4600,65432500,613805184.00,0.07652924,0.019058,1.0000
SH601872,2007-04-04,9.5000,9.6900,9.4000,9.5700,74769400,713628480.00,0.08744959,0.021777,1.0000
SH601872,2007-04-05,9.5700,9.9800,9.4800,9.8600,88383800,864105088.00,0.10337287,0.025742,1.0000
SH601872,2007-04-06,9.8000,9.8900,9.6100,9.7500,73640700,718612032.00,0.08612947,0.021448,1.0000
SH601872,2007-04-09,9.8500,10.2200,9.8000,10.0700,93545200,935084032.00,0.10940959,0.027246,1.0000
SH601872,2007-04-10,10.0600,10.0800,9.6800,9.8700,69627500,687019136.00,0.08143567,0.020279,1.0000
SH601872,2007-04-11,9.8800,10.2000,9.7000,10.1200,96011100,960240128.00,0.11229368,0.027964,1.0000
SH601872,2007-04-12,10.1600,10.7500,10.0600,10.7000,114568700,1179768576.00,0.13399848,0.033369,1.0000
SH601872,2007-04-13,10.6500,10.8500,10.3000,10.4200,101101500,1076418688.00,0.11824737,0.029446,1.0000
SH601872,2007-04-16,10.4200,10.6400,10.3700,10.5700,68526200,718705280.00,0.08014760,0.019959,1.0000
SH601872,2007-04-17,10.6500,10.6600,10.1000,10.4200,75661700,787180160.00,0.08849322,0.022037,1.0000
SH601872,2007-04-18,10.4200,10.9900,10.1300,10.7900,103632500,1096392832.00,0.12120760,0.030184,1.0000
SH601872,2007-04-20,10.3000,11.2000,10.3000,10.9300,108730400,1168576512.00,0.12717006,0.031668,1.0000
SH601872,2007-04-23,10.9800,11.2900,10.8400,11.1600,88146400,984336320.00,0.10309520,0.025673,1.0000
SH601872,2007-04-24,11.3000,11.4700,11.0000,11.1000,85001000,955731904.00,0.09941637,0.024757,1.0000
SH601872,2007-04-25,11.0200,11.0300,10.5500,10.8600,67595400,730503104.00,0.07905895,0.019688,1.0000
SH601872,2007-04-26,10.8100,11.6400,10.7200,11.5600,97633100,1099435264.00,0.11419076,0.028436,1.0000
SH601872,2007-04-27,11.5600,11.5900,11.1700,11.3000,66732200,758930560.00,0.07804936,0.019436,1.0000
SH601872,2007-04-30,11.1800,11.4800,11.1100,11.2100,52744100,593162176.00,0.06168901,0.015362,1.0000
SH601872,2007-05-08,11.4500,11.5200,11.1800,11.3300,66707600,755526208.00,0.07802058,0.019429,1.0000
SH601872,2007-05-09,11.4500,11.8600,11.2100,11.7500,107778500,1253344384.00,0.12605673,0.031391,1.0000
SH601872,2007-05-10,11.6800,12.0000,11.5000,11.8700,66979200,783525952.00,0.07833825,0.019508,1.0000
SH601872,2007-05-11,11.8700,12.2800,11.6300,11.9600,79082000,952722176.00,0.09249357,0.023033,1.0000
SH601872,2007-05-14,11.7200,11.9900,11.6100,11.7400,48990600,578485504.00,0.05729895,0.014269,1.0000
SH601872,2007-05-15,11.8000,11.8300,11.0600,11.1000,63446400,724824768.00,0.07420632,0.018479,1.0000
SH601872,2007-05-16,11.0600,11.3800,10.7600,11.3000,52978400,585992576.00,0.06196304,0.015430,1.0000
SH601872,2007-05-17,11.2600,11.5800,11.1700,11.3800,48885100,557590848.00,0.05717556,0.014238,1.0000
SH601872,2007-05-18,11.2800,11.4000,11.0900,11.1600,46011300,515356672.00,0.05381439,0.013401,1.0000
SH601872,2007-05-21,10.7500,11.3400,10.6100,11.2800,56105700,619714048.00,0.06562070,0.016341,1.0000
SH601872,2007-05-22,11.3000,11.6400,11.2100,11.3600,63991900,729279680.00,0.07484433,0.018638,1.0000
SH601872,2007-05-23,11.4300,11.8000,11.3000,11.7200,72057100,831658112.00,0.08427731,0.020987,1.0000
SH601872,2007-05-24,11.7600,11.8000,11.2000,11.3700,64876300,740228608.00,0.07587871,0.018896,1.0000
SH601872,2007-05-25,11.3200,11.4400,11.1900,11.2800,45991500,518917568.00,0.05379123,0.013395,1.0000
SH601872,2007-05-28,11.3000,11.5800,11.3000,11.4400,68576700,784198656.00,0.08020667,0.019973,1.0000
SH601872,2007-05-29,11.5300,11.7800,11.4100,11.7400,84056000,977164416.00,0.09831111,0.024482,1.0000
SH601872,2007-05-30,11.0100,11.5400,10.5700,10.5700,82982700,912422656.00,0.09705579,0.024169,1.0000
SH601872,2007-05-31,10.4000,10.7000,9.5100,10.2400,68848000,694663680.00,0.08052398,0.020052,1.0000
SH601872,2007-06-01,10.2600,10.5800,9.5800,9.7900,61731600,627704064.00,0.07220070,0.017980,1.0000
SH601872,2007-06-04,10.2100,10.3500,9.8000,9.9700,99694800,1006390464.00,0.11660211,0.029037,1.0000
SH601872,2007-06-05,10.0000,10.3600,8.9700,10.3500,82028500,809015616.00,0.09593977,0.023891,1.0000
SH601872,2007-06-06,10.4300,10.5300,10.0000,10.2000,53350900,547567808.00,0.06239871,0.015539,1.0000
SH601872,2007-06-07,10.2300,10.4800,10.1100,10.4400,59384100,611290176.00,0.06945509,0.017296,1.0000
SH601872,2007-06-08,10.4420,10.4420,10.1407,10.2211,44006700,449778016.00,0.05146982,0.012817,1.0040
SH601872,2007-06-11,10.2713,10.5424,10.2010,10.3315,46960500,485188096.00,0.05492456,0.013678,1.0040
SH601872,2007-06-12,10.4018,11.3657,10.4018,11.2050,103432500,1116854144.00,0.12097368,0.030125,1.0040
SH601872,2007-06-13,11.2151,11.5364,11.0444,11.2753,73793200,832343808.00,0.08630784,0.021493,1.0040
SH601872,2007-06-14,11.1950,11.3456,10.8938,10.9339,56862000,627913536.00,0.06650526,0.016561,1.0040
SH601872,2007-06-15,10.8034,11.1347,10.7231,10.9741,38496800,418267392.00,0.04502550,0.011212,1.0040
SH601872,2007-06-18,11.5464,11.6167,11.2251,11.3556,64263300,728778944.00,0.07516175,0.018717,1.0040
SH601872,2007-06-19,11.3958,12.4902,11.2552,12.4902,111400000,1315946496.00,0.13029240,0.032446,1.0040
SH601872,2007-06-20,12.7914,13.7352,12.5002,12.8516,200260600,2623383552.00,0.23422292,0.058327,1.0040
SH601872,2007-06-21,13.0525,13.3838,12.5504,13.1529,102698500,1328382976.00,0.12011520,0.029912,1.0040
SH601872,2007-06-22,12.9521,13.0525,11.8376,12.0886,84205900,1039041088.00,0.09848643,0.024526,1.0040
SH601872,2007-06-25,12.1990,12.3597,10.9440,11.2853,64444200,751079168.00,0.07537333,0.018770,1.0040
SH601872,2007-06-26,11.1247,11.8275,11.0143,11.7874,60530600,693257216.00,0.07079602,0.017630,1.0040
SH601872,2007-06-27,11.7171,12.7814,11.2954,12.5906,93423600,1140120064.00,0.10926737,0.027210,1.0040
SH601872,2007-06-28,12.6207,12.8215,11.4962,11.5364,92647900,1137191936.00,0.10836012,0.026984,1.0040
SH601872,2007-06-29,11.1950,11.5263,10.7432,11.0143,54286000,603343360.00,0.06349240,0.015811,1.0040
SH601872,2007-07-02,10.9440,11.2251,10.2411,10.8837,37562500,403880096.00,0.04393275,0.010940,1.0040
SH601872,2007-07-03,10.9239,11.1548,10.6428,11.0946,27780400,303219776.00,0.03249170,0.008091,1.0040
SH601872,2007-07-04,11.0946,11.1347,10.4420,10.4922,21562000,230452432.00,0.02521871,0.006280,1.0040
SH601872,2007-07-05,10.2512,10.4420,9.5383,9.6588,32897900,328454496.00,0.03847708,0.009582,1.0040
SH601872,2007-07-06,9.5885,10.3416,9.4078,10.2411,32269800,318141184.00,0.03774246,0.009399,1.0040
