代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300092,2010-07-08,20.5100,21.0000,18.6800,19.2900,14624800,284084288.00,0.79482609,0.160712,1.0000
SZ300092,2010-07-09,18.6800,18.9700,17.6000,18.5100,9184600,168358816.00,0.49916304,0.100930,1.0000
SZ300092,2010-07-12,18.2200,18.6900,18.1100,18.2800,4466600,82031176.00,0.24275000,0.049084,1.0000
SZ300092,2010-07-13,18.0000,18.5600,17.8300,18.3100,3779900,69096936.00,0.20542935,0.041537,1.0000
SZ300092,2010-07-14,18.2900,18.7800,18.2600,18.3100,4050000,74911040.00,0.22010870,0.044505,1.0000
SZ300092,2010-07-15,18.2100,18.2600,17.0100,17.0500,4478200,79009592.00,0.24338043,0.049211,1.0000
SZ300092,2010-07-16,17.0200,17.0500,16.5000,16.8800,2257800,37909976.00,0.12270652,0.024811,1.0000
SZ300092,2010-07-19,16.6800,17.3000,16.5300,17.2700,1741500,29709544.00,0.09464674,0.019137,1.0000
SZ300092,2010-07-20,17.2700,17.8000,17.1800,17.6800,2582600,45147924.00,0.14035870,0.028380,1.0000
SZ300092,2010-07-21,17.8000,18.2600,17.6800,17.7800,3597400,64865432.00,0.19551087,0.039532,1.0000
SZ300092,2010-07-22,17.7100,18.0600,17.5000,18.0400,2008900,35868832.00,0.10917935,0.022076,1.0000
SZ300092,2010-07-23,18.0500,18.2800,17.8500,18.0800,2133000,38500216.00,0.11592391,0.023440,1.0000
SZ300092,2010-07-26,18.1000,18.3600,17.9800,18.3200,2221000,40482048.00,0.12070652,0.024407,1.0000
SZ300092,2010-07-27,18.3000,18.3800,18.0500,18.1000,1687200,30681014.00,0.09169565,0.018541,1.0000
SZ300092,2010-07-28,18.0600,18.3600,18.0500,18.3300,2242000,40972744.00,0.12184783,0.024637,1.0000
SZ300092,2010-07-29,18.3600,18.5600,18.2300,18.3600,2217500,40776672.00,0.12051630,0.024368,1.0000
SZ300092,2010-07-30,18.2300,18.4100,18.0800,18.2300,1148100,20921422.00,0.06239674,0.012616,1.0000
SZ300092,2010-08-02,18.2000,18.7400,18.2000,18.7100,2079500,38583088.00,0.11301630,0.022852,1.0000
SZ300092,2010-08-03,18.7200,18.7800,18.3000,18.3000,2400400,44499900.00,0.13045652,0.026378,1.0000
SZ300092,2010-08-04,18.3000,18.5300,18.1500,18.4900,1258100,23016484.00,0.06837500,0.013825,1.0000
SZ300092,2010-08-05,18.4200,18.9500,18.4200,18.5500,2066000,38722432.00,0.11228261,0.022703,1.0000
SZ300092,2010-08-06,18.4900,19.1600,18.4900,19.1600,2412100,45716104.00,0.13109239,0.026507,1.0000
SZ300092,2010-08-09,19.0200,20.7900,19.0200,19.9700,3180400,63617864.00,0.17284783,0.034949,1.0000
SZ300092,2010-08-10,19.9900,20.3900,19.5200,19.5300,3297300,65511992.00,0.17920109,0.036234,1.0000
SZ300092,2010-08-11,19.4500,20.3800,19.3400,20.2600,3046700,60880852.00,0.16558152,0.033480,1.0000
SZ300092,2010-08-12,19.9100,20.4800,19.6000,19.7000,2789400,55916352.00,0.15159783,0.030653,1.0000
SZ300092,2010-08-13,19.6800,19.8200,19.3000,19.7500,1449800,28419370.00,0.07879348,0.015932,1.0000
SZ300092,2010-08-16,19.7000,20.0400,19.5100,19.9700,2150500,42563228.00,0.11687500,0.023632,1.0000
SZ300092,2010-08-17,19.9100,20.2800,19.8000,19.9400,1523300,30459948.00,0.08278804,0.016740,1.0000
SZ300092,2010-08-18,19.9100,20.0600,19.5100,19.5400,1527000,30111746.00,0.08298913,0.016780,1.0000
SZ300092,2010-08-19,19.5500,19.7400,19.4400,19.5900,1527400,29927700.00,0.08301087,0.016785,1.0000
SZ300092,2010-08-20,19.4000,19.9900,19.3900,19.8000,1662100,32806504.00,0.09033152,0.018265,1.0000
SZ300092,2010-08-23,19.7100,21.7800,19.7100,21.7800,5656000,120244056.00,0.30739130,0.062154,1.0000
SZ300092,2010-08-24,21.7800,22.5000,21.6200,22.2000,4164900,91943096.00,0.22635326,0.045768,1.0000
SZ300092,2010-08-25,21.8100,22.5800,21.5000,21.9000,2864100,62916192.00,0.15565761,0.031474,1.0000
SZ300092,2010-08-26,21.7200,22.3300,21.7000,22.3000,1759400,38657684.00,0.09561957,0.019334,1.0000
SZ300092,2010-08-27,22.2800,24.5300,21.9200,23.6000,3526900,83792424.00,0.19167935,0.038757,1.0000
SZ300092,2010-08-30,23.3000,24.2000,23.2000,24.0000,1919300,45583896.00,0.10430978,0.021091,1.0000
SZ300092,2010-08-31,23.6100,24.8800,23.5200,24.1800,1332300,32415612.00,0.07240761,0.014641,1.0000
SZ300092,2010-09-01,23.8700,24.2700,22.3200,22.9900,2290800,53130128.00,0.12450000,0.025174,1.0000
SZ300092,2010-09-02,23.2000,23.6500,22.8500,23.3400,1687100,39225832.00,0.09169022,0.018540,1.0000
SZ300092,2010-09-06,23.4500,23.7000,22.2000,22.3000,1684800,38066916.00,0.09156522,0.018514,1.0000
SZ300092,2010-09-07,22.1500,22.9400,22.1500,22.4900,944100,21334510.00,0.05130978,0.010375,1.0000
SZ300092,2010-09-08,22.4800,23.4300,22.3300,23.2400,1066900,24493022.00,0.05798370,0.011724,1.0000
SZ300092,2010-09-09,23.2400,23.5600,22.3800,22.5500,1064700,24303136.00,0.05786413,0.011700,1.0000
SZ300092,2010-09-10,22.5500,22.6900,21.8100,22.4600,1052100,23417982.00,0.05717935,0.011562,1.0000
SZ300092,2010-09-13,22.4500,23.5500,22.2900,23.4000,1069300,24681856.00,0.05811413,0.011751,1.0000
SZ300092,2010-09-14,23.3500,25.4000,23.1000,24.1800,1747900,42671616.00,0.09499457,0.019208,1.0000
SZ300092,2010-09-15,23.9700,24.4800,23.6800,24.0000,1250200,29935260.00,0.06794565,0.013738,1.0000
SZ300092,2010-09-16,23.9500,24.1600,22.8800,22.8800,1287100,30113338.00,0.06995109,0.014144,1.0000
SZ300092,2010-09-17,22.8000,23.8000,22.6100,23.3800,792800,18376646.00,0.04308696,0.008712,1.0000
SZ300092,2010-09-20,23.2000,23.7900,22.6000,22.8100,391900,9036701.00,0.02129891,0.004307,1.0000
SZ300092,2010-09-21,22.8000,23.1500,22.3000,22.5000,459500,10395387.00,0.02497283,0.005049,1.0000
SZ300092,2010-09-27,22.5000,22.8000,22.3500,22.6500,948300,21372160.00,0.05153804,0.010421,1.0000
SZ300092,2010-09-28,22.4800,22.4800,21.5700,21.6100,1014700,22335368.00,0.05514674,0.011151,1.0000
SZ300092,2010-09-29,21.6000,21.6100,20.7000,20.9500,829700,17418078.00,0.04509239,0.009118,1.0000
SZ300092,2010-09-30,20.8800,21.8000,20.7200,21.7000,563100,12115153.00,0.03060326,0.006188,1.0000
SZ300092,2010-10-08,21.7000,22.2500,21.0100,22.0700,2557200,55335620.00,0.11118261,0.028101,1.0000
SZ300092,2010-10-11,22.1000,22.4700,21.5600,22.0300,1360800,29890656.00,0.05916522,0.014954,1.0000
SZ300092,2010-10-12,22.3000,22.3000,21.6100,21.7000,1354300,29630444.00,0.05888261,0.014882,1.0000
SZ300092,2010-10-13,21.6400,22.4100,21.3100,22.3000,1808300,39694988.00,0.07862174,0.019871,1.0000
SZ300092,2010-10-14,22.1000,22.3800,21.6400,21.6500,1226900,26927072.00,0.05334348,0.013482,1.0000
SZ300092,2010-10-15,21.4000,22.8900,21.4000,22.2000,1306200,29161950.00,0.05679130,0.014354,1.0000
SZ300092,2010-10-18,22.0100,23.7600,21.7000,23.2800,1431600,32378080.00,0.06224348,0.015732,1.0000
SZ300092,2010-10-19,23.0000,25.4400,23.0000,25.0800,2637800,65079120.00,0.11468696,0.028987,1.0000
SZ300092,2010-10-20,24.5900,26.4400,24.5000,25.4200,2671100,68709040.00,0.11613478,0.029353,1.0000
