代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600392,2003-05-29,19.0100,19.5800,18.5100,18.9700,11567500,218366000.00,0.48808017,0.160660,1.0000
SH600392,2003-05-30,19.1600,19.5000,18.5000,18.5800,5621900,106860000.00,0.23721097,0.078082,1.0000
SH600392,2003-06-02,18.4000,18.8800,18.0000,18.4700,2714500,49910000.00,0.11453586,0.037701,1.0000
SH600392,2003-06-03,18.4800,18.8000,18.2100,18.5000,1846200,34207000.00,0.07789873,0.025642,1.0000
SH600392,2003-06-04,18.4500,19.2000,18.3500,18.7500,2948300,55550000.00,0.12440084,0.040949,1.0000
SH600392,2003-06-05,18.8000,18.8500,18.2000,18.2300,1460300,26989000.00,0.06161603,0.020282,1.0000
SH600392,2003-06-06,18.1500,18.7500,18.1500,18.4300,1177000,21752000.00,0.04966245,0.016347,1.0000
SH600392,2003-06-09,18.2500,18.4000,17.7000,17.7900,1513400,27229000.00,0.06385654,0.021019,1.0000
SH600392,2003-06-10,17.7000,17.9500,17.5100,17.5800,914500,16169000.00,0.03858650,0.012701,1.0000
SH600392,2003-06-11,17.6000,17.8400,17.5600,17.7800,637200,11283000.00,0.02688608,0.008850,1.0000
SH600392,2003-06-12,18.0000,18.2400,17.7900,18.0600,838400,15158000.00,0.03537553,0.011644,1.0000
SH600392,2003-06-13,18.0700,18.2900,17.8800,17.9200,607600,10960000.00,0.02563713,0.008439,1.0000
SH600392,2003-06-16,17.9200,18.0000,17.7000,17.7400,523800,9317000.00,0.02210127,0.007275,1.0000
SH600392,2003-06-17,17.7900,17.9900,17.7000,17.8600,299600,5346000.00,0.01264135,0.004161,1.0000
SH600392,2003-06-18,17.9000,17.9500,17.6500,17.6500,319400,5679000.00,0.01347679,0.004436,1.0000
SH600392,2003-06-19,17.6200,17.7000,17.1700,17.2900,801500,13935000.00,0.03381857,0.011132,1.0000
SH600392,2003-06-20,17.2500,17.4300,17.2100,17.2400,375300,6499000.00,0.01583544,0.005213,1.0000
SH600392,2003-06-23,17.0200,17.1800,16.9700,17.0300,431600,7356000.00,0.01821097,0.005994,1.0000
SH600392,2003-06-24,17.0100,17.1800,17.0000,17.0700,267600,4573000.00,0.01129114,0.003717,1.0000
SH600392,2003-06-25,17.1000,17.1700,16.6100,16.7000,581800,9794000.00,0.02454852,0.008081,1.0000
SH600392,2003-06-26,16.5800,16.9800,16.4600,16.8000,541900,9035000.00,0.02286498,0.007526,1.0000
SH600392,2003-06-27,16.7700,16.8000,16.3000,16.3100,434500,7176000.00,0.01833333,0.006035,1.0000
SH600392,2003-06-30,16.1500,16.4700,16.1500,16.2200,281400,4580000.00,0.01187342,0.003908,1.0000
SH600392,2003-07-01,16.1600,16.4000,16.0500,16.0800,286600,4672000.00,0.01209283,0.003981,1.0000
SH600392,2003-07-02,16.1000,16.4500,15.9800,16.3500,453700,7372000.00,0.01914346,0.006301,1.0000
SH600392,2003-07-03,16.2300,16.4300,16.2100,16.2500,173100,2821000.00,0.00730380,0.002404,1.0000
SH600392,2003-07-04,16.2600,16.3000,16.0700,16.1300,369500,5974000.00,0.01559072,0.005132,1.0000
SH600392,2003-07-07,16.1800,16.3500,16.0500,16.3400,181200,2936000.00,0.00764557,0.002517,1.0000
SH600392,2003-07-08,16.3100,16.5800,16.3000,16.4900,317500,5234000.00,0.01339662,0.004410,1.0000
SH600392,2003-07-09,16.4900,16.4900,16.2300,16.2700,212000,3463000.00,0.00894515,0.002944,1.0000
SH600392,2003-07-10,16.2500,16.7000,16.2200,16.6300,517600,8570000.00,0.02183966,0.007189,1.0000
SH600392,2003-07-11,16.6000,16.6300,16.3000,16.3900,263900,4351000.00,0.01113502,0.003665,1.0000
SH600392,2003-07-14,16.3800,16.4900,16.3100,16.3200,190400,3116000.00,0.00803376,0.002644,1.0000
SH600392,2003-07-15,16.3200,16.4700,16.1900,16.2300,206500,3362000.00,0.00871308,0.002868,1.0000
SH600392,2003-07-16,16.2500,16.3600,16.2000,16.2700,123000,1999000.00,0.00518987,0.001708,1.0000
SH600392,2003-07-17,16.2700,16.2800,15.9900,16.2200,435900,7039000.00,0.01839241,0.006054,1.0000
SH600392,2003-07-18,16.1200,16.6800,16.0800,16.2600,598300,9838000.00,0.02524473,0.008310,1.0000
SH600392,2003-07-21,16.1500,16.2900,15.5800,15.6900,656700,10393000.00,0.02770886,0.009121,1.0000
SH600392,2003-07-22,15.7100,15.9500,15.5100,15.7100,286900,4501000.00,0.01210549,0.003985,1.0000
SH600392,2003-07-23,15.7500,15.8500,15.6100,15.8000,165400,2603000.00,0.00697890,0.002297,1.0000
SH600392,2003-07-24,15.8000,15.8000,15.4000,15.4600,275000,4280000.00,0.01160338,0.003819,1.0000
SH600392,2003-07-25,15.4000,15.7900,15.1300,15.2000,415300,6398000.00,0.01752321,0.005768,1.0000
SH600392,2003-07-28,15.1400,15.1600,14.8000,14.8200,410500,6120000.00,0.01732068,0.005701,1.0000
SH600392,2003-07-29,14.8100,15.2500,14.8100,15.1600,342600,5172000.00,0.01445570,0.004758,1.0000
SH600392,2003-07-30,14.9100,15.1300,14.8800,15.0300,151300,2265000.00,0.00638397,0.002101,1.0000
SH600392,2003-07-31,15.1800,15.1800,15.0100,15.0500,138900,2095000.00,0.00586076,0.001929,1.0000
SH600392,2003-08-01,15.0500,15.3200,14.8900,15.2600,287000,4331000.00,0.01210970,0.003986,1.0000
SH600392,2003-08-04,15.2100,15.3700,15.1000,15.3600,236400,3608000.00,0.00997468,0.003283,1.0000
SH600392,2003-08-05,15.3600,15.3600,15.1500,15.2700,137000,2088000.00,0.00578059,0.001903,1.0000
SH600392,2003-08-06,15.2000,15.3300,15.0400,15.3000,247600,3755000.00,0.01044726,0.003439,1.0000
SH600392,2003-08-07,15.3000,15.6000,15.2900,15.3400,510400,7869000.00,0.02153586,0.007089,1.0000
SH600392,2003-08-11,15.0000,15.1500,14.8900,15.0400,304200,4549000.00,0.01283544,0.004225,1.0000
SH600392,2003-08-12,15.0000,15.3600,14.9600,15.2200,238300,3633000.00,0.01005485,0.003310,1.0000
SH600392,2003-08-13,15.1100,15.8500,15.0200,15.5600,825600,12871000.00,0.03483544,0.011467,1.0000
SH600392,2003-08-14,15.4900,16.0000,15.4600,15.6300,1062600,16762000.00,0.04483544,0.014758,1.0000
SH600392,2003-08-15,15.6000,15.7800,15.4200,15.5300,328600,5114000.00,0.01386498,0.004564,1.0000
SH600392,2003-08-18,15.5500,15.7900,15.4800,15.6100,231500,3626000.00,0.00976793,0.003215,1.0000
SH600392,2003-08-19,15.6100,15.7600,15.4800,15.5400,189200,2953000.00,0.00798312,0.002628,1.0000
SH600392,2003-08-20,15.4800,15.6000,15.1800,15.3100,299700,4603000.00,0.01264557,0.004163,1.0000
SH600392,2003-08-21,15.3000,15.3700,15.1000,15.1700,185800,2823000.00,0.00783966,0.002581,1.0000
SH600392,2003-08-22,15.1000,15.2700,15.0200,15.1500,197100,2986000.00,0.00831646,0.002738,1.0000
SH600392,2003-08-25,15.0600,15.0600,14.3500,14.4000,666500,9730000.00,0.02812236,0.009257,1.0000
SH600392,2003-08-26,14.4000,14.8000,14.3500,14.7700,455300,6649000.00,0.01921097,0.006324,1.0000
SH600392,2003-08-27,14.8500,15.0900,14.7700,14.8000,413000,6157000.00,0.01742616,0.005736,1.0000
SH600392,2003-08-28,14.7600,15.0000,14.5000,14.7500,233600,3452000.00,0.00985654,0.003244,1.0000
SH600392,2003-08-29,14.6500,15.4000,14.6500,15.1400,456900,6878000.00,0.01927848,0.006346,1.0000
SH600392,2003-09-01,15.0800,16.0400,14.8400,15.8000,1106200,17191000.00,0.04667511,0.015364,1.0000
SH600392,2003-09-02,15.7800,16.3500,15.6600,15.8000,1376700,22035000.00,0.05808861,0.019121,1.0000
