代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600962,2004-06-22,8.2100,9.1500,8.2100,9.0500,41156100,358931008.00,0.63317077,0.249431,1.0000
SH600962,2004-06-23,8.9600,9.3100,8.8300,9.2900,26655400,240958000.00,0.41008308,0.161548,1.0000
SH600962,2004-06-24,9.1900,9.3200,8.9300,8.9600,16826500,153214000.00,0.25886923,0.101979,1.0000
SH600962,2004-06-25,8.9600,9.2200,8.4800,8.5200,14486600,128197000.00,0.22287077,0.087798,1.0000
SH600962,2004-06-28,8.4400,8.6500,7.6700,7.6700,10585100,84409000.00,0.16284769,0.064152,1.0000
SH600962,2004-06-29,7.5100,7.7400,7.1500,7.7200,10572800,78913000.00,0.16265846,0.064078,1.0000
SH600962,2004-06-30,7.6900,7.6900,7.3600,7.4500,7650800,57565000.00,0.11770462,0.046368,1.0000
SH600962,2004-07-01,7.4500,7.8800,7.4000,7.7100,10530400,81095000.00,0.16200615,0.063821,1.0000
SH600962,2004-07-02,7.6800,7.7500,7.4500,7.6300,5495200,41785000.00,0.08454154,0.033304,1.0000
SH600962,2004-07-05,7.5200,7.6300,7.3400,7.4900,3534400,26305000.00,0.05437538,0.021421,1.0000
SH600962,2004-07-06,7.4800,7.7200,7.4600,7.5100,4147400,31478000.00,0.06380615,0.025136,1.0000
SH600962,2004-07-07,7.5100,7.5100,7.1900,7.2500,4891700,35680000.00,0.07525692,0.029647,1.0000
SH600962,2004-07-08,7.2100,7.3100,7.1500,7.3000,2335700,16916000.00,0.03593385,0.014156,1.0000
SH600962,2004-07-09,7.2900,7.3700,6.9100,6.9300,3441800,24459000.00,0.05295077,0.020859,1.0000
SH600962,2004-07-12,6.8000,6.8500,6.3200,6.3800,4910600,32185000.00,0.07554769,0.029761,1.0000
SH600962,2004-07-13,6.3500,6.5600,6.3000,6.4700,2690400,17320000.00,0.04139077,0.016305,1.0000
SH600962,2004-07-14,6.4700,6.5000,5.9800,6.3300,4419800,27389000.00,0.06799692,0.026787,1.0000
