代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603383,2017-05-22,22.8600,27.4300,22.8600,27.4300,6892,188591.00,0.00032741,0.000082,1.0000
SH603383,2017-05-23,30.1700,30.1700,30.1700,30.1700,4200,126714.00,0.00019952,0.000050,1.0000
SH603383,2017-05-24,33.1900,33.1900,33.1900,33.1900,6000,199140.00,0.00028504,0.000071,1.0000
SH603383,2017-05-25,36.5100,36.5100,36.5100,36.5100,11800,430818.00,0.00056057,0.000140,1.0000
SH603383,2017-05-26,40.1600,40.1600,40.1600,40.1600,48064,1930250.00,0.00228333,0.000571,1.0000
SH603383,2017-05-31,44.1800,44.1800,44.1800,44.1800,57624,2545828.00,0.00273748,0.000684,1.0000
SH603383,2017-06-01,48.6000,48.6000,48.6000,48.6000,300419,14600363.00,0.01427169,0.003568,1.0000
SH603383,2017-06-02,49.4000,53.4600,48.2500,53.4600,13615568,706209408.00,0.64682033,0.161724,1.0000
SH603383,2017-06-05,57.4000,58.8100,54.0000,54.2200,9855938,560929088.00,0.46821558,0.117068,1.0000
SH603383,2017-06-06,52.1100,54.5800,51.1600,53.0100,11410669,600427520.00,0.54207454,0.135535,1.0000
SH603383,2017-06-07,52.0200,57.0000,51.2800,54.9300,12662673,683655552.00,0.60155216,0.150406,1.0000
SH603383,2017-06-08,53.3500,53.4900,50.1300,50.4800,10328218,533661920.00,0.49065169,0.122677,1.0000
SH603383,2017-06-09,49.6200,51.1700,49.4900,50.0000,5309889,265919648.00,0.25225126,0.063070,1.0000
SH603383,2017-06-12,48.1100,48.5200,45.6100,45.8600,6528379,307723072.00,0.31013677,0.077543,1.0000
SH603383,2017-06-13,45.3400,47.5700,45.3200,46.6900,3665091,170639520.00,0.17411359,0.043534,1.0000
SH603383,2017-06-14,46.4400,46.4700,44.4200,45.3900,3573276,161942240.00,0.16975183,0.042443,1.0000
SH603383,2017-06-15,45.1000,49.6600,45.1000,46.8800,6011462,284381472.00,0.28558014,0.071404,1.0000
SH603383,2017-06-16,47.0000,48.3000,46.5800,47.2800,4071288,192277632.00,0.19341036,0.048358,1.0000
SH603383,2017-06-19,47.0100,47.2000,46.1100,46.5000,2540146,118258496.00,0.12067202,0.030172,1.0000
SH603383,2017-06-20,46.8000,47.8000,46.3600,46.5300,2796160,131540088.00,0.13283420,0.033213,1.0000
SH603383,2017-06-21,46.2000,47.2000,45.7500,46.4300,2047489,94846968.00,0.09726789,0.024320,1.0000
SH603383,2017-06-22,46.2600,46.2600,44.5200,44.6000,2841104,129005856.00,0.13496931,0.033746,1.0000
SH603383,2017-06-23,44.3300,44.8200,42.6100,43.4000,2661203,116037600.00,0.12642295,0.031609,1.0000
SH603383,2017-06-26,43.2000,44.3300,43.0600,44.1400,1583311,69547064.00,0.07521667,0.018806,1.0000
SH603383,2017-06-27,44.1800,45.0000,43.8000,44.0200,1359985,60239624.00,0.06460736,0.016154,1.0000
SH603383,2017-06-28,43.8800,43.8800,42.7700,43.0200,1318944,56899048.00,0.06265767,0.015666,1.0000
SH603383,2017-06-29,43.0800,43.9400,43.0300,43.3000,1214592,52739620.00,0.05770033,0.014427,1.0000
SH603383,2017-06-30,42.8800,44.5800,42.7000,44.5600,2151631,94464296.00,0.10221525,0.025557,1.0000
SH603383,2017-07-03,44.5600,45.7800,44.0600,45.3800,1800428,81108696.00,0.08553102,0.021385,1.0000
SH603383,2017-07-04,45.1400,45.2400,44.5500,44.9700,1128787,50647712.00,0.05362409,0.013408,1.0000
SH603383,2017-07-05,44.8900,47.1800,44.8900,46.9400,3230620,150054960.00,0.15347363,0.038373,1.0000
SH603383,2017-07-06,46.6100,47.1600,46.2600,47.0300,2301117,107691488.00,0.10931672,0.027332,1.0000
SH603383,2017-07-07,46.9800,48.0000,46.8100,47.5600,2695238,127922184.00,0.12803981,0.032014,1.0000
SH603383,2017-07-10,46.7900,46.7900,44.8800,45.3700,2303739,105128424.00,0.10944128,0.027364,1.0000
SH603383,2017-07-11,45.1200,45.5800,43.9700,44.2800,1292904,57938216.00,0.06142062,0.015357,1.0000
SH603383,2017-07-12,44.2800,44.7600,43.3300,44.7200,846732,37311556.00,0.04022480,0.010057,1.0000
SH603383,2017-07-13,44.5000,44.5000,43.6100,44.0500,856584,37601960.00,0.04069283,0.010174,1.0000
SH603383,2017-07-14,43.9700,44.3900,43.0300,43.3000,904428,39490344.00,0.04296570,0.010743,1.0000
SH603383,2017-07-17,42.7100,42.7100,38.9700,38.9700,1822796,73033744.00,0.08659363,0.021651,1.0000
SH603383,2017-07-18,38.6300,39.1000,37.6000,38.6400,1585524,60854544.00,0.07532181,0.018833,1.0000
SH603383,2017-07-19,38.6000,38.9300,37.8000,38.8000,1247773,48031760.00,0.05927663,0.014821,1.0000
SH603383,2017-07-20,38.3800,39.4600,38.3600,38.3900,1211815,47230348.00,0.05756841,0.014394,1.0000
SH603383,2017-07-21,38.0500,38.8000,38.0100,38.2100,759030,29168084.00,0.03605843,0.009016,1.0000
SH603383,2017-07-24,37.7000,38.7100,37.7000,38.2700,1044772,39986852.00,0.04963287,0.012410,1.0000
SH603383,2017-07-25,38.3500,38.6000,37.9500,38.1600,775672,29711760.00,0.03684903,0.009213,1.0000
SH603383,2017-07-26,38.0500,38.4000,37.5000,37.8600,783010,29664632.00,0.03719762,0.009301,1.0000
SH603383,2017-07-27,37.9000,39.3600,37.6800,39.0100,2637700,102168760.00,0.12530641,0.031330,1.0000
SH603383,2017-07-28,38.8200,39.1000,38.3000,38.3100,1072689,41359884.00,0.05095910,0.012741,1.0000
SH603383,2017-07-31,38.1600,38.8400,38.1400,38.6700,981800,37749924.00,0.04664133,0.011662,1.0000
SH603383,2017-08-01,38.6600,38.8500,38.1100,38.6400,708442,27269176.00,0.03365520,0.008415,1.0000
