代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300522,2016-07-05,22.2600,26.7100,22.2600,26.7100,7600,199991.00,0.00045591,0.000114,1.0000
SZ300522,2016-07-06,29.3800,29.3800,29.3800,29.3800,800,23504.00,0.00004799,0.000012,1.0000
SZ300522,2016-07-07,32.3200,32.3200,32.3200,32.3200,800,24692.00,0.00004799,0.000012,1.0000
SZ300522,2016-07-08,35.5500,35.5500,35.5500,35.5500,500,17775.00,0.00002999,0.000008,1.0000
SZ300522,2016-07-11,39.1100,39.1100,39.1100,39.1100,3400,133052.00,0.00020396,0.000051,1.0000
SZ300522,2016-07-12,43.0200,43.0200,43.0200,43.0200,3400,146268.00,0.00020396,0.000051,1.0000
SZ300522,2016-07-13,47.3200,47.3200,47.3200,47.3200,1300,61516.00,0.00007798,0.000020,1.0000
SZ300522,2016-07-14,52.0500,52.0500,52.0500,52.0500,2900,150945.00,0.00017397,0.000044,1.0000
SZ300522,2016-07-15,57.2600,57.2600,57.2600,57.2600,9600,549696.00,0.00057588,0.000144,1.0000
SZ300522,2016-07-18,62.9900,62.9900,62.9900,62.9900,20900,1316491.00,0.00125375,0.000313,1.0000
SZ300522,2016-07-19,69.2900,69.2900,69.2900,69.2900,9000,623610.00,0.00053989,0.000135,1.0000
SZ300522,2016-07-20,76.2200,76.2200,76.2200,76.2200,7900,602138.00,0.00047391,0.000118,1.0000
SZ300522,2016-07-21,83.8400,83.8400,83.8400,83.8400,16800,1408512.00,0.00100780,0.000252,1.0000
SZ300522,2016-07-22,92.2200,92.2200,92.2200,92.2200,231800,21379732.00,0.01390522,0.003477,1.0000
SZ300522,2016-07-25,101.0000,101.0000,94.0100,94.0800,8035500,777087488.00,0.48203359,0.120526,1.0000
SZ300522,2016-07-26,93.0100,103.4900,93.0100,103.4900,4162700,420703040.00,0.24971206,0.062437,1.0000
SZ300522,2016-07-27,104.0000,113.5500,100.1600,111.9900,9867300,1049636800.00,0.59191962,0.148002,1.0000
SZ300522,2016-07-28,105.5100,108.4800,102.8100,106.2000,5726800,607067328.00,0.34353929,0.085898,1.0000
SZ300522,2016-07-29,104.9800,113.4000,103.1100,106.9700,6084000,665961088.00,0.36496701,0.091255,1.0000
SZ300522,2016-08-01,101.6200,102.5000,96.2700,96.2700,5352200,524730912.00,0.32106779,0.080279,1.0000
SZ300522,2016-08-02,94.6100,97.7100,93.2700,95.0800,4094200,389329312.00,0.24560288,0.061410,1.0000
SZ300522,2016-08-03,94.2100,103.9900,94.2100,101.3700,5259100,522851200.00,0.31548290,0.078883,1.0000
SZ300522,2016-08-04,101.3600,111.0000,100.2800,105.3000,5546300,588270464.00,0.33271146,0.083190,1.0000
SZ300522,2016-08-05,105.9100,109.0000,103.0000,108.7000,5225300,557823360.00,0.31345531,0.078376,1.0000
SZ300522,2016-08-08,106.0000,108.0200,101.5000,106.7700,4190900,440935168.00,0.25140372,0.062860,1.0000
SZ300522,2016-08-09,106.8000,115.9300,105.1000,114.8500,5838200,647677376.00,0.35022196,0.087569,1.0000
SZ300522,2016-08-10,113.0000,122.0000,111.3100,116.2000,6234100,725471556.00,0.37397121,0.093507,1.0000
SZ300522,2016-08-11,113.6000,118.4900,108.5800,109.2000,5387600,610147456.00,0.32319136,0.080810,1.0000
SZ300522,2016-08-12,109.0000,118.4700,109.0000,116.4000,5340400,612106176.00,0.32035993,0.080102,1.0000
SZ300522,2016-08-15,116.2900,123.3600,114.5000,121.4500,5667600,674412992.00,0.33998800,0.085010,1.0000
SZ300522,2016-08-16,120.1000,127.6900,118.0600,124.1000,4782700,588497408.00,0.28690462,0.071737,1.0000
SZ300522,2016-08-17,123.0000,130.2900,118.6000,129.3700,5838100,725654336.00,0.35021596,0.087567,1.0000
SZ300522,2016-08-18,126.0000,132.0000,126.0000,126.3000,5478200,700594112.00,0.32862627,0.082169,1.0000
SZ300522,2016-08-19,125.0200,128.0000,119.0800,120.3500,4468000,547988224.00,0.26802639,0.067017,1.0000
SZ300522,2016-08-22,120.3000,120.3500,112.0100,112.5000,3478700,399710624.00,0.20868026,0.052178,1.0000
SZ300522,2016-08-23,112.5000,118.6000,112.4100,116.4900,3236000,375904928.00,0.19412118,0.048538,1.0000
SZ300522,2016-08-24,116.6000,116.8400,111.1000,113.1900,3167100,358743904.00,0.18998800,0.047504,1.0000
SZ300522,2016-08-25,111.0000,116.1900,107.1700,114.5300,3546700,396465280.00,0.21275945,0.053198,1.0000
SZ300522,2016-08-26,113.8800,115.8800,110.6800,110.6800,2449600,276888928.00,0.14694661,0.036742,1.0000
SZ300522,2016-08-29,108.5100,111.9700,107.3600,109.2500,1775600,194559760.00,0.10651470,0.026633,1.0000
SZ300522,2016-08-30,108.9900,114.5000,108.9900,112.5800,2595200,291078880.00,0.15568086,0.038926,1.0000
SZ300522,2016-08-31,111.6500,123.8000,111.5800,123.1000,5243800,621540352.00,0.31456509,0.078653,1.0000
SZ300522,2016-09-01,122.0000,125.8700,120.8100,122.5000,5020800,619801472.00,0.30118776,0.075308,1.0000
SZ300522,2016-09-02,120.1000,131.5000,120.0500,125.3800,5911800,746356220.00,0.35463707,0.088673,1.0000
SZ300522,2016-09-05,123.0000,126.9600,115.6800,115.9900,4921900,598404928.00,0.29525495,0.073825,1.0000
SZ300522,2016-09-06,115.9900,127.5900,114.2200,127.5900,5414700,661078912.00,0.32481704,0.081216,1.0000
SZ300522,2016-09-07,127.8800,130.9800,124.5000,129.4000,5127100,656485636.00,0.30756449,0.076903,1.0000
SZ300522,2016-09-08,127.8000,129.9800,119.0000,121.3000,4778200,594501248.00,0.28663467,0.071669,1.0000
SZ300522,2016-09-09,122.0000,122.5900,115.5000,116.5000,3505000,413999200.00,0.21025795,0.052572,1.0000
SZ300522,2016-09-12,110.0100,116.0500,110.0100,112.8000,2432800,277227776.00,0.14593881,0.036490,1.0000
SZ300522,2016-09-13,114.8100,115.0000,107.5400,110.2900,2787500,308708384.00,0.16721656,0.041810,1.0000
SZ300522,2016-09-14,108.4100,111.6000,108.3300,109.4600,1634600,179339904.00,0.09805639,0.024518,1.0000
SZ300522,2016-09-19,110.2400,112.9900,108.2000,112.9800,1827500,203332800.00,0.10962807,0.027411,1.0000
SZ300522,2016-09-20,112.1700,113.5000,110.0000,110.1100,1521000,169536560.00,0.09124175,0.022814,1.0000
SZ300522,2016-09-21,110.1000,117.5000,109.4000,116.7000,3301500,377353664.00,0.19805039,0.049520,1.0000
SZ300522,2016-09-22,116.4800,125.2400,115.8500,122.0000,3414800,411183424.00,0.20484703,0.051219,1.0000
SZ300522,2016-09-23,121.8100,127.8000,121.5100,123.1300,3659000,456446784.00,0.21949610,0.054882,1.0000
SZ300522,2016-09-26,121.9000,129.2800,120.0100,127.9800,5018600,633096192.00,0.30105579,0.075275,1.0000
SZ300522,2016-09-27,126.6000,131.0000,123.0000,130.5400,4423000,562197120.00,0.26532693,0.066342,1.0000
SZ300522,2016-09-28,131.0200,133.5000,124.5000,126.7000,4116500,525992160.00,0.24694061,0.061744,1.0000
SZ300522,2016-09-29,125.7000,139.3700,123.0000,124.4300,8387200,1110145024.00,0.50313137,0.125802,1.0000
SZ300522,2016-09-30,116.8700,120.9600,112.8700,117.0000,5413800,632017912.00,0.32476305,0.081203,1.0000
SZ300522,2016-10-10,119.0000,128.7000,117.8200,128.7000,4725500,580550400.00,0.28347331,0.070879,1.0000
SZ300522,2016-10-11,130.8800,139.8500,130.0000,134.6000,6221800,831348728.00,0.37323335,0.093322,1.0000
SZ300522,2016-10-12,133.8000,141.9900,132.1200,139.9900,5243800,720471104.00,0.31456509,0.078653,1.0000
SZ300522,2016-10-13,140.0000,141.9400,135.5000,137.0000,3784600,523072448.00,0.22703059,0.056766,1.0000
