代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002161,2007-08-21,60.0000,65.0000,57.0000,57.1000,8576200,508160192.00,0.66585404,0.133586,1.0000
SZ002161,2007-08-22,59.3300,60.6000,57.0200,57.5000,3053400,178953680.00,0.23706522,0.047561,1.0000
SZ002161,2007-08-23,57.0100,57.4800,52.0200,52.4000,2972800,159866848.00,0.23080745,0.046305,1.0000
SZ002161,2007-08-24,53.0800,53.8000,52.0000,52.5600,1180900,62332920.00,0.09168478,0.018394,1.0000
SZ002161,2007-08-27,52.6800,53.9900,50.5000,50.8500,1546100,80542576.00,0.12003882,0.024083,1.0000
SZ002161,2007-08-28,50.9000,52.7600,48.8800,52.2600,1287300,65431304.00,0.09994565,0.020051,1.0000
SZ002161,2007-08-29,52.2700,52.2700,49.1000,49.3900,812500,40797652.00,0.06308230,0.012656,1.0000
SZ002161,2007-08-30,49.4000,51.8000,49.2100,50.9900,583200,29370068.00,0.04527950,0.009084,1.0000
SZ002161,2007-08-31,56.0900,56.0900,56.0800,56.0900,1007200,56495932.00,0.07819876,0.015688,1.0000
SZ002161,2007-09-03,60.9500,60.9500,57.0200,57.5000,2378100,139266224.00,0.18463509,0.037042,1.0000
SZ002161,2007-09-04,57.6600,57.7800,54.0200,55.0200,871700,48307880.00,0.06767857,0.013578,1.0000
SZ002161,2007-09-05,54.3800,55.3500,53.3300,53.9800,571900,31019440.00,0.04440217,0.008908,1.0000
SZ002161,2007-09-06,54.5000,54.6300,53.6000,54.6300,480200,25954608.00,0.03728261,0.007480,1.0000
SZ002161,2007-09-07,54.0000,54.9000,53.8000,53.9100,437100,23655104.00,0.03393634,0.006808,1.0000
SZ002161,2007-09-10,53.2100,54.3000,51.8000,52.5000,693100,36226368.00,0.05381211,0.010796,1.0000
SZ002161,2007-09-11,51.9300,52.1500,49.3900,49.5000,517800,26426132.00,0.04020186,0.008065,1.0000
SZ002161,2007-09-12,52.4900,54.4500,49.6000,54.4500,1411900,73226032.00,0.10961957,0.021992,1.0000
SZ002161,2007-09-13,54.0000,56.0000,52.9000,54.0000,848700,46182416.00,0.06589286,0.013220,1.0000
SZ002161,2007-09-14,54.0000,54.9400,52.7800,53.4800,481100,25832372.00,0.03735248,0.007494,1.0000
SZ002161,2007-09-17,53.2700,54.7000,52.0500,53.4000,680100,36134568.00,0.05280280,0.010593,1.0000
SZ002161,2007-09-18,54.2800,54.2800,51.6500,52.5000,533300,27784060.00,0.04140528,0.008307,1.0000
SZ002161,2007-09-20,51.5000,52.8300,50.9000,52.3900,605800,31392060.00,0.04703416,0.009436,1.0000
SZ002161,2007-09-21,51.8500,51.8500,50.1800,50.7000,313300,15938025.00,0.02432453,0.004880,1.0000
SZ002161,2007-09-24,49.8000,50.2000,49.0100,50.0100,357900,17785616.00,0.02778727,0.005575,1.0000
SZ002161,2007-09-25,49.5000,50.5000,49.3800,50.0000,225800,11242858.00,0.01753106,0.003517,1.0000
SZ002161,2007-09-26,50.1000,50.9700,50.0000,50.4800,119000,5988227.00,0.00923913,0.001854,1.0000
SZ002161,2007-09-27,50.6000,52.4900,50.4800,51.5000,283800,14662651.00,0.02203416,0.004421,1.0000
SZ002161,2007-09-28,51.5700,52.2500,50.9200,52.0000,382900,19662706.00,0.02972826,0.005964,1.0000
SZ002161,2007-10-08,52.3500,52.7900,50.5100,51.0500,434400,22264688.00,0.03372671,0.006766,1.0000
SZ002161,2007-10-09,51.3100,53.5000,50.2000,52.9900,657100,34383512.00,0.05101708,0.010235,1.0000
SZ002161,2007-10-10,52.6000,53.0000,51.2100,51.5600,280400,14566470.00,0.02177019,0.004368,1.0000
SZ002161,2007-10-11,51.5100,51.9900,50.6000,51.4600,232200,11870731.00,0.01802795,0.003617,1.0000
SZ002161,2007-10-12,51.3000,51.4600,49.5200,50.8300,411900,20765944.00,0.03197981,0.006416,1.0000
SZ002161,2007-10-15,50.2000,52.9000,50.2000,52.1500,434600,22484240.00,0.03374224,0.006769,1.0000
SZ002161,2007-10-16,51.4400,51.8900,50.6300,50.9000,244300,12464318.00,0.01896739,0.003805,1.0000
SZ002161,2007-10-17,50.2600,52.2000,50.2600,51.4000,470500,24004912.00,0.03652950,0.007329,1.0000
SZ002161,2007-10-18,50.6800,53.8000,50.3000,52.6600,617400,32329112.00,0.04793478,0.009617,1.0000
SZ002161,2007-10-19,51.5000,52.5900,50.3800,51.3000,605900,30963372.00,0.04704193,0.009438,1.0000
SZ002161,2007-10-22,50.6800,51.1900,47.5000,47.8800,603900,29599920.00,0.04688665,0.009407,1.0000
SZ002161,2007-10-23,47.3000,48.1000,44.6000,45.4200,608600,27880808.00,0.04725155,0.009480,1.0000
SZ002161,2007-10-24,45.7900,45.8000,44.0000,44.0600,335400,14980344.00,0.02604037,0.005224,1.0000
SZ002161,2007-10-25,44.0700,44.0800,40.1000,42.0000,683700,28429478.00,0.05308230,0.010650,1.0000
SZ002161,2007-10-26,41.7500,44.5000,40.3000,44.1000,556700,23793918.00,0.04322205,0.008671,1.0000
SZ002161,2007-10-29,43.9800,47.0600,42.2500,46.0200,677000,30930980.00,0.05256211,0.010545,1.0000
SZ002161,2007-10-30,46.3000,46.3000,43.8000,44.0000,214600,9550216.00,0.01666149,0.003343,1.0000
SZ002161,2007-10-31,44.4000,45.0000,42.8900,44.0600,339700,14795358.00,0.02637422,0.005291,1.0000
SZ002161,2007-11-01,44.3300,44.3300,42.1000,42.2000,217900,9273837.00,0.01691770,0.003394,1.0000
SZ002161,2007-11-02,41.3100,41.4000,38.6000,39.2000,658900,26011588.00,0.05115683,0.010263,1.0000
SZ002161,2007-11-05,38.9000,39.9900,38.6100,39.1000,221200,8705137.00,0.01717391,0.003445,1.0000
SZ002161,2007-11-06,39.9600,39.9700,38.0000,38.9000,174200,6809188.00,0.01352484,0.002713,1.0000
SZ002161,2007-11-07,38.9000,39.5000,36.4000,37.6600,465700,17413478.00,0.03615683,0.007254,1.0000
SZ002161,2007-11-08,37.5200,39.3700,37.0000,38.7000,426600,16462311.00,0.03312112,0.006645,1.0000
SZ002161,2007-11-09,38.6600,40.9900,38.0900,40.8400,988000,39413360.00,0.07670807,0.015389,1.0000
SZ002161,2007-11-12,39.4000,41.5500,38.8000,40.9800,437400,17783496.00,0.03395963,0.006813,1.0000
SZ002161,2007-11-13,41.2400,41.6800,38.5000,39.4100,324700,12875435.00,0.02520963,0.005058,1.0000
SZ002161,2007-11-14,39.4100,40.4000,37.9800,38.9600,571700,21954830.00,0.04438665,0.008905,1.0000
SZ002161,2007-11-15,39.0000,39.0000,36.8000,37.9900,827500,30993122.00,0.06424689,0.012889,1.0000
SZ002161,2007-11-16,37.5000,38.1500,36.9000,38.1200,296600,11092763.00,0.02302795,0.004620,1.0000
SZ002161,2007-11-19,38.0200,41.2200,37.9000,41.2000,1160600,46138228.00,0.09010870,0.018078,1.0000
SZ002161,2007-11-20,40.6900,42.5000,40.2300,40.6000,1059300,43790632.00,0.08224379,0.016500,1.0000
SZ002161,2007-11-21,40.0100,43.9900,39.4200,43.8800,2893500,119350544.00,0.17972050,0.045070,1.0000
SZ002161,2007-11-22,42.5000,43.4000,40.2800,40.3800,1227500,51831068.00,0.07624224,0.019120,1.0000
SZ002161,2007-11-23,39.9800,40.0000,37.7800,38.6400,863000,33399852.00,0.05360248,0.013442,1.0000
SZ002161,2007-11-26,39.5100,39.9500,38.3300,38.5000,716100,27818700.00,0.04447826,0.011154,1.0000
SZ002161,2007-11-27,38.8000,38.8000,37.4800,37.5000,426800,16161120.00,0.02650932,0.006648,1.0000
SZ002161,2007-11-28,37.5000,37.9700,36.8100,36.8900,314600,11685429.00,0.01954037,0.004900,1.0000
SZ002161,2007-11-29,37.1000,38.8000,37.1000,38.6300,559900,21362396.00,0.03477640,0.008721,1.0000
SZ002161,2007-11-30,38.6300,38.9800,37.0500,37.0500,337700,12791601.00,0.02097516,0.005260,1.0000
SZ002161,2007-12-03,37.1000,37.8800,36.9600,37.2300,290000,10841096.00,0.01801242,0.004517,1.0000
SZ002161,2007-12-04,37.1800,37.9800,37.0000,37.5000,314600,11812190.00,0.01954037,0.004900,1.0000
SZ002161,2007-12-05,37.5000,39.7700,37.5000,39.1500,1050100,40541664.00,0.06522360,0.016357,1.0000
SZ002161,2007-12-06,39.0500,39.2100,38.2700,38.6200,431600,16646116.00,0.02680745,0.006723,1.0000
SZ002161,2007-12-07,38.6200,39.2900,38.3000,38.9200,398600,15401371.00,0.02475776,0.006209,1.0000
SZ002161,2007-12-10,38.5000,40.0000,38.1600,39.8000,685500,27011772.00,0.04257764,0.010678,1.0000
SZ002161,2007-12-11,39.9500,40.7000,39.6000,40.4500,927100,37212048.00,0.05758385,0.014441,1.0000
SZ002161,2007-12-12,40.0100,40.4900,39.4700,40.1700,542400,21605860.00,0.03368944,0.008449,1.0000
SZ002161,2007-12-13,40.0100,41.6200,40.0000,40.2600,951700,39030196.00,0.05911180,0.014824,1.0000
SZ002161,2007-12-14,39.7000,40.3200,38.3000,40.2600,425000,16802120.00,0.02639752,0.006620,1.0000
SZ002161,2007-12-17,40.6000,41.7800,40.2600,40.8000,449700,18501124.00,0.02793168,0.007005,1.0000
SZ002161,2007-12-18,40.5000,41.2000,39.4400,39.5000,284900,11431612.00,0.01769565,0.004438,1.0000
SZ002161,2007-12-19,40.5000,40.9800,39.6400,40.3100,416500,16842200.00,0.02586957,0.006488,1.0000
SZ002161,2007-12-20,40.3500,41.5700,40.0000,41.4100,563200,23160438.00,0.03498137,0.008773,1.0000
SZ002161,2007-12-21,40.9700,41.9000,40.8400,41.5600,435200,18049152.00,0.02703106,0.006779,1.0000
SZ002161,2007-12-24,42.0000,42.9700,42.0000,42.7000,786000,33521072.00,0.04881988,0.012243,1.0000
SZ002161,2007-12-25,43.0000,43.3000,42.4900,42.9800,574400,24588816.00,0.03567702,0.008947,1.0000
SZ002161,2007-12-26,42.9800,44.3000,42.8700,44.0100,770700,33810316.00,0.04786957,0.012005,1.0000
SZ002161,2007-12-27,44.8800,44.8800,43.0000,43.1500,969500,42342648.00,0.06021739,0.015101,1.0000
SZ002161,2007-12-28,43.2000,43.5000,42.0300,43.2000,746000,31856104.00,0.04633540,0.011620,1.0000
SZ002161,2008-01-02,43.2200,46.2000,43.2200,45.6100,809300,36314324.00,0.05026708,0.012606,1.0000
SZ002161,2008-01-03,45.7600,47.2000,45.0800,46.5500,681400,31807540.00,0.04232298,0.010614,1.0000
SZ002161,2008-01-04,46.2000,47.0000,45.1200,45.9800,418000,19114636.00,0.02596273,0.006511,1.0000
