代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600872,1995-01-24,12.4700,12.5800,10.3000,10.7900,5479800,62047000.00,0.19570714,0.049368,1.0000
SH600872,1995-01-25,9.0000,10.6000,9.0000,10.5500,3153800,31547000.00,0.11263571,0.028413,1.0000
SH600872,1995-01-26,10.3000,10.3400,9.9800,10.1500,1982400,20140000.00,0.07080000,0.017859,1.0000
SH600872,1995-01-27,9.8100,10.3400,9.8100,10.2900,1207700,12304000.00,0.04313214,0.010880,1.0000
SH600872,1995-02-06,10.3300,10.3300,9.4000,9.4000,510700,4979000.00,0.01823929,0.004601,1.0000
SH600872,1995-02-07,9.3000,9.6200,9.2200,9.4200,248500,2352000.00,0.00887500,0.002239,1.0000
SH600872,1995-02-08,9.5000,9.5900,9.3100,9.3200,115500,1089000.00,0.00412500,0.001041,1.0000
SH600872,1995-02-09,9.3200,10.1500,9.3200,10.1500,655900,6380000.00,0.02342500,0.005909,1.0000
SH600872,1995-02-10,9.9800,10.4500,9.5500,9.7900,1245900,12623000.00,0.04449643,0.011224,1.0000
SH600872,1995-02-13,9.6200,10.2400,9.6200,10.1700,768300,7731000.00,0.02743929,0.006922,1.0000
SH600872,1995-02-14,10.1800,10.2300,9.7600,10.0100,542200,5387000.00,0.01936429,0.004885,1.0000
SH600872,1995-02-15,9.9000,10.0500,9.7500,9.8500,326600,3224000.00,0.01166429,0.002942,1.0000
SH600872,1995-02-16,9.7500,9.9000,9.6000,9.7000,375600,3649000.00,0.01341429,0.003384,1.0000
SH600872,1995-02-17,9.5500,9.7500,9.4800,9.5100,285300,2727000.00,0.01018929,0.002570,1.0000
SH600872,1995-02-20,9.8000,9.8000,9.3800,9.4100,278500,2646000.00,0.00994643,0.002509,1.0000
SH600872,1995-02-21,9.4500,9.6200,9.3800,9.5800,167300,1588000.00,0.00597500,0.001507,1.0000
SH600872,1995-02-22,9.5000,11.5100,9.5000,11.3500,4789200,51622000.00,0.17104286,0.043146,1.0000
SH600872,1995-02-23,10.9500,11.5800,10.5100,11.1300,4228200,46755000.00,0.15100714,0.038092,1.0000
SH600872,1995-02-24,11.2400,11.4800,10.1400,10.2800,2835100,30743000.00,0.10125357,0.025541,1.0000
SH600872,1995-02-27,10.8000,11.5000,10.5500,11.0500,4380000,48482000.00,0.15642857,0.039459,1.0000
SH600872,1995-02-28,10.8000,11.0000,10.2500,10.5900,1510400,15883000.00,0.05394286,0.013607,1.0000
SH600872,1995-03-01,10.4200,10.8000,10.3500,10.7000,654200,6922000.00,0.02336429,0.005894,1.0000
SH600872,1995-03-02,10.7800,11.1600,10.6000,10.9900,1588000,17369000.00,0.05671429,0.014306,1.0000
SH600872,1995-03-03,10.9900,12.4600,10.9900,12.2000,5956400,71216000.00,0.21272857,0.053661,1.0000
SH600872,1995-03-06,12.2000,13.4800,12.0200,13.1500,6633200,83847000.00,0.23690000,0.059759,1.0000
SH600872,1995-03-07,13.0800,13.1900,12.3200,12.8000,6060400,77972000.00,0.21644286,0.054598,1.0000
SH600872,1995-03-08,12.7000,12.8000,12.3500,12.5600,2927900,36853000.00,0.10456786,0.026377,1.0000
SH600872,1995-03-09,12.4500,13.3900,12.4000,12.9000,5638800,73380000.00,0.20138571,0.050800,1.0000
SH600872,1995-03-10,12.7700,12.8900,12.3000,12.3500,2738700,34511000.00,0.09781071,0.024673,1.0000
SH600872,1995-03-13,12.6500,12.6800,12.2000,12.4000,1064400,13255000.00,0.03801429,0.009589,1.0000
SH600872,1995-03-14,12.5000,12.7500,12.2300,12.4000,1747700,21936000.00,0.06241786,0.015745,1.0000
SH600872,1995-03-15,12.5000,12.5000,11.5300,11.9500,1524600,18075000.00,0.05445000,0.013735,1.0000
SH600872,1995-03-16,11.6100,12.0400,11.6000,11.9500,562500,6645000.00,0.02008929,0.005068,1.0000
SH600872,1995-03-17,11.8500,12.4500,11.7800,12.4000,978100,11898000.00,0.03493214,0.008812,1.0000
SH600872,1995-03-20,12.5500,12.7800,12.1000,12.2500,1959900,24510000.00,0.06999643,0.017657,1.0000
SH600872,1995-03-21,12.0900,12.5000,11.9300,12.3900,798300,9755000.00,0.02851071,0.007192,1.0000
SH600872,1995-03-22,12.5000,12.7800,12.4000,12.7200,1700900,21535000.00,0.06074643,0.015323,1.0000
SH600872,1995-03-23,12.7500,13.0800,12.6100,12.8200,2749500,35374000.00,0.09819643,0.024770,1.0000
SH600872,1995-03-24,12.7900,12.9000,12.5500,12.8200,1002000,12760000.00,0.03578571,0.009027,1.0000
SH600872,1995-03-27,12.9500,13.1300,12.8000,13.0000,1810700,23518000.00,0.06466786,0.016313,1.0000
SH600872,1995-03-28,13.0800,13.5700,13.0500,13.3400,5653000,75670000.00,0.20189286,0.050928,1.0000
SH600872,1995-03-29,13.2800,13.4300,12.9000,13.4000,1828000,24078000.00,0.06528571,0.016468,1.0000
SH600872,1995-03-30,13.6800,13.9900,13.3300,13.3500,8714500,119278000.00,0.31123214,0.078509,1.0000
SH600872,1995-03-31,13.5000,13.5900,13.2000,13.4400,2288100,30735000.00,0.08171786,0.020614,1.0000
SH600872,1995-04-03,13.4400,14.0000,13.0900,13.6500,5052600,68744000.00,0.18045000,0.045519,1.0000
SH600872,1995-04-04,13.5500,13.7000,13.3100,13.6000,1920400,26045000.00,0.06858571,0.017301,1.0000
SH600872,1995-04-05,13.5900,13.6500,13.3000,13.3200,1278300,17232000.00,0.04565357,0.011516,1.0000
SH600872,1995-04-06,13.2000,13.5700,13.1200,13.5200,1140100,15220000.00,0.04071786,0.010271,1.0000
SH600872,1995-04-07,13.5000,14.8000,13.4600,14.5000,9102700,130887000.00,0.32509643,0.082006,1.0000
SH600872,1995-04-10,14.7900,14.8800,14.3300,14.5000,4177500,61096000.00,0.14919643,0.037635,1.0000
SH600872,1995-04-11,14.4000,14.5500,13.8000,13.8200,2875100,40653000.00,0.10268214,0.025902,1.0000
SH600872,1995-04-12,13.7000,14.2000,13.6600,14.1000,1719100,24084000.00,0.06139643,0.015487,1.0000
SH600872,1995-04-13,14.1100,14.2400,13.7200,13.7500,1241900,17364000.00,0.04435357,0.011188,1.0000
SH600872,1995-04-14,13.7000,13.9200,13.6400,13.8800,821900,11334000.00,0.02935357,0.007405,1.0000
SH600872,1995-04-17,13.8000,14.0800,13.6500,13.7000,572600,7949000.00,0.02045000,0.005159,1.0000
SH600872,1995-04-18,13.6000,13.8600,13.5100,13.7000,569100,7772000.00,0.02032500,0.005127,1.0000
SH600872,1995-04-19,13.7000,14.0800,13.7000,13.9500,519200,7223000.00,0.01854286,0.004677,1.0000
SH600872,1995-04-20,14.1000,14.3900,14.0300,14.3800,1481700,21132000.00,0.05291786,0.013349,1.0000
SH600872,1995-04-21,14.4000,14.4000,14.0200,14.0500,753700,10723000.00,0.02691786,0.006790,1.0000
SH600872,1995-04-24,13.7200,13.8900,13.6200,13.6800,809400,11130000.00,0.02890714,0.007292,1.0000
SH600872,1995-04-25,13.6500,13.8000,13.4600,13.6500,829300,11292000.00,0.02961786,0.007471,1.0000
SH600872,1995-04-26,13.6900,13.7000,13.1100,13.1700,1437900,19228000.00,0.05135357,0.012954,1.0000
SH600872,1995-04-27,12.5000,13.1000,11.1800,12.3500,2345000,29154000.00,0.08375000,0.021126,1.0000
SH600872,1995-04-28,12.5800,12.8500,12.4000,12.7600,1141600,14394000.00,0.04077143,0.010285,1.0000
SH600872,1995-05-02,12.9000,12.9500,12.6600,12.8500,485700,6222000.00,0.01734643,0.004376,1.0000
SH600872,1995-05-03,13.4000,13.6000,13.1200,13.1900,1721800,22869000.00,0.06149286,0.015512,1.0000
SH600872,1995-05-04,13.2500,13.3500,12.9100,13.0500,799200,10466000.00,0.02854286,0.007200,1.0000
SH600872,1995-05-05,12.9000,13.3200,12.8800,13.2500,605400,7969000.00,0.02162143,0.005454,1.0000
SH600872,1995-05-08,13.3100,13.4400,13.2200,13.3300,926200,12366000.00,0.03307857,0.008344,1.0000
SH600872,1995-05-09,13.4000,13.5500,13.3600,13.4100,1281900,17224000.00,0.04578214,0.011549,1.0000
SH600872,1995-05-10,14.1030,14.5719,13.8852,13.9020,3284300,27940000.00,0.05941509,0.023752,1.6749
SH600872,1995-05-11,14.1532,14.3039,13.8182,13.9522,767100,6416000.00,0.01387733,0.005548,1.6749
SH600872,1995-05-12,13.9020,14.7394,13.8182,14.0695,5066700,43685000.00,0.09165985,0.036642,1.6749
SH600872,1995-05-15,13.7345,14.2369,13.7345,14.2202,5351500,44300000.00,0.09681207,0.038701,1.6749
SH600872,1995-05-16,14.2202,14.3709,14.1030,14.1700,3374400,28684000.00,0.06104506,0.024403,1.6749
SH600872,1995-05-17,14.0695,14.3039,13.9187,14.2704,1447700,12190000.00,0.02618982,0.010470,1.6749
