代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600491,2004-05-24,20.3800,21.0000,19.8800,19.9900,10250000,208276992.00,0.36607143,0.094907,1.0000
SH600491,2004-05-25,19.8000,19.8000,18.6100,18.7100,4428100,84178000.00,0.15814643,0.041001,1.0000
SH600491,2004-05-26,18.5100,18.9800,18.3800,18.5600,2109300,39292000.00,0.07533214,0.019531,1.0000
SH600491,2004-05-27,18.5600,19.1500,18.2000,18.8900,2225300,41544000.00,0.07947500,0.020605,1.0000
SH600491,2004-05-28,18.8900,18.9000,18.5500,18.5700,1374700,25713000.00,0.04909643,0.012729,1.0000
SH600491,2004-05-31,18.5500,18.8800,18.4000,18.7000,839600,15703000.00,0.02998571,0.007774,1.0000
SH600491,2004-06-01,18.5800,19.7000,18.5800,19.4600,3324400,64378000.00,0.11872857,0.030781,1.0000
SH600491,2004-06-02,19.5000,19.8700,19.1900,19.2100,2381200,46351000.00,0.08504286,0.022048,1.0000
SH600491,2004-06-03,19.1500,20.1900,19.0900,19.9500,2565600,50583000.00,0.09162857,0.023756,1.0000
SH600491,2004-06-04,19.9500,20.0000,19.4200,19.5300,1530300,30085000.00,0.05465357,0.014169,1.0000
SH600491,2004-06-07,20.1000,20.9800,20.0500,20.0800,3874000,79034000.00,0.13835714,0.035870,1.0000
SH600491,2004-06-08,20.0000,20.0500,19.5500,19.6300,1483800,29356000.00,0.05299286,0.013739,1.0000
SH600491,2004-06-09,19.5000,19.8000,18.8500,19.0200,1149900,22292000.00,0.04106786,0.010647,1.0000
SH600491,2004-06-10,18.8000,19.1000,18.3200,18.4600,1131900,21066000.00,0.04042500,0.010481,1.0000
SH600491,2004-06-11,18.4800,19.3200,18.4000,18.7400,1141000,21570000.00,0.04075000,0.010565,1.0000
SH600491,2004-06-14,18.6700,18.6900,18.0100,18.1900,1147300,20948000.00,0.04097500,0.010623,1.0000
SH600491,2004-06-15,18.1000,18.5600,18.0000,18.4500,580500,10578000.00,0.02073214,0.005375,1.0000
SH600491,2004-06-16,18.4500,18.5000,18.1000,18.2500,386000,7070000.00,0.01378571,0.003574,1.0000
SH600491,2004-06-17,18.2500,18.6100,18.1200,18.1600,481200,8806000.00,0.01718571,0.004456,1.0000
SH600491,2004-06-18,18.3000,18.4700,17.0000,17.7400,815900,14631000.00,0.02913929,0.007555,1.0000
SH600491,2004-06-21,17.6500,18.4400,17.5000,18.4100,733200,13205000.00,0.02618571,0.006789,1.0000
SH600491,2004-06-22,18.4000,18.6500,18.2100,18.4400,706900,13044000.00,0.02524643,0.006545,1.0000
SH600491,2004-06-23,18.3900,18.4800,17.9900,18.2200,499900,9074000.00,0.01785357,0.004629,1.0000
SH600491,2004-06-24,18.3000,18.7600,18.0300,18.6500,764000,14135000.00,0.02728571,0.007074,1.0000
SH600491,2004-06-25,18.6000,19.0400,17.9100,17.9600,1217600,22528000.00,0.04348571,0.011274,1.0000
SH600491,2004-06-28,17.8000,17.8000,17.1000,17.1900,662900,11491000.00,0.02367500,0.006138,1.0000
SH600491,2004-06-29,17.1600,17.4000,16.8600,17.3000,570100,9770000.00,0.02036071,0.005279,1.0000
SH600491,2004-07-01,17.2000,17.6400,17.0100,17.4800,588400,10253000.00,0.02101429,0.005448,1.0000
SH600491,2004-07-02,17.5800,17.5800,17.0500,17.2000,451900,7771000.00,0.01613929,0.004184,1.0000
SH600491,2004-07-05,17.2000,17.3600,17.0600,17.1900,277500,4758000.00,0.00991071,0.002569,1.0000
SH600491,2004-07-06,17.2000,17.4000,17.1000,17.3300,394600,6816000.00,0.01409286,0.003654,1.0000
SH600491,2004-07-07,17.3500,17.3500,17.0200,17.0700,339300,5798000.00,0.01211786,0.003142,1.0000
SH600491,2004-07-08,17.0100,17.1200,16.9400,16.9800,318100,5403000.00,0.01136071,0.002945,1.0000
