代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002014,2004-07-08,13.1800,14.0000,12.9700,13.0900,12002800,159198000.00,0.51294017,0.128510,1.0000
SZ002014,2004-07-09,13.4000,14.4000,13.3900,13.7000,8056200,111728000.00,0.34428205,0.086255,1.0000
SZ002014,2004-07-12,13.6500,13.8800,13.0000,13.2700,5411600,72058000.00,0.23126496,0.057940,1.0000
SZ002014,2004-07-13,13.0500,13.1800,12.0100,12.6000,4217000,52658000.00,0.18021368,0.045150,1.0000
SZ002014,2004-07-14,12.5200,12.7200,12.0200,12.6500,2289100,28308000.00,0.09782479,0.024509,1.0000
SZ002014,2004-07-15,12.5000,12.8000,12.1800,12.3000,2021100,25192000.00,0.08637179,0.021639,1.0000
SZ002014,2004-07-16,12.4500,13.2800,12.2200,13.0100,3938600,50745000.00,0.16831624,0.042169,1.0000
SZ002014,2004-07-19,13.0500,13.4100,12.8900,13.1300,2398300,31577000.00,0.10249145,0.025678,1.0000
SZ002014,2004-07-20,13.1800,13.2400,12.9500,12.9800,1709900,22358000.00,0.07307265,0.018307,1.0000
SZ002014,2004-07-21,12.9500,13.0400,12.6000,12.9400,1438000,18398000.00,0.06145299,0.015396,1.0000
SZ002014,2004-07-22,12.9000,13.0300,12.3300,12.5000,1469400,18616000.00,0.06279487,0.015732,1.0000
SZ002014,2004-07-23,12.4000,12.8000,12.2500,12.7000,831700,10373000.00,0.03554274,0.008905,1.0000
SZ002014,2004-07-26,12.5900,12.5900,12.1100,12.4000,1170700,14417000.00,0.05002991,0.012534,1.0000
SZ002014,2004-07-27,12.3700,12.4500,11.3200,11.8800,1479100,17609000.00,0.06320940,0.015836,1.0000
SZ002014,2004-07-28,11.7400,12.0500,11.3500,12.0000,1019800,11999000.00,0.04358120,0.010919,1.0000
SZ002014,2004-07-29,11.9100,12.3100,11.8500,12.2300,1469200,17832000.00,0.06278632,0.015730,1.0000
SZ002014,2004-07-30,12.2900,12.2900,11.9200,12.0500,858100,10334000.00,0.03667094,0.009187,1.0000
SZ002014,2004-08-02,11.9000,12.3100,11.8000,12.0400,833100,10111000.00,0.03560256,0.008920,1.0000
SZ002014,2004-08-03,12.0000,12.3400,12.0000,12.2300,797900,9754000.00,0.03409829,0.008543,1.0000
SZ002014,2004-08-04,12.2600,12.6500,12.2100,12.5600,1492600,18638000.00,0.06378632,0.015981,1.0000
SZ002014,2004-08-05,12.5000,12.5800,12.3300,12.3500,1038100,12925000.00,0.04436325,0.011115,1.0000
SZ002014,2004-08-06,12.6300,12.7000,12.1000,12.6700,1610100,20089000.00,0.06880769,0.017239,1.0000
SZ002014,2004-08-09,12.4500,12.5400,12.0300,12.4000,774300,9501000.00,0.03308974,0.008290,1.0000
SZ002014,2004-08-10,12.2000,12.4000,12.2000,12.3800,344100,4237000.00,0.01470513,0.003684,1.0000
SZ002014,2004-08-11,12.3800,12.3800,11.9500,12.0300,704500,8528000.00,0.03010684,0.007543,1.0000
SZ002014,2004-08-12,12.0100,12.1900,11.9000,12.1500,634900,7638000.00,0.02713248,0.006798,1.0000
SZ002014,2004-08-13,12.0500,12.2000,11.8800,12.0000,384200,4613000.00,0.01641880,0.004113,1.0000
SZ002014,2004-08-16,12.0400,12.0400,11.3500,11.5700,1243700,14345000.00,0.05314957,0.013316,1.0000
SZ002014,2004-08-17,11.5400,11.6400,11.3500,11.4900,585100,6697000.00,0.02500427,0.006264,1.0000
SZ002014,2004-08-18,11.5300,11.5800,11.0200,11.3000,741800,8376000.00,0.03170085,0.007942,1.0000
SZ002014,2004-08-19,11.2700,11.3000,10.9000,11.2600,612400,6833000.00,0.02617094,0.006557,1.0000
SZ002014,2004-08-20,11.2600,11.3400,11.0500,11.2900,317800,3570000.00,0.01358120,0.003403,1.0000
SZ002014,2004-08-23,11.1900,11.1900,10.6000,10.8000,636600,6825000.00,0.02720513,0.006816,1.0000
SZ002014,2004-08-24,10.8000,10.9600,10.5000,10.8600,559500,6036000.00,0.02391026,0.005990,1.0000
SZ002014,2004-08-25,10.8500,10.8500,10.5000,10.7500,393700,4194000.00,0.01682479,0.004215,1.0000
SZ002014,2004-08-26,10.7100,10.7100,10.3000,10.4400,407300,4258000.00,0.01740598,0.004361,1.0000
SZ002014,2004-08-27,10.4300,10.6400,10.3000,10.3100,662700,6953000.00,0.02832051,0.007095,1.0000
SZ002014,2004-08-30,10.1000,10.7800,10.0000,10.4400,470500,4911000.00,0.02010684,0.005037,1.0000
SZ002014,2004-08-31,10.8100,10.8500,10.4500,10.6400,1130200,12025000.00,0.04829915,0.012101,1.0000
SZ002014,2004-09-01,10.5500,10.5500,10.2000,10.3400,499600,5138000.00,0.02135043,0.005349,1.0000
SZ002014,2004-09-02,10.2900,10.3800,10.0100,10.3200,350600,3588000.00,0.01498291,0.003754,1.0000
SZ002014,2004-09-03,10.2100,10.4900,10.1000,10.2800,647000,6630000.00,0.02764957,0.006927,1.0000
SZ002014,2004-09-06,10.1300,10.3500,10.1300,10.3500,341900,3503000.00,0.01461111,0.003661,1.0000
SZ002014,2004-09-07,10.2500,10.3700,10.1700,10.2500,133400,1369000.00,0.00570085,0.001428,1.0000
SZ002014,2004-09-08,10.2600,10.3300,10.1100,10.2100,349300,3549000.00,0.01492735,0.003740,1.0000
SZ002014,2004-09-09,10.0800,10.0900,9.8700,10.0200,509500,5093000.00,0.02177350,0.005455,1.0000
SZ002014,2004-09-10,9.9800,10.1000,9.9000,10.0400,207200,2077000.00,0.00885470,0.002218,1.0000
SZ002014,2004-09-13,10.0500,10.0500,9.4600,9.4600,412900,3994000.00,0.01764530,0.004421,1.0000
SZ002014,2004-09-14,9.6000,9.8500,9.4800,9.6800,685000,6595000.00,0.02927350,0.007334,1.0000
SZ002014,2004-09-15,9.7000,10.5300,9.6500,10.3600,1750300,17897000.00,0.07479915,0.018740,1.0000
SZ002014,2004-09-16,10.3600,10.8800,10.2500,10.8100,2298800,24480000.00,0.09823932,0.024612,1.0000
SZ002014,2004-09-17,10.8500,11.2200,10.6400,11.2200,1858300,20246000.00,0.07941453,0.019896,1.0000
SZ002014,2004-09-20,11.2700,11.4800,11.0500,11.4400,2301900,26013000.00,0.09837179,0.024646,1.0000
SZ002014,2004-09-21,11.4200,11.8000,11.1100,11.5900,2703600,30927000.00,0.11553846,0.028946,1.0000
SZ002014,2004-09-22,11.5200,11.7400,11.3000,11.5300,1864300,21511000.00,0.07967094,0.019960,1.0000
SZ002014,2004-09-23,11.4100,11.6300,11.1000,11.3500,1173300,13220000.00,0.05014103,0.012562,1.0000
SZ002014,2004-09-24,11.4500,11.9300,11.2500,11.2500,2644400,30778000.00,0.11300855,0.028313,1.0000
SZ002014,2004-09-28,11.0800,11.2700,10.8300,11.1700,960300,10629000.00,0.04103846,0.010282,1.0000
SZ002014,2004-09-29,11.1700,11.2500,10.9600,11.0200,827400,9169000.00,0.03535897,0.008859,1.0000
SZ002014,2004-09-30,11.0400,11.1300,10.8000,10.8300,860200,9451000.00,0.03676068,0.009210,1.0000
SZ002014,2004-10-08,10.8200,11.6400,10.7200,11.6200,2047400,23185000.00,0.08749573,0.021921,1.0000
SZ002014,2004-10-11,11.7800,12.1700,11.5500,11.6300,3444600,41106000.00,0.14720513,0.036880,1.0000
SZ002014,2004-10-12,11.6300,12.1000,11.5700,11.9100,2038400,24155000.00,0.08711111,0.021824,1.0000
SZ002014,2004-10-13,11.9100,11.9600,11.6800,11.7600,1025800,12107000.00,0.04383761,0.010983,1.0000
SZ002014,2004-10-14,10.8000,11.1400,10.5800,10.5800,2273600,24588000.00,0.09716239,0.024343,1.0000
SZ002014,2004-10-15,10.2400,10.4400,9.8500,10.1300,1318400,13363000.00,0.05634188,0.014116,1.0000
SZ002014,2004-10-18,10.1400,10.5600,10.0700,10.3500,951900,9867000.00,0.04067949,0.010192,1.0000
SZ002014,2004-10-19,10.3200,10.5800,10.0900,10.1200,918500,9520000.00,0.03925214,0.009834,1.0000
SZ002014,2004-10-20,10.1300,10.1700,9.8000,10.1700,747800,7443000.00,0.03195726,0.008006,1.0000
SZ002014,2004-10-21,10.2500,10.3600,10.0000,10.2300,851000,8659000.00,0.03636752,0.009111,1.0000
SZ002014,2004-10-22,10.1900,10.7200,9.9200,10.6400,1476000,15381000.00,0.06307692,0.015803,1.0000
SZ002014,2004-10-25,10.7100,10.9600,10.5200,10.6300,1543400,16630000.00,0.06595726,0.016525,1.0000
SZ002014,2004-10-26,10.5200,11.1300,10.4700,11.0800,1207000,13029000.00,0.05158120,0.012923,1.0000
SZ002014,2004-10-27,11.1200,11.3600,10.9500,11.3400,1743100,19476000.00,0.07449145,0.018663,1.0000
SZ002014,2004-10-28,11.3200,11.3300,10.6700,10.7000,1651700,18229000.00,0.07058547,0.017684,1.0000
SZ002014,2004-10-29,10.3900,11.0200,10.2100,10.6800,1121400,11952000.00,0.04792308,0.012006,1.0000
SZ002014,2004-11-01,10.6200,10.8700,10.5000,10.7200,557500,5965000.00,0.02382479,0.005969,1.0000
SZ002014,2004-11-02,10.7300,10.7300,10.4900,10.5700,393200,4170000.00,0.01680342,0.004210,1.0000
SZ002014,2004-11-03,10.6800,11.1300,10.6000,11.0800,948800,10341000.00,0.04054701,0.010158,1.0000
SZ002014,2004-11-04,11.1200,11.3500,10.8500,10.9000,1728800,19274000.00,0.07388034,0.018510,1.0000
SZ002014,2004-11-05,11.1000,11.2600,10.9300,11.1500,963000,10689000.00,0.04115385,0.010310,1.0000
SZ002014,2004-11-08,11.1800,11.3900,11.0200,11.3100,1272200,14323000.00,0.05436752,0.013621,1.0000
SZ002014,2004-11-09,11.3300,11.4300,11.1600,11.3000,1126900,12714000.00,0.04815812,0.012065,1.0000
SZ002014,2004-11-10,11.3800,11.8600,11.1000,11.7800,2438200,28212000.00,0.10419658,0.026105,1.0000
SZ002014,2004-11-11,11.7800,11.9900,11.5000,11.5000,2441400,28800000.00,0.10433333,0.026139,1.0000
