代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH601388,2012-04-23,13.9000,15.7600,13.7700,15.1400,70000000,1008984192.00,0.83333333,0.170732,1.0000
SH601388,2012-04-24,14.6500,15.4900,13.9500,14.3100,45832300,671704320.00,0.54562262,0.111786,1.0000
SH601388,2012-04-25,13.8100,14.9700,13.6800,14.9200,37740100,538639360.00,0.44928690,0.092049,1.0000
SH601388,2012-04-26,14.6900,16.4100,14.6600,16.3800,55146000,879498816.00,0.65650000,0.134502,1.0000
SH601388,2012-04-27,15.8000,16.2000,15.3500,15.5600,30975500,488409792.00,0.36875595,0.075550,1.0000
SH601388,2012-05-02,15.8600,16.7000,15.5200,15.8200,34046100,547210624.00,0.40531071,0.083039,1.0000
SH601388,2012-05-03,15.3800,15.9900,15.2800,15.6900,21463200,334803392.00,0.25551429,0.052349,1.0000
SH601388,2012-05-04,15.6100,15.8800,15.2200,15.5700,15917900,246164992.00,0.18949881,0.038824,1.0000
SH601388,2012-05-07,15.2500,15.5600,14.9500,15.3100,15054500,229115744.00,0.17922024,0.036718,1.0000
SH601388,2012-05-08,15.2400,16.8400,15.2000,16.8400,33896800,552081920.00,0.40353333,0.082675,1.0000
SH601388,2012-05-09,16.6100,16.8800,16.1100,16.3500,24345600,398493952.00,0.28982857,0.059380,1.0000
SH601388,2012-05-10,16.3700,16.8700,15.9300,16.3500,19905600,325760992.00,0.23697143,0.048550,1.0000
SH601388,2012-05-11,16.3200,16.4400,15.9600,16.2500,12441200,201322544.00,0.14810952,0.030344,1.0000
SH601388,2012-05-14,16.4500,16.4500,15.6500,15.7600,13262200,211891808.00,0.15788333,0.032347,1.0000
SH601388,2012-05-15,15.4800,15.5800,14.8000,15.1900,15777100,238493344.00,0.18782262,0.038481,1.0000
SH601388,2012-05-16,15.0800,15.6300,14.9500,15.3500,14153700,217547760.00,0.16849643,0.034521,1.0000
SH601388,2012-05-17,15.2800,15.5000,14.8000,15.3000,13848000,209442256.00,0.16485714,0.033776,1.0000
SH601388,2012-05-18,15.0100,15.1600,14.7200,14.7500,11200900,166639072.00,0.13334405,0.027319,1.0000
SH601388,2012-05-21,14.6000,15.1000,14.6000,14.8100,8105300,120477256.00,0.09649167,0.019769,1.0000
SH601388,2012-05-22,14.8800,15.1500,14.8100,15.1100,8432400,126434792.00,0.10038571,0.020567,1.0000
SH601388,2012-05-23,15.0000,15.1200,14.7700,14.9000,7598200,113198560.00,0.09045476,0.018532,1.0000
SH601388,2012-05-24,14.8100,14.9300,14.4400,14.4800,8627500,126352496.00,0.10270833,0.021043,1.0000
SH601388,2012-05-25,14.5400,14.6300,14.2700,14.3600,5386300,77836728.00,0.06412262,0.013137,1.0000
SH601388,2012-05-28,14.4000,14.7700,13.9100,14.6800,9716400,140018096.00,0.11567143,0.023699,1.0000
SH601388,2012-05-29,14.5400,15.3000,14.5100,15.0400,14290700,213874000.00,0.17012738,0.034855,1.0000
SH601388,2012-05-30,14.8900,15.8500,14.7400,15.1900,17920300,274481824.00,0.21333690,0.043708,1.0000
SH601388,2012-05-31,15.1800,16.7100,15.0000,16.7100,32604100,527733152.00,0.38814405,0.079522,1.0000
SH601388,2012-06-01,16.9800,17.1100,16.1400,16.3800,26664400,437073184.00,0.31743333,0.065035,1.0000
SH601388,2012-06-04,16.1600,16.5800,15.9300,16.1100,19540500,318336512.00,0.23262500,0.047660,1.0000
SH601388,2012-06-05,16.0200,16.2700,15.6900,16.0100,13401600,213298560.00,0.15954286,0.032687,1.0000
SH601388,2012-06-07,16.1000,16.5300,15.6200,15.7000,20326900,328597376.00,0.24198690,0.049578,1.0000
SH601388,2012-06-08,15.6500,15.7700,15.0000,15.0900,15900800,243145824.00,0.18929524,0.038782,1.0000
SH601388,2012-06-11,15.0900,16.1800,14.8500,15.8900,17808500,278151968.00,0.21200595,0.043435,1.0000
SH601388,2012-06-12,15.6000,15.7100,15.2400,15.2500,10398800,160376864.00,0.12379524,0.025363,1.0000
SH601388,2012-06-13,15.3300,15.9300,15.2500,15.6300,10947500,171307840.00,0.13032738,0.026701,1.0000
SH601388,2012-06-14,15.5100,17.1900,15.5100,16.5900,34235700,570470912.00,0.40756786,0.083502,1.0000
SH601388,2012-06-15,16.7900,17.4000,16.1100,17.3100,29270400,489199744.00,0.34845714,0.071391,1.0000
SH601388,2012-06-18,17.0100,17.4900,16.8000,17.2200,20106400,344585856.00,0.23936190,0.049040,1.0000
SH601388,2012-06-19,17.0100,17.0900,16.6100,16.6400,13252200,223453536.00,0.15776429,0.032322,1.0000
SH601388,2012-06-20,16.6500,18.1500,16.5000,17.4900,23688500,413527456.00,0.28200595,0.057777,1.0000
SH601388,2012-06-21,17.2300,17.4600,16.8300,17.3200,12571100,215630320.00,0.14965595,0.030661,1.0000
SH601388,2012-06-25,17.1200,17.9900,16.7200,16.7900,18460400,320998208.00,0.21976667,0.045025,1.0000
SH601388,2012-06-26,16.3500,16.6500,15.8800,16.3800,14665900,237972560.00,0.17459405,0.035770,1.0000
SH601388,2012-06-27,16.2900,17.2600,16.1200,17.0000,17519100,294048160.00,0.20856071,0.042730,1.0000
SH601388,2012-06-28,16.9800,17.1800,15.9000,16.0000,15969400,266201184.00,0.19011190,0.038950,1.0000
SH601388,2012-06-29,15.8600,17.0200,15.5500,16.8100,16209800,264644208.00,0.19297381,0.039536,1.0000
SH601388,2012-07-02,16.8500,17.3500,16.7300,17.2500,17414600,297145472.00,0.20731667,0.042475,1.0000
SH601388,2012-07-03,17.1500,17.5600,16.9200,17.1700,13999000,240868592.00,0.16665476,0.034144,1.0000
SH601388,2012-07-04,17.1700,18.1500,17.0800,17.5800,21056100,372715968.00,0.25066786,0.051356,1.0000
SH601388,2012-07-05,17.4100,18.0200,17.2900,17.4100,15546400,274365536.00,0.18507619,0.037918,1.0000
SH601388,2012-07-06,17.5400,17.8900,16.7600,17.6800,17026300,294888928.00,0.20269405,0.041528,1.0000
SH601388,2012-07-09,17.5100,17.5500,16.7200,16.8500,14469100,247580304.00,0.17225119,0.035290,1.0000
SH601388,2012-07-10,16.6800,17.1800,16.5500,16.8900,9607500,162557248.00,0.11437500,0.023433,1.0000
SH601388,2012-07-11,16.7500,16.7600,15.8400,16.3700,14044300,228946816.00,0.16719405,0.034254,1.0000
