代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603042,2017-06-02,16.2100,16.2100,16.2100,16.2100,19197,311183.00,0.00056462,0.000141,1.0000
SH603042,2017-06-05,17.8300,17.8300,17.8300,17.8300,5032,89721.00,0.00014800,0.000037,1.0000
SH603042,2017-06-06,19.6100,19.6100,19.6100,19.6100,4327,84852.00,0.00012726,0.000032,1.0000
SH603042,2017-06-07,21.5700,21.5700,21.5700,21.5700,7165,154549.00,0.00021074,0.000053,1.0000
SH603042,2017-06-08,23.7300,23.7300,23.7300,23.7300,19000,450870.00,0.00055882,0.000140,1.0000
SH603042,2017-06-09,26.1000,26.1000,26.1000,26.1000,95945,2504165.00,0.00282191,0.000705,1.0000
SH603042,2017-06-12,28.7100,28.7100,28.7100,28.7100,266355,7647052.00,0.00783397,0.001958,1.0000
SH603042,2017-06-13,31.5800,31.5800,31.5800,31.5800,674189,21290888.00,0.01982909,0.004957,1.0000
SH603042,2017-06-14,34.7400,34.7400,32.4800,32.9300,22273022,749430208.00,0.65508888,0.163772,1.0000
SH603042,2017-06-15,31.0200,33.2900,31.0200,32.0500,15765468,509016512.00,0.46369024,0.115923,1.0000
SH603042,2017-06-16,31.5000,31.9400,29.6000,29.9500,12788653,387789728.00,0.37613685,0.094034,1.0000
SH603042,2017-06-19,29.5000,30.8000,29.2100,29.8300,6855528,205632784.00,0.20163318,0.050408,1.0000
SH603042,2017-06-20,30.2100,31.0800,29.8400,30.5800,9411221,286829888.00,0.27680062,0.069200,1.0000
SH603042,2017-06-21,30.0900,30.2800,29.4100,29.6300,6990113,208311296.00,0.20559156,0.051398,1.0000
SH603042,2017-06-22,29.4500,29.6500,28.3200,28.3400,6295092,182907744.00,0.18514976,0.046287,1.0000
SH603042,2017-06-23,28.0500,28.2900,26.7100,27.6100,6478440,178431040.00,0.19054235,0.047636,1.0000
SH603042,2017-06-26,27.6100,27.8200,27.0600,27.7700,3922522,108007024.00,0.11536829,0.028842,1.0000
SH603042,2017-06-27,27.6300,28.9600,27.6100,28.0100,5857014,165914640.00,0.17226512,0.043066,1.0000
SH603042,2017-06-28,27.6300,27.7200,26.9900,27.1000,4007566,109038304.00,0.11786959,0.029467,1.0000
SH603042,2017-06-29,27.0800,27.6900,27.0200,27.4800,3209230,87653240.00,0.09438912,0.023597,1.0000
SH603042,2017-06-30,27.2500,29.0000,27.2400,28.4200,7196439,204305232.00,0.21165997,0.052915,1.0000
SH603042,2017-07-03,28.2000,28.8300,28.0500,28.7000,4682667,133176848.00,0.13772550,0.034431,1.0000
SH603042,2017-07-04,28.5500,29.0600,28.4200,28.6200,4295701,123170576.00,0.12634415,0.031586,1.0000
SH603042,2017-07-05,28.5900,29.7500,28.4100,29.4500,7184268,210712864.00,0.21130200,0.052826,1.0000
SH603042,2017-07-06,29.3100,29.7500,28.7100,29.4000,6505859,190129728.00,0.19134879,0.047837,1.0000
SH603042,2017-07-07,29.3200,29.8700,28.8100,29.3000,6042640,177851488.00,0.17772471,0.044431,1.0000
SH603042,2017-07-10,28.6000,28.7400,27.0200,27.1000,6330011,175979088.00,0.18617679,0.046544,1.0000
SH603042,2017-07-11,27.0500,27.4700,26.7300,26.7900,2652713,71945328.00,0.07802097,0.019505,1.0000
SH603042,2017-07-12,26.8000,27.0500,25.7700,26.6900,3755519,98700864.00,0.11045644,0.027614,1.0000
SH603042,2017-07-13,26.7200,26.7300,25.9100,26.1100,2485614,65158244.00,0.07310629,0.018277,1.0000
SH603042,2017-07-14,26.0800,26.3700,25.8200,25.9300,1875621,48837636.00,0.05516532,0.013791,1.0000
SH603042,2017-07-17,25.2300,25.6900,23.3400,23.3400,4484940,107825104.00,0.13191000,0.032978,1.0000
SH603042,2017-07-18,23.0100,23.7900,22.8600,23.5300,2183037,51015152.00,0.06420697,0.016052,1.0000
SH603042,2017-07-19,23.5000,23.6800,23.0800,23.6600,1941547,45511340.00,0.05710432,0.014276,1.0000
SH603042,2017-07-20,23.6000,24.1600,23.3800,23.4100,2209502,52383856.00,0.06498535,0.016246,1.0000
SH603042,2017-07-21,23.2000,23.5500,22.9000,23.1200,1789350,41501024.00,0.05262794,0.013157,1.0000
SH603042,2017-07-24,22.8500,23.4900,22.6800,23.4200,2083403,48086988.00,0.06127656,0.015319,1.0000
SH603042,2017-07-25,23.2900,23.4600,22.9100,23.1000,1760431,40777280.00,0.05177738,0.012944,1.0000
