代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000068,1997-05-21,5.4500,5.4500,5.4500,5.4500,0,0.00,0.00000000,0.000000,1.0000
SZ000068,1997-06-11,10.3800,13.3800,10.3800,12.9800,98641400,1126801024.00,0.73067704,0.188254,1.0000
SZ000068,1997-06-12,12.5000,14.2500,12.3800,13.8000,54643300,733128000.00,0.40476519,0.104285,1.0000
SZ000068,1997-06-13,13.3000,15.1000,13.2200,15.0900,43429600,623265024.00,0.32170074,0.082884,1.0000
SZ000068,1997-06-16,15.5000,15.7700,14.5100,14.7600,47616200,721385984.00,0.35271259,0.090874,1.0000
SZ000068,1997-06-17,14.5000,14.9500,13.9100,14.0000,27742400,395265984.00,0.20549926,0.052946,1.0000
SZ000068,1997-06-18,14.0300,14.3500,13.6000,13.8800,11214900,156332992.00,0.08307333,0.021403,1.0000
SZ000068,1997-06-19,13.8800,14.0000,13.4000,13.4700,8323900,113393000.00,0.06165852,0.015886,1.0000
SZ000068,1997-06-20,13.6000,14.5000,13.6000,14.3900,13128900,185328992.00,0.09725111,0.025056,1.0000
SZ000068,1997-06-23,14.6500,14.9900,13.9000,14.2400,19161700,276271008.00,0.14193852,0.036570,1.0000
SZ000068,1997-06-24,14.2400,14.5000,14.0100,14.2800,6890900,97632000.00,0.05104370,0.013151,1.0000
SZ000068,1997-06-25,14.2800,14.8800,14.1500,14.3300,10162400,147931008.00,0.07527704,0.019395,1.0000
SZ000068,1997-06-26,14.1800,14.3000,14.0000,14.0200,6251400,88045000.00,0.04630667,0.011931,1.0000
SZ000068,1997-06-27,14.0000,14.2800,13.4000,13.5200,8356900,114196000.00,0.06190296,0.015949,1.0000
SZ000068,1997-07-02,13.5000,13.6300,12.1700,12.4500,4970700,62597000.00,0.03682000,0.009486,1.0000
SZ000068,1997-07-03,12.3000,12.3000,11.2100,11.5200,4860000,56410000.00,0.03600000,0.009275,1.0000
SZ000068,1997-07-04,11.2000,11.7500,10.8000,11.4400,3477600,39590000.00,0.02576000,0.006637,1.0000
SZ000068,1997-07-07,11.2000,11.4000,10.3000,10.3000,3215600,34454000.00,0.02381926,0.006137,1.0000
SZ000068,1997-07-08,9.9800,10.6200,9.3300,10.1400,4752900,47194000.00,0.03520667,0.009071,1.0000
SZ000068,1997-07-09,10.2100,11.1700,9.9000,11.0000,6789100,72791000.00,0.05028963,0.012957,1.0000
SZ000068,1997-07-10,11.0000,11.1200,10.6000,10.6600,4497500,49018000.00,0.03331481,0.008583,1.0000
SZ000068,1997-07-11,10.6000,11.5800,10.5000,11.5400,5539200,62071000.00,0.04103111,0.010571,1.0000
SZ000068,1997-07-14,11.8000,12.3800,11.6000,11.9700,7659200,91963000.00,0.05673481,0.014617,1.0000
SZ000068,1997-07-15,11.8800,11.9000,11.4100,11.6400,4160400,48394000.00,0.03081778,0.007940,1.0000
