代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002315,2009-12-09,78.5500,81.0000,71.3000,72.1800,16405800,1252723968.00,0.69800034,0.139624,1.0000
SZ002315,2009-12-10,72.0000,76.8400,72.0000,75.1100,8784600,656826176.00,0.37374915,0.074763,1.0000
SZ002315,2009-12-11,77.0000,79.9200,74.5100,77.5700,8746800,673140928.00,0.37214091,0.074441,1.0000
SZ002315,2009-12-14,80.0000,82.5000,77.6700,78.5900,7868100,630128832.00,0.33475579,0.066963,1.0000
SZ002315,2009-12-15,77.9500,78.0000,73.5200,73.7000,5514200,415832160.00,0.23460688,0.046929,1.0000
SZ002315,2009-12-16,73.0100,73.5000,70.8800,72.7500,4192300,301460832.00,0.17836538,0.035679,1.0000
SZ002315,2009-12-17,72.5100,73.5000,66.2000,66.7600,4081500,283739392.00,0.17365129,0.034736,1.0000
SZ002315,2009-12-18,65.2600,66.4400,62.6000,64.6000,3249100,208566624.00,0.13823604,0.027652,1.0000
SZ002315,2009-12-21,64.9000,66.0000,64.0100,65.0000,1601900,103908080.00,0.06815436,0.013633,1.0000
SZ002315,2009-12-22,64.5000,65.0000,62.2100,63.4500,2103900,132975712.00,0.08951242,0.017906,1.0000
SZ002315,2009-12-23,63.4000,67.3800,63.1000,65.6800,1845000,120759520.00,0.07849728,0.015702,1.0000
SZ002315,2009-12-24,65.0000,68.4900,64.4600,67.5100,2279500,152243264.00,0.09698349,0.019400,1.0000
SZ002315,2009-12-25,67.1500,69.8400,65.7100,68.6100,2034900,138554896.00,0.08657675,0.017318,1.0000
SZ002315,2009-12-28,68.5000,71.5000,68.5000,69.9400,1473000,103745152.00,0.06267018,0.012536,1.0000
SZ002315,2009-12-29,69.5500,70.9900,67.5300,68.6300,1528200,105663360.00,0.06501872,0.013006,1.0000
SZ002315,2009-12-30,68.6500,69.2700,67.2600,68.0500,1392500,94867544.00,0.05924523,0.011851,1.0000
SZ002315,2009-12-31,68.0900,69.9400,68.0900,69.1800,937700,64946672.00,0.03989534,0.007980,1.0000
SZ002315,2010-01-04,69.3600,73.3700,69.0000,72.1700,1399900,101134928.00,0.05956007,0.011914,1.0000
SZ002315,2010-01-05,72.5000,72.5000,70.5000,71.7700,1284200,91766144.00,0.05463751,0.010929,1.0000
SZ002315,2010-01-06,72.0000,74.5900,71.7500,72.0000,1515600,111138688.00,0.06448264,0.012899,1.0000
SZ002315,2010-01-07,72.0000,72.8000,71.0000,72.7100,1448600,104297680.00,0.06163206,0.012329,1.0000
SZ002315,2010-01-08,73.0000,73.9700,71.0300,71.8500,1205900,87119864.00,0.05130616,0.010263,1.0000
SZ002315,2010-01-11,71.9400,72.0000,70.3300,71.4000,1043200,74395400.00,0.04438393,0.008878,1.0000
SZ002315,2010-01-12,71.4100,74.2100,71.4100,74.2100,1828700,134133872.00,0.07780378,0.015563,1.0000
SZ002315,2010-01-13,73.6000,75.4900,72.7000,74.7400,1769300,131190840.00,0.07527655,0.015058,1.0000
SZ002315,2010-01-14,74.7200,78.4600,74.5600,78.0900,1627900,126358976.00,0.06926055,0.013854,1.0000
SZ002315,2010-01-15,78.0900,78.7900,76.5200,78.5000,1223000,94822552.00,0.05203370,0.010409,1.0000
SZ002315,2010-01-18,77.9000,78.9900,77.0000,77.9000,834600,64922952.00,0.03550885,0.007103,1.0000
SZ002315,2010-01-19,77.8700,77.8700,74.6800,75.5100,1230100,93061584.00,0.05233577,0.010469,1.0000
SZ002315,2010-01-20,75.2100,76.6500,67.9600,67.9600,2563400,179804752.00,0.10906229,0.021816,1.0000
SZ002315,2010-01-21,67.9000,68.4000,65.3500,67.1000,1134000,75608904.00,0.04824711,0.009651,1.0000
SZ002315,2010-01-22,66.0000,67.9300,65.0000,65.8000,1339800,89118400.00,0.05700306,0.011403,1.0000
SZ002315,2010-01-25,66.1800,67.9900,65.0500,67.4400,722700,48533996.00,0.03074796,0.006151,1.0000
SZ002315,2010-01-26,67.8000,72.1800,67.6000,70.9800,1431000,99231744.00,0.06088325,0.012179,1.0000
SZ002315,2010-01-27,71.2500,71.8900,69.3000,70.0000,1124600,79178248.00,0.04784717,0.009571,1.0000
SZ002315,2010-01-28,65.0000,67.5000,64.5100,65.0500,2051200,134196592.00,0.08727025,0.017457,1.0000
SZ002315,2010-01-29,66.0500,69.0500,66.0100,67.8000,1553900,105228624.00,0.06611215,0.013225,1.0000
SZ002315,2010-02-01,68.7700,71.4900,67.7200,67.8000,1409000,97957744.00,0.05994724,0.011991,1.0000
SZ002315,2010-02-02,66.0000,68.9600,65.9900,68.0000,844700,57387168.00,0.03593856,0.007189,1.0000
SZ002315,2010-02-03,68.2700,68.7600,64.5500,66.1300,967900,63781472.00,0.04118022,0.008237,1.0000
SZ002315,2010-02-04,66.2500,67.2500,65.0000,65.5500,818600,53986352.00,0.03482811,0.006967,1.0000
SZ002315,2010-02-05,64.4100,64.4100,63.3000,63.8100,978300,62253092.00,0.04162270,0.008326,1.0000
SZ002315,2010-02-08,63.0100,64.1700,63.0100,63.5300,553900,35232008.00,0.02356620,0.004714,1.0000
SZ002315,2010-02-09,63.5000,64.3000,63.0200,63.8100,449800,28693482.00,0.01913717,0.003828,1.0000
SZ002315,2010-02-10,63.9500,65.8300,63.9500,65.0000,680400,44321732.00,0.02894826,0.005791,1.0000
SZ002315,2010-02-11,65.0900,67.9700,64.7000,67.0000,874800,58356488.00,0.03721920,0.007445,1.0000
SZ002315,2010-02-12,67.0000,68.5000,66.4900,68.1000,678600,46075792.00,0.02887168,0.005775,1.0000
SZ002315,2010-02-22,67.3500,68.7100,66.5200,66.7800,608400,40914768.00,0.02588496,0.005178,1.0000
SZ002315,2010-02-23,66.7800,66.7800,64.5400,65.8100,573100,37498944.00,0.02438308,0.004877,1.0000
SZ002315,2010-02-25,68.6100,70.2400,67.6200,69.0100,1779200,122931880.00,0.07569775,0.015142,1.0000
SZ002315,2010-02-26,68.0700,69.6800,67.8200,69.0000,1139200,78423832.00,0.04846835,0.009695,1.0000
SZ002315,2010-03-01,68.8000,69.5800,68.6000,69.2700,975300,67562936.00,0.04149506,0.008300,1.0000
SZ002315,2010-03-02,69.3100,71.0000,69.3100,70.0700,1078400,76052704.00,0.04588155,0.009178,1.0000
SZ002315,2010-03-03,70.0100,71.3000,69.1100,70.0800,1017500,71037560.00,0.04329050,0.008660,1.0000
SZ002315,2010-03-04,70.4300,70.4300,68.1800,69.4500,1109600,76878616.00,0.04720899,0.009443,1.0000
SZ002315,2010-03-05,69.2900,69.8800,68.7000,69.0000,934500,64676088.00,0.03975919,0.007953,1.0000
SZ002315,2010-03-08,68.8991,68.9798,67.9710,68.4048,1261500,85692576.00,0.05367172,0.010736,1.0087
SZ002315,2010-03-09,67.7894,71.1486,67.6381,69.2118,3577800,246805808.00,0.12177672,0.030449,1.0087
SZ002315,2010-03-10,68.9798,69.3934,66.9622,68.0719,1865300,126279336.00,0.06348877,0.015875,1.0087
SZ002315,2010-03-11,67.6986,68.3443,66.9824,67.4666,1057300,70807608.00,0.03598707,0.008998,1.0087
SZ002315,2010-03-12,68.3947,74.2153,67.5978,72.1271,5444400,394350624.00,0.18530973,0.046335,1.0087
SZ002315,2010-03-15,70.3416,72.2280,69.4842,70.5837,2332800,162624704.00,0.07940095,0.019854,1.0087
SZ002315,2010-03-16,71.1184,71.1184,68.4552,68.7780,2242900,153985760.00,0.07634105,0.019089,1.0087
SZ002315,2010-03-17,68.7780,70.5837,68.3947,70.3517,1610500,111401472.00,0.05481620,0.013706,1.0087
SZ002315,2010-03-18,70.4929,72.5105,70.1802,71.6127,1573900,111409992.00,0.05357046,0.013395,1.0087
SZ002315,2010-03-19,72.4802,72.4802,70.6140,71.8649,941600,66759152.00,0.03204901,0.008014,1.0087
SZ002315,2010-03-22,72.3289,74.0035,71.7842,73.1157,1125900,81541464.00,0.03832199,0.009582,1.0087
SZ002315,2010-03-23,73.2973,73.8723,72.0464,73.8723,846500,60998504.00,0.02881212,0.007204,1.0087
SZ002315,2010-03-24,73.8622,75.9605,73.2771,75.5570,1560700,115922632.00,0.05312117,0.013283,1.0087
SZ002315,2010-03-25,75.5368,75.6579,74.0236,74.7500,1025200,76250480.00,0.03489449,0.008725,1.0087
SZ002315,2010-03-26,74.4473,74.9517,72.1978,73.9328,1143900,83451328.00,0.03893465,0.009735,1.0087
SZ002315,2010-03-29,73.9429,75.0425,72.6416,73.6403,1380000,100770512.00,0.04697073,0.011745,1.0087
SZ002315,2010-03-30,74.1447,76.0614,73.5394,75.6579,1153700,85823464.00,0.03926821,0.009819,1.0087
SZ002315,2010-03-31,75.6377,77.3425,74.9517,75.4460,1119200,84306032.00,0.03809394,0.009525,1.0087
SZ002315,2010-04-01,75.6579,79.0171,75.6579,76.7978,1638400,125737472.00,0.05576583,0.013944,1.0087
SZ002315,2010-04-02,77.0298,77.0298,75.5368,75.9100,1089600,82172904.00,0.03708645,0.009273,1.0087
