代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600077,1997-05-20,15.0000,16.4800,15.0000,15.7500,6435800,101121000.00,0.45322535,0.128562,1.0000
SH600077,1997-05-21,15.5000,15.6800,14.5500,14.5500,3101500,46511000.00,0.21841549,0.061956,1.0000
SH600077,1997-05-22,13.1100,13.9900,13.1000,13.1300,1498000,19769000.00,0.10549296,0.029924,1.0000
SH600077,1997-05-23,13.2500,14.4400,12.8800,14.3500,1390600,19340000.00,0.09792958,0.027779,1.0000
SH600077,1997-05-26,14.8000,14.8700,13.5100,14.4600,1249500,17806000.00,0.08799296,0.024960,1.0000
SH600077,1997-05-27,14.5000,14.8000,14.0100,14.3500,812300,11725000.00,0.05720423,0.016227,1.0000
SH600077,1997-05-28,14.3800,14.9000,13.8000,14.8000,897500,13043000.00,0.06320423,0.017928,1.0000
SH600077,1997-05-29,14.7800,16.2000,14.6200,16.1000,4205900,66997000.00,0.29619014,0.084017,1.0000
SH600077,1997-05-30,15.9700,16.3800,15.3200,16.1500,1671100,26391000.00,0.11768310,0.033382,1.0000
SH600077,1997-06-02,16.5500,16.6200,16.1000,16.5800,2729100,44803000.00,0.19219014,0.054517,1.0000
SH600077,1997-06-03,16.5800,16.9700,16.0600,16.1800,1922900,31591000.00,0.13541549,0.038412,1.0000
SH600077,1997-06-04,16.1800,16.3000,15.6200,15.9200,849300,13530000.00,0.05980986,0.016966,1.0000
SH600077,1997-06-05,15.8000,15.9800,15.5400,15.5600,750700,11751000.00,0.05286620,0.014996,1.0000
SH600077,1997-06-06,14.2200,14.9500,14.1000,14.4500,957800,13870000.00,0.06745070,0.019133,1.0000
SH600077,1997-06-09,14.3000,14.4500,13.5100,14.0000,378200,5222000.00,0.02663380,0.007555,1.0000
SH600077,1997-06-10,14.0000,14.3700,13.2000,13.3200,309900,4279000.00,0.02182394,0.006191,1.0000
SH600077,1997-06-11,13.2000,13.3300,12.7000,13.3000,407200,5308000.00,0.02867606,0.008134,1.0000
SH600077,1997-06-12,13.3000,13.6800,13.1400,13.5000,506100,6795000.00,0.03564085,0.010110,1.0000
SH600077,1997-06-13,12.8000,14.1800,12.8000,14.0300,379300,5160000.00,0.02671127,0.007577,1.0000
SH600077,1997-06-16,14.1600,14.3000,13.8000,14.0800,343500,4827000.00,0.02419014,0.006862,1.0000
SH600077,1997-06-17,13.8200,13.9100,13.6500,13.8000,259600,3580000.00,0.01828169,0.005186,1.0000
SH600077,1997-06-18,13.6900,13.8500,13.2000,13.5000,252600,3461000.00,0.01778873,0.005046,1.0000
SH600077,1997-06-19,13.6300,13.8400,13.4200,13.6900,274600,3753000.00,0.01933803,0.005485,1.0000
SH600077,1997-06-20,13.6900,14.2200,13.6900,14.1800,367100,5152000.00,0.02585211,0.007333,1.0000
SH600077,1997-06-23,14.2600,14.4400,13.5500,13.8000,386800,5381000.00,0.02723944,0.007727,1.0000
SH600077,1997-06-24,13.9900,14.3500,13.4600,14.1500,957300,13285000.00,0.06741549,0.019123,1.0000
SH600077,1997-06-25,14.1800,14.1900,13.8300,14.0000,312400,4373000.00,0.02200000,0.006241,1.0000
SH600077,1997-06-26,13.7800,13.9000,13.6600,13.7000,234100,3226000.00,0.01648592,0.004676,1.0000
SH600077,1997-06-27,13.5000,14.1000,13.5000,13.6000,272500,3726000.00,0.01919014,0.005443,1.0000
SH600077,1997-07-02,14.2500,14.2500,12.8500,13.6000,459200,6297000.00,0.03233803,0.009173,1.0000
SH600077,1997-07-03,13.6800,13.8500,13.1500,13.6000,252800,3426000.00,0.01780282,0.005050,1.0000
SH600077,1997-07-04,13.7800,13.7900,13.4000,13.7500,223100,3045000.00,0.01571127,0.004457,1.0000
SH600077,1997-07-07,13.8500,14.6500,13.8000,14.1500,991300,14202000.00,0.06980986,0.019802,1.0000
SH600077,1997-07-08,14.3200,15.2100,14.1500,15.0000,1224300,18002000.00,0.08621831,0.024457,1.0000
SH600077,1997-07-09,15.0000,15.1000,14.7000,14.8800,806300,12011000.00,0.05678169,0.016107,1.0000
SH600077,1997-07-10,16.3700,16.3700,15.0200,15.1400,1963100,30747000.00,0.13824648,0.039215,1.0000
SH600077,1997-07-11,15.0000,15.4900,14.9100,15.4500,1508600,22987000.00,0.10623944,0.030136,1.0000
SH600077,1997-07-14,15.9000,15.9500,15.4500,15.7100,1231200,19262000.00,0.08670423,0.024594,1.0000
SH600077,1997-07-15,15.6500,16.1000,15.5000,16.0100,1381300,21943000.00,0.09727465,0.027593,1.0000
SH600077,1997-07-16,16.0000,16.0900,15.5000,15.7000,792100,12501000.00,0.05578169,0.015823,1.0000
SH600077,1997-07-17,15.7000,16.1000,15.6000,15.9400,856100,13613000.00,0.06028873,0.017101,1.0000
SH600077,1997-07-18,16.0100,16.6000,15.8500,16.4900,1847300,30146000.00,0.13009155,0.036902,1.0000
SH600077,1997-07-21,16.6900,16.9500,16.1000,16.2000,1174000,19568000.00,0.08267606,0.023452,1.0000
SH600077,1997-07-22,16.0300,16.3800,15.6800,16.2000,910600,14544000.00,0.06412676,0.018190,1.0000
SH600077,1997-07-23,16.3000,16.5000,15.7000,15.8000,568700,9112000.00,0.04004930,0.011360,1.0000
SH600077,1997-07-24,15.8800,15.9000,15.2500,15.2500,484800,7532000.00,0.03414085,0.009684,1.0000
SH600077,1997-07-25,15.2000,15.4100,14.9000,15.4000,549600,8319000.00,0.03870423,0.010979,1.0000
SH600077,1997-07-28,15.1000,15.2000,14.9100,14.9700,318400,4774000.00,0.02242254,0.006360,1.0000
SH600077,1997-07-29,14.9700,15.2100,14.7900,14.9700,172800,2591000.00,0.01216901,0.003452,1.0000
SH600077,1997-07-30,15.1000,15.5000,15.0000,15.4000,186900,2862000.00,0.01316197,0.003734,1.0000
SH600077,1997-07-31,15.5000,15.7500,15.5000,15.6700,280300,4387000.00,0.01973944,0.005599,1.0000
SH600077,1997-08-01,15.5800,15.7000,15.2000,15.4500,156700,2411000.00,0.01103521,0.003130,1.0000
SH600077,1997-08-04,15.4500,15.4700,15.2100,15.3000,174600,2668000.00,0.01229577,0.003488,1.0000
SH600077,1997-08-05,15.4000,15.6000,15.0500,15.6000,163700,2505000.00,0.01152817,0.003270,1.0000
SH600077,1997-08-06,15.5500,15.7300,15.1300,15.2000,115600,1777000.00,0.00814085,0.002309,1.0000
SH600077,1997-08-07,15.0800,15.3900,14.9100,15.2000,242300,3649000.00,0.01706338,0.004840,1.0000
SH600077,1997-08-08,15.5000,15.5000,14.8000,14.8900,276800,4158000.00,0.01949296,0.005529,1.0000
SH600077,1997-08-11,14.7800,14.7800,13.7000,14.0800,485600,6854000.00,0.03419718,0.009700,1.0000
SH600077,1997-08-12,14.0000,14.3900,13.8000,14.1000,208600,2945000.00,0.01469014,0.004167,1.0000
SH600077,1997-08-13,14.0000,14.2500,13.9000,13.9000,143700,2022000.00,0.01011972,0.002871,1.0000
SH600077,1997-08-14,13.9000,14.4600,13.8200,14.4500,209800,2939000.00,0.01477465,0.004191,1.0000
SH600077,1997-08-15,14.0000,14.0000,13.0300,13.6000,312500,4240000.00,0.02200704,0.006243,1.0000
SH600077,1997-08-19,14.0000,14.0000,13.2300,13.6800,131000,1811000.00,0.00922535,0.002617,1.0000
SH600077,1997-08-20,14.3700,14.3800,13.8800,14.2600,217300,3089000.00,0.01530282,0.004341,1.0000
SH600077,1997-08-21,14.3000,14.4500,13.7500,14.0000,312400,4371000.00,0.02200000,0.006241,1.0000
SH600077,1997-08-22,14.0000,14.0000,13.7800,13.9500,357600,4953000.00,0.02518310,0.007143,1.0000
SH600077,1997-08-25,14.0000,14.1000,13.8000,13.8800,487300,6757000.00,0.03431690,0.009734,1.0000
SH600077,1997-08-26,13.8880,13.9040,13.3280,13.5040,288900,2433000.00,0.01271567,0.003607,1.6000
SH600077,1997-08-27,13.2800,13.6000,12.9600,13.3760,325200,2701000.00,0.01431338,0.004060,1.6000
SH600077,1997-08-28,13.4400,14.3680,13.4400,14.1120,539600,4741000.00,0.02375000,0.006737,1.6000
SH600077,1997-08-29,14.0800,14.1120,13.7600,13.9200,208000,1811000.00,0.00915493,0.002597,1.6000
SH600077,1997-09-01,14.0000,14.5600,14.0000,14.4320,553700,4975000.00,0.02437060,0.006913,1.6000
SH600077,1997-09-02,14.2400,14.9440,14.2080,14.8000,609000,5551000.00,0.02680458,0.007603,1.6000
SH600077,1997-09-03,14.8000,15.2000,14.8000,15.2000,648900,6076000.00,0.02856074,0.008102,1.6000
SH600077,1997-09-04,15.2800,15.9520,15.0080,15.6800,1190100,11684000.00,0.05238116,0.014858,1.6000
SH600077,1997-09-05,15.6800,15.7120,15.2000,15.3600,549500,5311000.00,0.02418574,0.006861,1.6000
SH600077,1997-09-08,15.3920,15.6320,15.1200,15.1680,411500,3915000.00,0.01811180,0.005138,1.6000
SH600077,1997-09-09,15.0240,15.1360,14.6400,14.6720,397300,3675000.00,0.01748680,0.004960,1.6000
SH600077,1997-09-10,14.6400,14.8800,14.4000,14.7200,285200,2607000.00,0.01255282,0.003561,1.6000
SH600077,1997-09-11,14.8000,15.0400,14.5600,14.6240,232900,2143000.00,0.01025088,0.002908,1.6000
SH600077,1997-09-12,14.6240,14.6720,14.1600,14.2400,235000,2122000.00,0.01034331,0.002934,1.6000
SH600077,1997-09-15,14.2400,14.2400,13.7760,13.8400,255200,2212000.00,0.01123239,0.003186,1.6000
SH600077,1997-09-16,13.8080,14.0800,13.1360,13.9200,250700,2130000.00,0.01103433,0.003130,1.6000
SH600077,1997-09-17,14.0640,14.0800,13.6320,13.6800,99500,861000.00,0.00437940,0.001242,1.6000
SH600077,1997-09-18,13.9200,13.9200,13.4400,13.6800,93900,800000.00,0.00413292,0.001172,1.6000
SH600077,1997-09-19,13.8400,14.0800,13.5840,14.0000,145400,1252000.00,0.00639965,0.001815,1.6000
SH600077,1997-09-22,14.8800,14.8960,13.2800,13.2960,549700,4933000.00,0.02419454,0.006863,1.6000
SH600077,1997-09-23,13.2960,13.2960,11.9840,12.3200,239700,1921000.00,0.01055018,0.002993,1.6000
SH600077,1997-09-24,13.0880,13.2800,12.4800,13.1200,231900,1857000.00,0.01020687,0.002895,1.6000
SH600077,1997-09-25,13.2640,13.2800,12.8320,13.0560,277700,2271000.00,0.01222271,0.003467,1.6000
SH600077,1997-09-26,13.0880,13.0880,12.6720,12.8160,193700,1556000.00,0.00852553,0.002418,1.6000
