代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002612,2011-08-30,43.0000,47.7000,43.0000,47.1000,35963700,1638798720.00,0.89909250,0.179819,1.0000
SZ002612,2011-08-31,46.6000,47.2000,44.6100,45.8200,18888100,869701824.00,0.47220250,0.094441,1.0000
SZ002612,2011-09-01,45.8000,46.7800,44.7100,44.9100,10352700,471814592.00,0.25881750,0.051764,1.0000
SZ002612,2011-09-02,44.8000,44.8000,42.6100,42.7400,10329400,447665696.00,0.25823500,0.051647,1.0000
SZ002612,2011-09-05,43.0000,43.7300,41.0000,41.4300,8405300,359115392.00,0.21013250,0.042027,1.0000
SZ002612,2011-09-06,40.0100,40.5800,38.2200,39.5700,8865200,351005056.00,0.22163000,0.044326,1.0000
SZ002612,2011-09-07,40.7000,41.3600,40.1400,41.0000,7629000,311082912.00,0.19072500,0.038145,1.0000
SZ002612,2011-09-08,40.8000,41.8500,40.0000,41.3100,6654200,271469536.00,0.16635500,0.033271,1.0000
SZ002612,2011-09-09,40.8500,42.3000,39.8000,39.8600,5370200,220970672.00,0.13425500,0.026851,1.0000
SZ002612,2011-09-13,38.3900,39.0000,37.5500,37.8500,4400300,167828336.00,0.11000750,0.022002,1.0000
SZ002612,2011-09-14,38.0800,38.9800,37.8800,38.8000,3712400,142907776.00,0.09281000,0.018562,1.0000
SZ002612,2011-09-15,38.8100,42.6800,38.8100,41.7100,11754200,489554400.00,0.29385500,0.058771,1.0000
SZ002612,2011-09-16,42.4000,43.6000,42.0300,42.3500,8136000,348500128.00,0.20340000,0.040680,1.0000
SZ002612,2011-09-19,41.6000,43.0500,40.6000,42.1900,4230300,177056128.00,0.10575750,0.021152,1.0000
SZ002612,2011-09-20,41.7200,43.1800,41.7200,42.8600,3536600,150910672.00,0.08841500,0.017683,1.0000
SZ002612,2011-09-21,42.8200,44.1900,42.0200,43.6900,4790800,206557584.00,0.11977000,0.023954,1.0000
SZ002612,2011-09-22,43.0000,43.7700,42.5700,42.7800,4086100,176281152.00,0.10215250,0.020431,1.0000
SZ002612,2011-09-23,41.7000,42.6600,39.0300,42.0800,5717200,233936640.00,0.14293000,0.028586,1.0000
SZ002612,2011-09-26,41.4000,41.7600,40.1000,40.4900,2457700,100564704.00,0.06144250,0.012289,1.0000
SZ002612,2011-09-27,40.8000,40.8000,39.0500,39.9500,2113700,84424144.00,0.05284250,0.010569,1.0000
SZ002612,2011-09-28,40.1800,40.4700,37.8000,38.1300,2818100,109709248.00,0.07045250,0.014091,1.0000
SZ002612,2011-09-29,37.3300,38.4800,37.0200,37.5200,1732900,65524060.00,0.04332250,0.008665,1.0000
SZ002612,2011-09-30,37.8400,37.9400,35.6700,36.1600,1896600,69421688.00,0.04741500,0.009483,1.0000
SZ002612,2011-10-10,36.1800,36.5000,35.6600,35.6800,1297000,46706012.00,0.03242500,0.006485,1.0000
SZ002612,2011-10-11,36.6000,36.9900,35.0300,35.9400,2471500,89492296.00,0.06178750,0.012358,1.0000
SZ002612,2011-10-12,35.5000,37.7800,35.1000,37.5000,2672100,98683856.00,0.06680250,0.013361,1.0000
SZ002612,2011-10-13,37.2000,38.4600,37.1200,37.8200,2270700,86009272.00,0.05676750,0.011354,1.0000
SZ002612,2011-10-14,37.6000,37.7000,36.5000,36.8800,1878500,69428624.00,0.04696250,0.009393,1.0000
SZ002612,2011-10-17,37.1000,38.9500,36.9200,38.6600,2897800,111035504.00,0.07244500,0.014489,1.0000
SZ002612,2011-10-18,38.1100,38.7000,37.0000,37.0500,2190700,83500080.00,0.05476750,0.010954,1.0000
SZ002612,2011-10-19,37.4000,37.5000,35.8200,35.9300,1706900,62049216.00,0.04267250,0.008535,1.0000
SZ002612,2011-10-20,35.2000,35.8700,34.2400,34.5500,1713200,59957488.00,0.04283000,0.008566,1.0000
SZ002612,2011-10-21,35.1500,36.3000,34.3900,34.6700,2195000,77639536.00,0.05487500,0.010975,1.0000
SZ002612,2011-10-24,35.0000,36.3900,34.5300,36.3100,1981400,70256000.00,0.04953500,0.009907,1.0000
SZ002612,2011-10-25,37.0300,37.9100,36.5800,37.2300,2816800,105208512.00,0.07042000,0.014084,1.0000
SZ002612,2011-10-26,36.8500,38.3600,36.7800,37.0800,2334200,88079072.00,0.05835500,0.011671,1.0000
SZ002612,2011-10-27,37.1900,38.1000,36.9000,37.8000,1714900,64396788.00,0.04287250,0.008575,1.0000
SZ002612,2011-10-28,38.3000,38.5500,37.5600,38.2000,1856600,70495080.00,0.04641500,0.009283,1.0000
SZ002612,2011-10-31,38.0500,38.8000,37.7700,38.5400,1960500,75221704.00,0.04901250,0.009803,1.0000
SZ002612,2011-11-01,38.0800,38.7500,37.4100,37.7000,2223600,84566488.00,0.05559000,0.011118,1.0000
SZ002612,2011-11-02,37.1000,39.1800,36.9100,39.1800,2420400,91585424.00,0.06051000,0.012102,1.0000
SZ002612,2011-11-03,39.3000,40.1700,38.4000,38.4400,2563200,100803896.00,0.06408000,0.012816,1.0000
SZ002612,2011-11-04,38.6000,39.1400,38.0000,38.8000,1510900,58181320.00,0.03777250,0.007555,1.0000
SZ002612,2011-11-07,38.4900,39.4800,38.4400,39.0000,1303600,50878840.00,0.03259000,0.006518,1.0000
SZ002612,2011-11-08,38.8900,39.5800,38.7800,38.9500,1403500,54989324.00,0.03508750,0.007018,1.0000
SZ002612,2011-11-09,38.9500,39.5300,38.6000,39.4100,2211000,86480016.00,0.05527500,0.011055,1.0000
SZ002612,2011-11-10,39.0100,39.5000,38.9100,39.1200,1843900,72327840.00,0.04609750,0.009220,1.0000
SZ002612,2011-11-11,39.1000,39.4400,38.3100,39.0100,1640800,63827812.00,0.04102000,0.008204,1.0000
SZ002612,2011-11-14,39.1600,40.2500,39.1100,40.2200,2020700,80431000.00,0.05051750,0.010104,1.0000
SZ002612,2011-11-15,39.9900,40.1500,39.6100,39.9000,1007600,40142664.00,0.02519000,0.005038,1.0000
SZ002612,2011-11-16,40.1000,40.2900,38.0300,38.4900,1370600,53424720.00,0.03426500,0.006853,1.0000
SZ002612,2011-11-17,38.4000,39.3600,38.1900,38.9000,1708500,66165168.00,0.04271250,0.008543,1.0000
SZ002612,2011-11-18,38.4500,39.2300,36.8900,37.5000,1967700,73866920.00,0.04919250,0.009839,1.0000
SZ002612,2011-11-21,37.4000,37.7500,36.7100,37.0000,635200,23554336.00,0.01588000,0.003176,1.0000
SZ002612,2011-11-22,36.6100,37.3600,36.5500,37.1300,764200,28283984.00,0.01910500,0.003821,1.0000
SZ002612,2011-11-23,37.2500,38.3800,37.0600,37.7900,1694800,63914720.00,0.04237000,0.008474,1.0000
SZ002612,2011-11-24,37.1000,37.8000,37.1000,37.3600,1130400,42311812.00,0.02826000,0.005652,1.0000
SZ002612,2011-11-25,37.2000,37.4300,36.0300,36.4500,2123000,77516640.00,0.05307500,0.010615,1.0000
SZ002612,2011-11-28,36.2500,36.4700,35.8000,36.0000,1092700,39388552.00,0.02731750,0.005464,1.0000
SZ002612,2011-11-29,36.5000,37.1700,36.2000,36.6200,966300,35340544.00,0.02415750,0.004832,1.0000
SZ002612,2011-11-30,36.8000,37.5000,34.8300,35.4000,3122200,113633152.00,0.06244400,0.015611,1.0000
SZ002612,2011-12-01,36.5000,36.7800,35.7500,35.7700,2380700,86343584.00,0.04761400,0.011904,1.0000
SZ002612,2011-12-02,35.7700,35.7900,34.7900,35.2000,1823200,64053712.00,0.03646400,0.009116,1.0000
SZ002612,2011-12-05,35.2000,35.2000,33.5100,34.3600,1666100,56916260.00,0.03332200,0.008331,1.0000
SZ002612,2011-12-06,33.8800,34.3000,33.6500,34.1300,818200,27818812.00,0.01636400,0.004091,1.0000
SZ002612,2011-12-07,33.9100,34.4500,33.8800,34.2200,594900,20352584.00,0.01189800,0.002975,1.0000
SZ002612,2011-12-08,34.2200,34.2200,32.6300,33.4100,1534900,51310260.00,0.03069800,0.007675,1.0000
SZ002612,2011-12-09,33.1000,33.8800,32.0500,33.2800,1691700,55800600.00,0.03383400,0.008459,1.0000
SZ002612,2011-12-12,33.1800,34.9300,33.0100,33.5300,1357700,46105384.00,0.02715400,0.006789,1.0000
SZ002612,2011-12-13,33.2300,33.5200,32.5500,32.9800,857700,28285640.00,0.01715400,0.004289,1.0000
SZ002612,2011-12-14,32.8000,33.4500,32.4200,32.4900,734500,24161240.00,0.01469000,0.003673,1.0000
SZ002612,2011-12-15,32.4500,33.8900,31.9100,32.0600,1660100,53937720.00,0.03320200,0.008301,1.0000
SZ002612,2011-12-16,32.1800,32.7400,31.5200,32.6800,1154300,37005872.00,0.02308600,0.005772,1.0000
SZ002612,2011-12-19,32.2900,32.3000,31.0800,31.8500,1630400,51579984.00,0.03260800,0.008152,1.0000
SZ002612,2011-12-20,31.8000,32.5000,31.6500,31.8500,1559400,50183220.00,0.03118800,0.007797,1.0000
SZ002612,2011-12-21,32.2600,32.3500,30.5100,30.5700,1456800,46083968.00,0.02913600,0.007284,1.0000
SZ002612,2011-12-22,30.0100,30.1700,29.0000,29.7200,1425300,42390384.00,0.02850600,0.007127,1.0000
SZ002612,2011-12-23,29.7000,30.1500,29.5500,29.8600,755800,22579842.00,0.01511600,0.003779,1.0000
SZ002612,2011-12-26,30.4000,30.4000,29.3900,29.8100,601800,18009642.00,0.01203600,0.003009,1.0000
SZ002612,2011-12-27,30.0000,30.0000,28.5300,28.6000,997400,28998106.00,0.01994800,0.004987,1.0000
SZ002612,2011-12-28,28.4400,28.4400,27.4100,28.0000,929800,25895764.00,0.01859600,0.004649,1.0000
SZ002612,2011-12-29,28.0000,28.2700,27.7700,28.0000,703200,19703866.00,0.01406400,0.003516,1.0000
SZ002612,2011-12-30,28.0000,28.6500,28.0000,28.5200,1085900,30886072.00,0.02171800,0.005430,1.0000
SZ002612,2012-01-04,28.5500,28.9400,28.1800,28.1800,1187400,34001856.00,0.02374800,0.005937,1.0000
SZ002612,2012-01-05,28.0200,28.0200,26.0200,26.2000,1020400,27567628.00,0.02040800,0.005102,1.0000
SZ002612,2012-01-06,26.2900,26.5000,24.8500,26.4800,1500400,38222208.00,0.03000800,0.007502,1.0000
SZ002612,2012-01-09,26.2500,28.1800,25.9500,27.5500,1593600,43341648.00,0.03187200,0.007968,1.0000
SZ002612,2012-01-10,27.6900,28.8300,27.5000,28.5000,1626700,45984684.00,0.03253400,0.008134,1.0000
