代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600583,2002-02-05,16.1000,16.6000,15.5000,15.5600,64222900,1027443008.00,0.80278625,0.256892,1.0000
SH600583,2002-02-06,15.4000,15.9400,15.2600,15.7300,13113000,205715008.00,0.16391250,0.052452,1.0000
SH600583,2002-02-07,15.6800,16.1000,15.6100,15.9300,7863900,125389000.00,0.09829875,0.031456,1.0000
SH600583,2002-02-08,16.0300,16.1000,15.6700,15.7100,4823500,76711000.00,0.06029375,0.019294,1.0000
SH600583,2002-02-25,15.9800,16.0300,15.4300,15.7800,5682800,88931000.00,0.07103500,0.022731,1.0000
SH600583,2002-02-26,15.7000,15.9500,15.5100,15.9400,2808300,44073000.00,0.03510375,0.011233,1.0000
SH600583,2002-02-27,15.9300,16.3200,15.8100,16.1300,7737900,125162000.00,0.09672375,0.030952,1.0000
SH600583,2002-02-28,16.0800,16.2400,15.8800,15.9200,2682200,43021000.00,0.03352750,0.010729,1.0000
SH600583,2002-03-01,15.8800,16.0200,15.7800,15.8600,1592000,25280000.00,0.01990000,0.006368,1.0000
SH600583,2002-03-04,15.8100,15.9600,15.7000,15.9400,2007400,31825000.00,0.02509250,0.008030,1.0000
SH600583,2002-03-05,15.9500,16.1900,15.9500,16.0800,3449300,55487000.00,0.04311625,0.013797,1.0000
SH600583,2002-03-06,16.1000,16.1900,15.9900,16.0300,3898300,62709000.00,0.04872875,0.015593,1.0000
SH600583,2002-03-07,16.0500,16.5500,16.0300,16.3600,8083000,132392000.00,0.10103750,0.032332,1.0000
SH600583,2002-03-08,16.4500,16.5900,16.2200,16.4300,4879200,79999000.00,0.06099000,0.019517,1.0000
SH600583,2002-03-11,16.4500,16.9700,16.3700,16.6500,5361500,89321000.00,0.06701875,0.021446,1.0000
SH600583,2002-03-12,16.6300,16.8500,16.4000,16.5000,4257100,70618000.00,0.05321375,0.017028,1.0000
SH600583,2002-03-13,16.4300,16.7500,16.2900,16.3300,3359400,55384000.00,0.04199250,0.013438,1.0000
SH600583,2002-03-14,16.3100,16.6000,16.2300,16.5800,2322900,37961000.00,0.02903625,0.009292,1.0000
SH600583,2002-03-15,16.5800,16.6200,16.0100,16.0500,3448300,56054000.00,0.04310375,0.013793,1.0000
SH600583,2002-03-18,16.2600,16.3900,15.9500,16.0100,2422200,38979000.00,0.03027750,0.009689,1.0000
SH600583,2002-03-19,16.5300,16.9300,16.3300,16.8900,6685600,111419000.00,0.08357000,0.026742,1.0000
SH600583,2002-03-20,17.0100,17.1100,16.7500,16.8400,5532100,93687000.00,0.06915125,0.022128,1.0000
SH600583,2002-03-21,16.9500,17.2300,16.8500,16.9600,3782900,64436000.00,0.04728625,0.015132,1.0000
SH600583,2002-03-22,16.9600,17.3500,16.8200,17.3000,2830100,48148000.00,0.03537625,0.011320,1.0000
SH600583,2002-03-25,17.3000,17.5300,17.1500,17.3000,2976500,51674000.00,0.03720625,0.011906,1.0000
SH600583,2002-03-26,17.3000,17.3800,17.0500,17.1000,2965400,50922000.00,0.03706750,0.011862,1.0000
SH600583,2002-03-27,17.0200,17.3500,16.9800,17.2800,2169600,37301000.00,0.02712000,0.008678,1.0000
SH600583,2002-03-28,17.3800,17.5500,17.1500,17.2500,1900500,32982000.00,0.02375625,0.007602,1.0000
SH600583,2002-03-29,17.0100,17.2500,16.8600,16.9000,3304100,56141000.00,0.04130125,0.013216,1.0000
SH600583,2002-04-01,16.8500,16.9900,16.7100,16.7800,2044300,34452000.00,0.02555375,0.008177,1.0000
SH600583,2002-04-02,16.9100,16.9100,16.7100,16.7800,1700700,28585000.00,0.02125875,0.006803,1.0000
SH600583,2002-04-03,16.8000,17.3000,16.8000,16.9300,2618700,44586000.00,0.03273375,0.010475,1.0000
SH600583,2002-04-04,16.9700,17.1800,16.6600,17.1500,1385100,23483000.00,0.01731375,0.005540,1.0000
SH600583,2002-04-05,17.2000,17.2500,16.9200,17.0100,1117400,19054000.00,0.01396750,0.004470,1.0000
SH600583,2002-04-08,17.0500,17.3400,17.0000,17.1500,1304700,22501000.00,0.01630875,0.005219,1.0000
SH600583,2002-04-09,17.2100,17.5000,17.1500,17.2900,1614900,27979000.00,0.02018625,0.006460,1.0000
SH600583,2002-04-10,17.3500,17.3800,17.0100,17.1700,1315300,22520000.00,0.01644125,0.005261,1.0000
SH600583,2002-04-11,17.2000,17.2500,16.9300,16.9500,774200,13195000.00,0.00967750,0.003097,1.0000
SH600583,2002-04-12,16.9500,17.2800,16.9100,17.1600,867300,14866000.00,0.01084125,0.003469,1.0000
SH600583,2002-04-15,17.2500,17.2500,16.7900,17.0000,1462700,24766000.00,0.01828375,0.005851,1.0000
