代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002787,2015-12-31,14.3700,16.3700,14.3700,16.3700,17900,292676.00,0.00050852,0.000127,1.0000
SZ002787,2016-01-04,18.0100,18.0100,18.0100,18.0100,5500,99091.00,0.00015625,0.000039,1.0000
SZ002787,2016-01-05,19.8100,19.8100,19.8100,19.8100,14100,279321.00,0.00040057,0.000100,1.0000
SZ002787,2016-01-06,21.7900,21.7900,21.7900,21.7900,7700,167783.00,0.00021875,0.000055,1.0000
SZ002787,2016-01-07,23.9700,23.9700,23.9700,23.9700,9900,237303.00,0.00028125,0.000070,1.0000
SZ002787,2016-01-08,26.3700,26.3700,26.3700,26.3700,30100,793737.00,0.00085511,0.000214,1.0000
SZ002787,2016-01-11,29.0100,29.0100,29.0100,29.0100,36600,1061766.00,0.00103977,0.000260,1.0000
SZ002787,2016-01-12,31.9100,31.9100,31.9100,31.9100,46500,1485027.00,0.00132102,0.000330,1.0000
SZ002787,2016-01-13,35.1000,35.1000,35.1000,35.1000,52200,1832220.00,0.00148295,0.000371,1.0000
SZ002787,2016-01-14,38.6100,38.6100,38.6100,38.6100,226500,8745203.00,0.00643466,0.001609,1.0000
SZ002787,2016-01-15,42.4700,42.4700,40.2800,42.0900,13437700,563859200.00,0.38175284,0.095438,1.0000
SZ002787,2016-01-18,39.0000,45.9900,37.8800,42.0000,16862400,668055168.00,0.47904545,0.119761,1.0000
SZ002787,2016-01-19,40.0000,46.2000,40.0000,46.2000,21569700,968569920.00,0.61277557,0.153194,1.0000
SZ002787,2016-01-20,49.8800,50.8200,41.5800,41.8400,23801000,1107317632.00,0.67616477,0.169041,1.0000
SZ002787,2016-01-21,37.8000,39.0200,37.6600,37.6600,13522300,513825088.00,0.38415625,0.096039,1.0000
SZ002787,2016-01-22,37.0000,38.0000,34.6000,34.9000,11486600,409780384.00,0.32632386,0.081581,1.0000
SZ002787,2016-01-25,35.4000,35.6000,33.8800,34.9300,7902300,274744128.00,0.22449716,0.056124,1.0000
SZ002787,2016-01-26,34.1500,34.3200,31.4400,31.4400,7918500,256469504.00,0.22495739,0.056239,1.0000
SZ002787,2016-01-27,30.2000,32.4000,29.0300,31.9000,8388200,255466048.00,0.23830114,0.059575,1.0000
SZ002787,2016-01-28,30.7000,31.0000,28.7100,28.8000,6595300,196544080.00,0.18736648,0.046842,1.0000
SZ002787,2016-01-29,28.8000,31.3300,28.5500,30.1800,7070000,212870784.00,0.20085227,0.050213,1.0000
SZ002787,2016-02-01,29.8100,31.4400,29.2100,30.2100,6672800,202731600.00,0.18956818,0.047392,1.0000
SZ002787,2016-02-02,29.6700,31.2700,29.6600,30.9000,6099300,187559408.00,0.17327557,0.043319,1.0000
SZ002787,2016-02-03,30.0000,30.9200,29.5000,30.5100,4995700,150549584.00,0.14192330,0.035481,1.0000
SZ002787,2016-02-04,30.7500,33.4000,30.5500,32.7500,9285500,301925536.00,0.26379261,0.065948,1.0000
SZ002787,2016-02-05,32.5700,32.8500,31.2000,31.4000,6921400,219814832.00,0.19663068,0.049158,1.0000
SZ002787,2016-02-15,29.3000,30.9000,29.2600,30.3900,3731600,112045216.00,0.10601136,0.026503,1.0000
SZ002787,2016-02-16,30.6800,32.2000,30.6700,31.8200,5563500,176248784.00,0.15805398,0.039513,1.0000
