代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600100,1997-06-27,27.2800,37.8800,25.5000,33.9000,31141000,898340992.00,0.82383598,0.281310,1.0000
SH600100,1997-07-02,32.8000,36.2100,31.5000,35.6000,11913000,410083008.00,0.31515873,0.107615,1.0000
SH600100,1997-07-03,35.3000,35.4500,32.2000,32.3600,6759700,225770000.00,0.17882804,0.061063,1.0000
SH600100,1997-07-04,31.8000,32.8200,30.1500,30.3000,4785600,150679008.00,0.12660317,0.043230,1.0000
SH600100,1997-07-07,30.1000,30.2900,27.2700,27.2700,4847200,138568992.00,0.12823280,0.043787,1.0000
SH600100,1997-07-08,26.8000,29.7400,26.3100,29.4000,4436700,124289000.00,0.11737302,0.040079,1.0000
SH600100,1997-07-09,29.1000,29.6000,28.3000,28.7100,2541100,73583000.00,0.06722487,0.022955,1.0000
SH600100,1997-07-10,29.0000,30.2200,28.3800,28.5000,2172300,63707000.00,0.05746825,0.019623,1.0000
SH600100,1997-07-11,28.6500,29.9000,28.1800,29.7000,2595500,76182000.00,0.06866402,0.023446,1.0000
SH600100,1997-07-14,30.2800,30.4700,29.2000,29.7000,2321100,68926000.00,0.06140476,0.020967,1.0000
SH600100,1997-07-15,29.6800,29.6800,28.6500,28.9200,1981100,57328000.00,0.05241005,0.017896,1.0000
SH600100,1997-07-16,28.9200,29.6500,28.5000,29.3900,1898300,55383000.00,0.05021958,0.017148,1.0000
SH600100,1997-07-17,29.5100,30.8800,29.3000,29.6400,2650100,80018000.00,0.07010847,0.023939,1.0000
SH600100,1997-07-18,29.8200,30.2000,29.1100,29.3900,1250300,36817000.00,0.03307672,0.011294,1.0000
SH600100,1997-07-21,29.6800,29.8800,28.2000,28.3900,1681600,48344000.00,0.04448677,0.015191,1.0000
SH600100,1997-07-22,28.0800,28.9800,27.7500,28.7500,1389500,39304000.00,0.03675926,0.012552,1.0000
SH600100,1997-07-23,28.8000,28.8800,27.9000,28.2000,1083100,30690000.00,0.02865344,0.009784,1.0000
SH600100,1997-07-24,28.1500,28.5000,27.8000,27.9000,707200,19781000.00,0.01870899,0.006388,1.0000
SH600100,1997-07-25,27.8000,27.8000,27.0500,27.3300,1149900,31421000.00,0.03042063,0.010388,1.0000
SH600100,1997-07-28,27.0000,27.1000,25.5000,25.8000,1169000,30776000.00,0.03092593,0.010560,1.0000
SH600100,1997-07-29,25.5000,26.3800,25.1800,26.0000,663400,17170000.00,0.01755026,0.005993,1.0000
