代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603517,2017-03-17,19.3100,23.1700,19.3100,23.1700,19700,456202.00,0.00039400,0.000048,1.0000
SH603517,2017-03-20,25.4900,25.4900,25.4900,25.4900,5800,147841.00,0.00011600,0.000014,1.0000
SH603517,2017-03-21,28.0400,28.0400,28.0400,28.0400,7500,210103.00,0.00015000,0.000018,1.0000
SH603517,2017-03-22,30.8400,30.8400,30.8400,30.8400,13600,419424.00,0.00027200,0.000033,1.0000
SH603517,2017-03-23,33.9200,33.9200,33.9200,33.9200,33000,1120411.00,0.00066000,0.000080,1.0000
SH603517,2017-03-24,37.3100,37.3100,37.3100,37.3100,51000,1903929.00,0.00102000,0.000124,1.0000
SH603517,2017-03-27,41.0400,41.0400,41.0400,41.0400,40300,1653912.00,0.00080600,0.000098,1.0000
SH603517,2017-03-28,45.1400,45.1400,45.1400,45.1400,110200,4974653.00,0.00220400,0.000269,1.0000
SH603517,2017-03-29,49.6500,49.6500,49.6500,49.6500,311000,15440306.00,0.00622000,0.000759,1.0000
SH603517,2017-03-30,54.6200,54.6200,54.6200,54.6200,2399600,131065992.00,0.04799200,0.005853,1.0000
SH603517,2017-03-31,54.6200,59.0000,50.5200,50.5600,28368900,1532726016.00,0.56737800,0.069192,1.0000
SH603517,2017-04-05,46.3300,47.4500,45.5000,45.5000,18168200,837059712.00,0.36336400,0.044313,1.0000
SH603517,2017-04-06,45.0100,48.7700,44.5800,47.2200,16262800,762082424.00,0.32525600,0.039665,1.0000
SH603517,2017-04-07,46.4000,46.9500,45.5500,45.7800,9085600,419022496.00,0.18171200,0.022160,1.0000
SH603517,2017-04-10,45.0000,45.2000,41.2000,41.2000,12190700,518872192.00,0.24381400,0.029733,1.0000
SH603517,2017-04-11,40.1900,42.5000,39.2800,42.3700,9867000,406415104.00,0.19734000,0.024066,1.0000
SH603517,2017-04-12,41.5000,42.1100,40.6900,40.8700,5488600,227380880.00,0.10977200,0.013387,1.0000
SH603517,2017-04-13,40.4000,41.9500,40.4000,40.8800,3965000,163363856.00,0.07930000,0.009671,1.0000
SH603517,2017-04-14,40.6700,40.9300,39.7800,39.9000,3627500,145730720.00,0.07255000,0.008848,1.0000
SH603517,2017-04-17,37.8000,38.4500,36.6000,37.6200,5297598,199326144.00,0.10595196,0.012921,1.0000
SH603517,2017-04-18,37.8800,39.3500,37.8300,38.3600,4238572,162791728.00,0.08477144,0.010338,1.0000
SH603517,2017-04-19,38.2000,40.6500,37.9600,40.5500,6289231,249901728.00,0.12578462,0.015340,1.0000
SH603517,2017-04-20,40.1000,41.4400,39.5600,41.1600,6098760,247194464.00,0.12197520,0.014875,1.0000
SH603517,2017-04-21,41.4000,41.9900,40.3600,40.5700,3363812,137870592.00,0.06727624,0.008204,1.0000
SH603517,2017-04-24,40.3100,40.9700,37.7700,40.7900,4023999,161753728.00,0.08047998,0.009815,1.0000
SH603517,2017-04-25,40.7000,41.4500,40.2800,40.7000,3914793,159812464.00,0.07829586,0.009548,1.0000
SH603517,2017-04-26,40.2200,41.4400,39.9900,40.4500,4208983,171086800.00,0.08417966,0.010266,1.0000
SH603517,2017-04-27,40.2500,42.5000,39.0100,42.2600,8108754,333632160.00,0.16217508,0.019777,1.0000
SH603517,2017-04-28,42.2000,42.8300,41.7100,41.8100,4921892,207261376.00,0.09843784,0.012005,1.0000
SH603517,2017-05-02,41.6200,42.1300,40.8600,41.0100,3660065,151382816.00,0.07320130,0.008927,1.0000
SH603517,2017-05-03,41.0600,41.4000,39.1000,40.2100,5482922,219617264.00,0.10965844,0.013373,1.0000
SH603517,2017-05-04,39.8100,39.8500,38.9000,39.1600,3441423,135669248.00,0.06882846,0.008394,1.0000
SH603517,2017-05-05,38.5000,39.3800,38.0000,38.4700,2845895,110048584.00,0.05691790,0.006941,1.0000
SH603517,2017-05-08,38.1200,39.3000,38.1200,38.7400,2660644,103562480.00,0.05321288,0.006489,1.0000
SH603517,2017-05-09,38.5500,39.6600,38.5000,39.4000,2576185,101027752.00,0.05152370,0.006283,1.0000
SH603517,2017-05-10,39.3800,39.6600,37.0300,37.6200,3664017,141146208.00,0.07328034,0.008937,1.0000
SH603517,2017-05-11,37.3300,38.0500,36.3000,38.0100,3720312,138085008.00,0.07440624,0.009074,1.0000
SH603517,2017-05-12,37.9800,38.3600,37.5500,38.2100,2407587,91572960.00,0.04815174,0.005872,1.0000
SH603517,2017-05-15,38.5500,38.6500,38.0300,38.2900,1919060,73622632.00,0.03838120,0.004681,1.0000
SH603517,2017-05-16,38.1800,39.4000,37.6000,39.3500,2373460,91461184.00,0.04746920,0.005789,1.0000
SH603517,2017-05-17,39.3500,39.6400,38.8100,39.0700,2509799,98539344.00,0.05019598,0.006121,1.0000
SH603517,2017-05-18,38.6000,38.8700,37.8100,38.1000,2080104,79833528.00,0.04160208,0.005073,1.0000
SH603517,2017-05-19,37.9700,38.2700,37.5300,37.6200,1432093,54223424.00,0.02864186,0.003493,1.0000
SH603517,2017-05-22,37.5200,37.8700,35.6100,36.1700,3026395,110673488.00,0.06052790,0.007381,1.0000
SH603517,2017-05-23,35.7800,36.2900,34.8000,34.8900,2049995,72761664.00,0.04099990,0.005000,1.0000
SH603517,2017-05-24,34.8700,35.2700,34.0000,35.1400,1578393,54973000.00,0.03156786,0.003850,1.0000
SH603517,2017-05-25,35.0000,35.3800,34.0100,35.0400,1767159,61459464.00,0.03534318,0.004310,1.0000
