代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002223,2008-04-18,16.5000,16.8000,13.9800,14.3000,15486600,239005248.00,0.74454808,0.150355,1.0000
SZ002223,2008-04-21,14.9900,15.7300,14.2200,14.3600,9859900,148903776.00,0.47403365,0.095727,1.0000
SZ002223,2008-04-22,13.2000,13.8000,12.9200,13.4500,6813000,88922336.00,0.32754808,0.066146,1.0000
SZ002223,2008-04-23,13.1000,14.4800,12.6300,14.2500,5796800,78210152.00,0.27869231,0.056280,1.0000
SZ002223,2008-04-24,15.5000,15.6800,15.0100,15.6800,7800900,120741360.00,0.37504327,0.075737,1.0000
SZ002223,2008-04-25,15.4000,17.2500,15.1800,17.2000,9051400,149840672.00,0.43516346,0.087878,1.0000
SZ002223,2008-04-28,16.6000,17.0000,16.0000,16.6000,4811500,79538672.00,0.23132212,0.046714,1.0000
SZ002223,2008-04-29,16.2100,17.8500,15.9200,17.4000,6536100,110872152.00,0.31423558,0.063457,1.0000
SZ002223,2008-04-30,17.1000,17.4600,16.8000,17.1700,4504700,76973584.00,0.21657212,0.043735,1.0000
SZ002223,2008-05-05,17.2600,17.3000,16.0500,16.7500,4543000,75719040.00,0.21841346,0.044107,1.0000
SZ002223,2008-05-06,16.6800,17.5100,16.2000,17.1300,3990000,67619024.00,0.19182692,0.038738,1.0000
SZ002223,2008-05-07,16.8200,16.9500,15.4200,15.4200,3809600,61704656.00,0.18315385,0.036986,1.0000
SZ002223,2008-05-08,15.2000,16.4800,14.7100,16.3300,3101800,47800440.00,0.14912500,0.030115,1.0000
SZ002223,2008-05-09,15.7900,16.1800,15.0300,15.5300,2087500,32820474.00,0.10036058,0.020267,1.0000
SZ002223,2008-05-12,15.4300,16.1500,14.8000,15.6000,1653400,25744300.00,0.07949038,0.016052,1.0000
SZ002223,2008-05-13,16.6000,17.1600,16.0100,17.1600,5505600,92756440.00,0.26469231,0.053452,1.0000
SZ002223,2008-05-14,17.4500,18.5000,17.4100,17.5100,6734300,120960664.00,0.32376442,0.065382,1.0000
SZ002223,2008-05-15,17.4000,17.4000,16.7500,16.8000,2591100,44009444.00,0.12457212,0.025156,1.0000
SZ002223,2008-05-16,16.9800,17.3000,16.1000,16.4000,1716800,28666134.00,0.08253846,0.016668,1.0000
SZ002223,2008-05-19,16.1100,17.2200,16.1100,16.7000,1505900,25245196.00,0.07239904,0.014620,1.0000
SZ002223,2008-05-20,16.5100,16.7900,15.0600,15.1500,1980100,31398176.00,0.09519712,0.019224,1.0000
SZ002223,2008-05-21,14.8300,15.9000,14.8100,15.7500,1983300,30375928.00,0.09535096,0.019255,1.0000
SZ002223,2008-05-22,15.4800,15.9300,15.1600,15.4500,1253900,19635960.00,0.06028365,0.012174,1.0000
SZ002223,2008-05-23,15.4500,16.2500,15.3300,15.9300,1414500,22366264.00,0.06800481,0.013733,1.0000
SZ002223,2008-05-26,15.8900,16.4000,15.5000,16.1200,1790000,28506224.00,0.08605769,0.017379,1.0000
SZ002223,2008-05-27,16.1100,16.8000,15.7600,16.6500,2134900,35270632.00,0.10263942,0.020727,1.0000
SZ002223,2008-05-28,16.6500,16.8000,16.1900,16.5600,1052500,17312094.00,0.05060096,0.010218,1.0000
SZ002223,2008-05-29,16.4100,16.7500,15.9700,15.9700,851500,14003612.00,0.04093750,0.008267,1.0000
SZ002223,2008-05-30,15.8500,16.4600,15.8500,15.9200,827100,13366705.00,0.03976442,0.008030,1.0000
SZ002223,2008-06-03,16.0200,17.5000,16.0100,16.9200,2349400,39893456.00,0.11295192,0.022810,1.0000
SZ002223,2008-06-04,16.6000,17.4200,16.6000,16.9300,1683200,28734992.00,0.08092308,0.016342,1.0000
SZ002223,2008-06-05,16.7300,18.2800,16.7300,17.9000,2445800,43274956.00,0.11758654,0.023746,1.0000
SZ002223,2008-06-06,17.5600,18.4900,17.2000,18.3000,2061500,36876104.00,0.09911058,0.020015,1.0000
SZ002223,2008-06-10,17.7000,17.9800,16.4700,17.0000,2134000,36693892.00,0.10259615,0.020718,1.0000
SZ002223,2008-06-11,17.1900,18.7000,16.7600,18.7000,3103300,56302440.00,0.14919712,0.030129,1.0000
SZ002223,2008-06-12,19.0200,20.5000,18.1100,18.2200,4798600,92207360.00,0.23070192,0.046588,1.0000
SZ002223,2008-06-13,17.5000,17.7800,16.5100,16.9000,3094000,53031088.00,0.14875000,0.030039,1.0000
SZ002223,2008-06-16,16.9000,17.1500,15.8200,16.1800,1307800,21423580.00,0.06287500,0.012697,1.0000
SZ002223,2008-06-17,15.9100,17.4000,15.9100,16.9500,1614400,27391918.00,0.07761538,0.015674,1.0000
SZ002223,2008-06-18,16.9398,18.6196,16.2922,18.5792,2228500,39081188.00,0.10713942,0.021636,1.0119
SZ002223,2008-06-19,18.4173,19.6113,17.9214,18.5690,2783600,51795924.00,0.13382692,0.027025,1.0119
SZ002223,2008-06-20,18.5690,20.2185,17.7089,19.3786,2662900,50445864.00,0.12802404,0.025853,1.0119
SZ002223,2008-06-23,19.2268,19.6316,18.4679,18.4780,1340200,24988354.00,0.06443269,0.013012,1.0119
SZ002223,2008-06-24,18.2149,20.3298,18.0327,20.3298,3420000,67234168.00,0.16442308,0.033204,1.0119
SZ002223,2008-06-25,20.1882,21.2608,19.7530,20.9471,4409100,89735880.00,0.21197596,0.042807,1.0119
SZ002223,2008-06-26,20.5423,21.3316,20.0465,20.4816,3366600,68628176.00,0.16185577,0.032685,1.0119
SZ002223,2008-06-27,19.8340,19.8340,18.4375,18.4375,2777800,52043840.00,0.13354808,0.026969,1.0119
SZ002223,2008-06-30,17.8506,20.2792,17.8405,20.2388,2592800,49597136.00,0.12465385,0.025173,1.0119
SZ002223,2008-07-01,20.0566,20.7953,19.6113,19.8846,2102300,41840080.00,0.10107212,0.020411,1.0119
SZ002223,2008-07-02,19.4596,20.4209,19.2875,19.7024,1582800,30937100.00,0.07609615,0.015367,1.0119
SZ002223,2008-07-03,19.3280,20.9977,18.9232,20.4917,2583500,52079060.00,0.12420673,0.025083,1.0119
SZ002223,2008-07-04,20.5423,21.2912,20.2489,20.5221,2255300,46405300.00,0.10842788,0.021896,1.0119
SZ002223,2008-07-07,20.6435,21.8073,20.3399,21.1799,2279900,48039948.00,0.10961058,0.022135,1.0119
SZ002223,2008-07-08,21.1090,21.6049,20.5626,21.2305,1595100,32953764.00,0.07668750,0.015486,1.0119
SZ002223,2008-07-09,21.0078,21.7364,20.3399,21.2507,2313100,47766648.00,0.11120673,0.022457,1.0119
SZ002223,2008-07-10,20.9471,23.2543,20.5423,22.0096,3721700,81528504.00,0.17892788,0.036133,1.0119
SZ002223,2008-07-11,21.7567,22.6674,20.9572,21.6555,2344300,50614992.00,0.11270673,0.022760,1.0119
SZ002223,2008-07-14,21.3620,22.4245,21.1293,22.3436,1446300,31402972.00,0.06953365,0.014042,1.0119
SZ002223,2008-07-15,22.2626,23.0013,21.6858,22.4448,1983200,43918328.00,0.09534615,0.019254,1.0119
SZ002223,2008-07-16,22.1311,22.5055,20.5423,21.3013,2271200,48025408.00,0.10919231,0.022050,1.0119
SZ002223,2008-07-17,21.4328,22.1614,20.7953,21.2305,1811800,38522876.00,0.08710577,0.017590,1.0119
SZ002223,2008-07-18,21.3316,21.3316,19.8340,20.5929,4848300,97205168.00,0.18647308,0.047071,1.0119
SZ002223,2008-07-21,20.3197,21.5543,19.9554,21.4227,2762000,56747536.00,0.10623077,0.026816,1.0119
SZ002223,2008-07-22,21.2507,22.0805,20.9572,21.0584,1767900,37355376.00,0.06799615,0.017164,1.0119
SZ002223,2008-07-23,21.2507,21.3114,20.1173,20.1679,2048800,41573080.00,0.07880000,0.019891,1.0119
SZ002223,2008-07-24,20.2286,21.2507,20.0870,20.9572,2445200,50443240.00,0.09404615,0.023740,1.0119
SZ002223,2008-07-25,20.6435,21.6352,20.4411,21.3721,1919900,40339972.00,0.07384231,0.018640,1.0119
SZ002223,2008-07-28,21.1596,22.1108,21.0584,21.2001,1711400,36450080.00,0.06582308,0.016616,1.0119
SZ002223,2008-07-29,21.0483,21.1293,20.5423,20.8156,1363400,27991088.00,0.05243846,0.013237,1.0119
SZ002223,2008-07-30,21.0382,21.7364,20.8156,21.5037,1921500,40509328.00,0.07390385,0.018655,1.0119
SZ002223,2008-07-31,21.4834,22.0198,21.0281,21.0281,1776900,37749968.00,0.06834231,0.017251,1.0119
SZ002223,2008-08-01,20.6435,21.0281,19.1054,20.0060,3084500,60834272.00,0.11863462,0.029947,1.0119
SZ002223,2008-08-04,19.6822,20.2084,19.2470,19.7328,1072200,20923664.00,0.04123846,0.010410,1.0119
SZ002223,2008-08-05,19.7328,20.0262,19.2066,19.5304,797100,15312380.00,0.03065769,0.007739,1.0119
SZ002223,2008-08-06,19.7328,19.8137,18.9232,19.0447,989300,18751250.00,0.03805000,0.009605,1.0119
SZ002223,2008-08-07,19.0244,19.0649,17.4154,18.3059,1824400,32894424.00,0.07016923,0.017713,1.0119
SZ002223,2008-08-08,18.2655,18.7208,17.2535,17.7089,1223200,21809222.00,0.04704615,0.011876,1.0119
SZ002223,2008-08-11,17.5672,18.2250,16.5148,17.8202,1744500,30524256.00,0.06709615,0.016937,1.0119
SZ002223,2008-08-12,17.6077,18.4679,17.3142,18.1946,1210300,21750768.00,0.04655000,0.011750,1.0119
SZ002223,2008-08-13,18.1137,18.3161,17.5065,18.1339,882200,15560391.00,0.03393077,0.008565,1.0119
SZ002223,2008-08-14,17.9113,18.2351,17.6178,17.9113,481700,8549032.00,0.01852692,0.004677,1.0119
SZ002223,2008-08-15,17.7190,18.1643,17.7089,17.7494,400300,7074069.00,0.01539615,0.003886,1.0119
SZ002223,2008-08-18,17.7595,17.9416,17.0815,17.2130,975800,16696178.00,0.03753077,0.009474,1.0119
SZ002223,2008-08-19,17.1017,18.0428,16.8488,17.6178,498700,8675861.00,0.01918077,0.004842,1.0119
SZ002223,2008-08-20,17.5976,19.0244,17.2333,18.6905,918800,16783614.00,0.03533846,0.008920,1.0119
SZ002223,2008-08-21,18.4881,18.7107,17.8708,17.9315,584700,10513705.00,0.02248846,0.005677,1.0119
SZ002223,2008-08-22,17.6178,18.0934,17.3345,17.6178,272000,4736471.00,0.01046154,0.002641,1.0119
SZ002223,2008-08-25,17.6077,17.8607,17.3142,17.6178,239300,4157139.00,0.00920385,0.002323,1.0119
SZ002223,2008-08-26,17.7089,17.7089,16.3934,16.3934,845400,14097023.00,0.03251538,0.008208,1.0119
SZ002223,2008-08-27,16.0898,16.7172,15.0779,15.3814,959900,14997477.00,0.03691923,0.009319,1.0119
SZ002223,2008-08-28,15.4928,15.6850,14.9868,15.6041,548400,8312800.00,0.02109231,0.005324,1.0119
SZ002223,2008-08-29,15.6850,16.2416,15.6041,16.0898,312600,4934236.00,0.01202308,0.003035,1.0119
SZ002223,2008-09-01,15.7559,16.0392,15.1791,15.2296,270900,4149144.00,0.01041923,0.002630,1.0119
SZ002223,2008-09-02,15.0374,15.5535,14.9058,15.3308,129900,1974948.00,0.00499615,0.001261,1.0119
SZ002223,2008-09-03,15.0273,15.4725,14.7540,14.8755,258000,3796910.00,0.00992308,0.002505,1.0119
SZ002223,2008-09-04,14.7743,15.1689,14.7743,14.8755,172200,2541489.00,0.00662308,0.001672,1.0119
SZ002223,2008-09-05,14.6731,14.6731,13.9445,14.0153,428300,6057516.00,0.01647308,0.004158,1.0119
SZ002223,2008-09-08,13.7117,14.1671,13.1248,13.1552,316000,4206696.00,0.01215385,0.003068,1.0119
SZ002223,2008-09-09,13.3576,13.7117,12.9730,13.6105,401200,5312693.00,0.01543077,0.003895,1.0119
SZ002223,2008-09-10,13.2058,13.8231,13.2058,13.4891,269100,3614950.00,0.01035000,0.002613,1.0119
SZ002223,2008-09-11,13.6105,13.9647,13.2361,13.5397,540400,7264424.00,0.02078462,0.005247,1.0119
SZ002223,2008-09-12,13.3171,13.6814,13.2867,13.3576,164400,2182281.00,0.00632308,0.001596,1.0119
SZ002223,2008-09-16,13.3879,13.4082,12.6492,13.1552,517100,6749718.00,0.01988846,0.005020,1.0119
SZ002223,2008-09-17,13.1552,13.9040,13.1552,13.6105,493400,6635939.00,0.01897692,0.004790,1.0119
SZ002223,2008-09-18,13.4588,14.8755,13.2665,14.3189,1049300,14632173.00,0.04035769,0.010187,1.0119
SZ002223,2008-09-19,15.6749,15.7559,15.1791,15.7559,1452400,22491778.00,0.05586154,0.014101,1.0119
SZ002223,2008-09-22,16.3023,17.3345,15.4320,16.4035,1971100,32008740.00,0.07581154,0.019137,1.0119
SZ002223,2008-09-23,15.6850,15.9785,14.7743,15.1791,1073700,16304636.00,0.04129615,0.010424,1.0119
SZ002223,2008-09-24,14.8755,15.0475,14.4505,15.0070,471500,6911288.00,0.01813462,0.004578,1.0119
SZ002223,2008-09-25,14.8249,15.7356,14.6832,15.2802,540500,8213187.00,0.02078846,0.005248,1.0119
SZ002223,2008-09-26,16.1910,16.2922,15.1791,15.3308,327500,4988259.00,0.01259615,0.003180,1.0119
SZ002223,2008-10-06,15.0779,15.0779,13.8635,14.0963,360500,5140553.00,0.01386538,0.003500,1.0119
SZ002223,2008-10-07,13.2867,15.0273,13.2867,14.4707,623700,8877280.00,0.02398846,0.006055,1.0119
SZ002223,2008-10-08,14.2683,14.7136,13.8635,14.2885,312800,4409091.00,0.01203077,0.003037,1.0119
SZ002223,2008-10-09,14.7237,14.7237,14.0457,14.0558,235400,3334178.00,0.00905385,0.002285,1.0119
SZ002223,2008-10-10,13.4183,13.7623,13.0439,13.2058,570500,7478360.00,0.02194231,0.005539,1.0119
SZ002223,2008-10-13,13.2564,13.6004,12.8516,13.3070,430500,5662237.00,0.01655769,0.004180,1.0119
SZ002223,2008-10-14,14.0558,14.0659,12.9629,13.4588,1263400,16621156.00,0.04859231,0.012266,1.0119
SZ002223,2008-10-15,13.0742,13.9344,13.0742,13.5599,670100,9024297.00,0.02577308,0.006506,1.0119
SZ002223,2008-10-16,13.1552,13.1653,12.2039,12.2039,934200,11497622.00,0.03593077,0.009070,1.0119
SZ002223,2008-10-17,12.2039,12.5075,11.5462,11.7587,516200,6046188.00,0.01985385,0.005012,1.0119
SZ002223,2008-10-20,11.5867,12.1432,11.3337,11.9914,373000,4313249.00,0.01434615,0.003621,1.0119
SZ002223,2008-10-21,11.9914,12.5784,11.8194,12.4772,573800,6970633.00,0.02206923,0.005571,1.0119
SZ002223,2008-10-22,12.3760,12.8313,12.2444,12.2748,542400,6719894.00,0.02086154,0.005266,1.0119
SZ002223,2008-10-23,12.2444,12.4468,11.9510,12.4468,171600,2077802.00,0.00660000,0.001666,1.0119
SZ002223,2008-10-24,12.2242,12.7403,12.2242,12.5682,209800,2603694.00,0.00806923,0.002037,1.0119
SZ002223,2008-10-27,12.5682,12.8010,12.1432,12.1432,488900,6035093.00,0.01880385,0.004747,1.0119
SZ002223,2008-10-28,11.8700,13.2564,11.8700,13.1552,779200,9842502.00,0.02996923,0.007565,1.0119
SZ002223,2008-10-29,13.2564,13.2564,12.6492,12.7504,427700,5484409.00,0.01645000,0.004152,1.0119
SZ002223,2008-10-30,12.8617,13.0540,12.6593,12.8718,379900,4825608.00,0.01461154,0.003688,1.0119
SZ002223,2008-10-31,12.9022,12.9022,12.3962,12.4468,453500,5602804.00,0.01744231,0.004403,1.0119
SZ002223,2008-11-03,12.2950,12.7808,12.1533,12.6188,277600,3441635.00,0.01067692,0.002695,1.0119
SZ002223,2008-11-04,12.6998,13.3070,12.3659,13.2058,587300,7568281.00,0.02258846,0.005702,1.0119
SZ002223,2008-11-05,13.2159,13.8129,13.0337,13.7320,624100,8384856.00,0.02400385,0.006059,1.0119
SZ002223,2008-11-06,13.3576,14.0963,13.0641,13.7421,528100,7184100.00,0.02031154,0.005127,1.0119
SZ002223,2008-11-07,13.6915,14.1570,13.3373,14.0153,343800,4747611.00,0.01322308,0.003338,1.0119
SZ002223,2008-11-10,14.1975,14.9868,14.0862,14.9058,753100,10774568.00,0.02896538,0.007312,1.0119
SZ002223,2008-11-11,14.5719,15.1588,14.1772,14.5213,631100,9082857.00,0.02427308,0.006127,1.0119
SZ002223,2008-11-12,14.8249,14.8249,13.9748,14.5213,416600,5925967.00,0.01602308,0.004045,1.0119
