代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002877,2017-06-05,10.0800,12.1000,10.0800,12.1000,5300,62413.00,0.00017343,0.000043,1.0000
SZ002877,2017-06-06,13.3100,13.3100,13.3100,13.3100,4785,63688.35,0.00015658,0.000039,1.0000
SZ002877,2017-06-07,14.6400,14.6400,14.6400,14.6400,2044,29924.16,0.00006688,0.000017,1.0000
SZ002877,2017-06-08,16.1000,16.1000,16.1000,16.1000,6444,103748.39,0.00021086,0.000053,1.0000
SZ002877,2017-06-09,17.7100,17.7100,17.7100,17.7100,21916,388132.37,0.00071715,0.000179,1.0000
SZ002877,2017-06-12,19.4800,19.4800,19.4800,19.4800,43487,847126.75,0.00142300,0.000356,1.0000
SZ002877,2017-06-13,21.4300,21.4300,21.4300,21.4300,41608,891659.43,0.00136152,0.000340,1.0000
SZ002877,2017-06-14,23.5700,23.5700,23.5700,23.5700,58879,1387778.00,0.00192667,0.000482,1.0000
SZ002877,2017-06-15,25.9300,25.9300,25.9300,25.9300,154052,3994568.25,0.00504097,0.001260,1.0000
SZ002877,2017-06-16,28.5200,28.5200,28.5200,28.5200,2372516,67664160.00,0.07763469,0.019409,1.0000
SZ002877,2017-06-19,28.5000,31.3700,27.5000,31.3700,22228948,668406656.00,0.72738704,0.181847,1.0000
SZ002877,2017-06-20,29.0900,30.5800,28.5100,29.4000,16723934,493538208.00,0.54724915,0.136812,1.0000
SZ002877,2017-06-21,28.9200,29.2800,26.5900,27.3200,13303374,371330784.00,0.43531983,0.108830,1.0000
SZ002877,2017-06-22,27.0600,30.0500,26.6500,30.0500,21357956,628602176.00,0.69888599,0.174722,1.0000
SZ002877,2017-06-23,28.5900,28.8600,27.0500,28.0200,16981156,475428576.00,0.55566610,0.138917,1.0000
SZ002877,2017-06-26,27.0100,27.5900,25.8100,26.9200,10948374,291410304.00,0.35825831,0.089565,1.0000
SZ002877,2017-06-27,26.8000,27.4100,26.0300,26.2800,8759140,233229952.00,0.28662107,0.071655,1.0000
SZ002877,2017-06-28,25.8800,26.0000,24.8500,24.9100,8567446,215944352.00,0.28034836,0.070087,1.0000
SZ002877,2017-06-29,25.0800,25.4800,24.8700,24.9200,6116224,153900288.00,0.20013822,0.050035,1.0000
SZ002877,2017-06-30,24.7100,25.9700,24.4000,25.2800,7978473,202291584.00,0.26107569,0.065269,1.0000
SZ002877,2017-07-03,25.5100,25.5100,24.7100,25.2300,4824080,120983608.00,0.15785602,0.039464,1.0000
SZ002877,2017-07-04,25.4400,26.4700,25.2400,25.9800,8502148,219240144.00,0.27821165,0.069553,1.0000
SZ002877,2017-07-05,25.9100,28.5800,25.6800,28.5800,11799683,325915008.00,0.38611528,0.096529,1.0000
SZ002877,2017-07-06,29.1900,31.4400,28.6000,31.4000,20900396,624004544.00,0.68391348,0.170978,1.0000
SZ002877,2017-07-07,30.1100,30.3300,29.0200,29.2700,15029677,445414208.00,0.49180880,0.122952,1.0000
SZ002877,2017-07-10,28.6900,28.7500,27.2800,27.3800,10372502,288696608.00,0.33941433,0.084854,1.0000
SZ002877,2017-07-11,27.3700,28.6900,27.2000,27.3800,9392632,262510240.00,0.30735052,0.076838,1.0000
SZ002877,2017-07-12,26.7300,28.7000,26.0300,28.2500,10209450,278163616.00,0.33407886,0.083520,1.0000
SZ002877,2017-07-13,27.6600,28.0000,26.2800,26.5500,7839499,212480624.00,0.25652811,0.064132,1.0000
SZ002877,2017-07-14,26.4000,27.5700,26.3500,26.7000,5281908,142419648.00,0.17283730,0.043209,1.0000
SZ002877,2017-07-17,25.0000,25.4000,24.0300,24.0300,6341084,155180992.00,0.20749620,0.051874,1.0000
SZ002877,2017-07-18,23.1500,24.0000,22.6900,23.5800,4999682,116916784.00,0.16360216,0.040901,1.0000
SZ002877,2017-07-19,23.4600,24.1000,22.4100,24.0700,5729797,133967720.00,0.18749336,0.046873,1.0000
SZ002877,2017-07-20,24.0700,25.1600,23.8100,23.9200,6627789,162612208.00,0.21687791,0.054219,1.0000
SZ002877,2017-07-21,23.6000,23.9400,22.9600,23.5800,4740476,110907016.00,0.15512029,0.038780,1.0000
SZ002877,2017-07-24,23.2800,24.1900,22.8000,24.1300,4831971,113513600.00,0.15811423,0.039529,1.0000
SZ002877,2017-07-25,24.1800,24.2800,23.5200,23.5800,3211567,76404888.00,0.10509054,0.026273,1.0000
SZ002877,2017-07-26,23.5100,23.9000,22.8800,22.9700,3169374,73792832.00,0.10370988,0.025927,1.0000
SZ002877,2017-07-27,22.8000,24.6100,22.7100,24.6100,6184003,146714576.00,0.20235612,0.050589,1.0000
SZ002877,2017-07-28,25.6700,26.4800,25.1300,25.1500,12781136,329504896.00,0.41823089,0.104558,1.0000
SZ002877,2017-07-31,24.1000,24.4000,23.5800,24.2300,6829378,163938160.00,0.22347441,0.055869,1.0000
SZ002877,2017-08-01,24.2000,24.2000,23.6500,23.9300,4253053,101542912.00,0.13917058,0.034793,1.0000
SZ002877,2017-08-02,23.9300,23.9500,23.1200,23.2900,4031797,94494272.00,0.13193053,0.032983,1.0000
SZ002877,2017-08-03,23.0900,23.8000,23.0900,23.3900,2903647,68280432.00,0.09501463,0.023754,1.0000
SZ002877,2017-08-04,23.2800,23.5400,22.9200,22.9300,2773096,64137112.00,0.09074267,0.022686,1.0000
SZ002877,2017-08-07,22.9500,23.4200,22.9300,23.0500,1880354,43462944.00,0.06152991,0.015382,1.0000
