代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600794,1997-03-06,12.5000,13.8700,12.2500,13.3500,12818000,165562000.00,0.73245714,0.228566,1.0000
SH600794,1997-03-07,13.0500,13.8700,12.8000,13.4700,6827200,90629000.00,0.39012571,0.121740,1.0000
SH600794,1997-03-10,13.4400,13.6800,13.1900,13.2500,2605200,34964000.00,0.14886857,0.046455,1.0000
SH600794,1997-03-11,13.2500,14.3800,13.2000,14.3400,5545600,77496000.00,0.31689143,0.098887,1.0000
SH600794,1997-03-12,14.3200,14.4000,14.0000,14.3300,2522900,35863000.00,0.14416571,0.044988,1.0000
SH600794,1997-03-13,14.3000,14.3000,13.7600,13.9000,2132500,29756000.00,0.12185714,0.038026,1.0000
SH600794,1997-03-14,13.8500,14.2000,13.6500,13.8100,1606900,22335000.00,0.09182286,0.028654,1.0000
SH600794,1997-03-17,14.1000,14.2800,13.8500,13.8800,1862500,26228000.00,0.10642857,0.033211,1.0000
SH600794,1997-03-18,14.0000,14.6000,13.7600,14.0000,1784500,25206000.00,0.10197143,0.031821,1.0000
SH600794,1997-03-19,14.1700,14.5500,13.8100,14.1000,1391000,19797000.00,0.07948571,0.024804,1.0000
SH600794,1997-03-20,14.1000,14.4800,13.8000,13.8500,1201000,16977000.00,0.06862857,0.021416,1.0000
SH600794,1997-03-21,13.8500,14.2600,13.8500,14.2600,989700,13969000.00,0.05655429,0.017648,1.0000
SH600794,1997-03-24,14.5800,15.1800,14.5000,14.7200,2727300,40590000.00,0.15584571,0.048632,1.0000
SH600794,1997-03-25,14.9600,14.9600,14.2200,14.3000,1216100,17549000.00,0.06949143,0.021685,1.0000
SH600794,1997-03-26,14.4000,14.4800,14.1800,14.3500,740600,10592000.00,0.04232000,0.013206,1.0000
SH600794,1997-03-27,14.3500,14.5900,14.0100,14.1200,1069200,15217000.00,0.06109714,0.019066,1.0000
SH600794,1997-03-28,14.0200,14.3000,14.0000,14.1000,743300,10507000.00,0.04247429,0.013254,1.0000
SH600794,1997-03-31,14.3000,14.4900,13.9000,14.1200,1023500,14509000.00,0.05848571,0.018251,1.0000
SH600794,1997-04-01,14.2000,14.3800,13.9900,14.2400,1081800,15340000.00,0.06181714,0.019290,1.0000
SH600794,1997-04-02,14.2400,14.4000,14.1800,14.2800,817500,11677000.00,0.04671429,0.014577,1.0000
SH600794,1997-04-03,14.3000,14.4900,14.1800,14.4000,659100,9437000.00,0.03766286,0.011753,1.0000
SH600794,1997-04-04,14.5400,14.6500,14.0200,14.1500,1098700,15731000.00,0.06278286,0.019592,1.0000
SH600794,1997-04-07,14.3800,14.3900,13.7900,13.9700,1105100,15466000.00,0.06314857,0.019706,1.0000
SH600794,1997-04-08,13.9100,14.0000,13.5100,13.5100,554800,7680000.00,0.03170286,0.009893,1.0000
SH600794,1997-04-09,13.6800,13.9800,13.6500,13.9200,720700,9967000.00,0.04118286,0.012851,1.0000
SH600794,1997-04-10,13.8600,13.9000,13.5800,13.6900,912200,12475000.00,0.05212571,0.016266,1.0000
SH600794,1997-04-11,13.7000,14.0000,13.6800,13.9000,825500,11404000.00,0.04717143,0.014720,1.0000
SH600794,1997-04-14,14.1000,14.3000,13.9200,14.1300,1103700,15571000.00,0.06306857,0.019681,1.0000
SH600794,1997-04-15,14.1500,14.3900,14.0000,14.2500,929300,13205000.00,0.05310286,0.016571,1.0000
