代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600836,1994-02-24,12.0000,12.5800,10.8000,12.5800,10766700,126098000.00,0.95704000,0.215334,1.0000
SH600836,1994-02-25,12.6500,13.4800,12.4200,13.2500,9091600,117666000.00,0.80814222,0.181832,1.0000
SH600836,1994-02-28,13.3000,13.9800,12.7100,12.7100,6094600,81543000.00,0.54174222,0.121892,1.0000
SH600836,1994-03-01,12.8000,12.9500,12.3200,12.3600,1429900,17935000.00,0.12710222,0.028598,1.0000
SH600836,1994-03-02,12.3000,13.0000,12.2000,12.9700,2232900,28438000.00,0.19848000,0.044658,1.0000
SH600836,1994-03-03,13.1500,14.5000,13.1300,14.5000,8956900,124439000.00,0.79616889,0.179138,1.0000
SH600836,1994-03-04,15.0000,15.5200,14.9500,15.5000,5513300,83901000.00,0.49007111,0.110266,1.0000
SH600836,1994-03-07,16.0000,16.3600,15.9600,16.3600,1214100,19534000.00,0.10792000,0.024282,1.0000
SH600836,1994-03-08,17.1000,19.0000,17.1000,19.0000,4859800,86814000.00,0.43198222,0.097196,1.0000
SH600836,1994-03-09,20.0000,22.5900,19.7500,22.5800,5626200,116875000.00,0.50010667,0.112524,1.0000
SH600836,1994-03-10,23.2000,29.8000,18.5100,23.2000,20938500,492128992.00,1.86120000,0.418770,1.0000
SH600836,1994-03-11,23.0000,24.0800,22.1000,23.8000,5253500,123313000.00,0.46697778,0.105070,1.0000
SH600836,1994-03-14,24.5100,25.9000,24.1100,25.9000,5565300,139603008.00,0.49469333,0.111306,1.0000
SH600836,1994-03-15,26.0300,26.0300,23.0000,24.3200,3310000,80684000.00,0.29422222,0.066200,1.0000
SH600836,1994-03-16,23.9800,25.0000,23.5000,23.8000,2432900,59730000.00,0.21625778,0.048658,1.0000
SH600836,1994-03-17,23.5000,23.5000,21.5100,22.1100,1524700,34467000.00,0.13552889,0.030494,1.0000
SH600836,1994-03-18,22.1200,23.4000,22.1200,23.0900,2491600,56972000.00,0.22147556,0.049832,1.0000
SH600836,1994-03-21,23.1700,23.9700,23.1100,23.6500,3046700,71800000.00,0.27081778,0.060934,1.0000
SH600836,1994-03-22,23.6600,24.0200,23.6600,24.0200,2238100,53182000.00,0.19894222,0.044762,1.0000
SH600836,1994-03-23,23.9200,24.9100,21.9000,22.0000,4918600,113983000.00,0.43720889,0.098372,1.0000
SH600836,1994-03-24,21.4200,21.6000,19.8000,20.9700,1713900,35736000.00,0.15234667,0.034278,1.0000
SH600836,1994-03-25,20.9000,21.0000,19.8100,21.0000,774700,15680000.00,0.06886222,0.015494,1.0000
SH600836,1994-03-28,20.0000,20.9000,19.8000,20.9000,556600,11313000.00,0.04947556,0.011132,1.0000
SH600836,1994-03-29,20.8500,20.9800,20.1100,20.8900,272600,5637000.00,0.02423111,0.005452,1.0000
SH600836,1994-03-30,20.6800,20.8000,20.2900,20.6900,166100,3401000.00,0.01476444,0.003322,1.0000
SH600836,1994-03-31,20.7500,20.7500,19.0200,20.3000,142500,2890000.00,0.01266667,0.002850,1.0000
SH600836,1994-04-01,19.8000,20.2800,19.5500,19.8000,171600,3400000.00,0.01525333,0.003432,1.0000
SH600836,1994-04-04,19.4800,19.4800,18.5100,18.8600,226500,4277000.00,0.02013333,0.004530,1.0000
SH600836,1994-04-05,18.4000,19.0500,17.7000,19.0500,373100,6807000.00,0.03316444,0.007462,1.0000
SH600836,1994-04-06,19.1600,20.0100,19.1600,20.0100,482700,9490000.00,0.04290667,0.009654,1.0000
SH600836,1994-04-07,20.1400,20.9500,20.1000,20.9500,1080600,22285000.00,0.09605333,0.021612,1.0000
SH600836,1994-04-08,21.0200,21.6800,18.4400,19.9700,3446700,70581000.00,0.30637333,0.068934,1.0000
SH600836,1994-04-11,19.7000,20.1000,19.2200,19.8800,559500,11044000.00,0.04973333,0.011190,1.0000
SH600836,1994-04-12,19.9900,20.0300,18.8500,18.9200,668100,12761000.00,0.05938667,0.013362,1.0000
SH600836,1994-04-13,19.1000,19.2500,18.7000,18.9300,237700,4484000.00,0.02112889,0.004754,1.0000
SH600836,1994-04-14,18.8900,18.8900,17.7000,18.1500,195600,3592000.00,0.01738667,0.003912,1.0000
SH600836,1994-04-15,17.8000,18.1300,17.0300,17.8000,197000,3444000.00,0.01751111,0.003940,1.0000
SH600836,1994-04-18,17.4800,17.8500,17.0200,17.4200,100500,1758000.00,0.00893333,0.002010,1.0000
SH600836,1994-04-19,17.3500,17.3500,16.3800,16.3800,124500,2097000.00,0.01106667,0.002490,1.0000
SH600836,1994-04-20,16.3000,16.4500,15.6300,15.6400,243900,3902000.00,0.02168000,0.004878,1.0000
SH600836,1994-04-21,15.1000,18.0500,15.1000,18.0500,536300,8860000.00,0.04767111,0.010726,1.0000
SH600836,1994-04-22,18.3200,20.0000,18.3200,18.8500,1102800,21300000.00,0.09802667,0.022056,1.0000
SH600836,1994-04-25,19.3500,19.8800,18.4000,18.6700,182400,3483000.00,0.01621333,0.003648,1.0000
SH600836,1994-04-26,18.6500,19.6600,18.6500,19.1100,2838100,54960000.00,0.25227556,0.056762,1.0000
SH600836,1994-04-27,19.4900,19.7500,19.1800,19.7000,412000,8046000.00,0.03662222,0.008240,1.0000
SH600836,1994-04-28,19.9900,21.3800,19.8400,21.3800,2050900,42648000.00,0.18230222,0.041018,1.0000
SH600836,1994-04-29,21.3600,21.5500,20.6400,21.4400,2313700,49277000.00,0.20566222,0.046274,1.0000
SH600836,1994-05-03,21.7000,23.1500,21.6500,23.1400,1787400,40030000.00,0.15888000,0.035748,1.0000
SH600836,1994-05-04,23.3000,24.4700,23.1200,24.4600,1711100,40744000.00,0.15209778,0.034222,1.0000
SH600836,1994-05-05,24.5500,25.3800,23.7000,25.3600,2674200,66425000.00,0.23770667,0.053484,1.0000
SH600836,1994-05-06,25.3800,25.6500,24.5000,25.3600,1744600,43576000.00,0.15507556,0.034892,1.0000
