代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002712,2014-01-23,30.2200,36.5800,30.2200,36.5800,1802100,65055008.00,0.08448711,0.021122,1.0000
SZ002712,2014-01-24,40.2400,40.2400,40.2400,40.2400,1260000,50703928.00,0.05907206,0.014768,1.0000
SZ002712,2014-01-27,44.2600,44.2600,44.2600,44.2600,590900,26152038.00,0.02770292,0.006926,1.0000
SZ002712,2014-01-28,48.6900,48.6900,48.6900,48.6900,1347000,65584164.00,0.06315085,0.015788,1.0000
SZ002712,2014-02-07,48.7000,53.4900,46.7100,51.7100,12693700,629276288.00,0.59511352,0.148778,1.0000
SZ002712,2014-02-10,51.1000,56.8800,50.6600,56.8800,8449700,451672832.00,0.39614381,0.099036,1.0000
SZ002712,2014-02-11,56.3000,60.5800,55.3700,57.9000,7825300,449135264.00,0.36687032,0.091718,1.0000
SZ002712,2014-02-12,57.3000,62.2500,56.0000,58.8000,6628900,391107424.00,0.31078000,0.077695,1.0000
SZ002712,2014-02-13,57.8000,59.1600,56.3000,57.0000,4427200,254703952.00,0.20755860,0.051890,1.0000
SZ002712,2014-02-14,57.5000,60.5000,56.5000,60.1700,5290300,311991680.00,0.24802296,0.062006,1.0000
SZ002712,2014-02-17,61.1000,62.5000,58.9800,61.1700,4593200,276932544.00,0.21534111,0.053835,1.0000
SZ002712,2014-02-18,60.9600,61.0000,58.5500,58.8700,4710200,281118784.00,0.22082637,0.055207,1.0000
SZ002712,2014-02-19,59.1100,59.4900,54.8000,56.7500,3970400,225720944.00,0.18614263,0.046536,1.0000
SZ002712,2014-02-20,56.7300,58.3000,54.9800,55.8000,3555500,200819232.00,0.16669105,0.041673,1.0000
SZ002712,2014-02-21,55.7000,61.3800,55.2100,61.3800,7302100,435382592.00,0.34234135,0.085585,1.0000
SZ002712,2014-02-24,61.6000,62.1500,59.3000,62.0000,5049600,308432928.00,0.23673832,0.059185,1.0000
SZ002712,2014-02-25,61.4500,63.6500,55.8000,55.8000,7172600,432025792.00,0.33627006,0.084068,1.0000
SZ002712,2014-02-26,53.8000,54.7000,50.5800,53.2800,4047500,213483920.00,0.18975728,0.047439,1.0000
SZ002712,2014-02-27,53.5800,54.2800,48.8800,49.5000,4120700,211136464.00,0.19318908,0.048297,1.0000
SZ002712,2014-02-28,49.3500,52.5800,48.5000,52.1700,3152800,160701552.00,0.14781143,0.036953,1.0000
SZ002712,2014-03-03,51.5000,56.4400,50.5100,56.0000,4005600,215639328.00,0.18779290,0.046948,1.0000
SZ002712,2014-03-04,54.7000,58.8000,53.0000,54.9000,4574600,255758000.00,0.21446909,0.053617,1.0000
SZ002712,2014-03-05,54.6000,55.0000,52.1800,52.6000,2562000,137040480.00,0.12011319,0.030028,1.0000
SZ002712,2014-03-06,52.3300,57.6000,50.0200,55.8800,3822800,207781520.00,0.17922276,0.044806,1.0000
