代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600545,2003-12-03,8.6000,8.7500,8.3000,8.6000,32131200,272593984.00,0.53552000,0.200143,1.0000
SH600545,2003-12-04,8.5600,8.5900,8.1800,8.3200,13943100,116659000.00,0.23238500,0.086851,1.0000
SH600545,2003-12-05,8.3000,8.4800,8.2500,8.3400,5770500,48225000.00,0.09617500,0.035944,1.0000
SH600545,2003-12-08,8.3400,8.3800,8.1800,8.1900,5059900,41591000.00,0.08433167,0.031518,1.0000
SH600545,2003-12-09,8.1800,8.2000,7.8500,7.9600,5975100,47731000.00,0.09958500,0.037219,1.0000
SH600545,2003-12-10,7.9300,8.0200,7.8800,8.0100,4427700,35215000.00,0.07379500,0.027580,1.0000
SH600545,2003-12-11,8.1000,8.1400,7.9500,8.0000,3063000,24599000.00,0.05105000,0.019079,1.0000
SH600545,2003-12-12,7.9700,7.9900,7.8600,7.9200,2920500,23116000.00,0.04867500,0.018192,1.0000
SH600545,2003-12-15,7.9000,8.0200,7.8800,7.9600,1457700,11600000.00,0.02429500,0.009080,1.0000
SH600545,2003-12-16,7.9300,7.9300,7.6700,7.7400,3289000,25518000.00,0.05481667,0.020487,1.0000
SH600545,2003-12-17,7.7000,7.8200,7.6200,7.6500,2066400,15939000.00,0.03444000,0.012871,1.0000
SH600545,2003-12-18,7.6200,7.6700,7.4500,7.4800,2748100,20766000.00,0.04580167,0.017118,1.0000
SH600545,2003-12-19,7.4900,7.5500,7.1700,7.2600,3971800,28992000.00,0.06619667,0.024740,1.0000
SH600545,2003-12-22,7.2600,7.6900,7.2400,7.6600,4764500,35812000.00,0.07940833,0.029678,1.0000
SH600545,2003-12-23,7.6400,7.7000,7.5000,7.5700,2751800,20854000.00,0.04586333,0.017141,1.0000
SH600545,2003-12-24,7.5800,7.6400,7.4700,7.5700,1895400,14276000.00,0.03159000,0.011806,1.0000
SH600545,2003-12-25,7.5700,7.7700,7.5200,7.6600,2576300,19764000.00,0.04293833,0.016048,1.0000
SH600545,2003-12-26,7.6600,7.9200,7.5500,7.7000,3891400,30292000.00,0.06485667,0.024239,1.0000
SH600545,2003-12-29,7.6400,7.7000,7.5000,7.5100,1660700,12595000.00,0.02767833,0.010344,1.0000
SH600545,2003-12-30,7.4900,7.5900,7.4300,7.5200,1233300,9241000.00,0.02055500,0.007682,1.0000
SH600545,2003-12-31,7.5500,7.8100,7.4900,7.6400,2726400,20999000.00,0.04544000,0.016983,1.0000
SH600545,2004-01-02,7.6500,7.8200,7.6500,7.7000,1657700,12833000.00,0.02762833,0.010326,1.0000
SH600545,2004-01-05,7.8000,8.0000,7.7800,7.8800,3383500,26640000.00,0.05639167,0.021076,1.0000
SH600545,2004-01-06,7.9100,7.9400,7.7000,7.9200,3216200,25156000.00,0.05360333,0.020034,1.0000
SH600545,2004-01-07,7.9200,8.1800,7.8500,8.1500,5722500,46221000.00,0.09537500,0.035645,1.0000
SH600545,2004-01-08,8.1500,8.9700,8.1500,8.8600,13638200,118738000.00,0.22730333,0.084951,1.0000
SH600545,2004-01-09,8.8600,9.1600,8.5600,8.6100,11624200,103736000.00,0.19373667,0.072406,1.0000
SH600545,2004-01-12,8.6100,8.8600,8.5100,8.7600,4991800,43385000.00,0.08319667,0.031094,1.0000
SH600545,2004-01-13,8.7900,9.0700,8.7500,8.8700,4593700,40809000.00,0.07656167,0.028614,1.0000
SH600545,2004-01-14,8.8800,8.9300,8.5300,8.5700,2684200,23216000.00,0.04473667,0.016720,1.0000
SH600545,2004-01-15,8.5500,8.7200,8.4200,8.5500,2703800,23213000.00,0.04506333,0.016842,1.0000
SH600545,2004-01-16,8.6000,8.7000,8.5000,8.5900,1890500,16266000.00,0.03150833,0.011776,1.0000
SH600545,2004-01-29,8.6000,8.7700,8.4000,8.7500,2393800,20621000.00,0.03989667,0.014911,1.0000
SH600545,2004-01-30,8.7500,8.7900,8.3600,8.3700,2842000,24170000.00,0.04736667,0.017703,1.0000
SH600545,2004-02-02,8.4900,8.7400,8.2000,8.5800,3981800,33799000.00,0.06636333,0.024802,1.0000
SH600545,2004-02-03,8.5000,8.8300,8.4000,8.7800,4398000,38192000.00,0.07330000,0.027395,1.0000
SH600545,2004-02-04,8.8500,9.0600,8.7400,8.9400,5621100,50149000.00,0.09368500,0.035013,1.0000
SH600545,2004-02-05,8.9500,9.0300,8.7500,9.0100,4060000,36068000.00,0.06766667,0.025289,1.0000
SH600545,2004-02-06,9.0000,9.0000,8.7000,8.7100,3391600,29968000.00,0.05652667,0.021126,1.0000
SH600545,2004-02-09,8.7000,8.9400,8.7000,8.9200,2383500,21070000.00,0.03972500,0.014847,1.0000
SH600545,2004-02-10,8.9800,8.9800,8.7400,8.7600,2872700,25452000.00,0.04787833,0.017894,1.0000
SH600545,2004-02-11,8.7600,9.2500,8.7300,9.1600,6606700,59748000.00,0.11011167,0.041153,1.0000
SH600545,2004-02-12,9.1700,9.3300,9.0100,9.0500,4421400,40578000.00,0.07369000,0.027541,1.0000
SH600545,2004-02-13,9.0700,9.3700,9.0600,9.1000,3921900,36170000.00,0.06536500,0.024429,1.0000
SH600545,2004-02-16,9.1100,9.3500,9.0700,9.2600,3143600,29070000.00,0.05239333,0.019581,1.0000
SH600545,2004-02-17,9.2600,9.4900,9.2500,9.3100,2983500,27931000.00,0.04972500,0.018584,1.0000
SH600545,2004-02-18,9.3100,9.3200,9.1000,9.2100,3338800,30648000.00,0.05564667,0.020797,1.0000
SH600545,2004-02-19,9.2200,9.3900,9.1200,9.3600,3547700,32880000.00,0.05912833,0.022098,1.0000
SH600545,2004-02-20,9.3600,9.3600,9.1800,9.2600,1664700,15371000.00,0.02774500,0.010369,1.0000
SH600545,2004-02-23,9.2800,9.3400,8.9100,8.9300,3476400,31621000.00,0.05794000,0.021654,1.0000
SH600545,2004-02-24,8.9000,8.9500,8.6800,8.7800,2742300,24126000.00,0.04570500,0.017082,1.0000
SH600545,2004-02-25,8.7800,8.9000,8.4300,8.5000,2157700,18771000.00,0.03596167,0.013440,1.0000
SH600545,2004-02-26,8.4800,8.5800,8.3500,8.5200,1673600,14153000.00,0.02789333,0.010425,1.0000
SH600545,2004-02-27,8.5200,8.6200,8.4100,8.5700,1226000,10450000.00,0.02043333,0.007637,1.0000
SH600545,2004-03-01,8.6000,8.6700,8.4600,8.6600,1196500,10240000.00,0.01994167,0.007453,1.0000
SH600545,2004-03-02,8.6400,8.8300,8.5800,8.7600,1708900,14922000.00,0.02848167,0.010645,1.0000
SH600545,2004-03-03,8.6300,8.8300,8.4600,8.5100,1139000,9811000.00,0.01898333,0.007095,1.0000
SH600545,2004-03-04,8.4600,8.5300,8.3500,8.5200,1367100,11533000.00,0.02278500,0.008516,1.0000
SH600545,2004-03-05,8.5100,8.5800,8.3700,8.4000,923200,7803000.00,0.01538667,0.005751,1.0000
SH600545,2004-03-08,8.3800,8.4200,8.1300,8.1500,1103400,9106000.00,0.01839000,0.006873,1.0000
SH600545,2004-03-09,8.1400,8.3100,8.0600,8.0900,1479900,12099000.00,0.02466500,0.009218,1.0000
SH600545,2004-03-10,8.2900,8.4100,8.1100,8.4000,1245700,10308000.00,0.02076167,0.007759,1.0000
SH600545,2004-03-11,8.4300,8.5000,8.2700,8.4000,1077400,9031000.00,0.01795667,0.006711,1.0000
SH600545,2004-03-12,8.4000,8.4000,8.2500,8.2800,679000,5633000.00,0.01131667,0.004229,1.0000
SH600545,2004-03-15,8.2800,8.5500,8.2300,8.4900,1014800,8504000.00,0.01691333,0.006321,1.0000
SH600545,2004-03-16,8.5000,8.5500,8.4000,8.5000,814600,6898000.00,0.01357667,0.005074,1.0000
SH600545,2004-03-17,8.5000,8.5500,8.3600,8.5300,974400,8238000.00,0.01624000,0.006069,1.0000
SH600545,2004-03-18,8.5000,8.6400,8.3000,8.3100,1022900,8697000.00,0.01704833,0.006372,1.0000
SH600545,2004-03-19,8.2800,8.5800,8.2800,8.5000,1058400,8942000.00,0.01764000,0.006593,1.0000
SH600545,2004-03-22,8.5500,8.6500,8.3900,8.5800,1194900,10164000.00,0.01991500,0.007443,1.0000
SH600545,2004-03-23,8.5800,8.8900,8.4100,8.7600,2476300,21508000.00,0.04127167,0.015425,1.0000
SH600545,2004-03-24,8.7300,8.8400,8.6100,8.6300,1921900,16815000.00,0.03203167,0.011971,1.0000
SH600545,2004-03-25,8.6500,8.8700,8.6500,8.7900,1949400,17127000.00,0.03249000,0.012143,1.0000
SH600545,2004-03-26,8.7800,8.8500,8.7000,8.7800,1526300,13387000.00,0.02543833,0.009507,1.0000
SH600545,2004-03-29,8.8000,8.9200,8.7200,8.8300,2446500,21541000.00,0.04077500,0.015239,1.0000
SH600545,2004-03-30,8.9000,8.9600,8.7900,8.8600,1685500,14955000.00,0.02809167,0.010499,1.0000
SH600545,2004-03-31,8.9000,8.9400,8.7500,8.8100,1286400,11335000.00,0.02144000,0.008013,1.0000
SH600545,2004-04-01,8.8600,8.8600,8.7100,8.8000,1216900,10678000.00,0.02028167,0.007580,1.0000
SH600545,2004-04-02,8.8000,8.9400,8.7500,8.9300,1549900,13747000.00,0.02583167,0.009654,1.0000
SH600545,2004-04-05,8.9300,9.1000,8.8100,9.1000,3767700,33859000.00,0.06279500,0.023469,1.0000
SH600545,2004-04-06,9.1000,9.1500,8.9800,9.1000,1661600,15056000.00,0.02769333,0.010350,1.0000
SH600545,2004-04-07,9.1400,9.1500,8.9000,8.9100,1484300,13326000.00,0.02473833,0.009246,1.0000
SH600545,2004-04-08,8.8800,8.9000,8.7200,8.7900,1655700,14548000.00,0.02759500,0.010313,1.0000
SH600545,2004-04-09,8.7800,8.8900,8.6000,8.6500,1553900,13586000.00,0.02589833,0.009679,1.0000
SH600545,2004-04-12,8.5800,8.7700,8.5100,8.7200,842300,7322000.00,0.01403833,0.005247,1.0000
SH600545,2004-04-13,8.7300,8.7800,8.5000,8.5100,993200,8578000.00,0.01655333,0.006187,1.0000
SH600545,2004-04-14,8.4900,8.5200,8.2600,8.3300,1046800,8764000.00,0.01744667,0.006520,1.0000
SH600545,2004-04-15,8.3000,8.5000,8.1700,8.2200,815900,6771000.00,0.01359833,0.005082,1.0000
SH600545,2004-04-16,8.3000,8.3000,8.0300,8.2900,1044300,8519000.00,0.01740500,0.006505,1.0000
SH600545,2004-04-19,8.3000,8.3000,7.9900,8.0800,1082200,8767000.00,0.01803667,0.006741,1.0000
SH600545,2004-04-20,7.8800,8.1000,7.8600,8.0200,506400,4038000.00,0.00844000,0.003154,1.0000
SH600545,2004-04-21,8.0200,8.1400,7.9500,7.9800,505000,4068000.00,0.00841667,0.003146,1.0000
SH600545,2004-04-22,8.0100,8.1100,7.9800,8.1100,633200,5079000.00,0.01055333,0.003944,1.0000
SH600545,2004-04-23,8.1000,8.1000,7.8500,7.8600,656700,5233000.00,0.01094500,0.004091,1.0000
SH600545,2004-04-26,7.9000,7.9500,7.6100,7.6900,693500,5382000.00,0.01155833,0.004320,1.0000
SH600545,2004-04-27,7.5000,7.5000,6.9500,6.9600,2373200,16955000.00,0.03955333,0.014783,1.0000
SH600545,2004-04-28,6.9300,7.2300,6.7800,7.1500,1363100,9621000.00,0.02271833,0.008491,1.0000
SH600545,2004-04-29,7.1000,7.1400,6.9600,7.0100,789200,5553000.00,0.01315333,0.004916,1.0000
SH600545,2004-04-30,6.9900,7.2300,6.9900,7.2100,957700,6854000.00,0.01596167,0.005965,1.0000
SH600545,2004-05-10,7.2000,7.2200,7.0300,7.1000,262400,1869000.00,0.00437333,0.001634,1.0000
SH600545,2004-05-11,7.0800,7.1600,7.0000,7.1000,249300,1766000.00,0.00415500,0.001553,1.0000
SH600545,2004-05-12,7.1500,7.3600,7.1000,7.3200,695800,5056000.00,0.01159667,0.004334,1.0000
SH600545,2004-05-13,7.3100,7.3100,7.1800,7.2400,276400,2002000.00,0.00460667,0.001722,1.0000
SH600545,2004-05-14,7.2400,7.3000,7.0600,7.0600,299200,2138000.00,0.00498667,0.001864,1.0000
SH600545,2004-05-17,7.0000,7.1000,6.9600,7.0600,209800,1478000.00,0.00349667,0.001307,1.0000
SH600545,2004-05-18,7.0600,7.2000,7.0000,7.2000,477300,3385000.00,0.00795500,0.002973,1.0000
SH600545,2004-05-19,7.2000,7.2700,7.1400,7.1400,379900,2740000.00,0.00633167,0.002366,1.0000
SH600545,2004-05-21,7.1000,7.1900,7.0500,7.1400,271400,1928000.00,0.00452333,0.001691,1.0000
SH600545,2004-05-24,7.1400,7.1600,6.9300,6.9600,432400,3029000.00,0.00720667,0.002693,1.0000
SH600545,2004-05-25,6.9400,6.9800,6.6800,6.6900,574300,3894000.00,0.00957167,0.003577,1.0000
SH600545,2004-05-26,6.6700,6.7800,6.6200,6.6600,345800,2314000.00,0.00576333,0.002154,1.0000
SH600545,2004-05-27,6.6400,6.8600,6.6400,6.8100,513700,3486000.00,0.00856167,0.003200,1.0000
SH600545,2004-05-28,6.8500,6.9100,6.8000,6.8100,339400,2323000.00,0.00565667,0.002114,1.0000
SH600545,2004-05-31,6.8500,6.9000,6.7000,6.8400,230300,1561000.00,0.00383833,0.001435,1.0000
SH600545,2004-06-01,6.8400,7.1500,6.8000,7.1100,859400,6032000.00,0.01432333,0.005353,1.0000
SH600545,2004-06-02,7.1000,7.3000,7.0500,7.1100,930100,6686000.00,0.01550167,0.005794,1.0000
SH600545,2004-06-03,7.1200,7.2600,6.9500,7.2600,971700,6915000.00,0.01619500,0.006053,1.0000
SH600545,2004-06-04,7.4000,7.5800,7.2600,7.2800,2529200,18770000.00,0.04215333,0.015754,1.0000
SH600545,2004-06-07,7.1900,7.2600,6.9600,7.0100,836400,5932000.00,0.01394000,0.005210,1.0000
SH600545,2004-06-08,6.9400,7.1000,6.8500,6.9800,570700,3961000.00,0.00951167,0.003555,1.0000
SH600545,2004-06-09,6.9900,7.0000,6.7600,6.7800,413100,2841000.00,0.00688500,0.002573,1.0000
SH600545,2004-06-10,6.7600,6.8800,6.6500,6.7500,401900,2724000.00,0.00669833,0.002503,1.0000
