代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600577,2002-09-11,23.1800,23.1800,21.4500,21.4700,9519800,208176992.00,0.47599000,0.158663,1.0000
SH600577,2002-09-12,21.2800,22.3600,21.2000,22.2700,3732400,81864000.00,0.18662000,0.062207,1.0000
SH600577,2002-09-13,22.2700,24.2900,22.1200,23.6100,5177500,120852000.00,0.25887500,0.086292,1.0000
SH600577,2002-09-16,23.5100,24.2000,23.4000,23.5200,3293500,78313000.00,0.16467500,0.054892,1.0000
SH600577,2002-09-17,23.5200,24.1700,23.4200,23.7700,2320000,55246000.00,0.11600000,0.038667,1.0000
SH600577,2002-09-18,23.8500,24.7200,23.7100,24.1400,2842600,69144000.00,0.14213000,0.047377,1.0000
SH600577,2002-09-19,24.1000,24.3000,23.8000,24.0100,1788000,42853000.00,0.08940000,0.029800,1.0000
SH600577,2002-09-20,24.1400,24.4500,23.6800,23.7400,1782800,42870000.00,0.08914000,0.029713,1.0000
SH600577,2002-09-23,23.6600,23.8800,23.6100,23.7500,586900,13927000.00,0.02934500,0.009782,1.0000
SH600577,2002-09-24,23.7500,23.8500,23.4100,23.4300,867200,20415000.00,0.04336000,0.014453,1.0000
SH600577,2002-09-25,23.4300,23.7500,23.2100,23.2400,779300,18292000.00,0.03896500,0.012988,1.0000
SH600577,2002-09-26,23.3100,23.3200,22.7600,22.7700,1495100,34377000.00,0.07475500,0.024918,1.0000
SH600577,2002-09-27,22.7000,23.0000,22.5000,22.7500,685400,15593000.00,0.03427000,0.011423,1.0000
SH600577,2002-10-08,22.5200,22.6600,21.9300,22.1700,661200,14704000.00,0.03306000,0.011020,1.0000
SH600577,2002-10-09,22.1600,22.7900,21.8000,22.4800,926300,20678000.00,0.04631500,0.015438,1.0000
SH600577,2002-10-10,22.4600,22.9200,22.2200,22.3500,562300,12727000.00,0.02811500,0.009372,1.0000
SH600577,2002-10-11,22.8900,22.8900,21.8200,21.9900,656200,14545000.00,0.03281000,0.010937,1.0000
SH600577,2002-10-14,21.7700,22.4400,21.7700,22.3300,383800,8484000.00,0.01919000,0.006397,1.0000
SH600577,2002-10-15,22.3000,22.3000,21.4900,21.7200,954900,20760000.00,0.04774500,0.015915,1.0000
SH600577,2002-10-16,21.7800,22.2800,21.7500,21.8100,473000,10397000.00,0.02365000,0.007883,1.0000
SH600577,2002-10-17,21.7500,21.8800,21.5200,21.7200,359100,7775000.00,0.01795500,0.005985,1.0000
SH600577,2002-10-21,21.9200,22.2200,21.7900,22.2000,368300,8112000.00,0.01841500,0.006138,1.0000
SH600577,2002-10-22,22.0000,22.4300,22.0000,22.3200,462500,10315000.00,0.02312500,0.007708,1.0000
SH600577,2002-10-23,22.3500,22.3500,21.7300,21.9400,757200,16587000.00,0.03786000,0.012620,1.0000
SH600577,2002-10-24,21.9000,21.9700,21.5300,21.6300,663500,14378000.00,0.03317500,0.011058,1.0000
SH600577,2002-10-25,21.6000,21.8500,20.5800,20.6400,1212400,25571000.00,0.06062000,0.020207,1.0000
SH600577,2002-10-28,20.4000,20.4000,19.9600,20.3200,873100,17596000.00,0.04365500,0.014552,1.0000
SH600577,2002-10-29,20.2100,20.4500,19.9800,20.4000,376300,7614000.00,0.01881500,0.006272,1.0000
SH600577,2002-10-30,20.3300,20.4000,20.0900,20.1700,268600,5418000.00,0.01343000,0.004477,1.0000
SH600577,2002-10-31,20.1500,20.3200,19.6000,19.6100,721700,14343000.00,0.03608500,0.012028,1.0000
SH600577,2002-11-01,19.5200,19.9500,19.5000,19.8400,375400,7418000.00,0.01877000,0.006257,1.0000
SH600577,2002-11-04,20.0600,20.1900,19.6200,20.0600,275700,5488000.00,0.01378500,0.004595,1.0000
SH600577,2002-11-05,20.0800,20.9000,20.0500,20.6800,1049700,21620000.00,0.05248500,0.017495,1.0000
SH600577,2002-11-06,20.6800,20.7800,20.5000,20.5400,363600,7500000.00,0.01818000,0.006060,1.0000
SH600577,2002-11-07,20.7400,20.7400,20.3200,20.4000,254300,5206000.00,0.01271500,0.004238,1.0000
SH600577,2002-11-08,20.6100,20.8000,19.6000,19.6300,556500,11108000.00,0.02782500,0.009275,1.0000
SH600577,2002-11-11,19.6100,19.8000,19.1900,19.2100,422500,8193000.00,0.02112500,0.007042,1.0000
SH600577,2002-11-12,19.0500,19.3900,18.8100,18.9000,418300,7947000.00,0.02091500,0.006972,1.0000
SH600577,2002-11-13,18.8200,19.2000,18.7300,19.1700,340500,6457000.00,0.01702500,0.005675,1.0000
SH600577,2002-11-14,19.1400,20.3700,18.8200,19.3300,1041400,20582000.00,0.05207000,0.017357,1.0000
SH600577,2002-11-15,19.1700,19.9700,19.0100,19.5500,550300,10755000.00,0.02751500,0.009172,1.0000
SH600577,2002-11-18,19.3000,19.5800,19.1400,19.2900,247200,4786000.00,0.01236000,0.004120,1.0000
SH600577,2002-11-19,19.3000,19.5000,19.1000,19.4600,196000,3782000.00,0.00980000,0.003267,1.0000
SH600577,2002-11-20,19.2100,19.3000,18.8100,18.8500,305000,5787000.00,0.01525000,0.005083,1.0000
SH600577,2002-11-21,18.8500,19.0900,18.6800,18.7100,341100,6431000.00,0.01705500,0.005685,1.0000
SH600577,2002-11-22,18.7000,19.3200,18.4300,18.8700,466000,8788000.00,0.02330000,0.007767,1.0000
SH600577,2002-11-25,18.7700,19.1200,18.6000,19.0200,194800,3689000.00,0.00974000,0.003247,1.0000
SH600577,2002-11-26,19.0000,19.1000,18.2500,18.2700,412000,7657000.00,0.02060000,0.006867,1.0000
SH600577,2002-11-27,18.2000,18.3000,17.7000,18.0200,384900,6901000.00,0.01924500,0.006415,1.0000
SH600577,2002-11-28,17.9100,18.6200,17.8000,18.6200,391100,7159000.00,0.01955500,0.006518,1.0000
SH600577,2002-11-29,18.7800,19.3000,18.4200,18.8300,804600,15241000.00,0.04023000,0.013410,1.0000
SH600577,2002-12-02,18.7500,18.7500,18.0600,18.1400,319000,5913000.00,0.01595000,0.005317,1.0000
SH600577,2002-12-03,18.0000,18.3900,17.9500,18.3200,166200,3025000.00,0.00831000,0.002770,1.0000
SH600577,2002-12-04,18.3500,18.9800,18.1300,18.6800,418500,7824000.00,0.02092500,0.006975,1.0000
SH600577,2002-12-05,18.5900,18.7900,18.2500,18.4800,217100,4020000.00,0.01085500,0.003618,1.0000
SH600577,2002-12-06,18.3500,18.6800,18.3500,18.4800,134800,2496000.00,0.00674000,0.002247,1.0000
SH600577,2002-12-09,18.3100,18.5000,18.2600,18.3600,79300,1455000.00,0.00396500,0.001322,1.0000
SH600577,2002-12-10,18.4000,18.4500,17.9000,17.9300,164900,2990000.00,0.00824500,0.002748,1.0000
SH600577,2002-12-11,17.8100,18.1900,17.7600,18.0600,197300,3532000.00,0.00986500,0.003288,1.0000
SH600577,2002-12-12,18.1400,18.4000,18.0200,18.0600,153000,2790000.00,0.00765000,0.002550,1.0000
SH600577,2002-12-13,17.9000,18.2000,17.7900,18.1800,221200,3961000.00,0.01106000,0.003687,1.0000
SH600577,2002-12-16,18.1800,18.4500,18.0800,18.4000,164200,3011000.00,0.00821000,0.002737,1.0000
SH600577,2002-12-17,18.4000,18.7800,18.3000,18.7000,339900,6320000.00,0.01699500,0.005665,1.0000
SH600577,2002-12-18,18.6000,18.9500,18.5100,18.5300,258000,4830000.00,0.01290000,0.004300,1.0000
SH600577,2002-12-19,18.4500,18.5600,18.2100,18.3900,125000,2294000.00,0.00625000,0.002083,1.0000
SH600577,2002-12-20,18.3900,18.7000,18.3000,18.6200,127000,2350000.00,0.00635000,0.002117,1.0000
SH600577,2002-12-23,18.6300,18.8000,18.5500,18.6800,206900,3872000.00,0.01034500,0.003448,1.0000
SH600577,2002-12-24,18.6000,18.6700,18.4300,18.6500,132000,2451000.00,0.00660000,0.002200,1.0000
SH600577,2002-12-25,18.6500,18.7500,18.3300,18.3800,109100,2018000.00,0.00545500,0.001818,1.0000
SH600577,2002-12-26,18.3000,18.3800,17.7000,17.7500,344200,6195000.00,0.01721000,0.005737,1.0000
SH600577,2002-12-27,17.7000,17.9800,17.6500,17.8000,241000,4278000.00,0.01205000,0.004017,1.0000
SH600577,2002-12-30,17.7000,17.7200,17.0000,17.1100,427600,7373000.00,0.02138000,0.007127,1.0000
SH600577,2002-12-31,17.1300,17.2500,16.8000,16.8700,219300,3737000.00,0.01096500,0.003655,1.0000
SH600577,2003-01-02,16.8700,16.9700,16.4200,16.6100,259400,4318000.00,0.01297000,0.004323,1.0000
SH600577,2003-01-03,16.6000,16.7000,16.4900,16.6200,128000,2126000.00,0.00640000,0.002133,1.0000
SH600577,2003-01-06,16.6300,16.6500,16.2100,16.6000,177300,2919000.00,0.00886500,0.002955,1.0000
SH600577,2003-01-07,16.6000,16.9900,16.5200,16.8100,206300,3462000.00,0.01031500,0.003438,1.0000
SH600577,2003-01-08,16.7100,17.3900,16.7100,17.3400,305700,5231000.00,0.01528500,0.005095,1.0000
SH600577,2003-01-09,17.3600,17.6300,17.1800,17.5100,483900,8448000.00,0.02419500,0.008065,1.0000
SH600577,2003-01-10,17.5500,17.5600,17.2200,17.2200,355800,6166000.00,0.01779000,0.005930,1.0000
SH600577,2003-01-13,17.2000,17.2500,16.9500,16.9900,197400,3364000.00,0.00987000,0.003290,1.0000
SH600577,2003-01-14,17.0000,17.9300,16.9500,17.9100,837600,14800000.00,0.04188000,0.013960,1.0000
SH600577,2003-01-15,17.9500,18.4100,17.7300,17.8800,671100,12167000.00,0.03355500,0.011185,1.0000
SH600577,2003-01-16,17.9100,18.5900,17.8300,18.4300,683300,12491000.00,0.03416500,0.011388,1.0000
SH600577,2003-01-17,18.4000,18.4800,18.0800,18.0900,330100,6005000.00,0.01650500,0.005502,1.0000
SH600577,2003-01-20,18.0900,18.1000,17.8000,18.0100,246700,4423000.00,0.01233500,0.004112,1.0000
SH600577,2003-01-21,18.0000,18.2600,17.7100,17.7300,211700,3798000.00,0.01058500,0.003528,1.0000
SH600577,2003-01-22,17.5800,17.8000,17.5000,17.7800,179600,3167000.00,0.00898000,0.002993,1.0000
SH600577,2003-01-23,17.6100,17.9000,17.5500,17.5600,115700,2042000.00,0.00578500,0.001928,1.0000
SH600577,2003-01-24,17.6000,17.8800,17.5000,17.7800,131200,2317000.00,0.00656000,0.002187,1.0000
SH600577,2003-01-27,17.7700,18.0600,17.7700,17.9800,165800,2977000.00,0.00829000,0.002763,1.0000
SH600577,2003-01-28,17.9800,18.7700,17.9600,18.4700,585400,10795000.00,0.02927000,0.009757,1.0000
SH600577,2003-01-29,18.5800,18.8700,18.5000,18.7600,716700,13411000.00,0.03583500,0.011945,1.0000
SH600577,2003-02-10,18.9000,18.9000,18.3500,18.3900,238900,4419000.00,0.01194500,0.003982,1.0000
SH600577,2003-02-11,18.3000,18.4900,18.1000,18.4000,166700,3054000.00,0.00833500,0.002778,1.0000
SH600577,2003-02-12,18.4100,18.6800,18.4000,18.5900,364700,6765000.00,0.01823500,0.006078,1.0000
SH600577,2003-02-13,18.6100,18.6400,18.3400,18.4300,195100,3609000.00,0.00975500,0.003252,1.0000
SH600577,2003-02-14,18.4200,18.6000,18.2600,18.4800,317400,5859000.00,0.01587000,0.005290,1.0000
SH600577,2003-02-17,18.4600,18.5800,18.2100,18.2900,212000,3900000.00,0.01060000,0.003533,1.0000
SH600577,2003-02-18,18.2000,18.3800,18.1900,18.2100,134800,2458000.00,0.00674000,0.002247,1.0000
SH600577,2003-02-19,18.2100,18.3400,18.2000,18.3400,158400,2898000.00,0.00792000,0.002640,1.0000
SH600577,2003-02-20,18.3600,18.4900,18.2900,18.3200,100900,1852000.00,0.00504500,0.001682,1.0000
SH600577,2003-02-21,18.3000,18.5500,18.2000,18.4000,700200,12911000.00,0.03501000,0.011670,1.0000
SH600577,2003-02-24,18.4500,19.4400,18.4500,19.2000,1743200,33344000.00,0.08716000,0.029053,1.0000
SH600577,2003-02-25,19.1000,19.1000,18.5100,18.8900,1802400,33804000.00,0.09012000,0.030040,1.0000
SH600577,2003-02-26,18.8400,19.0500,18.7600,19.0000,706000,13332000.00,0.03530000,0.011767,1.0000
SH600577,2003-02-27,18.8000,19.2000,18.8000,18.9100,558200,10601000.00,0.02791000,0.009303,1.0000
SH600577,2003-02-28,18.9000,19.9800,18.6400,19.5700,1638700,31753000.00,0.08193500,0.027312,1.0000
SH600577,2003-03-03,19.6000,19.9700,19.4000,19.6000,1400400,27559000.00,0.07002000,0.023340,1.0000
SH600577,2003-03-04,19.7000,19.7400,19.4000,19.5300,530200,10368000.00,0.02651000,0.008837,1.0000
SH600577,2003-03-05,19.5500,19.5500,19.0700,19.2000,565100,10854000.00,0.02825500,0.009418,1.0000
SH600577,2003-03-06,19.1500,19.1500,18.6000,18.6600,555700,10443000.00,0.02778500,0.009262,1.0000
SH600577,2003-03-07,18.6100,19.0800,18.6000,18.8100,544400,10287000.00,0.02722000,0.009073,1.0000
SH600577,2003-03-10,18.8500,19.0400,18.6500,18.8700,409100,7702000.00,0.02045500,0.006818,1.0000
SH600577,2003-03-11,18.8700,19.0700,18.6800,19.0000,341200,6462000.00,0.01706000,0.005687,1.0000
SH600577,2003-03-12,18.9000,19.3000,18.9000,19.3000,456500,8743000.00,0.02282500,0.007608,1.0000
SH600577,2003-03-13,19.3000,19.4300,19.0000,19.0100,270700,5209000.00,0.01353500,0.004512,1.0000
SH600577,2003-03-14,19.0000,19.0200,18.7400,18.7600,248600,4684000.00,0.01243000,0.004143,1.0000
SH600577,2003-03-17,18.7500,18.8500,18.3200,18.5800,290600,5387000.00,0.01453000,0.004843,1.0000
SH600577,2003-03-18,18.6200,18.7900,18.2600,18.3000,188300,3483000.00,0.00941500,0.003138,1.0000
SH600577,2003-03-19,18.3000,18.4200,18.1300,18.1800,192000,3500000.00,0.00960000,0.003200,1.0000
SH600577,2003-03-20,18.2000,18.3900,18.0100,18.0500,174500,3161000.00,0.00872500,0.002908,1.0000
SH600577,2003-03-21,18.0600,18.2800,18.0600,18.2600,105700,1925000.00,0.00528500,0.001762,1.0000
SH600577,2003-03-24,18.2800,18.3500,18.2500,18.3200,61400,1122000.00,0.00307000,0.001023,1.0000
SH600577,2003-03-25,18.2600,18.2600,17.9000,17.9000,158100,2850000.00,0.00790500,0.002635,1.0000
SH600577,2003-03-26,17.8200,17.9600,17.5600,17.5800,231800,4096000.00,0.01159000,0.003863,1.0000
SH600577,2003-03-27,17.5800,18.2000,17.5200,18.1600,188800,3375000.00,0.00944000,0.003147,1.0000
SH600577,2003-03-28,18.1900,18.1900,17.9000,18.0600,211600,3819000.00,0.01058000,0.003527,1.0000
SH600577,2003-03-31,17.9200,18.0000,17.7300,17.9500,159500,2851000.00,0.00797500,0.002658,1.0000
SH600577,2003-04-01,17.9500,18.1700,17.8100,18.1600,142400,2572000.00,0.00712000,0.002373,1.0000
SH600577,2003-04-02,18.1300,18.2100,18.0100,18.0800,108200,1959000.00,0.00541000,0.001803,1.0000
SH600577,2003-04-03,18.0500,18.1100,17.9200,17.9800,113700,2052000.00,0.00568500,0.001895,1.0000
SH600577,2003-04-04,17.9800,18.0400,17.8600,17.9400,196800,3527000.00,0.00984000,0.003280,1.0000
SH600577,2003-04-07,17.9400,18.0000,17.7100,17.7900,152700,2725000.00,0.00763500,0.002545,1.0000
SH600577,2003-04-08,17.8000,17.8200,17.5500,17.5600,206100,3638000.00,0.01030500,0.003435,1.0000
SH600577,2003-04-09,17.5600,17.7600,17.4600,17.6400,226100,3973000.00,0.01130500,0.003768,1.0000
SH600577,2003-04-10,17.6800,18.1800,17.6200,17.9300,304700,5422000.00,0.01523500,0.005078,1.0000
SH600577,2003-04-11,17.9000,17.9800,17.7400,17.9800,262700,4686000.00,0.01313500,0.004378,1.0000
SH600577,2003-04-14,17.9500,18.4900,17.8500,18.4800,550600,10016000.00,0.02753000,0.009177,1.0000
SH600577,2003-04-15,18.5000,18.6500,18.2000,18.5700,414900,7654000.00,0.02074500,0.006915,1.0000
SH600577,2003-04-16,18.6000,18.8000,18.0200,18.1000,396100,7263000.00,0.01980500,0.006602,1.0000
SH600577,2003-04-17,18.0500,18.2400,17.8100,17.9100,284400,5112000.00,0.01422000,0.004740,1.0000
SH600577,2003-04-18,17.9500,18.1000,17.7300,17.8300,263600,4699000.00,0.01318000,0.004393,1.0000
SH600577,2003-04-22,17.3800,17.7900,17.3800,17.4500,203500,3559000.00,0.01017500,0.003392,1.0000
SH600577,2003-04-23,17.4800,17.6800,17.3900,17.4400,161000,2813000.00,0.00805000,0.002683,1.0000
SH600577,2003-04-24,17.4400,17.4400,16.8100,16.9000,273900,4686000.00,0.01369500,0.004565,1.0000
SH600577,2003-04-25,16.9000,17.0200,16.7100,16.7200,156000,2630000.00,0.00780000,0.002600,1.0000
SH600577,2003-04-28,16.6000,16.7200,16.2600,16.7200,341800,5632000.00,0.01709000,0.005697,1.0000
SH600577,2003-04-29,16.7500,16.7500,16.2800,16.3000,285100,4674000.00,0.01425500,0.004752,1.0000
SH600577,2003-04-30,16.3000,16.7800,16.2800,16.5300,239200,3929000.00,0.01196000,0.003987,1.0000
SH600577,2003-05-12,16.4800,16.5300,16.1100,16.1400,224500,3660000.00,0.01122500,0.003742,1.0000
SH600577,2003-05-13,16.2400,16.2400,15.1600,15.2300,451300,6965000.00,0.02256500,0.007522,1.0000
SH600577,2003-05-14,15.2000,15.6500,15.2000,15.6400,175200,2710000.00,0.00876000,0.002920,1.0000
SH600577,2003-05-15,15.6800,16.2700,15.4100,16.0500,293300,4666000.00,0.01466500,0.004888,1.0000
SH600577,2003-05-16,16.0800,16.1000,15.8000,15.9000,163500,2607000.00,0.00817500,0.002725,1.0000
SH600577,2003-05-19,15.9100,16.1500,15.8100,16.0900,152100,2433000.00,0.00760500,0.002535,1.0000
SH600577,2003-05-20,15.8800,16.0500,15.7700,15.7800,108400,1719000.00,0.00542000,0.001807,1.0000
SH600577,2003-05-21,15.8000,16.0400,15.8000,15.9600,80900,1288000.00,0.00404500,0.001348,1.0000
SH600577,2003-05-22,16.0600,16.4500,15.9100,16.3500,185500,3012000.00,0.00927500,0.003092,1.0000
SH600577,2003-05-23,16.3500,16.3900,16.1400,16.2500,106800,1738000.00,0.00534000,0.001780,1.0000
