代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600801,1994-01-03,10.3800,10.3800,9.0600,9.6000,4580800,44720000.00,0.12724444,0.033437,1.0000
SH600801,1994-01-04,9.3000,9.3000,8.5000,8.5500,1389200,12262000.00,0.03858889,0.010140,1.0000
SH600801,1994-01-05,8.4000,8.7000,8.1000,8.4700,1009500,8437000.00,0.02804167,0.007369,1.0000
SH600801,1994-01-06,8.5000,8.7500,8.3200,8.5900,1586800,13555000.00,0.04407778,0.011582,1.0000
SH600801,1994-01-07,8.7000,9.0800,8.6500,9.0500,2613100,23204000.00,0.07258611,0.019074,1.0000
SH600801,1994-01-10,8.9800,9.0700,8.8100,8.9000,1512200,13508000.00,0.04200556,0.011038,1.0000
SH600801,1994-01-11,8.9000,9.0000,8.8000,8.9100,1048800,9310000.00,0.02913333,0.007655,1.0000
SH600801,1994-01-12,8.8800,8.9100,8.5700,8.8100,497700,4374000.00,0.01382500,0.003633,1.0000
SH600801,1994-01-13,8.7000,8.9400,8.6000,8.6000,929000,8169000.00,0.02580556,0.006781,1.0000
SH600801,1994-01-14,8.8500,8.9000,8.3000,8.4500,2071000,17807000.00,0.05752778,0.015117,1.0000
SH600801,1994-01-17,8.5800,8.8000,8.5000,8.5800,699900,6049000.00,0.01944167,0.005109,1.0000
SH600801,1994-01-18,8.5500,8.6500,8.1300,8.3500,939500,7908000.00,0.02609722,0.006858,1.0000
SH600801,1994-01-19,8.2700,8.3800,8.0100,8.1000,430900,3518000.00,0.01196944,0.003145,1.0000
SH600801,1994-01-20,8.0000,8.0000,7.5800,7.9200,385000,3034000.00,0.01069444,0.002810,1.0000
SH600801,1994-01-21,7.8800,8.8100,7.8000,8.4500,932200,7593000.00,0.02589444,0.006804,1.0000
SH600801,1994-01-24,8.5000,8.5800,8.3100,8.4200,740000,6230000.00,0.02055556,0.005401,1.0000
SH600801,1994-01-25,8.4500,8.4600,8.0500,8.0500,316000,2600000.00,0.00877778,0.002307,1.0000
SH600801,1994-01-26,8.0000,8.2500,7.9000,8.0000,147700,1185000.00,0.00410278,0.001078,1.0000
SH600801,1994-01-27,8.0500,8.1000,8.0000,8.1000,104000,838000.00,0.00288889,0.000759,1.0000
SH600801,1994-01-28,8.1000,8.1000,7.8800,7.8900,291100,2314000.00,0.00808611,0.002125,1.0000
SH600801,1994-01-31,7.8600,7.9000,7.5500,7.6200,323600,2476000.00,0.00898889,0.002362,1.0000
SH600801,1994-02-01,7.5000,7.6200,7.3500,7.5000,187700,1415000.00,0.00521389,0.001370,1.0000
SH600801,1994-02-02,7.4000,7.7000,7.4000,7.7000,250200,1890000.00,0.00695000,0.001826,1.0000
SH600801,1994-02-03,7.7000,8.0000,7.7000,7.7500,336900,2638000.00,0.00935833,0.002459,1.0000
SH600801,1994-02-04,7.9000,8.1000,7.9000,8.0800,638500,5130000.00,0.01773611,0.004661,1.0000
SH600801,1994-02-14,8.2600,8.5000,7.8800,8.0600,524300,4254000.00,0.01456389,0.003827,1.0000
SH600801,1994-02-15,7.9000,7.9500,7.6200,7.9500,259800,2034000.00,0.00721667,0.001896,1.0000
SH600801,1994-02-16,7.9500,8.0000,7.9000,7.9400,113900,906000.00,0.00316389,0.000831,1.0000
SH600801,1994-02-17,7.9400,7.9600,7.8000,7.9000,138500,1088000.00,0.00384722,0.001011,1.0000
SH600801,1994-02-18,7.9000,8.1000,7.9000,8.1000,478100,3839000.00,0.01328056,0.003490,1.0000
SH600801,1994-02-21,8.1500,8.3000,7.8600,7.9600,973500,7874000.00,0.02704167,0.007106,1.0000
SH600801,1994-02-22,7.8000,8.0900,7.8000,8.0500,429000,3443000.00,0.01191667,0.003131,1.0000
SH600801,1994-02-23,8.0800,8.2200,7.8500,7.9800,413000,3328000.00,0.01147222,0.003015,1.0000
