代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600076,1997-05-26,20.2800,22.0000,18.0000,19.6000,29971000,579800000.00,0.59942000,0.213682,1.0000
SH600076,1997-05-27,19.6000,19.8000,18.7100,18.7500,9193700,175484992.00,0.18387400,0.065548,1.0000
SH600076,1997-05-28,18.6000,20.6300,18.4000,20.5100,12344100,245884000.00,0.24688200,0.088009,1.0000
SH600076,1997-05-29,20.5500,22.5600,20.0100,21.4800,14451700,315696992.00,0.28903400,0.103035,1.0000
SH600076,1997-05-30,21.5500,22.8800,20.8100,22.6200,8794600,191604992.00,0.17589200,0.062702,1.0000
SH600076,1997-06-02,23.3800,24.2000,22.9800,23.5400,10085700,238868992.00,0.20171400,0.071907,1.0000
SH600076,1997-06-03,23.4800,24.8000,23.0000,23.7000,7344000,175894000.00,0.14688000,0.052360,1.0000
SH600076,1997-06-04,23.6800,24.4800,23.1000,24.0500,6590900,157472000.00,0.13181800,0.046991,1.0000
SH600076,1997-06-05,24.1800,24.9900,24.0100,24.5000,6228800,153223008.00,0.12457600,0.044409,1.0000
SH600076,1997-06-06,22.8000,23.9500,22.0500,22.1800,9337900,212170000.00,0.18675800,0.066576,1.0000
SH600076,1997-06-09,22.2000,22.5000,19.9700,20.9000,5531400,115766000.00,0.11062800,0.039437,1.0000
SH600076,1997-06-10,20.9000,21.3000,19.2500,19.4800,2968800,60352000.00,0.05937600,0.021166,1.0000
SH600076,1997-06-11,19.4800,20.5000,18.1500,20.3100,4644500,89209000.00,0.09289000,0.033114,1.0000
SH600076,1997-06-12,20.0200,20.6800,19.6800,19.8100,2846500,57378000.00,0.05693000,0.020294,1.0000
SH600076,1997-06-13,18.9000,21.2000,18.8000,20.9000,3534900,71756000.00,0.07069800,0.025202,1.0000
SH600076,1997-06-16,21.0000,21.3000,20.5000,20.6500,2833200,58972000.00,0.05666400,0.020200,1.0000
SH600076,1997-06-17,20.5000,20.7500,19.9000,19.9800,1805200,36548000.00,0.03610400,0.012870,1.0000
SH600076,1997-06-18,20.0000,20.3000,19.6000,19.6700,1060400,21120000.00,0.02120800,0.007560,1.0000
SH600076,1997-06-19,19.6700,19.8000,19.2500,19.3000,1156000,22579000.00,0.02312000,0.008242,1.0000
SH600076,1997-06-20,19.5000,20.6900,19.5000,20.6900,1851100,37473000.00,0.03702200,0.013198,1.0000
SH600076,1997-06-23,21.0000,21.1600,19.0000,19.9200,2526700,51289000.00,0.05053400,0.018014,1.0000
SH600076,1997-06-24,19.8500,20.2000,19.5800,19.9800,1194600,23766000.00,0.02389200,0.008517,1.0000
SH600076,1997-06-25,19.9800,20.5800,19.5200,20.0000,1656100,33256000.00,0.03312200,0.011807,1.0000
SH600076,1997-06-26,19.9500,20.9000,19.6000,20.5000,2174700,44398000.00,0.04349400,0.015505,1.0000
SH600076,1997-06-27,20.8800,22.1000,20.3500,20.7600,5182600,110260000.00,0.10365200,0.036950,1.0000
SH600076,1997-07-02,21.4900,22.0000,18.8000,21.0000,3048500,63739000.00,0.06097000,0.021735,1.0000
SH600076,1997-07-03,21.0000,21.0000,19.6000,19.8000,1979600,39691000.00,0.03959200,0.014114,1.0000
SH600076,1997-07-04,19.5000,20.0000,19.2600,19.4000,1369300,26801000.00,0.02738600,0.009763,1.0000
SH600076,1997-07-07,19.4000,19.6900,17.4600,17.5100,1693600,31042000.00,0.03387200,0.012075,1.0000
SH600076,1997-07-08,17.0100,18.0000,16.2500,17.8800,1797300,30951000.00,0.03594600,0.012814,1.0000
SH600076,1997-07-09,17.9700,17.9700,17.2500,17.6800,1125100,19797000.00,0.02250200,0.008022,1.0000
SH600076,1997-07-10,17.6800,17.9500,17.2000,17.2100,1090300,19177000.00,0.02180600,0.007773,1.0000
SH600076,1997-07-11,17.2100,18.4000,17.1000,18.2400,1342800,23895000.00,0.02685600,0.009574,1.0000
SH600076,1997-07-14,18.5000,18.7900,18.1000,18.2500,1632100,30097000.00,0.03264200,0.011636,1.0000
SH600076,1997-07-15,19.0000,19.0000,17.5100,18.0000,940000,16983000.00,0.01880000,0.006702,1.0000
SH600076,1997-07-16,18.0000,18.9800,17.7100,18.4900,1932600,35214000.00,0.03865200,0.013779,1.0000
SH600076,1997-07-17,18.4800,18.7000,18.0100,18.2900,1092600,20117000.00,0.02185200,0.007790,1.0000
SH600076,1997-07-18,18.2700,18.5000,18.0800,18.3000,1065700,19503000.00,0.02131400,0.007598,1.0000
SH600076,1997-07-21,18.3000,18.5000,17.7000,17.8200,1047100,18951000.00,0.02094200,0.007465,1.0000
SH600076,1997-07-22,17.7000,17.8800,17.0000,17.7000,1016500,17668000.00,0.02033000,0.007247,1.0000
SH600076,1997-07-23,17.7000,18.1300,17.5700,17.7500,978800,17574000.00,0.01957600,0.006978,1.0000
SH600076,1997-07-24,17.7000,17.7800,17.1000,17.2000,796900,13835000.00,0.01593800,0.005682,1.0000
SH600076,1997-07-25,17.1500,17.3800,17.0100,17.1500,578600,9930000.00,0.01157200,0.004125,1.0000
SH600076,1997-07-28,17.0300,17.0800,16.4000,16.5000,743700,12429000.00,0.01487400,0.005302,1.0000
SH600076,1997-07-29,16.4000,16.8000,16.1800,16.4000,664200,10898000.00,0.01328400,0.004735,1.0000
SH600076,1997-07-30,16.5000,17.4000,16.5000,17.3200,666400,11281000.00,0.01332800,0.004751,1.0000
SH600076,1997-07-31,17.3200,17.7000,17.1000,17.3000,468400,8130000.00,0.00936800,0.003340,1.0000
SH600076,1997-08-01,17.3000,17.4000,16.9000,17.0500,257800,4392000.00,0.00515600,0.001838,1.0000
SH600076,1997-08-04,17.0500,17.1000,16.7000,16.7900,477200,8038000.00,0.00954400,0.003402,1.0000
SH600076,1997-08-05,17.1000,17.3800,16.8500,17.2500,569400,9792000.00,0.01138800,0.004060,1.0000
SH600076,1997-08-06,17.2000,17.4000,16.8000,16.8000,318400,5400000.00,0.00636800,0.002270,1.0000
SH600076,1997-08-07,16.6700,16.7500,16.3800,16.7500,418300,6924000.00,0.00836600,0.002982,1.0000
SH600076,1997-08-08,16.8000,17.0000,16.2100,16.4000,666500,10994000.00,0.01333000,0.004752,1.0000
SH600076,1997-08-11,17.0000,17.0000,16.0100,16.8000,744000,12483000.00,0.01488000,0.005304,1.0000
SH600076,1997-08-12,16.8300,17.0000,16.2000,16.3000,599200,10028000.00,0.01198400,0.004272,1.0000
SH600076,1997-08-13,16.3000,16.9600,16.2500,16.4000,700700,11608000.00,0.01401400,0.004996,1.0000
SH600076,1997-08-14,16.4000,17.5000,16.4000,17.4000,1048700,17829000.00,0.02097400,0.007477,1.0000
SH600076,1997-08-15,17.4000,17.4000,16.5000,16.7000,637500,10836000.00,0.01275000,0.004545,1.0000
SH600076,1997-08-18,16.7000,17.0000,16.5300,16.7000,539600,9044000.00,0.01079200,0.003847,1.0000
SH600076,1997-08-19,16.9900,17.2700,16.7600,16.9100,422500,7212000.00,0.00845000,0.003012,1.0000
SH600076,1997-08-20,17.0000,17.2900,17.0000,17.2500,407800,6993000.00,0.00815600,0.002907,1.0000
SH600076,1997-08-21,17.3500,17.9000,17.3100,17.6000,1038900,18364000.00,0.02077800,0.007407,1.0000
SH600076,1997-08-22,17.5000,17.7500,17.3000,17.5700,549200,9640000.00,0.01098400,0.003916,1.0000
SH600076,1997-08-25,17.8000,18.2000,17.7500,18.0200,986600,17780000.00,0.01973200,0.007034,1.0000
SH600076,1997-08-26,18.0000,18.0500,17.6000,17.8800,707900,12641000.00,0.01415800,0.005047,1.0000
SH600076,1997-08-27,17.9000,17.9900,17.5100,17.7000,588100,10402000.00,0.01176200,0.004193,1.0000
SH600076,1997-08-28,17.8000,17.9100,17.4000,17.4900,601000,10531000.00,0.01202000,0.004285,1.0000
SH600076,1997-08-29,17.4800,17.5000,17.1800,17.2400,654800,11312000.00,0.01309600,0.004668,1.0000
SH600076,1997-09-01,17.1000,17.4000,17.1000,17.3000,432400,7457000.00,0.00864800,0.003083,1.0000
SH600076,1997-09-02,17.2000,17.6500,17.1800,17.3500,367900,6380000.00,0.00735800,0.002623,1.0000
