代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600621,1992-12-02,120.0000,200.0000,120.0000,145.0000,13281000,18417000.00,27.66875000,2.604475,1.0000
SH600621,1992-12-03,158.1000,169.9000,150.0000,160.0000,8521000,13466000.00,17.75208333,1.671014,1.0000
SH600621,1992-12-04,160.0000,165.0000,150.0000,153.0000,5271000,8309000.00,10.98125000,1.033671,1.0000
SH600621,1992-12-07,150.0000,155.0000,131.5000,149.9500,1328100,18417000.00,2.76687500,0.260448,1.0000
SH600621,1992-12-08,160.0000,160.0000,140.5000,143.0000,852100,13466000.00,1.77520833,0.167101,1.0000
SH600621,1992-12-09,139.9500,143.0000,115.0000,120.5000,527100,8309000.00,1.09812500,0.103367,1.0000
SH600621,1992-12-10,12.5000,13.5000,9.0000,11.5000,539500,7948000.00,0.11239583,0.010580,1.0000
SH600621,1992-12-11,12.0000,13.5000,10.5100,13.2000,849200,12657000.00,0.17691667,0.016653,1.0000
SH600621,1992-12-14,13.6000,14.0000,11.1000,12.5000,320800,4165000.00,0.06683333,0.006291,1.0000
SH600621,1992-12-15,12.0000,12.5000,11.6500,11.9500,513600,5785000.00,0.10700000,0.010072,1.0000
SH600621,1992-12-16,11.7500,12.2000,11.5000,12.0000,548400,6583000.00,0.11425000,0.010754,1.0000
SH600621,1992-12-17,12.5000,12.5000,12.0000,12.4500,329800,4095000.00,0.06870833,0.006468,1.0000
SH600621,1992-12-18,12.6000,12.6000,11.9600,12.1500,309500,3775000.00,0.06447917,0.006069,1.0000
SH600621,1992-12-21,12.2500,13.0000,12.1200,12.4600,202100,2377000.00,0.04210417,0.003963,1.0000
SH600621,1992-12-22,12.4400,12.6000,12.1000,12.2000,286400,3538000.00,0.05966667,0.005616,1.0000
SH600621,1992-12-23,12.1700,12.2500,11.8000,12.1200,147200,1781000.00,0.03066667,0.002887,1.0000
SH600621,1992-12-24,12.2000,12.4400,11.9000,12.3500,220700,2706000.00,0.04597917,0.004328,1.0000
SH600621,1992-12-25,12.5900,12.6000,12.1100,12.2000,318800,3951000.00,0.06641667,0.006252,1.0000
SH600621,1992-12-28,12.3000,12.3500,11.0900,11.9100,100600,1201000.00,0.02095833,0.001973,1.0000
SH600621,1992-12-29,11.6000,12.0000,11.6000,11.9700,99200,1182000.00,0.02066667,0.001945,1.0000
SH600621,1992-12-30,12.0000,12.2500,12.0000,12.0000,131800,1594000.00,0.02745833,0.002585,1.0000
SH600621,1992-12-31,12.0000,12.5000,12.0000,12.4200,292000,3599000.00,0.06083333,0.005726,1.0000
SH600621,1993-01-04,12.5000,13.5000,12.5000,13.4000,563100,7391000.00,0.11731250,0.011043,1.0000
SH600621,1993-01-05,13.5100,14.4900,13.4000,14.2500,665100,9408000.00,0.13856250,0.013043,1.0000
SH600621,1993-01-06,15.0000,15.0000,13.2500,13.6000,475800,6765000.00,0.09912500,0.009331,1.0000
SH600621,1993-01-07,13.9100,14.2000,13.6000,14.0000,270100,3747000.00,0.05627083,0.005297,1.0000
SH600621,1993-01-08,14.4100,14.4100,14.0500,14.1600,652100,9252000.00,0.13585417,0.012788,1.0000
SH600621,1993-01-11,14.5000,15.5100,14.0100,15.4400,1286700,19350000.00,0.26806250,0.025233,1.0000
SH600621,1993-01-12,15.5000,16.2000,15.0900,15.3400,998400,15847000.00,0.20800000,0.019579,1.0000
SH600621,1993-01-13,15.5000,15.9400,14.9000,15.5400,479000,7346000.00,0.09979167,0.009393,1.0000
SH600621,1993-01-14,16.0000,16.6000,15.7200,16.4000,912200,14693000.00,0.19004167,0.017889,1.0000
SH600621,1993-01-15,16.9000,16.9000,15.6000,15.8000,540200,8864000.00,0.11254167,0.010594,1.0000
SH600621,1993-01-18,15.9000,16.2000,15.2000,15.4000,222700,3546000.00,0.04639583,0.004367,1.0000
SH600621,1993-01-19,15.6000,15.6000,14.1000,14.5000,309800,4620000.00,0.06454167,0.006075,1.0000
