代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603166,2014-11-27,8.3500,8.3500,8.3500,8.3500,84500,705575.00,0.00194253,0.000195,1.0000
SH603166,2014-11-28,9.1900,9.1900,9.1900,9.1900,12200,112118.00,0.00028046,0.000028,1.0000
SH603166,2014-12-01,10.1100,10.1100,10.1100,10.1100,13500,136485.00,0.00031034,0.000031,1.0000
SH603166,2014-12-02,11.1200,11.1200,11.1200,11.1200,16200,180144.00,0.00037241,0.000037,1.0000
SH603166,2014-12-03,12.2300,12.2300,12.2300,12.2300,29100,355893.00,0.00066897,0.000067,1.0000
SH603166,2014-12-04,13.4500,13.4500,13.4500,13.4500,15200,204440.00,0.00034943,0.000035,1.0000
SH603166,2014-12-05,14.8000,14.8000,14.8000,14.8000,106100,1570280.00,0.00243908,0.000245,1.0000
SH603166,2014-12-08,16.2800,16.2800,16.2800,16.2800,160500,2612940.00,0.00368966,0.000370,1.0000
SH603166,2014-12-09,17.9100,17.9100,17.9100,17.9100,297800,5333598.00,0.00684598,0.000687,1.0000
SH603166,2014-12-10,19.7000,19.7000,19.7000,19.7000,550000,10835000.00,0.01264368,0.001269,1.0000
SH603166,2014-12-11,21.6700,21.6700,20.5100,21.6700,23518700,502942080.00,0.54065977,0.054253,1.0000
SH603166,2014-12-12,21.4100,23.8400,21.0000,23.8400,23788700,545676928.00,0.54686667,0.054876,1.0000
SH603166,2014-12-15,23.4900,23.5000,21.4600,21.5100,20771500,458848416.00,0.47750575,0.047916,1.0000
SH603166,2014-12-16,21.0000,21.0000,20.0500,20.2200,12833400,261054640.00,0.29502069,0.029604,1.0000
SH603166,2014-12-17,19.8000,20.7600,19.6300,20.1200,8962300,180949088.00,0.20602989,0.020674,1.0000
SH603166,2014-12-18,20.0000,20.2300,19.1300,19.1900,8203000,160914960.00,0.18857471,0.018923,1.0000
SH603166,2014-12-19,19.0000,19.0000,17.2700,17.3600,9694300,172779808.00,0.22285747,0.022363,1.0000
SH603166,2014-12-22,17.0000,17.0000,15.6200,15.6200,6643000,106166768.00,0.15271264,0.015324,1.0000
SH603166,2014-12-23,15.0000,17.1800,14.9900,17.1800,10572600,176935104.00,0.24304828,0.024389,1.0000
SH603166,2014-12-24,17.5600,18.9000,17.5600,18.9000,10888500,201930592.00,0.25031034,0.025118,1.0000
SH603166,2014-12-25,19.8900,20.4800,18.8100,19.2800,17448100,343219200.00,0.40110575,0.040249,1.0000
SH603166,2014-12-26,18.1000,18.8900,18.1000,18.2300,11402900,209275104.00,0.26213563,0.026304,1.0000
SH603166,2014-12-29,17.8500,19.7600,17.1200,19.7200,14926800,273442528.00,0.34314483,0.034433,1.0000
SH603166,2014-12-30,19.2800,19.7000,17.9600,18.1800,10869500,206682496.00,0.24987356,0.025074,1.0000
SH603166,2014-12-31,18.5400,18.5500,17.4000,17.4200,7566400,134663904.00,0.17394023,0.017454,1.0000
