代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600112,1997-11-27,8.0000,8.3900,7.6200,8.3500,23059200,183682000.00,0.64053333,0.144120,1.0000
SH600112,1997-11-28,8.1500,8.4900,8.0200,8.3600,11406500,93865000.00,0.31684722,0.071291,1.0000
SH600112,1997-12-01,8.2300,8.2700,7.7100,7.7200,7104600,56574000.00,0.19735000,0.044404,1.0000
SH600112,1997-12-02,7.7200,7.8900,7.3000,7.4000,3992800,30239000.00,0.11091111,0.024955,1.0000
SH600112,1997-12-04,7.3200,7.7000,7.2100,7.4700,2598800,19495000.00,0.07218889,0.016243,1.0000
SH600112,1997-12-05,7.4700,7.5500,7.3100,7.3200,1955400,14432000.00,0.05431667,0.012221,1.0000
SH600112,1997-12-08,7.3700,7.5800,7.2600,7.5200,1682300,12502000.00,0.04673056,0.010514,1.0000
SH600112,1997-12-09,7.5000,7.5000,7.3800,7.4500,917400,6826000.00,0.02548333,0.005734,1.0000
SH600112,1997-12-10,7.4800,7.6200,7.4200,7.5200,898900,6753000.00,0.02496944,0.005618,1.0000
SH600112,1997-12-11,7.5600,7.5600,7.3200,7.3700,977300,7210000.00,0.02714722,0.006108,1.0000
SH600112,1997-12-12,7.3600,7.4500,7.2800,7.3400,995600,7328000.00,0.02765556,0.006223,1.0000
SH600112,1997-12-15,7.3000,7.6900,7.3000,7.6000,1675600,12597000.00,0.04654444,0.010473,1.0000
SH600112,1997-12-16,7.6000,7.6500,7.4200,7.5400,1084700,8149000.00,0.03013056,0.006779,1.0000
SH600112,1997-12-17,7.4500,7.4700,7.2000,7.2300,1504200,10974000.00,0.04178333,0.009401,1.0000
SH600112,1997-12-18,7.2000,7.2900,7.1000,7.1400,1242800,8911000.00,0.03452222,0.007768,1.0000
SH600112,1997-12-19,7.1400,7.3900,7.0000,7.2400,987900,7147000.00,0.02744167,0.006174,1.0000
SH600112,1997-12-22,7.2500,7.2800,7.0100,7.0900,1533200,10847000.00,0.04258889,0.009583,1.0000
SH600112,1997-12-23,7.0900,7.3200,7.0700,7.2300,999100,7210000.00,0.02775278,0.006244,1.0000
SH600112,1997-12-24,7.2500,7.4500,7.2500,7.2800,1019300,7492000.00,0.02831389,0.006371,1.0000
SH600112,1997-12-25,7.2800,7.3600,7.2000,7.3400,951800,6938000.00,0.02643889,0.005949,1.0000
SH600112,1997-12-26,7.4000,7.6700,7.3400,7.5600,2372200,17873000.00,0.06589444,0.014826,1.0000
SH600112,1997-12-29,7.6000,7.6500,7.3500,7.3800,1034600,7755000.00,0.02873889,0.006466,1.0000
SH600112,1997-12-30,7.3800,7.4700,7.3100,7.4200,679500,5015000.00,0.01887500,0.004247,1.0000
SH600112,1997-12-31,7.4200,7.5900,7.2800,7.3500,992900,7393000.00,0.02758056,0.006206,1.0000
