代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600153,1998-06-16,15.0000,15.0000,14.0000,14.6900,26800300,385631008.00,0.59556222,0.144866,1.0000
SH600153,1998-06-17,15.2000,16.1600,14.8300,16.1600,14296100,221599008.00,0.31769111,0.077276,1.0000
SH600153,1998-06-18,16.2000,16.5000,15.8800,15.9500,10175800,164864000.00,0.22612889,0.055004,1.0000
SH600153,1998-06-19,15.9700,17.1100,15.9700,16.8300,5642800,93942000.00,0.12539556,0.030502,1.0000
SH600153,1998-06-22,16.9300,17.4900,16.5200,17.2900,5053400,86081000.00,0.11229778,0.027316,1.0000
SH600153,1998-06-23,17.1500,17.3900,16.6500,16.8300,3230300,54728000.00,0.07178444,0.017461,1.0000
SH600153,1998-06-24,16.8000,17.2600,16.7100,16.8500,2314000,39210000.00,0.05142222,0.012508,1.0000
SH600153,1998-06-25,16.9500,17.8000,16.8100,17.5300,3038200,52653000.00,0.06751556,0.016423,1.0000
SH600153,1998-06-26,17.5000,17.8800,17.2000,17.3300,1688700,29405000.00,0.03752667,0.009128,1.0000
SH600153,1998-06-29,17.2000,17.2300,16.4000,16.5000,2216300,36829000.00,0.04925111,0.011980,1.0000
SH600153,1998-06-30,16.5100,16.8600,16.0000,16.5000,933400,15406000.00,0.02074222,0.005045,1.0000
SH600153,1998-07-01,16.7000,16.8000,15.8000,15.8900,1604200,26011000.00,0.03564889,0.008671,1.0000
SH600153,1998-07-02,15.9100,16.4500,15.8000,16.3600,934400,15045000.00,0.02076444,0.005051,1.0000
SH600153,1998-07-03,16.5000,16.8500,16.1000,16.4000,1025900,16753000.00,0.02279778,0.005545,1.0000
SH600153,1998-07-06,16.6900,16.7500,15.9200,16.0200,770100,12419000.00,0.01711333,0.004163,1.0000
SH600153,1998-07-07,16.5800,16.5800,15.5000,16.1900,397900,6386000.00,0.00884222,0.002151,1.0000
SH600153,1998-07-08,16.2300,16.3700,16.0200,16.1000,417000,6751000.00,0.00926667,0.002254,1.0000
SH600153,1998-07-09,16.0000,16.3900,15.9500,16.1000,338300,5477000.00,0.00751778,0.001829,1.0000
SH600153,1998-07-10,16.1000,16.8500,16.1000,16.6500,1306400,21637000.00,0.02903111,0.007062,1.0000
SH600153,1998-07-13,16.6300,17.0500,16.4000,16.8200,1281500,21638000.00,0.02847778,0.006927,1.0000
SH600153,1998-07-14,17.1000,17.1000,16.3000,16.4000,735100,12295000.00,0.01633556,0.003974,1.0000
SH600153,1998-07-15,16.3000,16.5000,15.9000,16.2500,805200,13101000.00,0.01789333,0.004352,1.0000
SH600153,1998-07-16,16.1500,16.5600,16.1500,16.4000,658000,10792000.00,0.01462222,0.003557,1.0000
SH600153,1998-07-17,16.4800,16.5800,16.2900,16.3500,1110000,18236000.00,0.02466667,0.006000,1.0000
SH600153,1998-07-20,16.0000,16.1200,15.7100,16.0600,795200,12709000.00,0.01767111,0.004298,1.0000
SH600153,1998-07-21,16.0100,16.0800,15.7600,15.8000,1143500,18218000.00,0.02541111,0.006181,1.0000
SH600153,1998-07-22,15.8000,15.9500,15.3300,15.5000,2779900,43119000.00,0.06177556,0.015026,1.0000
SH600153,1998-07-23,15.4500,15.5900,15.4000,15.4500,699000,10823000.00,0.01553333,0.003778,1.0000
SH600153,1998-07-24,15.4500,15.6800,15.2300,15.5800,1164000,17936000.00,0.02586667,0.006292,1.0000
SH600153,1998-07-27,15.5200,15.5800,15.0000,15.2500,930600,14219000.00,0.02068000,0.005030,1.0000
SH600153,1998-07-28,15.2500,15.8300,15.2500,15.7000,883600,13772000.00,0.01963556,0.004776,1.0000
SH600153,1998-07-29,15.7500,15.7500,15.4800,15.5300,379000,5898000.00,0.00842222,0.002049,1.0000
SH600153,1998-07-30,15.4000,15.7800,15.3000,15.6800,601100,9402000.00,0.01335778,0.003249,1.0000
SH600153,1998-07-31,15.6800,15.7200,15.5000,15.6800,217500,3400000.00,0.00483333,0.001176,1.0000
SH600153,1998-08-03,15.7000,15.7500,15.2500,15.3000,409200,6335000.00,0.00909333,0.002212,1.0000
SH600153,1998-08-04,15.2500,15.7000,15.2500,15.7000,708700,10974000.00,0.01574889,0.003831,1.0000
SH600153,1998-08-05,15.6600,16.1900,15.6600,16.0300,1268900,20295000.00,0.02819778,0.006859,1.0000
SH600153,1998-08-06,16.0000,16.1000,15.0000,16.0000,856400,13582000.00,0.01903111,0.004629,1.0000
SH600153,1998-08-07,15.9800,16.1500,15.6100,16.0500,964700,15387000.00,0.02143778,0.005215,1.0000
SH600153,1998-08-10,15.8500,16.2000,15.7500,15.9900,753000,12016000.00,0.01673333,0.004070,1.0000
SH600153,1998-08-11,16.0500,16.1000,15.6000,15.6000,389800,6194000.00,0.00866222,0.002107,1.0000
SH600153,1998-08-12,15.4000,16.0000,14.8000,15.7600,1150400,17745000.00,0.02556444,0.006218,1.0000
SH600153,1998-08-13,15.7800,16.0000,15.3000,15.8500,542300,8474000.00,0.01205111,0.002931,1.0000
SH600153,1998-08-14,15.5000,15.9800,15.4200,15.5500,466800,7321000.00,0.01037333,0.002523,1.0000
SH600153,1998-08-17,15.2900,15.3000,14.3000,14.3800,513400,7595000.00,0.01140889,0.002775,1.0000
SH600153,1998-08-18,14.1000,14.8000,13.9500,14.5100,444500,6400000.00,0.00987778,0.002403,1.0000
SH600153,1998-08-19,14.5000,15.2500,14.2300,15.1000,458800,6837000.00,0.01019556,0.002480,1.0000
SH600153,1998-08-20,14.8100,15.4200,14.8100,15.2000,340900,5155000.00,0.00757556,0.001843,1.0000
SH600153,1998-08-21,15.1800,15.3000,14.7000,15.2600,572800,8591000.00,0.01272889,0.003096,1.0000
SH600153,1998-08-24,15.2500,15.6500,14.9800,15.5600,802800,12287000.00,0.01784000,0.004339,1.0000
SH600153,1998-08-25,15.4600,15.7600,15.2500,15.7500,1126900,17552000.00,0.02504222,0.006091,1.0000
SH600153,1998-08-26,15.7800,15.8000,15.4500,15.5200,250700,3910000.00,0.00557111,0.001355,1.0000
SH600153,1998-08-27,15.2200,15.7500,15.2200,15.4800,179100,2773000.00,0.00398000,0.000968,1.0000
SH600153,1998-08-28,15.3500,15.6000,15.0000,15.1000,243800,3705000.00,0.00541778,0.001318,1.0000
SH600153,1998-08-31,14.9000,15.3600,14.5300,15.3000,432700,6480000.00,0.00961556,0.002339,1.0000
SH600153,1998-09-01,15.4000,15.5000,15.0500,15.2000,165400,2531000.00,0.00367556,0.000894,1.0000
SH600153,1998-09-02,15.1500,15.6700,15.0700,15.3500,722300,11186000.00,0.01605111,0.003904,1.0000
