代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300569,2016-11-25,49.8800,59.8600,49.8800,59.8600,8900,526107.00,0.00042706,0.000107,1.0000
SZ300569,2016-11-28,65.8500,65.8500,65.8500,65.8500,2200,144870.00,0.00010557,0.000026,1.0000
SZ300569,2016-11-29,72.4400,72.4400,72.4400,72.4400,2900,210076.00,0.00013916,0.000035,1.0000
SZ300569,2016-11-30,79.6800,79.6800,79.6800,79.6800,4900,393619.00,0.00023512,0.000059,1.0000
SZ300569,2016-12-01,87.6500,87.6500,87.6500,87.6500,3900,344465.00,0.00018714,0.000047,1.0000
SZ300569,2016-12-02,96.4200,96.4200,96.4200,96.4200,13300,1285279.00,0.00063820,0.000160,1.0000
SZ300569,2016-12-05,106.0600,106.0600,106.0600,106.0600,30900,3281921.00,0.00148273,0.000371,1.0000
SZ300569,2016-12-06,116.6700,116.6700,116.6700,116.6700,24900,2910216.00,0.00119482,0.000299,1.0000
SZ300569,2016-12-07,128.3400,128.3400,128.3400,128.3400,24800,3177698.00,0.00119002,0.000298,1.0000
SZ300569,2016-12-08,141.1700,141.1700,141.1700,141.1700,47600,6723645.00,0.00228407,0.000571,1.0000
SZ300569,2016-12-09,145.0000,145.0000,128.8000,129.1300,10717600,1455366912.00,0.51428023,0.128601,1.0000
SZ300569,2016-12-12,124.7000,128.8800,118.9900,120.9500,6158400,755892672.00,0.29550864,0.073895,1.0000
SZ300569,2016-12-13,119.9600,125.5000,118.1400,118.9100,4384900,534197120.00,0.21040787,0.052615,1.0000
SZ300569,2016-12-14,118.0000,118.0000,111.5800,111.9600,4906300,561384640.00,0.23542706,0.058871,1.0000
SZ300569,2016-12-15,111.8600,114.2000,110.2800,111.7200,3345700,375574112.00,0.16054223,0.040145,1.0000
SZ300569,2016-12-16,111.0000,112.4500,107.5800,109.8200,3278900,360978080.00,0.15733685,0.039344,1.0000
SZ300569,2016-12-19,109.8200,112.3100,109.0300,110.4200,2042000,225890656.00,0.09798464,0.024502,1.0000
SZ300569,2016-12-20,110.0000,111.5700,108.1600,111.5000,2326800,255484096.00,0.11165067,0.027919,1.0000
SZ300569,2016-12-21,110.5900,111.4800,108.7000,109.3800,1988700,218433856.00,0.09542706,0.023862,1.0000
