代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600759,1996-10-08,16.0400,17.1000,15.8200,16.4000,11811100,193496992.00,0.36068613,0.119611,1.0000
SH600759,1996-10-09,16.2000,16.3400,15.1000,15.3000,3782100,59851000.00,0.11549737,0.038301,1.0000
SH600759,1996-10-10,15.2500,15.8300,15.1000,15.3500,1577700,24332000.00,0.04817964,0.015977,1.0000
SH600759,1996-10-11,15.5000,15.8200,15.4000,15.6000,1492700,23329000.00,0.04558392,0.015117,1.0000
SH600759,1996-10-14,15.6000,15.6700,14.8200,15.2600,1369300,20875000.00,0.04181554,0.013867,1.0000
SH600759,1996-10-15,15.3000,15.7000,15.2500,15.3500,990200,15225000.00,0.03023862,0.010028,1.0000
SH600759,1996-10-16,15.3500,15.5800,15.2500,15.3000,857900,13200000.00,0.02619846,0.008688,1.0000
SH600759,1996-10-17,15.4500,16.6900,15.3500,16.2500,3124500,50514000.00,0.09541565,0.031642,1.0000
SH600759,1996-10-18,16.2500,16.2800,15.3800,15.4400,1080600,17010000.00,0.03299925,0.010943,1.0000
SH600759,1996-10-21,15.4000,15.8800,15.0800,15.2000,1069400,16372000.00,0.03265722,0.010830,1.0000
SH600759,1996-10-22,15.0500,15.7800,15.0000,15.6000,1086900,16732000.00,0.03319164,0.011007,1.0000
SH600759,1996-10-23,15.8500,15.9400,15.6000,15.8000,1216400,19117000.00,0.03714629,0.012318,1.0000
SH600759,1996-10-24,15.9900,16.5000,15.8000,15.9000,1829100,29644000.00,0.05585686,0.018523,1.0000
SH600759,1996-10-25,15.9500,16.4600,15.6500,15.7500,950400,15182000.00,0.02902321,0.009625,1.0000
SH600759,1996-10-28,15.8000,16.2700,15.7000,15.8000,998700,15939000.00,0.03049820,0.010114,1.0000
SH600759,1996-10-29,16.0000,16.1800,15.4100,15.5000,858000,13495000.00,0.02620151,0.008689,1.0000
SH600759,1996-10-30,15.5000,15.7800,15.0900,15.3000,681300,10460000.00,0.02080547,0.006900,1.0000
SH600759,1996-10-31,15.6000,15.7000,15.2000,15.2900,577100,8845000.00,0.01762342,0.005844,1.0000
SH600759,1996-11-01,14.0000,15.1700,14.0000,14.6000,678200,9953000.00,0.02071080,0.006868,1.0000
SH600759,1996-11-04,14.6500,15.1000,14.5000,14.9900,507900,7511000.00,0.01551020,0.005143,1.0000
SH600759,1996-11-05,15.0000,15.0100,14.4800,14.5900,458400,6716000.00,0.01399857,0.004642,1.0000
SH600759,1996-11-06,14.4800,14.7900,14.1800,14.2400,381700,5478000.00,0.01165631,0.003865,1.0000
SH600759,1996-11-07,14.5600,14.7500,14.3900,14.6000,263800,3835000.00,0.00805590,0.002672,1.0000
SH600759,1996-11-08,14.6900,14.7700,14.4000,14.4600,480100,6986000.00,0.01466124,0.004862,1.0000
SH600759,1996-11-11,14.6800,15.3700,14.6000,15.2000,886500,13400000.00,0.02707184,0.008978,1.0000
SH600759,1996-11-12,15.2500,15.2800,14.8000,14.8500,548300,8192000.00,0.01674393,0.005553,1.0000
SH600759,1996-11-13,14.8500,15.2000,14.7900,14.8900,598000,8922000.00,0.01826166,0.006056,1.0000
SH600759,1996-11-14,15.0000,15.0000,14.8100,14.9000,389000,5805000.00,0.01187924,0.003939,1.0000
SH600759,1996-11-15,14.9000,14.9000,14.6500,14.7000,578000,8538000.00,0.01765090,0.005853,1.0000
SH600759,1996-11-18,14.6500,15.0800,14.4500,15.0800,645200,9561000.00,0.01970305,0.006534,1.0000
SH600759,1996-11-19,15.2100,15.8000,15.1500,15.3800,1146400,17701000.00,0.03500864,0.011610,1.0000
SH600759,1996-11-20,15.3800,15.3800,15.0000,15.0400,876600,13262000.00,0.02676952,0.008877,1.0000
SH600759,1996-11-21,15.2100,15.3500,14.3200,14.4000,706600,10463000.00,0.02157808,0.007156,1.0000
