代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603356,2018-01-24,14.7000,14.7000,14.7000,14.7000,19471,286224.00,0.00058401,0.000146,1.0000
SH603356,2018-01-25,16.1700,16.1700,16.1700,16.1700,7761,125495.00,0.00023278,0.000058,1.0000
SH603356,2018-01-26,17.7900,17.7900,17.7900,17.7900,10432,185585.00,0.00031290,0.000078,1.0000
SH603356,2018-01-29,19.5700,19.5700,19.5700,19.5700,24200,473594.00,0.00072585,0.000181,1.0000
SH603356,2018-01-30,21.5300,21.5300,21.5300,21.5300,75013,1615030.00,0.00224994,0.000563,1.0000
SH603356,2018-01-31,23.6800,23.6800,23.6800,23.6800,170983,4048877.00,0.00512846,0.001282,1.0000
SH603356,2018-02-01,26.0500,26.0500,25.2300,26.0500,6585818,171546144.00,0.19753503,0.049391,1.0000
SH603356,2018-02-02,28.0000,28.6600,27.8300,28.6600,7211321,205484832.00,0.21629637,0.054082,1.0000
SH603356,2018-02-05,26.0000,27.3100,25.7900,25.7900,10651005,279335328.00,0.31946626,0.079879,1.0000
SH603356,2018-02-06,23.2100,23.2100,23.2100,23.2100,572900,13297009.00,0.01718356,0.004297,1.0000
SH603356,2018-02-07,22.0700,25.0000,21.2000,23.8900,17954544,409126368.00,0.53852861,0.134652,1.0000
SH603356,2018-02-08,22.0900,23.6600,21.6000,22.7100,13553992,305806240.00,0.40653845,0.101650,1.0000
SH603356,2018-02-09,21.1100,24.9800,20.8200,24.9800,20551252,486771168.00,0.61641428,0.154127,1.0000
SH603356,2018-02-12,26.2900,27.4800,26.0000,27.4800,16520519,447401312.00,0.49551647,0.123898,1.0000
SH603356,2018-02-13,27.3000,27.3800,24.7300,24.7300,12895780,330067168.00,0.38679604,0.096714,1.0000
SH603356,2018-02-14,23.0000,23.6300,22.2600,22.2600,12671677,289124384.00,0.38007430,0.095033,1.0000
SH603356,2018-02-22,21.9500,22.9600,21.5000,22.6400,11777589,262302448.00,0.35325702,0.088328,1.0000
SH603356,2018-02-23,22.2500,23.3500,22.0100,22.7400,11576609,264169328.00,0.34722882,0.086820,1.0000
SH603356,2018-02-26,24.2600,25.0100,23.4000,24.4700,17277658,423370880.00,0.51822609,0.129576,1.0000
SH603356,2018-02-27,23.9000,25.8800,23.4800,25.0700,18594066,458193056.00,0.55771044,0.139449,1.0000
SH603356,2018-02-28,24.0000,24.1300,22.5600,22.5600,13519910,309994080.00,0.40551620,0.101394,1.0000
SH603356,2018-03-01,22.2600,23.4700,22.0100,23.3600,11600473,267166160.00,0.34794460,0.086999,1.0000
SH603356,2018-03-02,22.8000,23.3600,22.0300,22.4200,10271987,231723520.00,0.30809799,0.077036,1.0000
SH603356,2018-03-05,22.6200,23.5000,22.3800,23.4100,10580378,243104880.00,0.31734787,0.079349,1.0000
SH603356,2018-03-06,23.2000,23.9800,22.8300,23.6100,11933237,280128000.00,0.35792552,0.089495,1.0000
SH603356,2018-03-07,23.3000,24.6400,23.2000,24.4200,13984305,334666752.00,0.41944526,0.104877,1.0000
SH603356,2018-03-08,23.9700,25.2500,23.8100,24.4300,14503102,355933088.00,0.43500606,0.108768,1.0000
SH603356,2018-03-09,24.0900,26.8000,24.0900,25.7900,16805272,425360992.00,0.50405735,0.126033,1.0000
