代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300641,2017-04-18,12.8800,15.4500,12.8800,15.4500,21852,335431.40,0.00030350,0.000076,1.0000
SZ300641,2017-04-19,17.0000,17.0000,17.0000,17.0000,9600,163200.00,0.00013333,0.000033,1.0000
SZ300641,2017-04-20,18.7000,18.7000,18.7000,18.7000,8100,151470.00,0.00011250,0.000028,1.0000
SZ300641,2017-04-21,20.5700,20.5700,20.5700,20.5700,19520,401526.40,0.00027111,0.000068,1.0000
SZ300641,2017-04-24,22.6300,22.6300,22.6300,22.6300,85409,1932805.62,0.00118624,0.000297,1.0000
SZ300641,2017-04-25,24.8900,24.8900,24.8900,24.8900,1515508,37720996.00,0.02104872,0.005262,1.0000
SZ300641,2017-04-26,25.0000,26.8000,24.8900,25.6600,29147189,749557248.00,0.40482207,0.101206,1.0000
SZ300641,2017-04-27,24.5500,28.2300,23.9000,28.2300,32141130,851255680.00,0.44640458,0.111601,1.0000
SZ300641,2017-04-28,27.6100,29.1800,27.1100,27.3500,27342119,764405120.00,0.37975165,0.094938,1.0000
SZ300641,2017-05-02,27.0000,27.8000,26.3500,26.9100,16728987,449517472.00,0.23234704,0.058087,1.0000
SZ300641,2017-05-03,26.9700,29.6000,26.9400,29.2000,26165973,730899648.00,0.36341629,0.090854,1.0000
SZ300641,2017-05-04,28.0100,28.8300,27.1200,27.3300,20215144,562315072.00,0.28076589,0.070191,1.0000
SZ300641,2017-05-05,26.8700,27.3200,25.1800,25.2500,16669894,439402592.00,0.23152631,0.057882,1.0000
SZ300641,2017-05-08,24.7700,25.7400,24.0800,24.2700,9654878,242018384.00,0.13409553,0.033524,1.0000
SZ300641,2017-05-09,24.4100,25.3200,24.2400,24.9700,8811474,218592816.00,0.12238158,0.030595,1.0000
SZ300641,2017-05-10,25.0000,25.0800,23.0100,23.0800,14122721,339325376.00,0.19614890,0.049037,1.0000
SZ300641,2017-05-11,22.7500,23.4500,22.0200,23.3600,9597989,219001696.00,0.13330540,0.033326,1.0000
SZ300641,2017-05-12,23.0900,23.6500,22.6000,23.3400,9153057,211602304.00,0.12712579,0.031781,1.0000
SZ300641,2017-05-15,23.3400,23.5500,22.9200,23.0200,6008211,139318992.00,0.08344738,0.020862,1.0000
SZ300641,2017-05-16,22.8000,23.7000,22.2200,23.6900,9346466,214892640.00,0.12981203,0.032453,1.0000
SZ300641,2017-05-17,23.6800,24.1300,23.4600,23.5400,9159692,217690960.00,0.12721794,0.031804,1.0000
SZ300641,2017-05-18,23.0700,23.3900,22.6000,22.6400,7388838,169860672.00,0.10262275,0.025656,1.0000
SZ300641,2017-05-19,22.5100,22.7700,22.0500,22.1900,5641728,126312152.00,0.07835733,0.019589,1.0000
SZ300641,2017-05-22,22.1800,22.2500,20.0900,20.3000,8230847,174307216.00,0.11431732,0.028579,1.0000
SZ300641,2017-05-23,19.9900,20.5700,19.6500,19.7100,6339330,127162080.00,0.08804625,0.022012,1.0000
SZ300641,2017-05-24,19.5500,20.2500,19.4400,20.1400,5171876,103084752.00,0.07183161,0.017958,1.0000
SZ300641,2017-05-25,19.9900,20.1900,19.4500,20.0200,5688616,112930376.00,0.07900856,0.019752,1.0000
SZ300641,2017-05-26,20.0400,20.9700,20.0200,20.5900,6987177,142848688.00,0.09704413,0.024261,1.0000
SZ300641,2017-05-31,21.9000,22.2000,20.7000,20.7100,8752301,188615600.00,0.12155974,0.030390,1.0000
SZ300641,2017-06-01,20.4500,20.4500,19.3000,19.3000,5983935,119193704.00,0.08311021,0.020778,1.0000
SZ300641,2017-06-02,19.1000,20.2300,19.0400,19.9700,4798688,94176568.00,0.06664844,0.016662,1.0000
SZ300641,2017-06-05,20.3800,20.5400,20.0400,20.0500,4491490,91183384.00,0.06238181,0.015595,1.0000
SZ300641,2017-06-06,19.6100,20.0900,19.6000,20.0300,3398911,67480304.00,0.04720710,0.011802,1.0000
SZ300641,2017-06-07,19.9900,20.8000,19.8800,20.7000,5982359,122879696.00,0.08308832,0.020772,1.0000
SZ300641,2017-06-08,20.7000,20.8700,20.3500,20.4200,4929418,101501720.00,0.06846414,0.017116,1.0000
SZ300641,2017-06-09,20.3100,20.5800,20.1200,20.4700,3554482,72369816.00,0.04936781,0.012342,1.0000
SZ300641,2017-06-12,20.0100,20.1400,19.4300,19.4700,4364418,86291872.00,0.06061692,0.015154,1.0000
SZ300641,2017-06-13,19.4700,20.1500,19.4600,20.0800,3507667,69859208.00,0.04871760,0.012179,1.0000
SZ300641,2017-06-14,20.0300,20.1100,19.6500,19.8000,2796178,55517440.00,0.03883581,0.009709,1.0000
SZ300641,2017-06-15,19.7000,20.4600,19.7000,20.1800,5149369,104186304.00,0.07151901,0.017880,1.0000
SZ300641,2017-06-16,20.2000,20.4300,20.1400,20.2800,3717466,75313096.00,0.05163147,0.012908,1.0000
SZ300641,2017-06-19,20.4000,20.5400,20.1700,20.3600,2931591,59616316.00,0.04071654,0.010179,1.0000
SZ300641,2017-06-20,20.5200,20.5200,20.0300,20.1000,3905871,79215224.00,0.05424821,0.013562,1.0000
SZ300641,2017-06-21,20.1200,20.2200,19.8100,20.0000,2969478,59386900.00,0.04124275,0.010311,1.0000
SZ300641,2017-06-22,20.0000,20.0600,19.5100,19.5400,3467069,68605208.00,0.04815374,0.012038,1.0000
SZ300641,2017-06-23,19.5300,19.6400,18.8900,19.2700,3516166,67701728.00,0.04883564,0.012209,1.0000
SZ300641,2017-06-26,19.2600,19.4700,19.0500,19.4200,2333372,45047108.00,0.03240794,0.008102,1.0000
SZ300641,2017-06-27,19.4300,19.6600,19.3500,19.4200,2262799,44107544.00,0.03142776,0.007857,1.0000
SZ300641,2017-06-28,19.3500,19.3700,18.9300,18.9800,2647156,50480468.00,0.03676606,0.009192,1.0000
SZ300641,2017-06-29,19.0500,19.1800,19.0200,19.0800,1741234,33250138.00,0.02418381,0.006046,1.0000
SZ300641,2017-06-30,19.0300,19.3600,18.9300,19.3000,2524053,48505548.00,0.03505629,0.008764,1.0000
SZ300641,2017-07-03,19.2300,19.5000,19.2300,19.4600,2358436,45705940.00,0.03275606,0.008189,1.0000
SZ300641,2017-07-04,19.3900,19.5400,19.2500,19.3500,2046952,39713608.00,0.02842989,0.007107,1.0000
SZ300641,2017-07-05,19.4000,19.8600,19.3500,19.8600,4966045,97808248.00,0.06897285,0.017243,1.0000
SZ300641,2017-07-06,19.8000,20.3400,19.7200,20.2400,7197007,144506800.00,0.09995843,0.024990,1.0000
SZ300641,2017-07-07,20.2500,20.8300,20.1800,20.4700,7501547,154065168.00,0.10418815,0.026047,1.0000
SZ300641,2017-07-10,20.1900,20.2600,19.6100,19.6400,5776047,114792608.00,0.08022288,0.020056,1.0000
SZ300641,2017-07-11,19.6500,19.8300,19.2800,19.2800,3187629,62216564.00,0.04427263,0.011068,1.0000
SZ300641,2017-07-12,19.2600,19.3600,18.8600,19.2900,3458212,66080816.00,0.04803072,0.012008,1.0000
SZ300641,2017-07-13,19.2400,19.2600,18.9300,19.0200,2106256,40201580.00,0.02925356,0.007313,1.0000
SZ300641,2017-07-14,18.9200,18.9300,18.6200,18.6400,3007750,56320988.00,0.04177431,0.010444,1.0000
SZ300641,2017-07-17,18.4500,18.4600,16.7800,16.7800,6269721,107874224.00,0.08707946,0.021770,1.0000
SZ300641,2017-07-18,16.6700,16.9700,16.2200,16.8300,3325632,55431032.00,0.04618933,0.011547,1.0000
SZ300641,2017-07-19,16.8000,16.9700,16.3700,16.8600,3016263,50321964.00,0.04189254,0.010473,1.0000
SZ300641,2017-07-20,16.5700,17.1400,16.5700,16.6800,2907981,49225324.00,0.04038863,0.010097,1.0000
SZ300641,2017-07-21,16.6800,16.9000,16.6100,16.7000,1862538,31162004.00,0.02586858,0.006467,1.0000
SZ300641,2017-07-24,16.7200,16.8900,16.3000,16.8600,2539877,42315348.00,0.03527607,0.008819,1.0000
SZ300641,2017-07-25,16.8000,17.2000,16.7200,17.0000,2899131,49345932.00,0.04026571,0.010066,1.0000
SZ300641,2017-07-26,17.0700,17.1000,16.8200,16.9000,1799303,30437446.00,0.02499032,0.006248,1.0000
SZ300641,2017-07-27,16.9100,17.6700,16.8300,17.5800,4734372,82284568.00,0.06575517,0.016439,1.0000
SZ300641,2017-07-28,17.6200,17.6200,17.2500,17.3100,3027135,52632748.00,0.04204354,0.010511,1.0000
