代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002121,2007-03-06,26.0000,30.0000,26.0000,28.2600,8020600,220402144.00,0.66838333,0.133677,1.0000
SZ002121,2007-03-07,28.5100,31.0900,28.5100,31.0900,3781100,113194448.00,0.31509167,0.063018,1.0000
SZ002121,2007-03-08,31.1000,31.2900,29.5100,30.7200,2420800,73426672.00,0.20173333,0.040347,1.0000
SZ002121,2007-03-09,30.2200,30.6800,29.6600,29.7100,1734800,52101832.00,0.14456667,0.028913,1.0000
SZ002121,2007-03-12,29.7500,30.1900,28.5100,29.0500,1294300,37784880.00,0.10785833,0.021572,1.0000
SZ002121,2007-03-13,29.3500,30.5000,29.0000,29.9000,1086000,32062868.00,0.09050000,0.018100,1.0000
SZ002121,2007-03-14,29.4800,29.4800,28.0000,28.4300,1015100,28957484.00,0.08459167,0.016918,1.0000
SZ002121,2007-03-15,28.0900,28.6800,28.0500,28.4300,832700,23603292.00,0.06939167,0.013878,1.0000
SZ002121,2007-03-16,28.4300,28.9100,27.7300,28.0100,712700,20177744.00,0.05939167,0.011878,1.0000
SZ002121,2007-03-19,27.1000,28.2500,26.8800,28.0000,554500,15298812.00,0.04620833,0.009242,1.0000
SZ002121,2007-03-20,28.0000,28.2000,27.7000,28.1500,371400,10372625.00,0.03095000,0.006190,1.0000
SZ002121,2007-03-21,28.0500,28.5600,28.0100,28.4300,412100,11638108.00,0.03434167,0.006868,1.0000
SZ002121,2007-03-22,28.4600,28.6000,28.1100,28.1400,568100,16072980.00,0.04734167,0.009468,1.0000
SZ002121,2007-03-23,28.0200,28.1400,27.3000,27.8500,725500,20102570.00,0.06045833,0.012092,1.0000
SZ002121,2007-03-26,27.9000,28.9500,27.5800,28.6000,791300,22484184.00,0.06594167,0.013188,1.0000
SZ002121,2007-03-27,28.6000,28.9400,28.3500,28.7100,720400,20643578.00,0.06003333,0.012007,1.0000
SZ002121,2007-03-28,28.7500,28.8800,27.6800,28.2400,621400,17579774.00,0.05178333,0.010357,1.0000
SZ002121,2007-03-29,28.0000,28.4900,27.9800,28.0800,533900,15048385.00,0.04449167,0.008898,1.0000
SZ002121,2007-03-30,27.9900,29.5000,27.9900,29.1100,919200,26636220.00,0.07660000,0.015320,1.0000
SZ002121,2007-04-02,29.3800,29.8100,29.1500,29.4300,644000,18957284.00,0.05366667,0.010733,1.0000
SZ002121,2007-04-03,29.3500,29.4300,29.0000,29.2500,385900,11250887.00,0.03215833,0.006432,1.0000
SZ002121,2007-04-04,29.2500,29.8200,29.1300,29.4000,470800,13893568.00,0.03923333,0.007847,1.0000
SZ002121,2007-04-05,29.3500,29.3500,28.8100,29.1800,371300,10787892.00,0.03094167,0.006188,1.0000
SZ002121,2007-04-06,28.9000,29.1500,28.8100,28.9600,448300,12971113.00,0.03735833,0.007472,1.0000
SZ002121,2007-04-09,29.7900,29.7900,28.9700,29.4000,536800,15686618.00,0.04473333,0.008947,1.0000
SZ002121,2007-04-10,29.4200,29.5400,28.8000,29.4200,569700,16623528.00,0.04747500,0.009495,1.0000
SZ002121,2007-04-11,29.3800,30.4000,29.2000,30.2500,972700,29177054.00,0.08105833,0.016212,1.0000
SZ002121,2007-04-12,30.1700,30.9800,30.1000,30.6000,908300,27766020.00,0.07569167,0.015138,1.0000
SZ002121,2007-04-13,30.8000,30.8000,30.2100,30.3000,778000,23791764.00,0.06483333,0.012967,1.0000
SZ002121,2007-04-17,31.0000,31.3500,30.0100,30.8400,838600,25697388.00,0.06988333,0.013977,1.0000
SZ002121,2007-04-18,30.7000,30.7000,29.2500,30.0000,1253100,37324680.00,0.10442500,0.020885,1.0000
