代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000151,2000-09-06,20.0000,21.0000,17.8000,17.9300,37624800,711579008.00,0.53749714,0.190679,1.0000
SZ000151,2000-09-07,17.8500,19.1800,17.7700,18.6000,10382400,192811008.00,0.14832000,0.052617,1.0000
SZ000151,2000-09-08,18.6200,18.7500,18.0100,18.0800,4200700,76698000.00,0.06001000,0.021289,1.0000
SZ000151,2000-09-11,18.2000,18.6900,18.1800,18.4400,2737900,50547000.00,0.03911286,0.013875,1.0000
SZ000151,2000-09-12,18.5100,18.5900,18.0600,18.2400,2168600,39500000.00,0.03098000,0.010990,1.0000
SZ000151,2000-09-13,18.2500,18.5800,18.1000,18.2900,2111600,38662000.00,0.03016571,0.010701,1.0000
SZ000151,2000-09-14,18.3000,18.4400,18.0600,18.2200,1627100,29621000.00,0.02324429,0.008246,1.0000
SZ000151,2000-09-15,18.1000,18.3400,17.9500,18.0700,1625900,29402000.00,0.02322714,0.008240,1.0000
SZ000151,2000-09-18,18.0000,18.0100,17.2900,17.3000,2827400,49707000.00,0.04039143,0.014329,1.0000
SZ000151,2000-09-19,17.1600,17.2000,16.4800,16.5300,2360700,39621000.00,0.03372429,0.011964,1.0000
SZ000151,2000-09-20,16.5000,17.1800,16.1000,16.9900,2211900,37170000.00,0.03159857,0.011210,1.0000
SZ000151,2000-09-21,17.0000,17.0500,16.5900,16.6000,974300,16283000.00,0.01391857,0.004938,1.0000
SZ000151,2000-09-22,16.6000,16.8700,16.3100,16.4800,1296800,21383000.00,0.01852571,0.006572,1.0000
SZ000151,2000-09-25,16.5000,16.7000,16.0500,16.0900,772200,12619000.00,0.01103143,0.003913,1.0000
SZ000151,2000-09-26,16.5000,16.7800,16.3000,16.5400,1457300,24063000.00,0.02081857,0.007385,1.0000
SZ000151,2000-09-27,16.5000,16.8900,16.3000,16.7000,1337400,22155000.00,0.01910571,0.006778,1.0000
SZ000151,2000-09-28,16.6800,16.7000,16.2000,16.2300,956400,15645000.00,0.01366286,0.004847,1.0000
SZ000151,2000-09-29,16.2300,16.6100,16.2000,16.5300,624500,10295000.00,0.00892143,0.003165,1.0000
SZ000151,2000-10-09,16.3800,17.0000,16.3800,16.9500,803500,13450000.00,0.01147857,0.004072,1.0000
SZ000151,2000-10-10,16.9900,17.0500,16.8000,16.9300,763100,12902000.00,0.01090143,0.003867,1.0000
SZ000151,2000-10-11,16.9000,17.2800,16.7800,17.2700,1703500,29117000.00,0.02433571,0.008633,1.0000
SZ000151,2000-10-12,17.2700,17.3600,16.8900,16.9500,1124800,19285000.00,0.01606857,0.005700,1.0000
SZ000151,2000-10-13,17.7700,17.7700,16.9600,17.0100,1038500,17810000.00,0.01483571,0.005263,1.0000
SZ000151,2000-10-16,17.0100,17.0200,16.4200,16.5100,824000,13702000.00,0.01177143,0.004176,1.0000
SZ000151,2000-10-17,16.4500,16.7300,16.4500,16.6900,515800,8570000.00,0.00736857,0.002614,1.0000
SZ000151,2000-10-18,16.6800,16.8900,16.6000,16.7000,552300,9248000.00,0.00789000,0.002799,1.0000
SZ000151,2000-10-19,16.6800,17.0000,16.6600,16.7900,535000,8994000.00,0.00764286,0.002711,1.0000
SZ000151,2000-10-20,16.7500,17.1000,16.6800,16.9900,873200,14749000.00,0.01247429,0.004425,1.0000
SZ000151,2000-10-23,17.0200,17.4200,16.9800,17.2200,1389400,23974000.00,0.01984857,0.007041,1.0000
SZ000151,2000-10-24,17.3000,17.7400,17.1000,17.6100,1561400,27256000.00,0.02230571,0.007913,1.0000
SZ000151,2000-10-25,17.8000,18.9800,17.7900,18.2900,9213900,170494000.00,0.13162714,0.046695,1.0000
SZ000151,2000-10-26,18.2900,18.4300,18.0500,18.1900,2237100,40797000.00,0.03195857,0.011337,1.0000
SZ000151,2000-10-27,18.2500,18.4800,18.1900,18.3100,1326300,24273000.00,0.01894714,0.006722,1.0000
SZ000151,2000-10-30,18.4200,18.7300,18.2000,18.6800,1841700,34161000.00,0.02631000,0.009334,1.0000
SZ000151,2000-10-31,18.7500,18.8000,17.9000,17.9100,1699600,31005000.00,0.02428000,0.008613,1.0000
SZ000151,2000-11-01,17.7400,18.1700,17.7300,18.0900,916300,16488000.00,0.01309000,0.004644,1.0000
SZ000151,2000-11-02,18.2000,18.2500,17.9800,18.0900,894700,16153000.00,0.01278143,0.004534,1.0000
SZ000151,2000-11-03,18.0900,18.1500,17.8000,17.8400,862400,15444000.00,0.01232000,0.004371,1.0000
SZ000151,2000-11-06,17.8600,18.4800,17.8600,18.3600,1155700,21101000.00,0.01651000,0.005857,1.0000
SZ000151,2000-11-07,18.4000,19.1900,18.3900,18.9400,3546700,66764000.00,0.05066714,0.017974,1.0000
SZ000151,2000-11-08,19.0100,19.6000,18.8200,19.0600,4110200,79165000.00,0.05871714,0.020830,1.0000
SZ000151,2000-11-09,19.0600,19.4500,18.9000,19.0000,2167600,41467000.00,0.03096571,0.010985,1.0000
SZ000151,2000-11-10,19.0000,19.1900,18.7000,18.8200,2114000,39947000.00,0.03020000,0.010714,1.0000
SZ000151,2000-11-13,18.9500,19.1500,18.8000,19.0800,1548400,29381000.00,0.02212000,0.007847,1.0000
SZ000151,2000-11-14,19.1000,19.4800,18.8000,19.3900,2333100,44947000.00,0.03333000,0.011824,1.0000
SZ000151,2000-11-15,19.4200,19.9800,19.4000,19.6600,3282000,64685000.00,0.04688571,0.016633,1.0000
SZ000151,2000-11-16,19.6000,19.9500,19.5000,19.8300,1870600,36935000.00,0.02672286,0.009480,1.0000
SZ000151,2000-11-17,19.8000,19.8500,19.4000,19.5300,1428100,27929000.00,0.02040143,0.007237,1.0000
SZ000151,2000-11-20,19.5000,19.8700,19.3000,19.8700,1498600,29415000.00,0.02140857,0.007595,1.0000
SZ000151,2000-11-21,19.8800,20.6200,19.8000,20.1900,3821900,77816000.00,0.05459857,0.019369,1.0000
SZ000151,2000-11-22,20.8000,20.9800,20.4500,20.6800,2330200,48193000.00,0.03328857,0.011809,1.0000
SZ000151,2000-11-23,20.7000,20.8000,20.2500,20.6200,2016400,41408000.00,0.02880571,0.010219,1.0000
SZ000151,2000-11-24,20.6200,20.8000,19.5000,19.5400,3256300,65324000.00,0.04651857,0.016503,1.0000
SZ000151,2000-11-27,19.4700,20.3700,19.2500,20.2400,2949200,59053000.00,0.04213143,0.014946,1.0000
