代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000938,1999-11-04,26.7500,55.9900,26.7500,51.9200,29495400,1480391040.00,0.73738500,0.229002,1.0000
SZ000938,1999-11-05,51.0000,52.5000,50.4800,51.2100,7323400,376054016.00,0.18308500,0.056859,1.0000
SZ000938,1999-11-08,50.8000,53.9800,50.7000,53.1400,4878600,257776000.00,0.12196500,0.037877,1.0000
SZ000938,1999-11-09,53.7900,53.8600,51.1200,51.1800,4302700,222951008.00,0.10756750,0.033406,1.0000
SZ000938,1999-11-10,50.8000,51.8700,50.3000,51.4900,1660600,84457000.00,0.04151500,0.012893,1.0000
SZ000938,1999-11-11,51.9300,52.5000,51.3000,51.7900,1020400,52972000.00,0.02551000,0.007922,1.0000
SZ000938,1999-11-12,52.0100,53.0000,51.7000,52.0600,1198200,62912000.00,0.02995500,0.009303,1.0000
SZ000938,1999-11-15,52.1900,52.7100,51.4100,52.0000,800700,41559000.00,0.02001750,0.006217,1.0000
SZ000938,1999-11-16,52.5000,52.5900,50.3600,50.6100,1973700,100369000.00,0.04934250,0.015324,1.0000
SZ000938,1999-11-17,50.5000,51.9500,50.4100,51.7900,868800,44272000.00,0.02172000,0.006745,1.0000
SZ000938,1999-11-18,52.0000,52.5000,50.5000,50.8700,1441600,73872000.00,0.03604000,0.011193,1.0000
SZ000938,1999-11-19,50.8700,51.1500,48.9000,48.9700,3255700,161576992.00,0.08139250,0.025277,1.0000
SZ000938,1999-11-22,48.4000,49.0100,48.0300,48.9100,1098800,53458000.00,0.02747000,0.008531,1.0000
SZ000938,1999-11-23,49.0300,49.2100,48.6500,49.0700,283600,13886000.00,0.00709000,0.002202,1.0000
SZ000938,1999-11-24,49.1700,49.1700,48.3200,48.3400,313700,15269000.00,0.00784250,0.002436,1.0000
SZ000938,1999-11-25,47.9900,48.5500,47.6500,48.3100,393700,18955000.00,0.00984250,0.003057,1.0000
SZ000938,1999-11-26,48.1800,48.8800,48.1700,48.4000,308100,14939000.00,0.00770250,0.002392,1.0000
SZ000938,1999-11-29,48.8800,48.8800,47.2100,47.3000,714300,34070000.00,0.01785750,0.005546,1.0000
SZ000938,1999-11-30,47.1900,48.2800,47.1000,48.1500,365100,17521000.00,0.00912750,0.002835,1.0000
SZ000938,1999-12-01,48.4800,49.8800,47.8100,49.1400,556700,27318000.00,0.01391750,0.004322,1.0000
SZ000938,1999-12-02,49.5400,49.5400,48.3500,48.7200,270700,13184000.00,0.00676750,0.002102,1.0000
SZ000938,1999-12-03,48.4100,49.2000,48.4100,49.0000,202800,9926000.00,0.00507000,0.001575,1.0000
SZ000938,1999-12-06,48.9000,49.2000,48.0000,48.8900,302000,14722000.00,0.00755000,0.002345,1.0000
SZ000938,1999-12-07,48.8900,50.5000,48.6100,49.2200,431400,21457000.00,0.01078500,0.003349,1.0000
SZ000938,1999-12-08,49.2200,49.6700,48.8100,49.4100,166100,8182000.00,0.00415250,0.001290,1.0000
SZ000938,1999-12-09,49.5800,49.5800,48.7200,48.9700,348100,17074000.00,0.00870250,0.002703,1.0000
