代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000524,1993-11-18,15.0000,15.8000,15.0000,15.3500,5482100,85077000.00,0.26105238,0.066456,1.0000
SZ000524,1993-11-19,15.2000,15.6000,14.3000,15.2500,3466800,51586000.00,0.16508571,0.042026,1.0000
SZ000524,1993-11-22,15.4000,15.8500,15.1000,15.1500,1840800,28437000.00,0.08765714,0.022315,1.0000
SZ000524,1993-11-23,15.3000,15.3000,14.3500,14.4500,1038300,15225000.00,0.04944286,0.012587,1.0000
SZ000524,1993-11-24,14.3000,14.3500,13.5000,13.7500,1141800,15795000.00,0.05437143,0.013841,1.0000
SZ000524,1993-11-25,13.6000,14.3000,13.5000,14.1000,892300,12412000.00,0.04249048,0.010817,1.0000
SZ000524,1993-11-26,14.2500,14.4000,13.8000,13.9000,446900,6244000.00,0.02128095,0.005417,1.0000
SZ000524,1993-11-29,13.8000,13.8000,13.3000,13.4500,399100,5378000.00,0.01900476,0.004838,1.0000
SZ000524,1993-11-30,13.4500,13.7000,13.4000,13.4500,349100,4728000.00,0.01662381,0.004232,1.0000
SZ000524,1993-12-01,13.4500,13.4500,12.8000,12.9500,302500,3951000.00,0.01440476,0.003667,1.0000
SZ000524,1993-12-02,12.8000,13.5000,12.5000,12.9500,471000,6094000.00,0.02242857,0.005710,1.0000
SZ000524,1993-12-03,12.9500,13.3500,12.9000,13.1000,469000,6183000.00,0.02233333,0.005685,1.0000
SZ000524,1993-12-06,13.2000,13.9000,13.2000,13.8000,754100,10293000.00,0.03590952,0.009141,1.0000
SZ000524,1993-12-07,13.9500,14.0000,13.3000,13.4000,622100,8532000.00,0.02962381,0.007541,1.0000
SZ000524,1993-12-08,13.4000,13.7000,13.4000,13.6500,327300,4446000.00,0.01558571,0.003968,1.0000
SZ000524,1993-12-09,13.6500,14.0000,13.6500,13.9500,568100,7873000.00,0.02705238,0.006887,1.0000
SZ000524,1993-12-10,13.9500,14.5000,13.9500,14.3500,1339100,19052000.00,0.06376667,0.016233,1.0000
SZ000524,1993-12-13,14.5000,14.9000,13.6500,13.8500,1804000,25863000.00,0.08590476,0.021869,1.0000
