代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300597,2017-01-23,6.6400,7.9600,6.6400,7.9600,18400,145363.00,0.00030667,0.000077,1.0000
SZ300597,2017-01-24,8.7600,8.7600,8.7600,8.7600,3800,33288.00,0.00006333,0.000016,1.0000
SZ300597,2017-01-25,9.6400,9.6400,9.6400,9.6400,7600,73264.00,0.00012667,0.000032,1.0000
SZ300597,2017-01-26,10.6000,10.6000,10.6000,10.6000,14400,152640.00,0.00024000,0.000060,1.0000
SZ300597,2017-02-03,11.6600,11.6600,11.6600,11.6600,30600,357204.00,0.00051000,0.000128,1.0000
SZ300597,2017-02-06,12.8300,12.8300,12.8300,12.8300,38500,494443.00,0.00064167,0.000160,1.0000
SZ300597,2017-02-07,14.1100,14.1100,14.1100,14.1100,39400,556541.00,0.00065667,0.000164,1.0000
SZ300597,2017-02-08,15.5200,15.5200,15.5200,15.5200,34900,541462.00,0.00058167,0.000145,1.0000
SZ300597,2017-02-09,17.0700,17.0700,17.0700,17.0700,51600,881290.00,0.00086000,0.000215,1.0000
SZ300597,2017-02-10,18.7800,18.7800,18.7800,18.7800,99700,1873174.00,0.00166167,0.000415,1.0000
SZ300597,2017-02-13,20.6600,20.6600,20.6600,20.6600,106600,2202893.00,0.00177667,0.000444,1.0000
SZ300597,2017-02-14,22.7300,22.7300,22.7300,22.7300,70600,1605124.00,0.00117667,0.000294,1.0000
SZ300597,2017-02-15,25.0000,25.0000,25.0000,25.0000,109500,2736375.00,0.00182500,0.000456,1.0000
SZ300597,2017-02-16,27.5000,27.5000,27.5000,27.5000,1134600,31202490.00,0.01891000,0.004728,1.0000
SZ300597,2017-02-17,30.2500,30.2500,30.2500,30.2500,4911100,148559328.00,0.08185167,0.020463,1.0000
SZ300597,2017-02-20,29.0000,29.0000,27.2300,27.2300,7935200,220251200.00,0.13225333,0.033063,1.0000
SZ300597,2017-02-21,25.3100,28.1900,24.8800,27.3700,30179000,798407808.00,0.50298333,0.125746,1.0000
SZ300597,2017-02-22,26.3500,26.8000,25.0400,25.6800,21674400,560577536.00,0.36124000,0.090310,1.0000
SZ300597,2017-02-23,25.4100,26.5900,25.4100,26.4900,19013500,495702752.00,0.31689167,0.079223,1.0000
SZ300597,2017-02-24,27.3900,28.6000,26.3200,26.3600,21023100,572443392.00,0.35038500,0.087596,1.0000
SZ300597,2017-02-27,25.6500,27.3000,25.3100,27.0400,17861800,467554016.00,0.29769667,0.074424,1.0000
SZ300597,2017-02-28,26.6300,26.7300,25.8800,26.5000,12115200,319106816.00,0.20192000,0.050480,1.0000
SZ300597,2017-03-01,26.4100,26.9600,25.7800,25.8500,11813900,310684736.00,0.19689833,0.049225,1.0000
SZ300597,2017-03-02,25.7400,28.2200,25.6500,27.0000,21849200,587633536.00,0.36415333,0.091038,1.0000
SZ300597,2017-03-03,26.5600,28.2200,26.2300,28.2200,21994900,603040896.00,0.36658167,0.091645,1.0000
SZ300597,2017-03-06,28.3000,29.2500,27.5800,28.7500,21818800,621932804.00,0.36364667,0.090912,1.0000
SZ300597,2017-03-07,28.8400,31.5900,28.3100,30.5100,24587500,728185984.00,0.40979167,0.102448,1.0000
SZ300597,2017-03-08,30.0000,31.0700,29.5800,29.9200,19890500,600442752.00,0.33150833,0.082877,1.0000
SZ300597,2017-03-09,29.5300,29.7500,27.9100,28.2300,15486100,442626944.00,0.25810167,0.064525,1.0000
SZ300597,2017-03-10,28.1000,28.6500,27.6900,27.7000,9360200,262869248.00,0.15600333,0.039001,1.0000
SZ300597,2017-03-13,27.7200,28.2400,26.8000,28.1800,9380000,258437344.00,0.15633333,0.039083,1.0000
SZ300597,2017-03-14,28.1900,29.4000,28.0200,28.7600,14571500,419583072.00,0.24285833,0.060715,1.0000
SZ300597,2017-03-15,28.4000,29.2800,27.9400,29.1400,12635100,363426528.00,0.21058500,0.052646,1.0000
SZ300597,2017-03-16,28.9900,30.5600,28.9900,29.8200,17787400,530817056.00,0.29645667,0.074114,1.0000
SZ300597,2017-03-17,29.9700,31.1900,28.7100,28.7100,18973900,569979136.00,0.31623167,0.079058,1.0000
SZ300597,2017-03-20,28.3400,30.7000,28.1900,30.5900,17234500,512206336.00,0.28724167,0.071810,1.0000
SZ300597,2017-03-21,30.4900,32.5000,29.8800,31.4500,23512300,731688315.00,0.39187167,0.097968,1.0000
SZ300597,2017-03-22,30.7800,31.9100,30.4000,31.4300,16844400,523795520.00,0.28074000,0.070185,1.0000
SZ300597,2017-03-23,31.1800,31.6900,28.7700,30.0100,15633600,474658528.00,0.26056000,0.065140,1.0000
SZ300597,2017-03-24,29.8800,30.9800,29.8500,30.4000,10726000,327078560.00,0.17876667,0.044692,1.0000
SZ300597,2017-03-27,30.4900,30.9700,29.6000,30.7400,10357700,313506112.00,0.17262833,0.043157,1.0000
SZ300597,2017-03-28,30.4900,30.6800,28.9800,29.0000,8836400,263274672.00,0.14727333,0.036818,1.0000
SZ300597,2017-03-29,28.8000,29.1100,26.3000,26.5000,11539100,318093504.00,0.19231833,0.048080,1.0000
SZ300597,2017-03-30,26.2000,26.5500,25.2100,25.8100,8026800,207144400.00,0.13378000,0.033445,1.0000
SZ300597,2017-03-31,25.7100,26.2200,24.5300,25.0500,7116100,180950176.00,0.11860167,0.029650,1.0000
SZ300597,2017-04-05,24.8000,25.5700,24.2100,25.5400,5256500,131923896.00,0.08760833,0.021902,1.0000
SZ300597,2017-04-06,25.4800,26.2700,25.2200,25.6600,5583100,144344928.00,0.09305167,0.023263,1.0000
SZ300597,2017-04-07,25.5900,25.7500,25.0300,25.0300,4674300,118351688.00,0.07790500,0.019476,1.0000
SZ300597,2017-04-10,24.8000,24.8000,22.5300,22.5400,8411800,196507120.00,0.14019667,0.035049,1.0000
SZ300597,2017-04-11,22.4500,23.3800,22.3600,23.3600,4728900,108395800.00,0.07881500,0.019704,1.0000
SZ300597,2017-04-12,23.1300,23.2400,22.4100,22.4500,3499200,79831392.00,0.05832000,0.014580,1.0000
SZ300597,2017-04-13,22.3900,22.9300,22.2600,22.5500,2201000,49919768.00,0.03668333,0.009171,1.0000
SZ300597,2017-04-14,22.4800,22.6900,21.4000,21.4900,3942000,86340992.00,0.06570000,0.016425,1.0000
SZ300597,2017-04-17,20.9000,20.9000,19.3500,19.3700,4887485,97557872.00,0.08145808,0.020365,1.0000
SZ300597,2017-04-18,19.5000,19.8000,19.0500,19.1100,2608431,50842644.00,0.04347385,0.010868,1.0000
SZ300597,2017-04-19,19.1100,20.0700,19.1100,19.8800,3938558,77194072.00,0.06564263,0.016411,1.0000
SZ300597,2017-04-20,19.9000,20.1500,19.1500,19.6000,3158456,62183496.00,0.05264093,0.013160,1.0000
SZ300597,2017-04-21,19.6000,19.9500,19.4100,19.4300,1936953,38076832.00,0.03228255,0.008071,1.0000
SZ300597,2017-04-24,19.3800,19.4600,18.3800,18.9900,2309526,43600336.00,0.03849210,0.009623,1.0000
SZ300597,2017-04-25,19.1500,19.6700,19.0900,19.1600,2249424,43481476.00,0.03749040,0.009373,1.0000
SZ300597,2017-04-26,19.2000,19.7700,19.0800,19.6000,2716163,52997964.00,0.04526938,0.011317,1.0000
SZ300597,2017-04-27,19.8700,20.4800,19.0000,20.2800,5184627,102884496.00,0.08641045,0.021603,1.0000
SZ300597,2017-04-28,20.1100,20.4300,19.9000,20.1200,3154567,63574700.00,0.05257612,0.013144,1.0000
SZ300597,2017-05-02,20.0000,20.2400,19.8000,19.8500,2183477,43608612.00,0.03639128,0.009098,1.0000
SZ300597,2017-05-03,19.8000,20.1000,19.2500,19.9200,3093184,60943820.00,0.05155307,0.012888,1.0000
SZ300597,2017-05-04,19.7800,19.8900,19.4300,19.5500,2236127,43998848.00,0.03726878,0.009317,1.0000
SZ300597,2017-05-05,19.5000,19.5000,18.8500,18.8500,2472921,47560804.00,0.04121535,0.010304,1.0000
SZ300597,2017-05-08,18.8700,18.8800,17.8500,17.9000,2194972,40417916.00,0.03658287,0.009146,1.0000
SZ300597,2017-05-09,18.3500,18.5500,17.9000,18.3500,2082790,38042392.00,0.03471317,0.008678,1.0000
SZ300597,2017-05-10,18.4000,18.6000,17.6800,17.7700,2638107,48199080.00,0.04396845,0.010992,1.0000
SZ300597,2017-05-11,17.5000,18.0400,17.2000,18.0000,2651345,46658576.00,0.04418908,0.011047,1.0000
SZ300597,2017-05-12,17.9700,18.2300,17.7800,18.0600,2030312,36609516.00,0.03383853,0.008460,1.0000
SZ300597,2017-05-15,18.0600,18.4800,18.0600,18.3400,2389836,43789332.00,0.03983060,0.009958,1.0000
SZ300597,2017-05-16,18.2200,19.0700,18.0700,19.0200,3267605,60662516.00,0.05446008,0.013615,1.0000
SZ300597,2017-05-17,18.9000,19.8100,18.9000,19.1200,3966697,76925600.00,0.06611162,0.016528,1.0000
SZ300597,2017-05-18,18.8600,19.2500,18.7000,18.7600,2310643,43760084.00,0.03851072,0.009628,1.0000
SZ300597,2017-05-19,18.7100,18.8800,18.2500,18.2600,1936547,35847364.00,0.03227578,0.008069,1.0000
SZ300597,2017-05-22,18.2600,18.4900,17.2100,17.3200,2355627,41963748.00,0.03926045,0.009815,1.0000
SZ300597,2017-05-23,17.2800,17.5000,16.1800,16.3000,2110028,35572156.00,0.03516713,0.008792,1.0000
SZ300597,2017-05-24,16.1000,16.6300,15.9200,16.6100,2134122,34797956.00,0.03556870,0.008892,1.0000
SZ300597,2017-05-25,16.5900,16.7000,15.8000,16.5000,2259744,36902164.00,0.03766240,0.009416,1.0000
SZ300597,2017-05-26,16.5400,17.0800,16.3600,16.7900,2172268,36304364.00,0.03620447,0.009051,1.0000
SZ300597,2017-05-31,17.4000,17.4900,16.7000,16.7400,2559107,44082608.00,0.04265178,0.010663,1.0000
SZ300597,2017-06-01,16.6200,17.0500,15.7000,15.8000,2221164,36302776.00,0.03701940,0.009255,1.0000
SZ300597,2017-06-02,15.7000,16.3800,15.6000,16.3500,1898661,30392470.00,0.03164435,0.007911,1.0000
SZ300597,2017-06-05,16.5400,16.9900,16.4500,16.6000,2281813,37993568.00,0.03803022,0.009508,1.0000
SZ300597,2017-06-06,16.6400,16.6400,16.3700,16.5900,1529878,25253122.00,0.02549797,0.006374,1.0000
SZ300597,2017-06-07,16.5300,17.1800,16.5300,17.1300,2686904,45623328.00,0.04478173,0.011195,1.0000
SZ300597,2017-06-08,17.2000,17.3000,16.7700,16.8100,2309705,39289784.00,0.03849508,0.009624,1.0000
SZ300597,2017-06-09,16.7100,16.9300,16.4800,16.8600,1853370,30971406.00,0.03088950,0.007722,1.0000
SZ300597,2017-06-12,16.5700,16.6800,16.0200,16.0600,1763773,28786850.00,0.02939622,0.007349,1.0000
SZ300597,2017-06-13,16.1000,16.5800,16.0900,16.5800,1593640,26180188.00,0.02656067,0.006640,1.0000
SZ300597,2017-06-14,16.6000,16.9900,16.3200,16.7300,2247632,37433528.00,0.03746053,0.009365,1.0000
SZ300597,2017-06-15,16.7500,17.6900,16.7000,17.5200,5335914,92284152.00,0.08893190,0.022233,1.0000
SZ300597,2017-06-16,17.5000,17.5000,17.1200,17.1600,2686253,46325240.00,0.04477088,0.011193,1.0000
SZ300597,2017-06-19,17.1600,17.4000,17.0200,17.2600,1594678,27395942.00,0.02657797,0.006644,1.0000
SZ300597,2017-06-20,17.4000,17.4900,17.0300,17.0700,2089754,36145936.00,0.03482923,0.008707,1.0000
SZ300597,2017-06-21,17.1600,17.1700,16.8000,17.0500,1674490,28412274.00,0.02790817,0.006977,1.0000
SZ300597,2017-06-22,17.0500,17.1700,16.5400,16.5500,1735275,29309742.00,0.02892125,0.007230,1.0000
SZ300597,2017-06-23,16.5400,16.6800,16.0700,16.4800,1719905,28168328.00,0.02866508,0.007166,1.0000
SZ300597,2017-06-26,16.4600,16.7700,16.4000,16.7000,1085818,18068396.00,0.01809697,0.004524,1.0000
SZ300597,2017-06-27,16.7200,16.9700,16.6100,16.7700,1146656,19294670.00,0.01911093,0.004778,1.0000
SZ300597,2017-06-28,16.5900,16.7600,16.3100,16.4000,1107100,18258958.00,0.01845167,0.004613,1.0000
SZ300597,2017-06-29,16.4800,16.8500,16.4800,16.6800,1277370,21315842.00,0.02128950,0.005322,1.0000
SZ300597,2017-06-30,16.6500,17.3700,16.6500,17.1600,3235309,55156080.00,0.05392182,0.013480,1.0000
SZ300597,2017-07-03,17.0400,17.3300,17.0400,17.1900,1442929,24788710.00,0.02404882,0.006012,1.0000
SZ300597,2017-07-04,17.1900,17.3700,16.8700,16.9000,2003364,34130948.00,0.03338940,0.008347,1.0000
SZ300597,2017-07-05,16.9600,17.2800,16.9600,17.2300,2076618,35659640.00,0.03461030,0.008653,1.0000
SZ300597,2017-07-06,17.2500,17.2900,16.9100,17.1600,2060853,35275388.00,0.03434755,0.008587,1.0000
SZ300597,2017-07-07,17.0800,17.7500,17.0800,17.5400,3967121,69508464.00,0.06611868,0.016530,1.0000
SZ300597,2017-07-10,17.3600,17.6300,16.9200,16.9900,2695556,46182620.00,0.04492593,0.011231,1.0000
SZ300597,2017-07-11,16.8800,17.0500,16.6000,16.6400,1617853,27213322.00,0.02696422,0.006741,1.0000
SZ300597,2017-07-12,16.6249,16.7752,16.2243,16.7151,1612143,26517658.00,0.02686905,0.006717,1.0015
SZ300597,2017-07-13,16.6149,16.6950,16.4146,16.4747,973345,16048606.00,0.01622242,0.004056,1.0015
SZ300597,2017-07-14,16.5749,16.5749,16.0941,16.1542,1341590,21778436.00,0.02235983,0.005590,1.0015
SZ300597,2017-07-17,16.1242,16.1242,14.5418,14.5418,2825989,42149884.00,0.04709982,0.011775,1.0015
SZ300597,2017-07-18,14.5418,14.7621,14.1212,14.5919,1505092,21777726.00,0.02508487,0.006271,1.0015
SZ300597,2017-07-19,14.6019,14.6520,14.2313,14.5919,1182806,17106222.00,0.01971343,0.004928,1.0015
SZ300597,2017-07-20,14.5919,14.9524,14.4216,14.4717,1513286,22144478.00,0.02522143,0.006305,1.0015
SZ300597,2017-07-21,14.4216,14.6219,14.3615,14.4617,1038536,15018561.00,0.01730893,0.004327,1.0015
SZ300597,2017-07-24,14.4617,14.4917,14.0411,14.4016,1441782,20546390.00,0.02402970,0.006007,1.0015
SZ300597,2017-07-25,14.4517,14.6319,14.3615,14.5017,1045386,15119335.00,0.01742310,0.004356,1.0015
SZ300597,2017-07-26,14.4917,14.5919,14.1712,14.2814,931967,13408158.00,0.01553278,0.003883,1.0015
SZ300597,2017-07-27,14.2213,14.8022,14.2213,14.7822,2275932,33293374.00,0.03793220,0.009483,1.0015
SZ300597,2017-07-28,14.6720,15.3530,14.6620,14.7221,2215188,33220912.00,0.03691980,0.009230,1.0015
SZ300597,2017-07-31,14.7521,14.8222,14.5718,14.6420,1152241,16866752.00,0.01920402,0.004801,1.0015
SZ300597,2017-08-01,14.6420,14.8623,14.5017,14.6920,1152436,16835986.00,0.01920727,0.004802,1.0015
SZ300597,2017-08-02,14.7321,14.7721,14.3816,14.4016,1242920,18093626.00,0.02071533,0.005179,1.0015
SZ300597,2017-08-03,14.3916,14.7822,14.2514,14.6319,1366800,19918254.00,0.02278000,0.005695,1.0015
SZ300597,2017-08-04,14.6520,15.2228,14.6520,14.8423,2706573,40522704.00,0.04510955,0.011277,1.0015
SZ300597,2017-08-07,14.6820,15.0626,14.6820,14.8423,1261443,18705810.00,0.02102405,0.005256,1.0015
SZ300597,2017-08-08,14.8222,14.8423,14.5518,14.7321,1281001,18787634.00,0.02135002,0.005338,1.0015
SZ300597,2017-08-09,14.7321,14.7721,14.6219,14.6720,811143,11884731.00,0.01351905,0.003380,1.0015
SZ300597,2017-08-10,14.7121,14.7221,14.3215,14.3415,1217166,17594574.00,0.02028610,0.005072,1.0015
SZ300597,2017-08-11,14.2814,14.4016,14.1913,14.2213,1103243,15723445.00,0.01838738,0.004597,1.0015
SZ300597,2017-08-14,14.2113,14.5618,14.1412,14.5218,1144785,16509943.00,0.01907975,0.004770,1.0015
SZ300597,2017-08-15,14.4717,14.7221,14.4717,14.6219,1144743,16692455.00,0.01907905,0.004770,1.0015
SZ300597,2017-08-16,14.6119,15.1026,14.5819,14.9124,2474293,36775428.00,0.04123822,0.010310,1.0015
SZ300597,2017-08-17,14.8523,15.3130,14.8322,15.2529,3491057,52741044.00,0.05818428,0.014546,1.0015
SZ300597,2017-08-18,15.1527,15.1527,14.9224,14.9424,1880640,28155658.00,0.03134400,0.007836,1.0015
SZ300597,2017-08-21,15.0526,15.3330,15.0526,15.3230,2215385,33630108.00,0.03692308,0.009231,1.0015
SZ300597,2017-08-22,15.2629,15.2729,14.9524,15.0125,1822528,27517490.00,0.03037547,0.007594,1.0015
SZ300597,2017-08-23,15.0125,15.1928,14.8222,15.0926,1847187,27736522.00,0.03078645,0.007697,1.0015
SZ300597,2017-08-24,15.1527,15.4832,15.0225,15.1427,3023682,46010948.00,0.05039470,0.012599,1.0015
SZ300597,2017-08-25,14.9724,16.6550,14.9324,16.6550,4658175,75575360.00,0.07763625,0.019409,1.0015
SZ300597,2017-08-28,17.7066,17.7166,16.9554,17.1357,12897268,224019888.00,0.21495447,0.053739,1.0015
SZ300597,2017-08-29,16.9454,18.6279,16.9254,17.3460,11687336,207943216.00,0.19478893,0.048697,1.0015
SZ300597,2017-08-30,17.0055,17.2459,16.7451,16.8052,6455829,109203392.00,0.10759715,0.026899,1.0015
SZ300597,2017-08-31,16.8152,17.4261,16.8152,17.2559,5376815,92158984.00,0.08961358,0.022403,1.0015
SZ300597,2017-09-01,17.1057,17.3761,16.8753,17.0356,4073527,69319480.00,0.06789212,0.016973,1.0015
SZ300597,2017-09-04,16.8853,17.1758,16.8352,16.9254,3274335,55571736.00,0.05457225,0.013643,1.0015
SZ300597,2017-09-05,16.9955,17.1958,16.9354,17.1357,3187162,54354604.00,0.05311937,0.013280,1.0015
SZ300597,2017-09-06,17.0155,17.5663,16.8953,17.5563,5208702,89735224.00,0.08681170,0.021703,1.0015
SZ300597,2017-09-07,17.5063,17.5263,16.9755,17.0456,5158003,89071720.00,0.08596672,0.021492,1.0015
SZ300597,2017-09-08,16.9755,17.1157,16.6450,16.8252,2966999,50019228.00,0.04944998,0.012363,1.0015
SZ300597,2017-09-11,16.7551,17.0856,16.7551,17.0356,2151980,36420984.00,0.03586633,0.008967,1.0015
SZ300597,2017-09-12,17.1557,17.1557,16.4847,16.5048,2937594,49225716.00,0.04895990,0.012240,1.0015
SZ300597,2017-09-13,16.4447,16.7651,16.4046,16.7451,1599474,26527382.00,0.02665790,0.006664,1.0015
SZ300597,2017-09-14,16.6550,16.8553,16.5148,16.5749,1624457,27030208.00,0.02707428,0.006769,1.0015
SZ300597,2017-09-15,16.5248,16.6850,16.3445,16.4246,1287378,21243904.00,0.02145630,0.005364,1.0015
