代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600783,1996-12-25,10.0000,10.6700,8.5100,9.7800,6178200,59287000.00,0.24133594,0.071159,1.0000
SH600783,1996-12-26,9.9500,10.7600,9.9000,10.7600,5737700,59985000.00,0.22412891,0.066086,1.0000
SH600783,1996-12-27,11.4500,11.5000,10.6100,11.2800,5981600,66610000.00,0.23365625,0.068895,1.0000
SH600783,1996-12-30,11.2800,11.9600,10.9000,11.9000,3686300,42095000.00,0.14399609,0.042458,1.0000
SH600783,1996-12-31,11.8200,11.8200,11.1500,11.2000,2313800,26446000.00,0.09038281,0.026650,1.0000
SH600783,1997-01-02,11.1500,11.4900,10.8200,11.1000,1155700,12858000.00,0.04514453,0.013311,1.0000
SH600783,1997-01-03,11.1000,11.1000,10.4100,10.4300,1390300,14820000.00,0.05430859,0.016013,1.0000
SH600783,1997-01-06,10.0000,10.2700,9.5000,9.6500,940500,9335000.00,0.03673828,0.010833,1.0000
SH600783,1997-01-07,9.5500,10.0500,9.5100,10.0000,715700,7065000.00,0.02795703,0.008243,1.0000
SH600783,1997-01-08,10.0000,10.1000,9.6700,10.0300,709000,7032000.00,0.02769531,0.008166,1.0000
SH600783,1997-01-09,10.1000,10.4500,10.1000,10.3000,896900,9263000.00,0.03503516,0.010330,1.0000
SH600783,1997-01-10,10.2800,10.4200,10.1800,10.4100,672000,6896000.00,0.02625000,0.007740,1.0000
SH600783,1997-01-13,10.3000,10.4700,10.2700,10.2900,634300,6570000.00,0.02477734,0.007306,1.0000
SH600783,1997-01-14,10.2700,10.4000,9.8000,10.1000,728200,7371000.00,0.02844531,0.008387,1.0000
SH600783,1997-01-15,10.0300,10.2600,10.0000,10.1100,444500,4495000.00,0.01736328,0.005120,1.0000
SH600783,1997-01-16,10.1200,10.2000,9.9600,10.0800,281500,2835000.00,0.01099609,0.003242,1.0000
SH600783,1997-01-17,10.1800,10.1800,10.0400,10.1300,243800,2464000.00,0.00952344,0.002808,1.0000
SH600783,1997-01-20,10.2000,10.2000,9.8500,10.2000,508600,5117000.00,0.01986719,0.005858,1.0000
SH600783,1997-01-21,10.2000,10.2000,10.0000,10.0500,281400,2836000.00,0.01099219,0.003241,1.0000
SH600783,1997-01-22,10.0000,10.1800,9.9500,10.1300,364700,3658000.00,0.01424609,0.004201,1.0000
SH600783,1997-01-23,10.2200,10.6500,10.0800,10.5800,739200,7567000.00,0.02887500,0.008514,1.0000
SH600783,1997-01-24,10.4500,10.5800,9.6200,10.3800,680900,7059000.00,0.02659766,0.007842,1.0000
SH600783,1997-01-27,10.3800,10.3800,10.2000,10.2600,528600,5431000.00,0.02064844,0.006088,1.0000
SH600783,1997-01-28,10.2100,10.2700,10.1000,10.2600,348200,3542000.00,0.01360156,0.004011,1.0000
SH600783,1997-01-29,10.2000,10.3000,10.1600,10.2200,395300,4050000.00,0.01544141,0.004553,1.0000
SH600783,1997-01-30,10.2200,10.2200,10.0500,10.1200,422100,4273000.00,0.01648828,0.004862,1.0000
SH600783,1997-01-31,10.1000,10.2500,10.0500,10.2000,480100,4875000.00,0.01875391,0.005530,1.0000
SH600783,1997-02-17,10.3500,10.4000,10.0500,10.1800,363600,3702000.00,0.01420313,0.004188,1.0000
SH600783,1997-02-18,10.2000,10.2300,9.1600,9.1600,675000,6436000.00,0.02636719,0.007775,1.0000
SH600783,1997-02-19,9.1000,9.7000,9.1000,9.6600,603500,5698000.00,0.02357422,0.006951,1.0000
SH600783,1997-02-20,8.6900,9.4500,8.6900,9.3800,1074000,9740000.00,0.04195313,0.012370,1.0000
SH600783,1997-02-21,9.3500,9.9800,9.2500,9.8800,829400,7945000.00,0.03239844,0.009553,1.0000
SH600783,1997-02-24,9.9800,10.0300,9.7000,9.7200,751700,7401000.00,0.02936328,0.008658,1.0000
SH600783,1997-02-25,9.7000,9.9000,9.6500,9.7300,454600,4458000.00,0.01775781,0.005236,1.0000
SH600783,1997-02-26,9.7500,10.3000,9.7500,10.1900,648000,6440000.00,0.02531250,0.007464,1.0000
SH600783,1997-02-27,10.1700,10.3400,10.1500,10.2600,1007900,10299000.00,0.03937109,0.011609,1.0000
SH600783,1997-02-28,10.2800,10.7300,10.2800,10.6800,1678400,17754000.00,0.06556250,0.019332,1.0000
SH600783,1997-03-03,11.0000,11.7500,11.0000,11.7500,2673900,31112000.00,0.10444922,0.030797,1.0000
SH600783,1997-03-04,12.3000,12.4800,11.6200,11.9400,5649100,68397000.00,0.22066797,0.065065,1.0000
SH600783,1997-03-05,11.9000,12.0500,11.6000,11.6800,1923500,22548000.00,0.07513672,0.022155,1.0000
SH600783,1997-03-06,11.5200,11.9900,11.5200,11.8800,1134100,13421000.00,0.04430078,0.013062,1.0000
SH600783,1997-03-07,11.9000,11.9000,11.6600,11.7300,879700,10344000.00,0.03436328,0.010132,1.0000
SH600783,1997-03-10,11.9000,12.3700,11.8800,12.1400,2173900,26448000.00,0.08491797,0.025039,1.0000
SH600783,1997-03-11,12.2000,12.3300,11.9200,12.3100,1861800,22572000.00,0.07272656,0.021444,1.0000
SH600783,1997-03-12,12.4000,13.1600,12.4000,12.5500,2725700,34479000.00,0.10647266,0.031394,1.0000
SH600783,1997-03-13,12.5300,12.5500,12.0000,12.1900,1297400,15893000.00,0.05067969,0.014943,1.0000
SH600783,1997-03-14,12.1000,12.3000,11.8100,12.1800,1245800,15048000.00,0.04866406,0.014349,1.0000
SH600783,1997-03-17,12.2100,12.4000,12.0600,12.2200,1833400,22334000.00,0.07161719,0.021117,1.0000
SH600783,1997-03-18,12.2500,12.6800,12.2200,12.3500,2050600,25599000.00,0.08010156,0.023618,1.0000
SH600783,1997-03-19,12.4700,12.5800,12.3200,12.4900,1458100,18172000.00,0.05695703,0.016794,1.0000
SH600783,1997-03-20,12.5900,12.9800,12.2500,12.3000,2216500,28159000.00,0.08658203,0.025529,1.0000
SH600783,1997-03-21,12.3000,12.6000,12.0500,12.5900,1042700,12899000.00,0.04073047,0.012010,1.0000
SH600783,1997-03-24,12.8200,12.9000,12.4100,12.4300,1723500,21723000.00,0.06732422,0.019851,1.0000
SH600783,1997-03-25,12.4700,12.5800,12.0500,12.1800,1331300,16277000.00,0.05200391,0.015334,1.0000
SH600783,1997-03-26,12.2000,13.4000,12.1300,13.3900,2207100,27948000.00,0.08621484,0.025421,1.0000
