代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600724,1996-07-16,9.4800,9.5100,8.2000,8.9200,10051700,87129000.00,0.75012687,0.188234,1.0000
SH600724,1996-07-17,8.7000,8.8500,8.3000,8.3500,2935100,25297000.00,0.21903731,0.054964,1.0000
SH600724,1996-07-18,8.3500,8.5500,8.2900,8.3500,1183400,9929000.00,0.08831343,0.022161,1.0000
SH600724,1996-07-19,8.4400,8.5000,8.2000,8.4100,1332200,11148000.00,0.09941791,0.024948,1.0000
SH600724,1996-07-22,8.5000,8.8000,8.3700,8.8000,1367600,11612000.00,0.10205970,0.025610,1.0000
SH600724,1996-07-23,8.8000,8.8000,8.6000,8.6400,870900,7552000.00,0.06499254,0.016309,1.0000
SH600724,1996-07-24,8.5800,8.8500,8.5800,8.7600,894400,7798000.00,0.06674627,0.016749,1.0000
SH600724,1996-07-25,8.8500,9.1500,8.8000,8.9100,1645800,14751000.00,0.12282090,0.030820,1.0000
SH600724,1996-07-26,9.0500,9.1300,8.5000,8.5100,709200,6239000.00,0.05292537,0.013281,1.0000
SH600724,1996-07-29,8.5800,8.7800,8.5700,8.7600,517000,4480000.00,0.03858209,0.009682,1.0000
SH600724,1996-07-30,8.8000,9.0000,8.7200,8.9100,1382300,12271000.00,0.10315672,0.025886,1.0000
SH600724,1996-07-31,8.9100,8.9800,8.6100,8.6800,379100,3328000.00,0.02829104,0.007099,1.0000
SH600724,1996-08-01,8.6800,8.7800,8.5000,8.6000,338100,2913000.00,0.02523134,0.006331,1.0000
SH600724,1996-08-02,8.6000,8.7000,8.4800,8.6000,358800,3070000.00,0.02677612,0.006719,1.0000
SH600724,1996-08-05,8.8000,8.9700,8.7000,8.9400,933700,8271000.00,0.06967910,0.017485,1.0000
SH600724,1996-08-06,8.9000,8.9100,8.6500,8.7500,383900,3356000.00,0.02864925,0.007189,1.0000
SH600724,1996-08-07,8.8000,8.8000,8.5800,8.6200,454300,3948000.00,0.03390299,0.008507,1.0000
