代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600519,2001-08-27,34.5100,37.7800,32.8500,35.5500,40631800,1410347008.00,0.56827692,0.162527,1.0000
SH600519,2001-08-28,34.9900,37.0000,34.6100,36.8600,12964700,463463008.00,0.18132448,0.051859,1.0000
SH600519,2001-08-29,36.9800,37.0000,36.1000,36.3800,5325200,194688992.00,0.07447832,0.021301,1.0000
SH600519,2001-08-30,36.2800,37.5100,36.0000,37.1000,4801300,177558000.00,0.06715105,0.019205,1.0000
SH600519,2001-08-31,37.1500,37.6200,36.8000,37.0100,2323100,86231000.00,0.03249091,0.009292,1.0000
SH600519,2001-09-03,37.2000,37.5700,36.8500,36.9900,2211200,82129000.00,0.03092587,0.008845,1.0000
SH600519,2001-09-04,37.0100,38.0800,36.8800,37.4600,3700600,139204000.00,0.05175664,0.014802,1.0000
SH600519,2001-09-05,37.6100,37.9200,37.2100,37.4400,2606600,97796000.00,0.03645594,0.010426,1.0000
SH600519,2001-09-06,37.3500,37.4700,36.5100,36.7000,2899700,107078000.00,0.04055524,0.011599,1.0000
SH600519,2001-09-07,36.5000,36.9500,35.6500,35.6800,3155200,113868000.00,0.04412867,0.012621,1.0000
SH600519,2001-09-10,35.4000,36.8500,35.0100,36.7000,1887800,68406000.00,0.02640280,0.007551,1.0000
SH600519,2001-09-11,36.8000,36.9500,36.2000,36.2900,1139000,41579000.00,0.01593007,0.004556,1.0000
SH600519,2001-09-12,35.3300,36.2000,35.3000,35.9800,2504500,89421000.00,0.03502797,0.010018,1.0000
SH600519,2001-09-13,36.0100,36.3000,35.7000,35.8900,1098600,39512000.00,0.01536503,0.004394,1.0000
SH600519,2001-09-14,36.0100,36.5000,35.8000,36.3000,767200,27740000.00,0.01073007,0.003069,1.0000
SH600519,2001-09-17,36.0800,36.2900,35.5000,35.8400,898300,32183000.00,0.01256364,0.003593,1.0000
SH600519,2001-09-18,35.8800,36.5500,35.8500,36.2500,1077300,39006000.00,0.01506713,0.004309,1.0000
SH600519,2001-09-19,36.3000,36.9200,36.0600,36.9200,865000,31597000.00,0.01209790,0.003460,1.0000
SH600519,2001-09-20,36.9000,37.0500,36.5000,36.6100,1117300,41189000.00,0.01562657,0.004469,1.0000
SH600519,2001-09-21,36.2800,36.6000,36.0000,36.0600,787900,28638000.00,0.01101958,0.003152,1.0000
SH600519,2001-09-24,36.0600,36.3900,36.0000,36.0500,406800,14703000.00,0.00568951,0.001627,1.0000
SH600519,2001-09-25,36.2800,36.5400,36.0500,36.2300,348800,12639000.00,0.00487832,0.001395,1.0000
SH600519,2001-09-26,36.1100,36.4800,36.0000,36.0800,495600,17892000.00,0.00693147,0.001982,1.0000
SH600519,2001-09-27,36.0800,36.9800,36.0000,36.7000,877800,32085000.00,0.01227692,0.003511,1.0000
SH600519,2001-09-28,36.9000,37.2000,36.5000,37.0900,1708800,63169000.00,0.02389930,0.006835,1.0000
SH600519,2001-10-08,37.0000,37.1800,36.2500,36.5800,655200,24091000.00,0.00916364,0.002621,1.0000
SH600519,2001-10-09,36.6000,37.5000,36.6000,37.3000,955800,35498000.00,0.01336783,0.003823,1.0000
SH600519,2001-10-10,37.3000,37.4300,36.0300,36.1000,1754800,63956000.00,0.02454266,0.007019,1.0000
SH600519,2001-10-11,36.0100,36.5000,35.6500,35.7500,1230600,44319000.00,0.01721119,0.004922,1.0000
SH600519,2001-10-12,35.9000,36.6500,34.0500,36.0000,2001000,70897000.00,0.02798601,0.008004,1.0000
SH600519,2001-10-15,35.9000,36.0000,34.9000,35.3000,975500,34501000.00,0.01364336,0.003902,1.0000
SH600519,2001-10-16,35.1300,35.8000,34.7500,34.8000,831900,29068000.00,0.01163497,0.003328,1.0000
SH600519,2001-10-17,34.7900,34.8100,33.9000,34.2000,1250700,42766000.00,0.01749231,0.005003,1.0000
SH600519,2001-10-18,34.2000,34.6600,33.9100,34.0400,498300,16999000.00,0.00696923,0.001993,1.0000
SH600519,2001-10-19,34.0000,34.1500,33.0100,33.5000,1568700,52422000.00,0.02193986,0.006275,1.0000
SH600519,2001-10-22,33.3000,33.7000,32.7000,32.7900,976000,32268000.00,0.01365035,0.003904,1.0000
SH600519,2001-10-23,36.0000,36.0700,35.0100,36.0700,4059800,145710000.00,0.05678042,0.016239,1.0000
SH600519,2001-10-24,36.7800,36.8000,35.1100,35.8600,4068200,147000992.00,0.05689790,0.016273,1.0000
SH600519,2001-10-25,35.7000,35.8000,34.8600,34.8800,1603600,56527000.00,0.02242797,0.006414,1.0000
SH600519,2001-10-26,34.7000,35.1000,34.4200,35.0000,900200,31280000.00,0.01259021,0.003601,1.0000
SH600519,2001-10-29,34.8800,35.6300,34.8800,35.3000,458700,16205000.00,0.00641538,0.001835,1.0000
SH600519,2001-10-30,35.2500,35.4900,34.9200,35.0000,348400,12214000.00,0.00487273,0.001394,1.0000
SH600519,2001-10-31,35.0000,35.0900,34.8000,35.0500,476200,16633000.00,0.00666014,0.001905,1.0000
SH600519,2001-11-01,35.0500,35.6400,34.9500,35.5700,664300,23511000.00,0.00929091,0.002657,1.0000
SH600519,2001-11-02,35.2800,35.7200,35.1600,35.3600,343500,12189000.00,0.00480420,0.001374,1.0000
SH600519,2001-11-05,35.0000,35.2600,34.7000,34.9000,369000,12879000.00,0.00516084,0.001476,1.0000
SH600519,2001-11-06,34.8000,35.3000,34.7200,35.1500,260900,9138000.00,0.00364895,0.001044,1.0000
SH600519,2001-11-07,35.0000,35.0000,33.8000,33.8500,932500,31791000.00,0.01304196,0.003730,1.0000
SH600519,2001-11-08,33.3500,33.8900,32.9800,33.7000,740200,24682000.00,0.01035245,0.002961,1.0000
SH600519,2001-11-09,33.7000,34.4800,33.3400,34.1500,376000,12737000.00,0.00525874,0.001504,1.0000
SH600519,2001-11-12,34.4000,34.4000,33.5200,33.6000,268300,9088000.00,0.00375245,0.001073,1.0000
SH600519,2001-11-13,33.2800,33.7000,33.2100,33.6400,267300,8965000.00,0.00373846,0.001069,1.0000
SH600519,2001-11-14,33.6400,34.0000,33.6400,33.6500,76900,2599000.00,0.00107552,0.000308,1.0000
SH600519,2001-11-15,33.6500,33.8000,33.5000,33.6800,219300,7378000.00,0.00306713,0.000877,1.0000
SH600519,2001-11-16,36.2000,36.2000,33.9900,34.0900,995400,34600000.00,0.01392168,0.003982,1.0000
