代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600572,2004-04-12,14.5800,15.5000,14.2800,14.6200,16615400,246499008.00,0.41538500,0.121104,1.0000
SH600572,2004-04-13,14.4500,14.4600,13.7000,13.7700,6688800,93793000.00,0.16722000,0.048752,1.0000
SH600572,2004-04-14,13.7000,13.9600,13.5000,13.7000,2712900,37049000.00,0.06782250,0.019773,1.0000
SH600572,2004-04-15,13.6900,13.8400,13.0200,13.0500,2285800,30559000.00,0.05714500,0.016660,1.0000
SH600572,2004-04-16,13.0400,13.3000,12.8000,13.2500,1831300,23857000.00,0.04578250,0.013348,1.0000
SH600572,2004-04-19,13.1800,13.1800,12.8000,12.9800,1377600,17901000.00,0.03444000,0.010041,1.0000
SH600572,2004-04-20,12.9200,12.9600,12.4800,12.5400,1328200,16805000.00,0.03320500,0.009681,1.0000
SH600572,2004-04-21,12.5500,12.8000,12.4200,12.5500,1213000,15280000.00,0.03032500,0.008841,1.0000
SH600572,2004-04-22,12.5500,12.8500,12.5500,12.7600,786200,9988000.00,0.01965500,0.005730,1.0000
SH600572,2004-04-23,12.8200,12.9300,12.5200,12.5200,819400,10387000.00,0.02048500,0.005972,1.0000
SH600572,2004-04-26,12.7500,12.7500,12.0100,12.1000,1172100,14315000.00,0.02930250,0.008543,1.0000
SH600572,2004-04-27,12.2100,12.2100,11.7600,12.0600,1326100,15827000.00,0.03315250,0.009665,1.0000
SH600572,2004-04-28,12.0500,12.3400,11.9000,12.1700,1487800,18144000.00,0.03719500,0.010844,1.0000
SH600572,2004-04-29,12.1300,12.1500,11.8100,12.0000,944500,11291000.00,0.02361250,0.006884,1.0000
SH600572,2004-04-30,11.9500,12.2600,11.9500,12.1400,986700,11978000.00,0.02466750,0.007192,1.0000
SH600572,2004-05-10,12.1200,12.2000,11.7800,11.8000,429500,5099000.00,0.01073750,0.003130,1.0000
SH600572,2004-05-11,11.8200,12.0500,11.7900,11.8800,382200,4549000.00,0.00955500,0.002786,1.0000
SH600572,2004-05-12,11.8100,12.2700,11.8100,12.2600,694100,8406000.00,0.01735250,0.005059,1.0000
