代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600664,1993-06-29,20.1900,21.9800,17.6000,21.9800,34575300,684662976.00,0.55766613,0.136856,1.0000
SH600664,1993-06-30,21.9900,23.9800,20.7000,20.8000,26061900,587192000.00,0.42035323,0.103158,1.0000
SH600664,1993-07-01,20.5000,20.8000,18.8300,19.2800,12347800,242496000.00,0.19915806,0.048875,1.0000
SH600664,1993-07-02,19.5000,19.9600,19.0100,19.3000,5790600,112485000.00,0.09339677,0.022920,1.0000
SH600664,1993-07-05,19.2500,19.2500,17.8500,18.0000,5638800,103510000.00,0.09094839,0.022320,1.0000
SH600664,1993-07-06,17.9000,18.1500,16.9500,17.0800,4243700,73446000.00,0.06844677,0.016797,1.0000
SH600664,1993-07-07,16.5000,17.6900,16.5000,17.4900,2754700,47431000.00,0.04443065,0.010904,1.0000
SH600664,1993-07-08,17.4900,17.8000,17.2000,17.4500,1279900,22352000.00,0.02064355,0.005066,1.0000
SH600664,1993-07-09,17.6000,17.6000,16.7100,16.9000,1698500,28793000.00,0.02739516,0.006723,1.0000
SH600664,1993-07-12,16.4900,17.2500,16.0700,16.5500,3503400,57845000.00,0.05650645,0.013867,1.0000
SH600664,1993-07-13,17.2000,17.5000,16.4100,16.8200,2077600,35070000.00,0.03350968,0.008224,1.0000
SH600664,1993-07-14,17.3800,17.3800,16.0000,16.2000,1889400,31153000.00,0.03047419,0.007479,1.0000
SH600664,1993-07-15,16.0500,16.4000,16.0000,16.3200,1006700,16392000.00,0.01623710,0.003985,1.0000
SH600664,1993-07-16,16.4800,16.9400,16.3500,16.7500,1923900,32089000.00,0.03103065,0.007615,1.0000
SH600664,1993-07-19,16.8200,17.1000,16.5100,16.6600,1388400,23357000.00,0.02239355,0.005496,1.0000
SH600664,1993-07-20,16.6400,16.6400,15.8600,15.9300,1730700,27843000.00,0.02791452,0.006850,1.0000
SH600664,1993-07-21,16.0500,16.2000,15.8400,16.1500,662300,10624000.00,0.01068226,0.002622,1.0000
SH600664,1993-07-22,16.0500,16.3400,15.8800,16.1700,552900,8905000.00,0.00891774,0.002188,1.0000
SH600664,1993-07-23,16.2200,16.7000,16.1700,16.5400,1498100,24650000.00,0.02416290,0.005930,1.0000
SH600664,1993-07-26,18.4900,18.5200,16.2600,16.4000,5924000,99689000.00,0.09554839,0.023448,1.0000
SH600664,1993-07-27,16.3000,16.3900,15.5200,15.6000,3582300,58528000.00,0.05777903,0.014179,1.0000
SH600664,1993-07-28,15.6000,16.4000,15.3000,15.6700,3971000,62786000.00,0.06404839,0.015718,1.0000
SH600664,1993-07-29,15.6700,15.6700,15.6700,15.6700,0,0.00,0.00000000,0.000000,1.0000
SH600664,1993-07-30,10.6500,11.9500,10.6500,11.6100,17508100,197948000.00,0.28238871,0.069301,1.0000
SH600664,1993-08-02,11.8000,12.5000,11.2100,11.3700,15720200,187878000.00,0.25355161,0.062224,1.0000
SH600664,1993-08-03,11.5900,11.7000,11.0500,11.0900,3481900,39422000.00,0.05615968,0.013782,1.0000
SH600664,1993-08-04,11.0000,11.5000,10.9200,11.3000,2394100,26692000.00,0.03861452,0.009476,1.0000
SH600664,1993-08-05,11.4800,11.5000,11.1500,11.1800,3223500,36561000.00,0.05199194,0.012759,1.0000
SH600664,1993-08-06,11.0000,11.3000,11.0000,11.1200,2153100,24087000.00,0.01929301,0.008522,1.0000
SH600664,1993-08-09,11.2000,12.2200,11.1300,12.1500,13755500,161206000.00,0.12325717,0.054447,1.0000
SH600664,1993-08-10,12.3800,12.6000,11.5000,11.6200,19283400,233951008.00,0.17279032,0.076328,1.0000
SH600664,1993-08-11,11.5400,11.9400,11.5400,11.9300,3880400,45679000.00,0.03477061,0.015359,1.0000
SH600664,1993-08-12,12.3000,12.4000,12.0400,12.3100,9709900,118831000.00,0.08700627,0.038434,1.0000
SH600664,1993-08-13,12.4500,12.5000,12.0800,12.3000,8986400,110970000.00,0.08052330,0.035570,1.0000
SH600664,1993-08-16,12.6000,13.4000,12.6000,13.3000,16018700,206254000.00,0.14353674,0.063405,1.0000
SH600664,1993-08-17,13.5000,13.6000,12.4000,12.5500,15133400,197052992.00,0.13560394,0.059901,1.0000
SH600664,1993-08-18,12.5500,12.8300,12.2000,12.2500,5537500,68972000.00,0.04961918,0.021919,1.0000
SH600664,1993-08-19,12.2500,12.6800,12.2500,12.4100,4351000,54298000.00,0.03898746,0.017222,1.0000
SH600664,1993-08-20,12.5000,12.5800,12.0100,12.1500,3554000,43411000.00,0.03184588,0.014067,1.0000
SH600664,1993-08-23,12.0500,12.2000,11.4000,11.4600,4425300,51941000.00,0.03965323,0.017516,1.0000
SH600664,1993-08-24,11.3000,11.6000,11.1900,11.4700,2365200,26956000.00,0.02119355,0.009362,1.0000
SH600664,1993-08-25,11.6000,11.8000,11.4900,11.6000,2203600,25607000.00,0.01974552,0.008722,1.0000
SH600664,1993-08-26,11.6500,11.6800,11.3000,11.5200,932900,10744000.00,0.00835932,0.003693,1.0000
SH600664,1993-08-27,11.5500,11.5700,11.1500,11.3000,1933200,21880000.00,0.01732258,0.007652,1.0000
SH600664,1993-08-30,11.2500,11.7700,11.2300,11.4800,1474400,17054000.00,0.01321147,0.005836,1.0000
SH600664,1993-08-31,11.6000,11.7100,11.4500,11.4900,672900,7775000.00,0.00602957,0.002663,1.0000
SH600664,1993-09-01,11.5000,11.6000,11.3500,11.4100,665400,7625000.00,0.00596237,0.002634,1.0000
SH600664,1993-09-02,11.4200,11.6500,11.3800,11.6500,699700,7998000.00,0.00626971,0.002770,1.0000
SH600664,1993-09-03,11.7100,12.1100,11.6200,12.0500,2753900,32751000.00,0.02467652,0.010900,1.0000
SH600664,1993-09-06,12.4000,12.6700,12.2000,12.6400,5462900,67634000.00,0.04895072,0.021623,1.0000
SH600664,1993-09-07,12.6500,12.6600,11.8500,11.8600,1842100,35655000.00,0.01650627,0.007291,1.0000
SH600664,1993-09-08,11.9600,12.1500,11.6500,11.9500,2623300,31248000.00,0.02350627,0.010384,1.0000
SH600664,1993-09-09,12.0300,12.1000,11.6600,11.7500,1388400,16506000.00,0.01244086,0.005496,1.0000
SH600664,1993-09-10,11.7000,11.9500,11.6800,11.8500,1633800,19283000.00,0.01463978,0.006467,1.0000
SH600664,1993-09-13,11.7000,11.7400,11.4300,11.5900,2364800,27390000.00,0.02118996,0.009360,1.0000
SH600664,1993-09-14,11.5500,11.7000,11.4300,11.6100,1139900,13193000.00,0.01021416,0.004512,1.0000
SH600664,1993-09-15,11.6000,11.7500,11.5700,11.6800,691000,8064000.00,0.00619176,0.002735,1.0000
SH600664,1993-09-16,11.6500,11.6900,11.5000,11.5700,679900,7866000.00,0.00609229,0.002691,1.0000
SH600664,1993-09-17,11.5600,11.7000,11.5000,11.6500,602400,7005000.00,0.00539785,0.002384,1.0000
SH600664,1993-09-20,11.6100,11.7300,11.5300,11.7000,678600,7917000.00,0.00608065,0.002686,1.0000
SH600664,1993-09-21,11.7200,11.9500,11.7200,11.8500,1078000,12770000.00,0.00965950,0.004267,1.0000
SH600664,1993-09-22,11.8500,11.8900,11.6600,11.7100,514100,6029000.00,0.00460663,0.002035,1.0000
SH600664,1993-09-23,11.7100,11.8000,11.7000,11.7100,611000,7186000.00,0.00547491,0.002418,1.0000
SH600664,1993-09-24,11.5000,12.3900,11.4000,11.5700,1826400,21484000.00,0.01636559,0.007229,1.0000
SH600664,1993-09-27,11.6000,11.9000,11.6000,11.6800,509000,5950000.00,0.00456093,0.002015,1.0000
SH600664,1993-09-28,11.8900,11.8900,11.7000,11.8500,873100,10286000.00,0.00782348,0.003456,1.0000
SH600664,1993-09-29,11.9800,12.0000,11.6000,11.6200,861700,10156000.00,0.00772133,0.003411,1.0000
SH600664,1993-09-30,11.6800,11.7700,11.5500,11.6200,823000,9581000.00,0.00737455,0.003258,1.0000
SH600664,1993-10-04,11.7800,11.7800,11.5100,11.5600,737700,8592000.00,0.00661022,0.002920,1.0000
SH600664,1993-10-05,11.6400,11.7000,11.5000,11.5600,517100,5987000.00,0.00463351,0.002047,1.0000
SH600664,1993-10-06,11.6100,11.6200,11.4000,11.4600,732200,8412000.00,0.00656093,0.002898,1.0000
SH600664,1993-10-07,11.4600,12.3800,11.0100,11.3000,3739500,42934000.00,0.03350806,0.014802,1.0000
SH600664,1993-10-08,11.3800,11.7500,11.1500,11.2600,1971400,22326000.00,0.01766487,0.007803,1.0000
SH600664,1993-10-11,11.2200,11.5000,11.1500,11.2500,1435000,16203000.00,0.01285842,0.005680,1.0000
SH600664,1993-10-12,11.2500,11.3400,11.1800,11.2500,877900,9878000.00,0.00786649,0.003475,1.0000
SH600664,1993-10-13,11.2600,11.3900,11.0200,11.1500,1072200,12064000.00,0.00960753,0.004244,1.0000
