代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603286,2017-06-27,11.4200,11.4200,11.4200,11.4200,5064,57831.00,0.00022998,0.000058,1.0000
SH603286,2017-06-28,12.5600,12.5600,12.5600,12.5600,5332,66970.00,0.00024215,0.000061,1.0000
SH603286,2017-06-29,13.8200,13.8200,13.8200,13.8200,8900,122998.00,0.00040420,0.000101,1.0000
SH603286,2017-06-30,15.2000,15.2000,15.2000,15.2000,9988,151818.00,0.00045361,0.000113,1.0000
SH603286,2017-07-03,16.7200,16.7200,16.7200,16.7200,17790,297449.00,0.00080794,0.000202,1.0000
SH603286,2017-07-04,18.3900,18.3900,18.3900,18.3900,42132,774807.00,0.00191344,0.000478,1.0000
SH603286,2017-07-05,20.2300,20.2300,20.2300,20.2300,54704,1106662.00,0.00248440,0.000621,1.0000
SH603286,2017-07-06,22.2500,22.2500,22.2500,22.2500,61490,1368153.00,0.00279259,0.000698,1.0000
SH603286,2017-07-07,24.4800,24.4800,24.4800,24.4800,69154,1692890.00,0.00314065,0.000785,1.0000
SH603286,2017-07-10,26.9300,26.9300,26.9300,26.9300,134094,3611151.00,0.00608992,0.001522,1.0000
SH603286,2017-07-11,29.6200,29.6200,28.0600,29.6200,14382412,419176352.00,0.65318189,0.163295,1.0000
SH603286,2017-07-12,29.1200,32.2900,28.3100,30.8900,15306983,459039648.00,0.69517158,0.173793,1.0000
SH603286,2017-07-13,29.8100,30.0000,28.1800,28.6100,10356206,299960416.00,0.47033044,0.117583,1.0000
SH603286,2017-07-14,28.6600,29.4000,27.7400,28.0600,6810025,194330288.00,0.30927949,0.077320,1.0000
SH603286,2017-07-17,26.9500,27.1400,25.2500,25.2500,6068945,157943408.00,0.27562310,0.068906,1.0000
SH603286,2017-07-18,24.6200,25.5000,24.0500,24.7800,5312580,131337248.00,0.24127254,0.060318,1.0000
SH603286,2017-07-19,24.4800,25.1600,23.6600,24.5100,4507509,110209392.00,0.20470998,0.051177,1.0000
SH603286,2017-07-20,24.6400,25.2500,24.2800,24.4100,4734256,117522824.00,0.21500777,0.053752,1.0000
SH603286,2017-07-21,24.0100,26.5000,23.9100,25.3400,6915287,172958656.00,0.31405999,0.078515,1.0000
SH603286,2017-07-24,24.9000,25.7900,24.4400,25.2200,4603038,115732152.00,0.20904846,0.052262,1.0000
SH603286,2017-07-25,25.1000,25.7100,24.8200,25.1300,4623901,116619008.00,0.20999596,0.052499,1.0000
