代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600173,1999-04-15,6.0000,6.4500,5.9000,6.2800,45252200,277446016.00,0.62850278,0.196749,1.0000
SH600173,1999-04-16,6.2000,6.3800,6.0800,6.2500,14904800,92743000.00,0.20701111,0.064803,1.0000
SH600173,1999-04-19,6.2800,6.5000,6.2200,6.3000,12698400,80970000.00,0.17636667,0.055210,1.0000
SH600173,1999-04-20,6.3400,6.3700,6.1600,6.2200,7503000,46772000.00,0.10420833,0.032622,1.0000
SH600173,1999-04-21,6.2200,6.2300,5.9900,6.0300,6837700,41772000.00,0.09496806,0.029729,1.0000
SH600173,1999-04-22,5.9800,5.9800,5.7500,5.8700,5359100,31377000.00,0.07443194,0.023300,1.0000
SH600173,1999-04-23,5.8700,6.1000,5.7800,6.0300,4400800,26230000.00,0.06112222,0.019134,1.0000
SH600173,1999-04-26,6.0500,6.0800,5.8500,5.8500,2506400,14894000.00,0.03481111,0.010897,1.0000
SH600173,1999-04-27,5.8000,6.1600,5.7500,5.9700,3654000,21796000.00,0.05075000,0.015887,1.0000
SH600173,1999-04-28,6.0000,6.0800,5.8100,5.8500,1721900,10203000.00,0.02391528,0.007487,1.0000
SH600173,1999-04-29,5.8500,5.9600,5.7800,5.9200,1559600,9177000.00,0.02166111,0.006781,1.0000
SH600173,1999-04-30,5.9200,6.0500,5.8400,5.9100,1647600,9782000.00,0.02288333,0.007163,1.0000
SH600173,1999-05-04,5.9300,6.0500,5.9000,5.9600,1479900,8845000.00,0.02055417,0.006434,1.0000
SH600173,1999-05-05,5.9700,5.9800,5.8000,5.8700,1433600,8416000.00,0.01991111,0.006233,1.0000
SH600173,1999-05-06,5.8800,5.9600,5.8000,5.8600,1341800,7902000.00,0.01863611,0.005834,1.0000
SH600173,1999-05-07,5.8600,5.9000,5.7600,5.7900,2233700,12978000.00,0.03102361,0.009712,1.0000
SH600173,1999-05-10,5.6100,5.6900,5.3800,5.4100,2836800,15707000.00,0.03940000,0.012334,1.0000
SH600173,1999-05-11,5.4800,5.6100,5.4200,5.5500,1294400,7130000.00,0.01797778,0.005628,1.0000
SH600173,1999-05-12,5.5500,5.5800,5.4200,5.4600,974800,5338000.00,0.01353889,0.004238,1.0000
SH600173,1999-05-13,5.4300,5.5200,5.3600,5.3800,1006100,5457000.00,0.01397361,0.004374,1.0000
SH600173,1999-05-14,5.3500,5.3500,5.1100,5.1400,1636900,8524000.00,0.02273472,0.007117,1.0000
SH600173,1999-05-17,5.1200,5.2400,5.0300,5.1500,984300,5040000.00,0.01367083,0.004280,1.0000
SH600173,1999-05-18,5.1500,5.2700,5.1100,5.1200,855400,4449000.00,0.01188056,0.003719,1.0000
SH600173,1999-05-19,5.1200,5.4800,5.1000,5.4500,1623900,8633000.00,0.02255417,0.007060,1.0000
SH600173,1999-05-20,5.4800,5.5800,5.3800,5.5600,2479200,13621000.00,0.03443333,0.010779,1.0000
SH600173,1999-05-21,5.5800,5.6400,5.4300,5.4900,2873700,15890000.00,0.03991250,0.012494,1.0000
SH600173,1999-05-24,5.4800,5.7500,5.4100,5.6500,3265100,18274000.00,0.04534861,0.014196,1.0000
SH600173,1999-05-25,5.7000,5.8000,5.5000,5.5100,3611700,20546000.00,0.05016250,0.015703,1.0000
SH600173,1999-05-26,5.4800,5.6200,5.4500,5.6200,2298100,12724000.00,0.03191806,0.009992,1.0000
SH600173,1999-05-27,5.6600,6.1800,5.6600,6.0500,7511900,45190000.00,0.10433194,0.032660,1.0000
SH600173,1999-05-28,6.0800,6.1800,5.7800,5.8400,3791600,22539000.00,0.05266111,0.016485,1.0000
SH600173,1999-05-31,5.8500,5.9700,5.6100,5.6800,3142700,18226000.00,0.04364861,0.013664,1.0000
SH600173,1999-06-01,5.7000,5.9000,5.6600,5.9000,2964900,17194000.00,0.04117917,0.012891,1.0000
SH600173,1999-06-02,5.9600,6.1000,5.7600,5.7800,4088200,24296000.00,0.05678056,0.017775,1.0000
SH600173,1999-06-03,5.7000,5.8000,5.6000,5.6400,1922200,10908000.00,0.02669722,0.008357,1.0000
SH600173,1999-06-04,5.6500,5.7500,5.6100,5.7100,1619200,9190000.00,0.02248889,0.007040,1.0000
SH600173,1999-06-07,5.7100,5.9500,5.6800,5.9200,2570500,15033000.00,0.03570139,0.011176,1.0000
SH600173,1999-06-08,5.9800,6.2500,5.9500,6.0700,7326200,44701000.00,0.10175278,0.031853,1.0000
SH600173,1999-06-09,6.1000,6.2900,6.0100,6.2900,6115600,37636000.00,0.08493889,0.026590,1.0000
SH600173,1999-06-10,6.4000,6.8900,6.2000,6.5000,10692300,69296000.00,0.14850417,0.046488,1.0000
SH600173,1999-06-11,6.5000,6.6000,6.3400,6.4000,5822500,37734000.00,0.08086806,0.025315,1.0000
SH600173,1999-06-14,6.4000,6.7500,6.4000,6.7200,6553000,43632000.00,0.09101389,0.028491,1.0000
SH600173,1999-06-15,6.8000,6.9600,6.3000,6.4200,8601500,57376000.00,0.11946528,0.037398,1.0000
SH600173,1999-06-16,6.4200,6.8700,6.4200,6.8700,6525200,43127000.00,0.09062778,0.028370,1.0000
SH600173,1999-06-17,7.0100,7.1300,6.6500,6.9700,8282400,57186000.00,0.10353000,0.036010,1.0000
SH600173,1999-06-18,7.0000,7.2800,6.8500,7.1600,9677300,68856000.00,0.12096625,0.042075,1.0000
SH600173,1999-06-21,7.2000,7.4500,7.1800,7.3600,5099900,37306000.00,0.06374875,0.022173,1.0000
SH600173,1999-06-22,7.4000,7.4400,7.1700,7.3300,4931800,35815000.00,0.06164750,0.021443,1.0000
SH600173,1999-06-23,7.3500,7.5800,7.3000,7.4800,5579600,41602000.00,0.06974500,0.024259,1.0000
SH600173,1999-06-24,7.5000,8.1000,7.4900,7.8900,7530100,58958000.00,0.09412625,0.032740,1.0000
SH600173,1999-06-25,7.9000,8.0000,7.1000,7.1700,7406600,56626000.00,0.09258250,0.032203,1.0000
SH600173,1999-06-28,7.2000,7.6800,7.2000,7.6100,5922700,43804000.00,0.07403375,0.025751,1.0000
SH600173,1999-06-29,7.6800,7.7500,7.3000,7.4400,6212500,46110000.00,0.07765625,0.027011,1.0000
SH600173,1999-06-30,7.5000,7.9200,7.2800,7.5200,6927900,52344000.00,0.08659875,0.030121,1.0000
SH600173,1999-07-01,7.4400,7.4400,6.7700,6.7700,4020000,28282000.00,0.05025000,0.017478,1.0000
SH600173,1999-07-02,6.8100,7.2400,6.6000,7.1700,3773200,26292000.00,0.04716500,0.016405,1.0000
SH600173,1999-07-05,7.2800,7.3200,7.0000,7.1600,3303000,23665000.00,0.04128750,0.014361,1.0000
SH600173,1999-07-06,7.1100,7.3000,6.9100,6.9500,2639000,18772000.00,0.03298750,0.011474,1.0000
SH600173,1999-07-07,6.9500,7.1800,6.8800,7.1800,1759800,12379000.00,0.02199750,0.007651,1.0000
SH600173,1999-07-08,7.2100,7.4700,7.1500,7.3000,3741600,27499000.00,0.04677000,0.016268,1.0000
SH600173,1999-07-09,7.3200,7.5800,7.2000,7.4500,2916300,21687000.00,0.03645375,0.012680,1.0000
SH600173,1999-07-12,7.4500,7.7500,7.3500,7.5300,4010300,30589000.00,0.05012875,0.017436,1.0000
SH600173,1999-07-13,7.5000,7.5200,7.0900,7.2000,2389900,17333000.00,0.02987375,0.010391,1.0000
SH600173,1999-07-14,7.1800,7.4000,7.1300,7.3500,1485100,10785000.00,0.01856375,0.006457,1.0000
SH600173,1999-07-15,7.3700,7.4100,7.1500,7.2000,1161600,8427000.00,0.01452000,0.005050,1.0000
SH600173,1999-07-16,7.1500,7.3800,7.0300,7.0800,2184700,15687000.00,0.02730875,0.009499,1.0000
SH600173,1999-07-19,6.9800,7.0000,6.7000,6.7300,2074800,14144000.00,0.02593500,0.009021,1.0000
SH600173,1999-07-20,6.6800,7.2000,6.6500,7.1800,2378300,16412000.00,0.02972875,0.010340,1.0000
SH600173,1999-07-21,7.2000,7.2800,7.0600,7.2000,2154800,15464000.00,0.02693500,0.009369,1.0000
SH600173,1999-07-22,7.2200,7.3200,6.9600,6.9900,2053900,14606000.00,0.02567375,0.008930,1.0000
SH600173,1999-07-23,7.0000,7.1600,7.0000,7.1000,956100,6754000.00,0.01195125,0.004157,1.0000
SH600173,1999-07-26,7.1100,7.2200,7.0300,7.1000,1065100,7591000.00,0.01331375,0.004631,1.0000
SH600173,1999-07-27,7.1000,7.1900,7.0500,7.1500,866300,6154000.00,0.01082875,0.003767,1.0000
SH600173,1999-07-28,7.2000,7.4000,7.1500,7.2700,2512400,18388000.00,0.03140500,0.010923,1.0000
SH600173,1999-07-29,7.3500,7.4000,7.1800,7.2000,1010200,7335000.00,0.01262750,0.004392,1.0000
SH600173,1999-07-30,7.2000,7.2400,7.1000,7.2000,864300,6196000.00,0.01080375,0.003758,1.0000
SH600173,1999-08-02,7.2500,7.4900,7.2200,7.4600,2904800,21532000.00,0.03631000,0.012630,1.0000
SH600173,1999-08-03,7.5000,7.5200,7.3600,7.5000,1516700,11276000.00,0.01895875,0.006594,1.0000
SH600173,1999-08-04,7.5000,7.7500,7.4900,7.6900,4426500,33868000.00,0.05533125,0.019246,1.0000
