代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300645,2017-04-21,16.3000,17.7800,16.3000,17.7800,5600,98828.00,0.00033600,0.000084,1.0000
SZ300645,2017-04-24,19.5600,19.5600,19.5600,19.5600,1000,19560.00,0.00006000,0.000015,1.0000
SZ300645,2017-04-25,21.5200,21.5200,21.5200,21.5200,1400,30128.00,0.00008400,0.000021,1.0000
SZ300645,2017-04-26,23.6700,23.6700,23.6700,23.6700,5300,125451.00,0.00031800,0.000080,1.0000
SZ300645,2017-04-27,26.0400,26.0400,26.0400,26.0400,7100,184884.00,0.00042600,0.000107,1.0000
SZ300645,2017-04-28,28.6400,28.6400,28.6400,28.6400,7300,209072.00,0.00043800,0.000110,1.0000
SZ300645,2017-05-02,31.5000,31.5000,31.5000,31.5000,16900,532350.00,0.00101400,0.000254,1.0000
SZ300645,2017-05-03,34.6500,34.6500,34.6500,34.6500,34500,1195425.00,0.00207000,0.000518,1.0000
SZ300645,2017-05-04,38.1200,38.1200,38.1200,38.1200,25800,983496.00,0.00154800,0.000387,1.0000
SZ300645,2017-05-05,41.9300,41.9300,41.9300,41.9300,36300,1522059.00,0.00217800,0.000545,1.0000
SZ300645,2017-05-08,46.1200,46.1200,46.1200,46.1200,1093956,50453252.00,0.06563735,0.016409,1.0000
SZ300645,2017-05-09,45.0700,50.0000,45.0500,48.6600,10359388,494690912.00,0.62156316,0.155391,1.0000
SZ300645,2017-05-10,47.4400,49.0000,44.8700,45.1300,7219613,338669248.00,0.43317669,0.108294,1.0000
SZ300645,2017-05-11,44.3400,45.9800,43.3000,45.8000,5916319,264326464.00,0.35497907,0.088745,1.0000
SZ300645,2017-05-12,45.8200,46.1000,44.0300,45.2000,4842984,218164000.00,0.29057898,0.072645,1.0000
SZ300645,2017-05-15,46.1900,48.5000,45.2100,45.3000,5148662,239519712.00,0.30891966,0.077230,1.0000
SZ300645,2017-05-16,44.5200,48.6000,44.5200,47.8200,5680070,262868512.00,0.34080413,0.085201,1.0000
SZ300645,2017-05-17,47.1000,49.9500,47.1000,47.2500,5729044,275683712.00,0.34374257,0.085936,1.0000
SZ300645,2017-05-18,46.8000,48.0500,46.0100,46.1800,3462527,162069952.00,0.20775158,0.051938,1.0000
SZ300645,2017-05-19,46.2000,46.4000,44.2800,44.5700,2508712,114053176.00,0.15052269,0.037631,1.0000
SZ300645,2017-05-22,44.6100,45.2900,40.1100,40.3500,4193250,177056656.00,0.25159495,0.062899,1.0000
SZ300645,2017-05-23,40.3500,41.3000,38.6800,39.2000,2662093,106959088.00,0.15972555,0.039931,1.0000
SZ300645,2017-05-24,39.0500,40.2700,38.5700,39.6800,2105076,83286864.00,0.12630453,0.031576,1.0000
SZ300645,2017-05-25,39.3600,39.5800,37.0100,38.9300,3163737,121768352.00,0.18982418,0.047456,1.0000
SZ300645,2017-05-26,38.7200,40.8700,38.7200,40.0300,3246409,128717992.00,0.19478450,0.048696,1.0000
SZ300645,2017-05-31,41.9800,44.0300,40.9200,41.3000,6879298,297021728.00,0.41275780,0.103189,1.0000
SZ300645,2017-06-01,40.5800,40.9000,37.4800,37.4800,3398132,134148104.00,0.20388788,0.050972,1.0000
SZ300645,2017-06-02,37.0100,39.3000,36.9000,38.6000,3202944,121839248.00,0.19217660,0.048044,1.0000
SZ300645,2017-06-05,39.7300,40.8000,39.1000,39.6700,3531960,140935456.00,0.21191756,0.052979,1.0000
SZ300645,2017-06-06,39.0200,40.8300,38.6100,40.7600,3017612,121042528.00,0.18105668,0.045264,1.0000
SZ300645,2017-06-07,41.2300,44.8400,40.5000,43.4500,4294530,184444944.00,0.25767175,0.064418,1.0000
SZ300645,2017-06-08,42.9400,43.5000,42.2000,43.2600,2973800,127380496.00,0.17842796,0.044607,1.0000
SZ300645,2017-06-09,42.9500,45.0000,42.2500,44.0000,2498150,109032728.00,0.14988897,0.037472,1.0000
SZ300645,2017-06-12,42.7700,43.0900,41.1200,42.0000,2548057,107075592.00,0.15288339,0.038221,1.0000
SZ300645,2017-06-13,41.8500,44.1400,41.8500,43.4800,1911200,82598808.00,0.11467198,0.028668,1.0000
SZ300645,2017-06-14,43.6000,44.0100,42.7500,43.5800,1442100,62685492.00,0.08652598,0.021632,1.0000
SZ300645,2017-06-15,44.0500,46.5200,43.6300,45.3000,2642977,119521720.00,0.15857859,0.039645,1.0000
SZ300645,2017-06-16,45.0100,45.9500,44.6000,45.3200,1827077,82579176.00,0.10962460,0.027406,1.0000
SZ300645,2017-06-19,45.0000,45.5000,43.6500,44.6200,1210300,53923548.00,0.07261799,0.018155,1.0000
SZ300645,2017-06-20,45.1600,46.6800,44.8200,45.0000,1971144,89782752.00,0.11826862,0.029567,1.0000
SZ300645,2017-06-21,45.0200,45.1900,43.4000,44.5500,1667708,73690664.00,0.10006246,0.025016,1.0000
SZ300645,2017-06-22,44.4000,46.5200,43.8200,44.4600,2346700,106543360.00,0.14080197,0.035201,1.0000
SZ300645,2017-06-23,44.0500,44.8700,43.5000,44.3800,1175300,51923000.00,0.07051799,0.017630,1.0000
SZ300645,2017-06-26,44.8200,47.3900,44.0300,47.0800,2111856,97471560.00,0.12671133,0.031678,1.0000
SZ300645,2017-06-27,46.9600,47.9600,46.6600,46.9800,1461079,69036664.00,0.08766472,0.021916,1.0000
