代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600403,2003-10-09,12.5000,12.9800,11.5000,12.4600,17960700,217376000.00,0.59869000,0.253628,1.0000
SH600403,2003-10-10,12.1500,12.9700,12.1300,12.7400,8625500,107519000.00,0.28751667,0.121803,1.0000
SH600403,2003-10-13,12.7000,14.0100,12.5500,13.2700,10407300,141032000.00,0.34691000,0.146965,1.0000
SH600403,2003-10-14,13.1000,13.6600,13.0600,13.4600,5835700,77900000.00,0.19452333,0.082408,1.0000
SH600403,2003-10-15,13.4600,13.6100,13.1100,13.2200,3000000,40016000.00,0.10000000,0.042364,1.0000
SH600403,2003-10-16,13.1800,13.4000,12.8800,13.1300,3178200,41428000.00,0.10594000,0.044880,1.0000
SH600403,2003-10-17,13.1000,13.5400,13.1000,13.2300,2583000,34502000.00,0.08610000,0.036475,1.0000
SH600403,2003-10-20,13.1000,13.3800,12.9500,13.1500,1349300,17762000.00,0.04497667,0.019054,1.0000
SH600403,2003-10-21,13.0800,13.6200,12.9800,13.5800,3094800,41356000.00,0.10316000,0.043703,1.0000
SH600403,2003-10-22,13.5800,14.2800,13.4800,13.8100,6449200,89424000.00,0.21497333,0.091071,1.0000
SH600403,2003-10-23,13.7700,13.9600,13.6000,13.8800,2480200,34090000.00,0.08267333,0.035024,1.0000
SH600403,2003-10-24,13.6800,13.8000,13.4200,13.4900,2160100,29325000.00,0.07200333,0.030503,1.0000
SH600403,2003-10-27,13.3700,13.5500,12.5000,12.8000,3169900,40804000.00,0.10566333,0.044763,1.0000
SH600403,2003-10-28,12.6000,13.0000,12.4500,12.7800,1766200,22450000.00,0.05887333,0.024941,1.0000
SH600403,2003-10-29,12.8700,12.8700,12.2500,12.4900,2080700,26023000.00,0.06935667,0.029382,1.0000
SH600403,2003-10-30,12.3100,12.5900,12.1000,12.4900,1053800,13006000.00,0.03512667,0.014881,1.0000
SH600403,2003-10-31,12.3600,12.9500,12.3000,12.6600,1151000,14623000.00,0.03836667,0.016254,1.0000
SH600403,2003-11-03,12.6600,12.8700,12.4500,12.7600,495000,6274000.00,0.01650000,0.006990,1.0000
SH600403,2003-11-04,12.7800,13.0800,12.5800,12.8500,1242600,15975000.00,0.04142000,0.017547,1.0000
SH600403,2003-11-05,12.8500,12.8800,12.3500,12.5700,1345600,16988000.00,0.04485333,0.019002,1.0000
SH600403,2003-11-06,12.4700,12.4700,11.6200,11.7100,1815100,21634000.00,0.06050333,0.025632,1.0000
SH600403,2003-11-07,11.6000,11.9000,11.1000,11.6200,1075800,12435000.00,0.03586000,0.015192,1.0000
SH600403,2003-11-10,11.2000,11.5700,11.1200,11.2500,639500,7196000.00,0.02131667,0.009031,1.0000
SH600403,2003-11-11,11.2500,11.4500,11.2500,11.3600,421500,4769000.00,0.01405000,0.005952,1.0000
SH600403,2003-11-12,11.3600,11.3600,11.0800,11.2300,660900,7361000.00,0.02203000,0.009333,1.0000
SH600403,2003-11-13,11.2000,11.6900,11.1200,11.4000,527400,6030000.00,0.01758000,0.007448,1.0000
SH600403,2003-11-14,11.3000,11.4500,11.1800,11.4400,312500,3537000.00,0.01041667,0.004413,1.0000
SH600403,2003-11-17,11.3000,11.4000,11.2300,11.3900,265800,3009000.00,0.00886000,0.003753,1.0000
SH600403,2003-11-18,11.3300,11.3300,11.1600,11.3000,254700,2857000.00,0.00849000,0.003597,1.0000
SH600403,2003-11-19,11.2700,11.9600,11.2700,11.8000,1006200,11817000.00,0.03354000,0.014209,1.0000
SH600403,2003-11-20,11.8500,12.9800,11.8500,12.7700,3194700,40406000.00,0.10649000,0.045113,1.0000
SH600403,2003-11-21,12.7500,12.7600,12.0000,12.0500,2041600,25171000.00,0.06805333,0.028830,1.0000
SH600403,2003-11-24,12.0000,12.9400,11.8500,12.7300,1899600,23684000.00,0.06332000,0.026825,1.0000
SH600403,2003-11-25,12.7300,12.8800,12.3600,12.5000,1630500,20575000.00,0.05435000,0.023025,1.0000
SH600403,2003-11-26,12.4800,12.6900,12.2200,12.4100,956100,11842000.00,0.03187000,0.013501,1.0000
SH600403,2003-11-27,12.3500,12.6500,12.2000,12.3700,940100,11689000.00,0.03133667,0.013275,1.0000
