代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002852,2017-03-10,56.7600,68.1100,56.7600,68.1100,14400,956928.00,0.00057600,0.000144,1.0000
SZ002852,2017-03-13,74.9200,74.9200,74.9200,74.9200,5500,408614.00,0.00022000,0.000055,1.0000
SZ002852,2017-03-14,82.4100,82.4100,82.4100,82.4100,5400,442542.00,0.00021600,0.000054,1.0000
SZ002852,2017-03-15,90.6500,90.6500,90.6500,90.6500,12800,1158235.00,0.00051200,0.000128,1.0000
SZ002852,2017-03-16,99.7200,99.7200,99.7200,99.7200,13600,1354297.00,0.00054400,0.000136,1.0000
SZ002852,2017-03-17,109.6900,109.6900,109.6900,109.6900,33100,3630739.00,0.00132400,0.000331,1.0000
SZ002852,2017-03-20,120.6600,120.6600,120.6600,120.6600,87600,10572109.00,0.00350400,0.000876,1.0000
SZ002852,2017-03-21,132.7300,132.7300,132.7300,132.7300,90500,12009278.00,0.00362000,0.000905,1.0000
SZ002852,2017-03-22,146.0000,146.0000,142.0200,146.0000,2891700,421343200.00,0.11566800,0.028917,1.0000
SZ002852,2017-03-23,160.0000,160.6000,156.0000,160.6000,12209200,1944938880.00,0.48836800,0.122092,1.0000
SZ002852,2017-03-24,155.0000,160.0000,153.0100,155.6900,8787500,1373679875.00,0.35150000,0.087875,1.0000
SZ002852,2017-03-27,154.0000,154.0000,147.0100,147.0900,6995700,1043291520.00,0.27982800,0.069957,1.0000
SZ002852,2017-03-28,146.0000,146.0000,135.8000,136.2000,6761900,951712960.00,0.27047600,0.067619,1.0000
SZ002852,2017-03-29,133.1800,139.7500,133.1800,135.0300,4788500,656290304.00,0.19154000,0.047885,1.0000
SZ002852,2017-03-30,132.2600,132.2600,124.0000,126.2300,5576800,707082872.00,0.22307200,0.055768,1.0000
SZ002852,2017-03-31,126.3700,127.8600,115.1300,117.2000,5096600,617588992.00,0.20386400,0.050966,1.0000
SZ002852,2017-04-05,114.5200,117.1800,110.0500,116.7800,3866700,442761312.00,0.15466800,0.038667,1.0000
SZ002852,2017-04-06,116.0900,121.5100,115.0300,117.8700,4332900,516257856.00,0.17331600,0.043329,1.0000
SZ002852,2017-04-07,117.3000,118.7900,113.0000,113.0800,3336400,384356768.00,0.13345600,0.033364,1.0000
SZ002852,2017-04-10,111.2400,111.7000,101.8100,101.8100,4380100,464203360.00,0.17520400,0.043801,1.0000
SZ002852,2017-04-11,100.9500,106.9000,100.2200,106.3500,3862900,401402080.00,0.15451600,0.038629,1.0000
SZ002852,2017-04-12,105.8000,105.8000,101.0000,101.6900,2695200,277972608.00,0.10780800,0.026952,1.0000
SZ002852,2017-04-13,101.9000,104.5800,101.9000,102.5500,1982200,204550288.00,0.07928800,0.019822,1.0000
SZ002852,2017-04-14,102.0000,104.5000,100.1100,103.7200,2463800,252098352.00,0.09855200,0.024638,1.0000
SZ002852,2017-04-17,99.8800,99.9600,93.5500,94.7500,3040176,294116448.00,0.12160704,0.030402,1.0000
SZ002852,2017-04-18,95.8500,96.4900,92.5500,93.2500,2054191,194112064.00,0.08216764,0.020542,1.0000
SZ002852,2017-04-19,93.0000,95.7400,92.2500,95.4400,2268638,214723344.00,0.09074552,0.022686,1.0000
SZ002852,2017-04-20,94.9600,95.0000,92.0000,93.0700,2114932,197822336.00,0.08459728,0.021149,1.0000
