代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300158,2011-01-07,41.0000,42.0000,39.0000,39.0300,14676300,582798912.00,0.50959375,0.101919,1.0000
SZ300158,2011-01-10,38.2000,38.6000,36.9800,37.2200,5112000,192820272.00,0.17750000,0.035500,1.0000
SZ300158,2011-01-11,37.0000,37.2000,36.5100,36.7100,2141600,78641424.00,0.07436111,0.014872,1.0000
SZ300158,2011-01-12,36.7000,37.1300,36.5000,36.9900,1141100,42021328.00,0.03962153,0.007924,1.0000
SZ300158,2011-01-13,36.9900,37.4900,36.7600,36.7700,1232700,45795780.00,0.04280208,0.008560,1.0000
SZ300158,2011-01-14,36.5300,36.9400,36.0200,36.7800,1453500,52790796.00,0.05046875,0.010094,1.0000
SZ300158,2011-01-17,36.4200,36.7600,35.5500,36.3100,1686900,61024256.00,0.05857292,0.011715,1.0000
SZ300158,2011-01-18,35.9900,36.4500,35.8800,36.1600,518600,18753528.00,0.01800694,0.003601,1.0000
SZ300158,2011-01-19,36.1600,36.4300,36.1200,36.4300,502200,18229222.00,0.01743750,0.003488,1.0000
SZ300158,2011-01-20,36.3100,36.3900,35.0600,35.4100,980400,35063472.00,0.03404167,0.006808,1.0000
SZ300158,2011-01-21,35.2800,35.5000,35.0000,35.0300,806300,28346856.00,0.02799653,0.005599,1.0000
SZ300158,2011-01-24,34.9800,35.1500,33.3700,33.3700,936300,31828666.00,0.03251042,0.006502,1.0000
SZ300158,2011-01-25,33.4200,33.8200,33.2000,33.5000,359600,12001211.00,0.01248611,0.002497,1.0000
SZ300158,2011-01-26,33.5100,34.1300,33.5100,33.8000,396800,13408395.00,0.01377778,0.002756,1.0000
SZ300158,2011-01-27,33.6100,35.0000,33.3600,34.8600,925700,31887124.00,0.03214236,0.006428,1.0000
SZ300158,2011-01-28,34.8500,34.9500,34.5700,34.6800,502000,17456602.00,0.01743056,0.003486,1.0000
SZ300158,2011-02-01,35.0200,35.1700,34.4200,34.7000,323700,11200390.00,0.01123958,0.002248,1.0000
SZ300158,2011-02-09,34.1000,34.6000,33.6900,33.8700,413100,14038280.00,0.01434375,0.002869,1.0000
SZ300158,2011-02-10,33.8800,35.1400,33.7200,35.0000,573900,19855480.00,0.01992708,0.003985,1.0000
SZ300158,2011-02-11,35.0000,35.3300,34.8900,35.1500,545300,19118252.00,0.01893403,0.003787,1.0000
SZ300158,2011-02-14,35.1800,35.6100,35.0200,35.5200,712900,25188840.00,0.02475347,0.004951,1.0000
SZ300158,2011-02-15,35.4900,35.7700,35.1500,35.2800,701800,24930908.00,0.02436806,0.004874,1.0000
SZ300158,2011-02-16,35.2800,35.5700,35.1600,35.5600,613500,21707034.00,0.02130208,0.004260,1.0000
SZ300158,2011-02-17,35.6000,35.7000,35.2500,35.4200,489700,17364406.00,0.01700347,0.003401,1.0000
SZ300158,2011-02-18,35.4300,35.5000,35.1000,35.1900,487400,17166640.00,0.01692361,0.003385,1.0000
SZ300158,2011-02-21,35.1900,35.4500,34.8300,35.4400,611700,21524594.00,0.02123958,0.004248,1.0000
SZ300158,2011-02-22,35.4700,35.5800,34.5000,34.5100,706100,24761500.00,0.02451736,0.004903,1.0000
SZ300158,2011-02-23,34.6000,35.2000,34.4000,35.0100,451600,15723907.00,0.01568056,0.003136,1.0000
SZ300158,2011-02-24,35.0100,35.6200,34.6000,35.4200,1511700,53379048.00,0.05248958,0.010498,1.0000
SZ300158,2011-02-25,35.3100,35.5200,34.8000,35.1800,1396200,48844484.00,0.04847917,0.009696,1.0000
SZ300158,2011-02-28,35.2200,35.2900,34.9000,35.2000,481800,16913380.00,0.01672917,0.003346,1.0000
SZ300158,2011-03-01,35.2600,35.7400,35.2000,35.5900,876400,31149208.00,0.03043056,0.006086,1.0000
SZ300158,2011-03-02,35.6800,36.1000,35.3800,35.9800,1526500,54667880.00,0.05300347,0.010601,1.0000
SZ300158,2011-03-03,36.0400,36.5200,35.5500,35.5500,1226700,44206784.00,0.04259375,0.008519,1.0000
SZ300158,2011-03-04,35.6000,35.7200,35.0100,35.3500,578800,20438828.00,0.02009722,0.004019,1.0000
SZ300158,2011-03-07,35.3500,35.7500,35.3500,35.5400,624500,22192308.00,0.02168403,0.004337,1.0000
SZ300158,2011-03-08,35.4800,35.7100,35.3500,35.6200,506400,18016686.00,0.01758333,0.003517,1.0000
SZ300158,2011-03-09,35.6800,36.1000,35.5100,35.9200,805300,28897336.00,0.02796181,0.005592,1.0000
SZ300158,2011-03-10,36.1100,36.4000,35.8700,35.9600,915400,33088354.00,0.03178472,0.006357,1.0000
SZ300158,2011-03-11,35.9600,36.0500,35.5000,35.6100,1139300,40677180.00,0.03955903,0.007912,1.0000
SZ300158,2011-03-14,35.6200,36.7000,35.6200,36.4900,1835700,66656708.00,0.06373958,0.012748,1.0000
SZ300158,2011-03-15,37.0800,37.5200,36.6200,37.3000,3797900,141187600.00,0.13187153,0.026374,1.0000
SZ300158,2011-03-16,37.2800,37.2800,36.5000,36.8500,1692300,62186752.00,0.05876042,0.011752,1.0000
SZ300158,2011-03-17,36.7000,36.7000,36.0700,36.1100,1156200,42002040.00,0.04014583,0.008029,1.0000
SZ300158,2011-03-18,36.5000,36.5500,36.0800,36.1100,645900,23374870.00,0.02242708,0.004485,1.0000
SZ300158,2011-03-21,36.0000,36.0700,35.6800,35.7600,576300,20630688.00,0.02001042,0.004002,1.0000
SZ300158,2011-03-22,35.7200,35.9700,35.5800,35.7800,331700,11856926.00,0.01151736,0.002303,1.0000
SZ300158,2011-03-23,35.8600,35.9000,35.6600,35.8800,443600,15871826.00,0.01540278,0.003081,1.0000
SZ300158,2011-03-24,35.9000,36.1600,35.9000,36.0800,462300,16660034.00,0.01605208,0.003210,1.0000
SZ300158,2011-03-25,36.1600,36.8400,36.0900,36.4900,1037500,37946800.00,0.03602431,0.007205,1.0000
SZ300158,2011-03-28,36.4900,36.4900,35.7200,35.9600,1022500,36804872.00,0.03550347,0.007101,1.0000
SZ300158,2011-03-30,34.4500,34.4800,33.3600,33.4200,1416000,47582208.00,0.04916667,0.009833,1.0000
SZ300158,2011-03-31,33.1800,33.9700,33.1800,33.5500,593600,19880768.00,0.02061111,0.004122,1.0000
SZ300158,2011-04-01,33.5500,33.8000,33.5000,33.7000,303500,10215034.00,0.01053819,0.002108,1.0000
SZ300158,2011-04-06,33.6400,33.8600,33.1900,33.2300,464800,15549421.00,0.01613889,0.003228,1.0000
SZ300158,2011-04-07,32.9000,33.0000,32.4100,32.5200,1418200,46162000.00,0.03939444,0.009849,1.0000
SZ300158,2011-04-08,32.5000,32.7300,32.4100,32.7200,824200,26906494.00,0.02289444,0.005724,1.0000
SZ300158,2011-04-11,32.7000,32.7800,32.5200,32.5400,639300,20861660.00,0.01775833,0.004440,1.0000
SZ300158,2011-04-12,32.5600,32.7200,32.5000,32.6000,437500,14265137.00,0.01215278,0.003038,1.0000
SZ300158,2011-04-13,32.5100,33.0800,32.5100,32.9000,556000,18255476.00,0.01544444,0.003861,1.0000
SZ300158,2011-04-14,32.8900,32.9900,32.4000,32.5800,459200,15020999.00,0.01275556,0.003189,1.0000
SZ300158,2011-04-15,32.5800,32.6000,32.0100,32.0700,731400,23538680.00,0.02031667,0.005079,1.0000
SZ300158,2011-04-18,32.0100,32.6900,31.9000,32.5500,762000,24539244.00,0.02116667,0.005292,1.0000
SZ300158,2011-04-19,32.5400,32.5400,32.0100,32.1400,321900,10347671.00,0.00894167,0.002235,1.0000
SZ300158,2011-04-21,32.6400,32.6800,32.1700,32.2800,462900,14951818.00,0.01285833,0.003215,1.0000
SZ300158,2011-04-22,32.2700,32.4500,32.0000,32.0400,394900,12695208.00,0.01096944,0.002742,1.0000
SZ300158,2011-04-25,32.0000,32.0000,31.1000,31.4600,501400,15743263.00,0.01392778,0.003482,1.0000
SZ300158,2011-04-26,31.3500,31.3500,30.0100,30.0400,702800,21391664.00,0.01952222,0.004881,1.0000
SZ300158,2011-04-27,30.1900,30.4800,29.5100,29.6600,538500,16147345.00,0.01495833,0.003740,1.0000
SZ300158,2011-04-28,29.6600,29.9800,28.8000,28.8000,424500,12450549.00,0.01179167,0.002948,1.0000
SZ300158,2011-04-29,28.8000,29.4000,28.8000,29.2700,335900,9787035.00,0.00933056,0.002333,1.0000
SZ300158,2011-05-03,29.4900,29.8000,29.2200,29.7400,321500,9510759.00,0.00893056,0.002233,1.0000
SZ300158,2011-05-04,29.6300,29.7200,28.3700,28.3700,433700,12575297.00,0.01204722,0.003012,1.0000
SZ300158,2011-05-05,28.3700,29.3100,28.3100,28.9500,419100,12132504.00,0.01164167,0.002910,1.0000
SZ300158,2011-05-06,28.8000,29.4000,28.5100,29.2100,257900,7519402.00,0.00716389,0.001791,1.0000
SZ300158,2011-05-09,29.1700,29.6500,29.1700,29.4600,310400,9137074.00,0.00862222,0.002156,1.0000
SZ300158,2011-05-10,29.3600,30.0100,29.3600,30.0000,449200,13372081.00,0.01247778,0.003119,1.0000
SZ300158,2011-05-11,30.2300,30.2300,29.8000,29.9500,288900,8677324.00,0.00802500,0.002006,1.0000
SZ300158,2011-05-12,29.7800,30.1800,29.3000,30.1800,489400,14611729.00,0.01359444,0.003399,1.0000
SZ300158,2011-05-13,30.0600,30.3000,29.6900,30.2700,398700,11971243.00,0.01107500,0.002769,1.0000
SZ300158,2011-05-16,30.2100,31.4700,30.2100,31.0100,703000,21833456.00,0.01952778,0.004882,1.0000
