代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603039,2017-01-13,21.4600,21.4600,21.4600,21.4600,9200,198440.00,0.00055189,0.000138,1.0000
SH603039,2017-01-16,23.6100,23.6100,23.6100,23.6100,3900,92079.00,0.00023395,0.000059,1.0000
SH603039,2017-01-17,25.9700,25.9700,25.9700,25.9700,4500,116865.00,0.00026995,0.000068,1.0000
SH603039,2017-01-18,28.5700,28.5700,28.5700,28.5700,2200,62854.00,0.00013197,0.000033,1.0000
SH603039,2017-01-19,31.4300,31.4300,31.4300,31.4300,11200,352016.00,0.00067187,0.000168,1.0000
SH603039,2017-01-20,34.5700,34.5700,34.5700,34.5700,41400,1431197.00,0.00248350,0.000621,1.0000
SH603039,2017-01-23,38.0300,38.0300,38.0300,38.0300,26000,988779.00,0.00155969,0.000390,1.0000
SH603039,2017-01-24,41.8300,41.8300,41.8300,41.8300,15800,660914.00,0.00094781,0.000237,1.0000
SH603039,2017-01-25,46.0100,46.0100,46.0100,46.0100,50000,2300500.00,0.00299940,0.000750,1.0000
SH603039,2017-01-26,50.6100,50.6100,50.6100,50.6100,90800,4595387.00,0.00544691,0.001362,1.0000
SH603039,2017-02-03,55.6700,55.6700,55.6700,55.6700,117500,6541224.00,0.00704859,0.001762,1.0000
SH603039,2017-02-06,61.2400,61.2400,61.2400,61.2400,355500,21770820.00,0.02132573,0.005332,1.0000
SH603039,2017-02-07,67.3600,67.3600,67.3600,67.3600,188400,12692712.00,0.01130174,0.002826,1.0000
SH603039,2017-02-08,74.1000,74.1000,74.1000,74.1000,80700,5978758.00,0.00484103,0.001210,1.0000
SH603039,2017-02-09,81.5100,81.5100,78.0200,81.5100,8559400,688110144.00,0.51346131,0.128385,1.0000
SH603039,2017-02-10,81.9700,81.9700,76.2100,76.7600,9643200,762624448.00,0.57847630,0.144641,1.0000
SH603039,2017-02-13,76.1500,79.9800,76.1500,78.2300,6408900,502624448.00,0.38445711,0.096129,1.0000
SH603039,2017-02-14,79.5000,84.5000,79.1000,80.1400,6059000,491542240.00,0.36346731,0.090880,1.0000
SH603039,2017-02-15,79.1600,83.2900,79.1000,80.0700,5571200,451098912.00,0.33420516,0.083564,1.0000
SH603039,2017-02-16,79.1100,79.4500,77.0800,77.8300,3816300,298202848.00,0.22893221,0.057242,1.0000
SH603039,2017-02-17,77.7000,79.4300,75.5500,75.7400,2664700,205975872.00,0.15985003,0.039969,1.0000
