代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600220,1999-09-27,20.8000,21.4900,20.5200,20.9500,25104500,524769984.00,0.39848413,0.136620,1.0000
SH600220,1999-09-28,21.0900,21.7000,21.0500,21.4300,9466400,202574000.00,0.15026032,0.051517,1.0000
SH600220,1999-09-29,21.4100,21.4800,21.0400,21.2600,3973800,84140000.00,0.06307619,0.021626,1.0000
SH600220,1999-09-30,21.2600,21.2800,20.8000,20.8500,3090200,64819000.00,0.04905079,0.016817,1.0000
SH600220,1999-10-08,20.7800,20.7800,19.7500,19.7800,2231800,44801000.00,0.03542540,0.012146,1.0000
SH600220,1999-10-11,19.5000,19.9900,19.4000,19.7000,1244500,24427000.00,0.01975397,0.006773,1.0000
SH600220,1999-10-12,19.8000,19.9300,19.3000,19.4500,932600,18168000.00,0.01480317,0.005075,1.0000
SH600220,1999-10-13,19.6000,19.6000,18.6000,19.1000,1622500,30882000.00,0.02575397,0.008830,1.0000
SH600220,1999-10-14,19.0000,19.4000,18.7200,19.0500,919000,17411000.00,0.01458730,0.005001,1.0000
SH600220,1999-10-15,19.1000,19.6300,19.1000,19.5000,1252300,24331000.00,0.01987778,0.006815,1.0000
SH600220,1999-10-18,19.4000,19.4100,18.7800,18.9000,963400,18237000.00,0.01529206,0.005243,1.0000
SH600220,1999-10-19,18.7800,18.7800,18.4000,18.5000,708000,13118000.00,0.01123810,0.003853,1.0000
SH600220,1999-10-20,18.5800,19.1000,18.5800,18.6500,633400,11943000.00,0.01005397,0.003447,1.0000
SH600220,1999-10-21,18.8000,19.0800,18.6300,19.0100,934200,17691000.00,0.01482857,0.005084,1.0000
SH600220,1999-10-22,18.9200,20.0700,18.9200,19.8900,2317100,45642000.00,0.03677937,0.012610,1.0000
SH600220,1999-10-25,19.8000,19.9900,19.3500,19.9800,1108000,21767000.00,0.01758730,0.006030,1.0000
SH600220,1999-10-26,19.9600,20.5000,19.8200,20.1900,1897000,38406000.00,0.03011111,0.010324,1.0000
SH600220,1999-10-27,20.8000,20.8000,20.0000,20.2200,1634500,33229000.00,0.02594444,0.008895,1.0000
SH600220,1999-10-28,20.3000,20.3000,19.6000,19.6100,1124400,22322000.00,0.01784762,0.006119,1.0000
SH600220,1999-10-29,19.6000,19.8100,19.4700,19.5500,506100,9916000.00,0.00803333,0.002754,1.0000
SH600220,1999-11-01,19.5000,19.5900,19.3500,19.4000,384100,7460000.00,0.00609683,0.002090,1.0000
SH600220,1999-11-02,19.4000,19.5000,19.1000,19.2000,260200,5010000.00,0.00413016,0.001416,1.0000
SH600220,1999-11-03,19.2500,19.3800,18.9800,19.0000,480700,9181000.00,0.00763016,0.002616,1.0000
SH600220,1999-11-04,19.0000,19.3800,18.8200,19.3700,449500,8558000.00,0.00713492,0.002446,1.0000
SH600220,1999-11-05,19.3800,19.6000,19.0000,19.4500,448700,8682000.00,0.00712222,0.002442,1.0000
SH600220,1999-11-08,19.3800,19.6700,19.2500,19.6500,419000,8165000.00,0.00665079,0.002280,1.0000
SH600220,1999-11-09,19.7000,19.8500,19.2500,19.3000,541300,10568000.00,0.00859206,0.002946,1.0000
SH600220,1999-11-10,19.2500,19.2500,18.8100,19.1800,611300,11635000.00,0.00970317,0.003327,1.0000
SH600220,1999-11-11,19.1800,19.2800,18.8000,18.9100,401400,7618000.00,0.00637143,0.002184,1.0000
SH600220,1999-11-12,18.9500,19.1500,18.8800,19.1000,157400,2998000.00,0.00249841,0.000857,1.0000
SH600220,1999-11-15,19.3500,19.7500,18.9500,19.4900,338500,6573000.00,0.00537302,0.001842,1.0000
SH600220,1999-11-16,19.5800,20.0900,19.4100,19.5000,1590600,31434000.00,0.02524762,0.008656,1.0000
SH600220,1999-11-17,19.5000,19.6500,19.1800,19.6000,434700,8453000.00,0.00690000,0.002366,1.0000
SH600220,1999-11-18,19.6900,20.0600,19.5000,19.9900,1437300,28629000.00,0.02281429,0.007822,1.0000
SH600220,1999-11-19,20.5000,20.5400,19.5800,19.7000,694500,13837000.00,0.01102381,0.003780,1.0000
SH600220,1999-11-22,19.6000,19.7000,19.4000,19.5000,363000,7075000.00,0.00576190,0.001975,1.0000
SH600220,1999-11-23,19.5000,19.8000,19.4100,19.6100,141400,2770000.00,0.00224444,0.000770,1.0000
SH600220,1999-11-24,19.6000,19.8000,19.4000,19.5000,178700,3490000.00,0.00283651,0.000973,1.0000
SH600220,1999-11-25,19.4200,19.5800,19.2100,19.4800,337600,6527000.00,0.00535873,0.001837,1.0000
SH600220,1999-11-26,19.4000,19.4500,19.2000,19.3500,372800,7198000.00,0.00591746,0.002029,1.0000
SH600220,1999-11-29,19.2000,19.2000,18.8000,18.8500,889500,16883000.00,0.01270714,0.004841,1.0000
SH600220,1999-11-30,18.8500,19.1300,18.8000,18.8700,656200,12398000.00,0.00937429,0.003571,1.0000
SH600220,1999-12-01,18.9000,19.5000,18.8000,19.3700,904700,17358000.00,0.01292429,0.004923,1.0000
SH600220,1999-12-02,19.5000,19.5000,19.2000,19.2900,255500,4926000.00,0.00365000,0.001390,1.0000
SH600220,1999-12-03,19.1000,19.2600,19.0000,19.2000,384600,7363000.00,0.00549429,0.002093,1.0000
SH600220,1999-12-06,19.2500,19.4000,19.0000,19.1100,287600,5507000.00,0.00410857,0.001565,1.0000
SH600220,1999-12-07,19.1100,19.3900,19.1000,19.1500,229600,4415000.00,0.00328000,0.001250,1.0000
SH600220,1999-12-08,19.1000,19.3700,18.9200,19.0500,322500,6141000.00,0.00460714,0.001755,1.0000
SH600220,1999-12-09,19.0100,19.0800,18.8800,19.0000,257200,4879000.00,0.00367429,0.001400,1.0000
SH600220,1999-12-10,19.0100,19.3000,18.9900,19.3000,187700,3580000.00,0.00268143,0.001021,1.0000
SH600220,1999-12-13,19.3000,19.4800,18.9200,19.0000,365200,6978000.00,0.00521714,0.001987,1.0000
SH600220,1999-12-14,19.0200,19.1000,18.9500,19.0200,213000,4045000.00,0.00304286,0.001159,1.0000
SH600220,1999-12-15,19.2200,19.6000,18.9800,19.4500,906000,17545000.00,0.01294286,0.004931,1.0000
SH600220,1999-12-16,19.4800,19.5300,19.0500,19.1500,223900,4306000.00,0.00319857,0.001218,1.0000
SH600220,1999-12-17,19.3500,19.3500,18.9800,19.1700,311500,5931000.00,0.00445000,0.001695,1.0000
SH600220,1999-12-21,19.0100,19.0100,18.8000,18.8400,472600,8922000.00,0.00675143,0.002572,1.0000
SH600220,1999-12-22,18.8400,19.1000,18.7000,18.8800,308200,5801000.00,0.00440286,0.001677,1.0000
SH600220,1999-12-23,18.8500,18.9100,18.2500,18.4800,673000,12430000.00,0.00961429,0.003663,1.0000
SH600220,1999-12-24,18.4000,18.5000,17.8000,18.0000,915900,16505000.00,0.01308429,0.004984,1.0000
SH600220,1999-12-27,17.8000,18.1000,17.6500,17.8500,400600,7120000.00,0.00572286,0.002180,1.0000
SH600220,1999-12-28,18.0000,18.1800,17.8800,18.0000,313100,5632000.00,0.00447286,0.001704,1.0000
SH600220,1999-12-29,18.0000,18.0800,17.7900,18.0500,251200,4499000.00,0.00358857,0.001367,1.0000
SH600220,1999-12-30,18.1000,18.2800,17.9900,18.1400,323600,5852000.00,0.00462286,0.001761,1.0000
SH600220,2000-01-04,18.1800,18.3800,18.0500,18.3400,844400,15454000.00,0.01206286,0.004595,1.0000
SH600220,2000-01-05,18.3400,18.9500,18.2500,18.4700,727700,13596000.00,0.01039571,0.003960,1.0000
SH600220,2000-01-06,18.4900,19.1000,18.1000,19.0400,695200,13039000.00,0.00993143,0.003783,1.0000
SH600220,2000-01-07,19.1400,19.6500,18.9000,19.5800,2820800,54656000.00,0.04029714,0.015351,1.0000
SH600220,2000-01-10,19.7000,20.8000,19.5000,20.6000,4474400,90050000.00,0.06392000,0.024350,1.0000
SH600220,2000-01-11,20.5000,20.5000,19.3200,20.1800,3189700,63707000.00,0.04556714,0.017359,1.0000
SH600220,2000-01-12,20.0800,20.1000,19.0000,19.3500,1496100,29263000.00,0.02137286,0.008142,1.0000
SH600220,2000-01-13,19.2700,19.2700,18.8800,19.0000,593100,11329000.00,0.00847286,0.003228,1.0000
SH600220,2000-01-14,18.8500,19.2900,18.5800,18.8000,439500,8301000.00,0.00627857,0.002392,1.0000
SH600220,2000-01-17,18.6000,19.1500,18.5500,19.1400,383900,7297000.00,0.00548429,0.002089,1.0000
SH600220,2000-01-18,19.1500,19.2200,18.7200,18.9900,245800,4650000.00,0.00351143,0.001338,1.0000
SH600220,2000-01-19,18.8000,19.2500,18.8000,19.1700,203900,3891000.00,0.00291286,0.001110,1.0000
SH600220,2000-01-20,19.1900,19.9000,19.0100,19.7900,960700,18828000.00,0.01372429,0.005228,1.0000
SH600220,2000-01-21,19.8000,20.0500,19.4500,19.6000,1240200,24590000.00,0.01771714,0.006749,1.0000
SH600220,2000-01-24,19.5000,19.5500,19.0800,19.2000,846000,16278000.00,0.01208571,0.004604,1.0000
SH600220,2000-01-25,19.2000,19.6500,19.0900,19.0900,598200,11538000.00,0.00854571,0.003255,1.0000
SH600220,2000-01-26,19.1000,19.4800,19.1000,19.4000,414600,8005000.00,0.00592286,0.002256,1.0000
SH600220,2000-01-27,19.5900,19.6000,19.4000,19.4800,781400,15223000.00,0.01116286,0.004252,1.0000
SH600220,2000-01-28,19.5200,19.8000,19.1900,19.5800,1699900,32992000.00,0.02428429,0.009251,1.0000
SH600220,2000-02-14,20.0000,21.3800,19.8000,21.3800,3242000,67231000.00,0.04631429,0.017643,1.0000
SH600220,2000-02-15,21.5000,21.9700,20.8200,21.0000,5624800,120487000.00,0.08035429,0.030611,1.0000
SH600220,2000-02-16,20.6600,21.2000,20.3000,20.6300,2877000,59946000.00,0.04110000,0.015657,1.0000
SH600220,2000-02-17,20.6000,21.0000,19.5000,19.6000,2417800,49024000.00,0.03454000,0.013158,1.0000
SH600220,2000-02-18,19.5000,20.4000,19.3000,20.2000,996900,19985000.00,0.01424143,0.005425,1.0000
SH600220,2000-02-21,20.2000,20.8000,19.8800,20.5300,1619200,32992000.00,0.02313143,0.008812,1.0000
SH600220,2000-02-22,20.7000,20.7800,20.0000,20.0000,1305200,26563000.00,0.01864571,0.007103,1.0000
SH600220,2000-02-23,19.8900,20.3000,19.5800,20.0000,617000,12312000.00,0.00881429,0.003358,1.0000
SH600220,2000-02-24,19.9800,20.2500,19.8600,20.2500,526600,10576000.00,0.00752286,0.002866,1.0000
SH600220,2000-02-25,20.2000,20.3800,19.8000,19.9500,715000,14317000.00,0.01021429,0.003891,1.0000
SH600220,2000-02-28,19.9800,20.5800,19.8500,20.4500,2077200,41963000.00,0.02967429,0.011304,1.0000
SH600220,2000-02-29,20.5000,21.6000,20.1000,20.7400,3560200,74544000.00,0.05086000,0.019375,1.0000
SH600220,2000-03-01,20.7200,20.8000,20.2500,20.3000,1134600,23218000.00,0.01620857,0.006175,1.0000
SH600220,2000-03-02,20.3000,20.6000,20.0900,20.3000,803600,16305000.00,0.01148000,0.004373,1.0000
SH600220,2000-03-03,20.3000,20.8800,20.2900,20.5000,859600,17648000.00,0.01228000,0.004678,1.0000
SH600220,2000-03-06,20.8100,21.0000,20.0000,20.4000,1043600,21235000.00,0.01490857,0.005679,1.0000
SH600220,2000-03-07,20.2000,20.2500,19.7500,20.2000,850300,16956000.00,0.01214714,0.004627,1.0000
SH600220,2000-03-08,20.2800,20.4800,19.9000,20.2000,556700,11141000.00,0.00795286,0.003030,1.0000
SH600220,2000-03-09,20.2000,20.2700,19.8700,20.0000,704400,14062000.00,0.01006286,0.003833,1.0000
SH600220,2000-03-10,20.0000,20.0000,19.5000,19.5200,706100,13864000.00,0.01008714,0.003843,1.0000
SH600220,2000-03-13,19.5000,19.9000,19.5000,19.5500,529800,10394000.00,0.00756857,0.002883,1.0000
SH600220,2000-03-14,19.5500,19.8000,19.0500,19.7700,569400,11100000.00,0.00813429,0.003099,1.0000
SH600220,2000-03-15,19.8800,20.6700,19.8800,20.4000,1016200,20704000.00,0.01451714,0.005530,1.0000
SH600220,2000-03-16,20.2500,20.3800,19.1300,19.4200,718100,14307000.00,0.01025857,0.003908,1.0000
SH600220,2000-03-17,19.6000,20.3000,19.6000,20.0000,618100,12345000.00,0.00883000,0.003364,1.0000
SH600220,2000-03-20,19.9900,20.8000,19.5000,20.5000,1620300,33136000.00,0.02314714,0.008818,1.0000
SH600220,2000-03-21,20.5100,21.7000,20.5000,21.1500,3016800,64161000.00,0.04309714,0.016418,1.0000
SH600220,2000-03-22,21.1500,21.5500,20.7500,20.8000,1542000,32562000.00,0.02202857,0.008392,1.0000
SH600220,2000-03-23,20.9000,21.7700,20.9000,21.6300,3482500,74461000.00,0.04975000,0.018952,1.0000
SH600220,2000-03-24,21.7500,23.7900,21.7500,23.2900,8001100,183588992.00,0.11430143,0.043542,1.0000
SH600220,2000-03-27,24.9700,24.9900,23.3000,24.4000,5602200,136004992.00,0.08003143,0.030488,1.0000
SH600220,2000-03-28,24.4000,24.6000,23.6500,23.8800,3230800,77772000.00,0.04615429,0.017582,1.0000
SH600220,2000-03-29,23.6000,23.9100,23.2000,23.4000,2162100,50898000.00,0.03088714,0.011766,1.0000
SH600220,2000-03-30,23.4800,24.5000,23.3100,24.4400,4316600,104067000.00,0.06166571,0.023491,1.0000
SH600220,2000-03-31,24.8000,24.8000,23.8800,24.0400,1788300,43258000.00,0.02554714,0.009732,1.0000
SH600220,2000-04-03,24.0000,24.2800,23.3900,23.6100,2674600,63471000.00,0.03820857,0.014555,1.0000
