代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000711,1997-03-28,4.0900,4.0900,4.0900,4.0900,0,0.00,0.00000000,0.000000,1.0000
SZ000711,1997-04-11,18.0000,20.3800,17.1800,19.7900,13463900,247715008.00,0.61647894,0.265875,1.0000
SZ000711,1997-04-14,19.8000,20.4900,19.3000,19.6700,6095100,121727000.00,0.27907967,0.120361,1.0000
SZ000711,1997-04-15,19.4000,19.7800,18.6800,18.8000,3259300,62260000.00,0.14923535,0.064362,1.0000
SZ000711,1997-04-16,19.0700,19.6000,18.6200,19.1200,2075800,39643000.00,0.09504579,0.040991,1.0000
SZ000711,1997-04-17,19.0100,19.6000,19.0000,19.1600,1136800,21919000.00,0.05205128,0.022449,1.0000
SZ000711,1997-04-18,19.3000,20.1000,19.0000,20.1000,2128000,41711000.00,0.09743590,0.042022,1.0000
SZ000711,1997-04-21,20.3800,21.8000,20.3800,20.7900,2662200,56030000.00,0.12189560,0.052571,1.0000
SZ000711,1997-04-22,20.9000,21.1000,20.0500,20.5000,1913500,39406000.00,0.08761447,0.037786,1.0000
SZ000711,1997-04-23,20.3000,20.6500,19.9500,20.0200,2307200,46474000.00,0.10564103,0.045561,1.0000
SZ000711,1997-04-24,19.9000,21.0000,19.6000,20.7000,3137200,63697000.00,0.14364469,0.061951,1.0000
SZ000711,1997-04-25,21.0000,22.0000,20.2000,21.3000,4345000,92043000.00,0.19894689,0.085802,1.0000
SZ000711,1997-04-28,22.3000,23.4300,22.0000,23.4300,2298800,52739000.00,0.10525641,0.045395,1.0000
SZ000711,1997-04-29,24.6800,25.1000,21.7000,22.7000,3982000,94243000.00,0.18232601,0.078633,1.0000
SZ000711,1997-04-30,22.5000,23.1500,22.1000,22.7800,1362800,30979000.00,0.06239927,0.026912,1.0000
SZ000711,1997-05-05,22.5900,23.5000,22.5100,22.9000,1627800,37575000.00,0.07453297,0.032145,1.0000
SZ000711,1997-05-06,23.0200,23.1000,22.1100,22.3000,1830700,41301000.00,0.08382326,0.036151,1.0000
SZ000711,1997-05-07,22.3000,22.8800,21.7200,22.8100,1702500,37900000.00,0.07795330,0.033620,1.0000
SZ000711,1997-05-08,22.8900,22.8900,20.8000,20.9900,1506400,33171000.00,0.06897436,0.029747,1.0000
SZ000711,1997-05-09,20.5700,21.8500,20.4800,21.3500,1223800,25797000.00,0.05603480,0.024167,1.0000
SZ000711,1997-05-12,21.2000,21.9800,21.1100,21.5100,917800,19794000.00,0.04202381,0.018124,1.0000
SZ000711,1997-05-13,21.6000,21.6000,20.4800,20.7700,1008600,20933000.00,0.04618132,0.019917,1.0000
SZ000711,1997-05-14,20.7000,21.4000,20.0000,20.0100,760000,15636000.00,0.03479853,0.015008,1.0000
SZ000711,1997-05-15,20.1000,21.1300,19.7000,21.0000,617000,12564000.00,0.02825092,0.012184,1.0000
SZ000711,1997-05-16,18.9000,20.3000,18.9000,18.9000,1088200,21288000.00,0.04982601,0.021489,1.0000
SZ000711,1997-05-19,19.0300,19.5000,18.2000,18.8500,423200,7927000.00,0.01937729,0.008357,1.0000
SZ000711,1997-05-20,19.1000,19.4700,18.7500,19.2000,513000,9827000.00,0.02348901,0.010130,1.0000
SZ000711,1997-05-21,19.2000,19.3000,18.3500,18.4000,355700,6650000.00,0.01628663,0.007024,1.0000
SZ000711,1997-05-22,16.5600,17.5000,16.5600,16.5600,532800,8902000.00,0.02439560,0.010521,1.0000
SZ000711,1997-05-23,16.0100,17.0000,15.7000,16.6000,603000,9870000.00,0.02760989,0.011908,1.0000
SZ000711,1997-05-26,16.7100,17.0000,15.6700,16.0000,397900,6414000.00,0.01821886,0.007857,1.0000
SZ000711,1997-05-27,16.0000,16.9900,16.0000,16.9500,616600,10358000.00,0.02823260,0.012176,1.0000
SZ000711,1997-05-28,16.9500,17.3000,16.5000,16.7500,434700,7314000.00,0.01990385,0.008584,1.0000
SZ000711,1997-05-29,16.8000,17.5000,16.7000,16.9900,472000,8107000.00,0.02161172,0.009321,1.0000
SZ000711,1997-05-30,17.1000,17.2800,16.8500,17.2100,274600,4686000.00,0.01257326,0.005423,1.0000
SZ000711,1997-06-02,18.0000,18.0000,17.2000,17.7500,850700,14947000.00,0.03895147,0.016799,1.0000
SZ000711,1997-06-03,17.5000,18.0000,17.4000,17.6800,662500,11755000.00,0.03033425,0.013083,1.0000
SZ000711,1997-06-04,17.5000,17.9500,17.0000,17.4900,657500,11451000.00,0.03010531,0.012984,1.0000
SZ000711,1997-06-05,17.5100,17.7000,17.0500,17.2300,413200,7108000.00,0.01891941,0.008160,1.0000
SZ000711,1997-06-06,15.6000,16.5000,15.6000,15.6900,939300,14998000.00,0.04300824,0.018549,1.0000
SZ000711,1997-06-09,15.8100,16.1900,15.3000,15.5700,385400,6024000.00,0.01764652,0.007611,1.0000
SZ000711,1997-06-10,15.8000,15.8800,14.8000,14.8500,248300,3832000.00,0.01136905,0.004903,1.0000
SZ000711,1997-06-11,14.8000,15.0000,13.3800,13.9800,517000,7172000.00,0.02367216,0.010209,1.0000
SZ000711,1997-06-12,14.2100,14.2500,13.8000,13.9800,293500,4104000.00,0.01343864,0.005796,1.0000
SZ000711,1997-06-13,13.5000,14.8800,13.1000,14.8800,383300,5415000.00,0.01755037,0.007569,1.0000
SZ000711,1997-06-16,15.3000,15.4700,15.0000,15.0000,664700,10084000.00,0.03043498,0.013126,1.0000
