代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300005,2009-10-30,42.0000,66.5900,42.0000,50.0700,12033700,604517376.00,0.88483088,0.179607,1.0000
SZ300005,2009-11-02,45.0600,47.8700,45.0600,45.0600,4173000,189458464.00,0.30683824,0.062284,1.0000
SZ300005,2009-11-03,44.7800,45.0600,41.2600,42.2500,4035800,171775792.00,0.29675000,0.060236,1.0000
SZ300005,2009-11-04,43.8800,44.3000,42.7500,43.5000,2792000,121371488.00,0.20529412,0.041672,1.0000
SZ300005,2009-11-05,43.0000,45.5000,43.0000,43.9000,3161500,139748512.00,0.23246324,0.047187,1.0000
SZ300005,2009-11-06,44.0000,44.5000,41.6500,42.3400,2624500,112104776.00,0.19297794,0.039172,1.0000
SZ300005,2009-11-09,41.8500,42.4200,40.6900,40.8300,1876500,77107264.00,0.13797794,0.028007,1.0000
SZ300005,2009-11-10,40.9200,41.2000,39.2900,39.7700,2128800,85298024.00,0.15652941,0.031773,1.0000
SZ300005,2009-11-11,39.1000,40.4900,39.0500,40.4100,1255600,49970376.00,0.09232353,0.018740,1.0000
SZ300005,2009-11-12,40.2000,41.1700,39.8900,40.6000,1095200,44318456.00,0.08052941,0.016346,1.0000
SZ300005,2009-11-13,40.4900,43.9500,40.2900,42.4500,2565700,108848872.00,0.18865441,0.038294,1.0000
SZ300005,2009-11-16,41.9900,42.7500,41.7000,42.5000,1475100,62219116.00,0.10846324,0.022016,1.0000
SZ300005,2009-11-17,42.6000,44.5500,42.5500,43.2500,1392600,60631464.00,0.10239706,0.020785,1.0000
SZ300005,2009-11-18,42.8000,44.9900,42.5000,44.2600,1892300,83045320.00,0.13913971,0.028243,1.0000
SZ300005,2009-11-19,44.1500,48.6900,43.8800,46.5400,3333200,155055456.00,0.24508824,0.049749,1.0000
SZ300005,2009-11-20,46.6000,47.4000,45.0100,45.6500,1772500,81529744.00,0.13033088,0.026455,1.0000
SZ300005,2009-11-23,45.4900,47.3800,45.3000,46.8000,1304000,60615188.00,0.09588235,0.019463,1.0000
SZ300005,2009-11-24,46.7900,47.0000,42.3800,42.8600,2245800,100840336.00,0.16513235,0.033519,1.0000
SZ300005,2009-11-25,42.7000,45.0000,42.2000,44.6500,1542200,67381112.00,0.11339706,0.023018,1.0000
SZ300005,2009-11-26,44.9500,45.6800,43.7000,44.4500,1723600,76895744.00,0.12673529,0.025725,1.0000
SZ300005,2009-11-27,43.8000,48.9000,43.5000,48.9000,3809200,177012192.00,0.28008824,0.056854,1.0000
SZ300005,2009-11-30,49.1500,51.6500,47.0600,50.2000,3476100,171423712.00,0.25559559,0.051882,1.0000
SZ300005,2009-12-01,49.4000,49.9000,48.2500,49.7700,1912700,93858688.00,0.14063971,0.028548,1.0000
SZ300005,2009-12-02,49.7900,53.2500,49.2800,50.7000,2639000,135111664.00,0.19404412,0.039388,1.0000
SZ300005,2009-12-03,50.8000,53.9000,50.0000,53.1500,3078900,161513920.00,0.22638971,0.045954,1.0000
SZ300005,2009-12-04,50.8000,51.8800,47.8400,48.0900,3129800,154048352.00,0.23013235,0.046713,1.0000
SZ300005,2009-12-07,48.0000,49.1600,47.3000,48.6300,1165900,56334752.00,0.08572794,0.017401,1.0000
SZ300005,2009-12-08,48.8100,50.9600,48.1800,50.1000,1409700,69709320.00,0.10365441,0.021040,1.0000
SZ300005,2009-12-09,49.9300,53.5000,49.3500,52.8000,2413400,125286192.00,0.17745588,0.036021,1.0000
