代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002160,2007-08-21,30.0000,33.9000,30.0000,33.9000,24397400,780275648.00,0.71757059,0.143514,1.0000
SZ002160,2007-08-22,32.5000,33.3600,31.6200,32.3200,11118000,362326016.00,0.32700000,0.065400,1.0000
SZ002160,2007-08-23,31.4000,32.0000,30.1500,30.4500,8421200,258855728.00,0.24768235,0.049536,1.0000
SZ002160,2007-08-24,30.0300,31.5500,30.0300,31.3000,4595800,142283216.00,0.13517059,0.027034,1.0000
SZ002160,2007-08-27,31.3500,34.4300,30.5000,34.4300,10725800,357201632.00,0.31546471,0.063093,1.0000
SZ002160,2007-08-28,35.0000,37.8700,33.7000,37.8700,6950100,254221280.00,0.20441471,0.040883,1.0000
SZ002160,2007-08-29,39.5000,41.6000,38.0000,39.1000,11379900,452809792.00,0.33470294,0.066941,1.0000
SZ002160,2007-08-30,38.8700,38.8700,35.6000,36.4100,5899100,216951536.00,0.17350294,0.034701,1.0000
SZ002160,2007-08-31,35.8500,40.0000,35.0000,40.0000,6997500,265628784.00,0.20580882,0.041162,1.0000
SZ002160,2007-09-03,39.7000,42.4000,39.0000,39.0500,6096300,245146528.00,0.17930294,0.035861,1.0000
SZ002160,2007-09-04,38.4000,39.9900,36.3000,37.9700,2828700,107652200.00,0.08319706,0.016639,1.0000
SZ002160,2007-09-05,37.7000,40.0000,37.0700,38.4400,3109900,121312328.00,0.09146765,0.018294,1.0000
SZ002160,2007-09-06,38.4500,38.8000,37.5000,37.6100,2309200,87171256.00,0.06791765,0.013584,1.0000
SZ002160,2007-09-07,37.5000,37.9000,36.3000,36.5100,2595700,95604928.00,0.07634412,0.015269,1.0000
SZ002160,2007-09-10,35.6000,36.4000,35.0000,35.6600,1867900,66075720.00,0.05493824,0.010988,1.0000
SZ002160,2007-09-11,35.8000,37.6500,33.7000,33.8000,1975200,71276000.00,0.05809412,0.011619,1.0000
SZ002160,2007-09-12,33.6500,35.6000,33.6400,34.9200,1854100,63792796.00,0.05453235,0.010906,1.0000
SZ002160,2007-09-13,35.0500,36.1900,34.4200,35.3800,1800700,63496776.00,0.05296176,0.010592,1.0000
SZ002160,2007-09-14,34.8900,35.5900,34.0000,34.5500,1615400,55711072.00,0.04751176,0.009502,1.0000
SZ002160,2007-09-17,34.5000,34.8000,33.8800,34.2900,1865900,63719348.00,0.05487941,0.010976,1.0000
SZ002160,2007-09-19,35.7000,36.3000,34.5100,34.5600,1915900,67418064.00,0.05635000,0.011270,1.0000
SZ002160,2007-09-20,34.6000,34.9800,33.8500,34.0500,1580800,54163372.00,0.04649412,0.009299,1.0000
SZ002160,2007-09-21,34.0000,34.9600,32.6000,34.6000,2114600,72417472.00,0.06219412,0.012439,1.0000
SZ002160,2007-09-24,34.7000,37.5000,33.9000,36.0000,3985300,144150528.00,0.11721471,0.023443,1.0000
SZ002160,2007-09-25,35.9000,35.9000,33.9000,34.3600,1689400,58438132.00,0.04968824,0.009938,1.0000
SZ002160,2007-09-26,34.2000,34.3800,33.0000,33.0400,1360000,45290424.00,0.04000000,0.008000,1.0000
SZ002160,2007-09-27,33.0800,33.8500,32.6000,33.2900,854400,28179228.00,0.02512941,0.005026,1.0000
SZ002160,2007-09-28,33.5100,34.1800,33.0200,33.3400,1326600,44425664.00,0.03901765,0.007804,1.0000
SZ002160,2007-10-08,33.9700,33.9800,32.7000,32.7200,1403900,46346808.00,0.04129118,0.008258,1.0000
SZ002160,2007-10-09,32.7100,33.4900,31.4000,33.3000,1599200,51586468.00,0.04703529,0.009407,1.0000
SZ002160,2007-10-10,33.3500,35.5100,32.5000,34.1000,3062700,105097536.00,0.09007941,0.018016,1.0000
SZ002160,2007-10-11,34.0900,35.0000,33.0000,33.9500,2279200,77825704.00,0.06703529,0.013407,1.0000
SZ002160,2007-10-12,33.9500,37.3000,33.5000,36.6700,6292900,222820832.00,0.18508529,0.037017,1.0000
SZ002160,2007-10-15,36.7500,39.1500,36.0000,36.0200,5745200,215761920.00,0.16897647,0.033795,1.0000
SZ002160,2007-10-16,35.9800,36.3700,34.2100,35.0800,2158100,75498344.00,0.06347353,0.012695,1.0000
SZ002160,2007-10-17,34.8800,35.8900,34.3000,34.6700,1122000,39190948.00,0.03300000,0.006600,1.0000
SZ002160,2007-10-18,34.6700,35.0000,33.3000,33.4000,1259100,42691300.00,0.03703235,0.007406,1.0000
SZ002160,2007-10-19,33.4000,34.2700,32.5800,33.1000,947200,31422332.00,0.02785882,0.005572,1.0000
SZ002160,2007-10-22,33.0000,33.0000,31.3500,31.5000,901600,28953368.00,0.02651765,0.005304,1.0000
SZ002160,2007-10-23,31.4000,32.8000,31.0000,32.7000,895100,28411694.00,0.02632647,0.005265,1.0000
SZ002160,2007-10-24,32.6900,32.9000,31.8000,32.0200,693100,22353940.00,0.02038529,0.004077,1.0000
SZ002160,2007-10-25,32.0200,32.0200,29.9000,30.0000,1279300,38911608.00,0.03762647,0.007525,1.0000
SZ002160,2007-10-26,29.9000,30.3000,27.2800,28.1700,866100,24782216.00,0.02547353,0.005095,1.0000
