代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600588,2001-05-18,76.0000,100.0000,73.8800,92.0000,21398900,1736480000.00,0.85595600,0.213989,1.0000
SH600588,2001-05-21,87.8800,89.8700,85.5000,85.9500,5364300,468894016.00,0.21457200,0.053643,1.0000
SH600588,2001-05-22,85.5100,87.8600,85.4000,86.1500,1565600,135467008.00,0.06262400,0.015656,1.0000
SH600588,2001-05-23,86.6600,89.0000,86.2000,88.9900,1971700,173211008.00,0.07886800,0.019717,1.0000
SH600588,2001-05-24,89.5000,89.7000,83.7100,83.9500,2119000,182736992.00,0.08476000,0.021190,1.0000
SH600588,2001-05-25,83.4700,84.8000,81.0500,81.2000,2203000,180564992.00,0.08812000,0.022030,1.0000
SH600588,2001-05-28,81.0500,82.3900,80.5100,81.1900,807500,65602000.00,0.03230000,0.008075,1.0000
SH600588,2001-05-29,81.0000,81.8000,79.0000,79.2000,1133500,91013000.00,0.04534000,0.011335,1.0000
SH600588,2001-05-30,79.2000,81.7500,78.5100,81.5500,761600,60678000.00,0.03046400,0.007616,1.0000
SH600588,2001-05-31,81.6000,81.6900,79.1200,79.6800,600600,48063000.00,0.02402400,0.006006,1.0000
SH600588,2001-06-01,79.7000,81.6600,79.1100,81.6200,438300,35253000.00,0.01753200,0.004383,1.0000
SH600588,2001-06-04,81.1800,81.6000,80.3500,80.9000,234100,18922000.00,0.00936400,0.002341,1.0000
SH600588,2001-06-05,80.9900,82.5100,80.5800,80.8000,280700,22857000.00,0.01122800,0.002807,1.0000
SH600588,2001-06-06,80.8000,81.0000,79.4000,79.8000,480800,38370000.00,0.01923200,0.004808,1.0000
SH600588,2001-06-07,79.6000,80.3000,78.5000,78.7500,494000,39099000.00,0.01976000,0.004940,1.0000
SH600588,2001-06-08,78.7000,79.7100,78.5000,79.2000,238000,18792000.00,0.00952000,0.002380,1.0000
SH600588,2001-06-11,79.3500,79.3500,77.4000,77.6500,619000,48224000.00,0.02476000,0.006190,1.0000
SH600588,2001-06-12,77.6000,78.0000,76.9000,77.0600,500700,38663000.00,0.02002800,0.005007,1.0000
SH600588,2001-06-13,77.0800,80.4900,77.0800,80.4800,822900,64703000.00,0.03291600,0.008229,1.0000
SH600588,2001-06-14,80.0000,80.4500,78.0900,78.1800,744200,58754000.00,0.02976800,0.007442,1.0000
SH600588,2001-06-15,77.8500,82.5000,77.5200,80.4000,1399100,112594000.00,0.05596400,0.013991,1.0000
SH600588,2001-06-18,80.9800,81.0000,79.2500,80.2000,335300,26886000.00,0.01341200,0.003353,1.0000
SH600588,2001-06-19,80.1900,82.0000,80.0300,80.6500,454400,36969000.00,0.01817600,0.004544,1.0000
SH600588,2001-06-20,80.7000,81.3200,78.5000,79.0000,241500,19232000.00,0.00966000,0.002415,1.0000
SH600588,2001-06-21,78.9000,80.3000,78.7200,79.6500,347500,27687000.00,0.01390000,0.003475,1.0000
SH600588,2001-06-22,79.5900,80.4800,78.9200,79.1900,264500,21101000.00,0.01058000,0.002645,1.0000
SH600588,2001-06-25,79.1800,79.4500,78.8000,79.0000,272100,21483000.00,0.01088400,0.002721,1.0000
SH600588,2001-06-26,78.9500,80.2000,78.8000,79.1000,232400,18435000.00,0.00929600,0.002324,1.0000
SH600588,2001-06-27,79.1100,79.8800,78.8800,79.0000,195900,15497000.00,0.00783600,0.001959,1.0000
SH600588,2001-06-28,78.8800,79.0000,77.5000,77.9000,444700,34754000.00,0.01778800,0.004447,1.0000
SH600588,2001-06-29,78.0000,78.4000,77.5800,77.9500,247700,19278000.00,0.00990800,0.002477,1.0000
SH600588,2001-07-02,77.5500,78.6000,77.5000,77.7100,118800,9236000.00,0.00475200,0.001188,1.0000
SH600588,2001-07-03,77.7300,78.1700,77.4800,78.0000,111300,8652000.00,0.00445200,0.001113,1.0000
SH600588,2001-07-04,77.9000,79.4900,77.7900,78.9000,352800,27814000.00,0.01411200,0.003528,1.0000
SH600588,2001-07-05,78.8000,81.2000,78.6600,79.9200,1288600,103587000.00,0.05154400,0.012886,1.0000
SH600588,2001-07-06,80.1000,80.4700,79.0000,79.3700,148500,11832000.00,0.00594000,0.001485,1.0000
SH600588,2001-07-09,79.2800,80.0000,77.8800,78.3000,181200,14200000.00,0.00724800,0.001812,1.0000
SH600588,2001-07-10,78.1000,79.0000,78.0000,78.4000,129500,10136000.00,0.00518000,0.001295,1.0000
